ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR603C1480.ZCE,20260116,CZCE,308.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0
UR603C1500.ZCE,20260116,CZCE,288.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,6.0
UR603C1520.ZCE,20260116,CZCE,268.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,9.0
UR603C1540.ZCE,20260116,CZCE,248.5,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,12.0
UR603C1560.ZCE,20260116,CZCE,228.5,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,21.0
UR603C1580.ZCE,20260116,CZCE,208.5,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,26.0
UR603C1600.ZCE,20260116,CZCE,188.5,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,20.0
UR603C1620.ZCE,20260116,CZCE,169.0,0.0,0.0,0.0,0.0,0.0,163.5,0.0,0.0,27.0
UR603C1640.ZCE,20260116,CZCE,149.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,88.0
UR603C1660.ZCE,20260116,CZCE,129.5,0.0,0.0,0.0,0.0,0.0,124.5,0.0,0.0,54.0
UR603C1680.ZCE,20260116,CZCE,109.5,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.0,83.0
UR603C1700.ZCE,20260116,CZCE,90.5,85.0,79.5,79.5,78.5,78.5,87.0,14.0,2.22,1359.0
UR603C1720.ZCE,20260116,CZCE,73.0,69.0,80.0,82.5,60.0,61.0,69.5,36.0,4.71,1027.0
UR603C1740.ZCE,20260116,CZCE,58.0,57.5,60.0,60.0,42.0,47.0,54.0,118.0,11.07,1276.0
UR603C1760.ZCE,20260116,CZCE,46.0,40.5,45.0,52.5,31.5,35.5,41.0,138.0,11.07,1289.0
UR603C1780.ZCE,20260116,CZCE,37.0,31.5,33.5,41.0,24.5,27.0,31.0,366.0,22.09,654.0
UR603C1800.ZCE,20260116,CZCE,30.0,25.5,25.5,35.0,18.5,21.5,24.0,2191.0,107.07,1905.0
UR603C1820.ZCE,20260116,CZCE,24.5,20.5,22.5,29.0,15.0,17.0,19.0,622.0,24.05,1216.0
UR603C1840.ZCE,20260116,CZCE,20.0,16.0,17.0,24.0,12.0,14.0,15.5,789.0,26.3,914.0
UR603C1860.ZCE,20260116,CZCE,16.5,14.0,15.5,20.5,10.5,11.0,13.5,598.0,16.5,783.0
UR603C1880.ZCE,20260116,CZCE,13.5,11.5,12.5,16.5,8.5,9.5,11.5,644.0,14.8,406.0
UR603C1900.ZCE,20260116,CZCE,11.5,9.0,11.0,14.5,7.0,8.0,10.0,1834.0,41.22,815.0
UR603C1920.ZCE,20260116,CZCE,9.5,8.0,8.5,12.0,6.0,6.5,9.0,467.0,7.82,345.0
UR603C1940.ZCE,20260116,CZCE,8.0,6.5,7.5,10.5,5.5,5.5,8.0,733.0,12.6,938.0
UR603C1960.ZCE,20260116,CZCE,7.0,6.0,6.5,9.5,4.5,5.0,7.0,452.0,6.28,1274.0
UR603C1980.ZCE,20260116,CZCE,6.0,4.5,6.0,7.5,3.5,4.0,6.5,475.0,5.63,474.0
UR603P1480.ZCE,20260116,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.0
UR603P1500.ZCE,20260116,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,629.0
UR603P1520.ZCE,20260116,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,181.0
UR603P1540.ZCE,20260116,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,367.0
UR603P1560.ZCE,20260116,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,23.0,0.02,507.0
UR603P1580.ZCE,20260116,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12.0,0.01,464.0
UR603P1600.ZCE,20260116,CZCE,1.0,1.5,1.0,1.0,0.5,0.5,0.5,84.0,0.15,1826.0
UR603P1620.ZCE,20260116,CZCE,1.0,1.0,1.0,1.0,0.5,1.0,0.5,135.0,0.26,561.0
UR603P1640.ZCE,20260116,CZCE,1.0,1.0,1.0,1.5,1.0,1.5,1.0,103.0,0.21,455.0
UR603P1660.ZCE,20260116,CZCE,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.0,0.0,1047.0
UR603P1680.ZCE,20260116,CZCE,2.0,2.0,2.5,2.5,1.5,2.0,2.5,641.0,2.56,2851.0
UR603P1700.ZCE,20260116,CZCE,3.0,3.0,3.0,3.5,2.5,3.5,4.0,854.0,4.98,1928.0
UR603P1720.ZCE,20260116,CZCE,5.0,5.0,5.5,6.0,4.0,5.5,6.5,676.0,7.22,2019.0
UR603P1740.ZCE,20260116,CZCE,10.0,10.0,10.0,11.5,8.0,10.5,11.0,1426.0,29.97,1778.0
UR603P1760.ZCE,20260116,CZCE,18.0,18.0,19.5,21.0,14.5,19.0,18.0,573.0,20.39,1411.0
UR603P1780.ZCE,20260116,CZCE,29.0,28.0,26.5,33.5,24.0,30.0,28.0,464.0,26.97,363.0
UR603P1800.ZCE,20260116,CZCE,42.0,42.5,40.5,48.0,36.0,44.0,41.0,322.0,27.94,238.0
UR603P1820.ZCE,20260116,CZCE,56.5,55.5,62.0,63.0,61.5,61.5,56.0,50.0,6.21,155.0
UR603P1840.ZCE,20260116,CZCE,72.0,74.0,69.5,79.0,69.5,75.5,72.5,16.0,2.35,227.0
UR603P1860.ZCE,20260116,CZCE,88.5,89.0,85.5,85.5,83.5,83.5,90.5,21.0,3.55,120.0
UR603P1880.ZCE,20260116,CZCE,105.5,0.0,0.0,0.0,0.0,0.0,108.5,0.0,0.0,6.0
UR603P1900.ZCE,20260116,CZCE,123.5,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,15.0
UR603P1920.ZCE,20260116,CZCE,141.5,141.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,12.0
UR603P1940.ZCE,20260116,CZCE,160.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,6.0
UR603P1960.ZCE,20260116,CZCE,178.5,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0
UR603P1980.ZCE,20260116,CZCE,197.5,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0
UR604C1580.ZCE,20260116,CZCE,219.5,0.0,0.0,0.0,0.0,0.0,212.5,0.0,0.0,0.0
UR604C1600.ZCE,20260116,CZCE,199.5,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0
UR604C1620.ZCE,20260116,CZCE,180.0,0.0,0.0,0.0,0.0,0.0,173.5,0.0,0.0,0.0
UR604C1640.ZCE,20260116,CZCE,161.0,0.0,0.0,0.0,0.0,0.0,154.5,0.0,0.0,0.0
UR604C1660.ZCE,20260116,CZCE,142.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0
UR604C1680.ZCE,20260116,CZCE,124.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0
UR604C1700.ZCE,20260116,CZCE,107.0,106.0,0.0,0.0,0.0,0.0,101.5,0.0,0.0,6.0
UR604C1720.ZCE,20260116,CZCE,90.5,89.5,0.0,0.0,0.0,0.0,86.0,0.0,0.0,6.0
UR604C1740.ZCE,20260116,CZCE,76.0,75.5,0.0,0.0,0.0,0.0,72.0,0.0,0.0,9.0
UR604C1760.ZCE,20260116,CZCE,63.5,62.5,0.0,0.0,0.0,0.0,60.5,0.0,0.0,9.0
UR604C1780.ZCE,20260116,CZCE,52.5,52.0,46.5,46.5,45.0,45.0,50.5,11.0,1.02,28.0
UR604C1800.ZCE,20260116,CZCE,43.5,43.0,46.5,46.5,39.5,41.5,42.5,23.0,1.9,29.0
UR604C1820.ZCE,20260116,CZCE,36.0,36.0,35.5,35.5,32.0,32.0,36.0,27.0,1.83,32.0
UR604C1840.ZCE,20260116,CZCE,30.5,29.5,35.5,35.5,29.0,29.5,30.5,27.0,1.67,35.0
