ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR509C1480.ZCE,20250731,CZCE,269.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0
UR509C1500.ZCE,20250731,CZCE,249.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,2.0
UR509C1520.ZCE,20250731,CZCE,229.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0
UR509C1540.ZCE,20250731,CZCE,209.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,1.0
UR509C1560.ZCE,20250731,CZCE,189.5,0.0,0.0,0.0,0.0,0.0,162.5,0.0,0.0,0.0
UR509C1580.ZCE,20250731,CZCE,169.5,0.0,0.0,0.0,0.0,0.0,142.5,0.0,0.0,40.0
UR509C1600.ZCE,20250731,CZCE,150.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,38.0
UR509C1620.ZCE,20250731,CZCE,130.5,114.5,0.0,0.0,0.0,0.0,104.0,0.0,0.0,104.0
UR509C1640.ZCE,20250731,CZCE,112.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,148.0
UR509C1660.ZCE,20250731,CZCE,93.5,81.0,72.0,72.0,57.0,59.5,68.0,85.0,10.92,317.0
UR509C1680.ZCE,20250731,CZCE,76.5,68.5,56.5,56.5,42.0,44.5,52.5,409.0,37.48,363.0
UR509C1700.ZCE,20250731,CZCE,61.0,55.0,47.0,47.0,30.5,31.5,38.5,252.0,18.33,419.0
UR509C1720.ZCE,20250731,CZCE,47.5,41.5,31.0,37.0,22.5,23.5,28.0,731.0,41.82,851.0
UR509C1740.ZCE,20250731,CZCE,36.5,32.0,24.0,29.0,16.5,17.5,20.0,931.0,40.51,1311.0
UR509C1760.ZCE,20250731,CZCE,27.5,23.0,17.5,21.5,11.0,12.5,14.5,1298.0,39.63,1485.0
UR509C1780.ZCE,20250731,CZCE,21.5,19.0,15.5,17.0,9.0,10.0,11.0,1357.0,33.96,2275.0
UR509C1800.ZCE,20250731,CZCE,16.5,14.5,14.0,14.0,6.5,7.5,8.5,7249.0,132.0,6224.0
UR509C1820.ZCE,20250731,CZCE,13.5,10.5,9.0,9.5,4.5,5.0,6.5,673.0,9.23,1318.0
UR509C1840.ZCE,20250731,CZCE,11.0,8.0,5.0,8.0,3.5,4.0,5.5,1532.0,13.54,2652.0
UR509C1860.ZCE,20250731,CZCE,9.0,6.5,5.0,5.5,2.5,3.0,4.5,1535.0,10.43,2658.0
UR509C1880.ZCE,20250731,CZCE,7.5,6.0,6.0,6.0,2.5,3.5,4.0,629.0,4.7,1849.0
UR509C1900.ZCE,20250731,CZCE,6.5,4.5,4.0,4.5,2.5,3.0,3.5,5744.0,37.62,15996.0
UR509C1920.ZCE,20250731,CZCE,5.5,4.0,3.0,3.5,1.5,2.0,2.5,321.0,1.51,1766.0
UR509C1940.ZCE,20250731,CZCE,4.5,3.5,3.0,3.0,2.0,2.5,2.5,444.0,2.05,977.0
UR509C1960.ZCE,20250731,CZCE,4.0,3.0,3.0,3.0,1.0,1.5,2.0,1141.0,3.91,3114.0
UR509C1980.ZCE,20250731,CZCE,3.5,3.0,2.0,2.0,1.0,1.5,2.0,214.0,0.58,633.0
UR509C2000.ZCE,20250731,CZCE,3.0,3.0,2.0,2.0,0.5,1.5,1.5,2508.0,5.99,7380.0
UR509C2040.ZCE,20250731,CZCE,2.5,2.5,1.0,1.5,0.5,0.5,1.0,330.0,0.71,490.0
UR509C2080.ZCE,20250731,CZCE,2.0,1.5,1.5,1.5,0.5,0.5,1.0,102.0,0.22,833.0
UR509C2120.ZCE,20250731,CZCE,1.5,1.5,1.0,1.5,0.5,1.0,0.5,5751.0,11.88,11040.0
UR509P1480.ZCE,20250731,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,160.0
UR509P1500.ZCE,20250731,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,10.0,0.01,794.0
UR509P1520.ZCE,20250731,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,235.0
UR509P1540.ZCE,20250731,CZCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,2.0,0.0,257.0
UR509P1560.ZCE,20250731,CZCE,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,448.0
UR509P1580.ZCE,20250731,CZCE,0.5,1.5,1.5,1.5,1.0,1.0,1.0,171.0,0.36,932.0
UR509P1600.ZCE,20250731,CZCE,1.0,1.5,2.0,2.0,1.0,1.0,1.5,1610.0,3.84,2875.0
UR509P1620.ZCE,20250731,CZCE,2.0,2.5,2.0,3.0,1.5,1.5,2.0,217.0,0.87,1027.0
UR509P1640.ZCE,20250731,CZCE,3.0,3.0,2.0,4.0,2.0,3.5,3.5,600.0,3.68,1422.0
UR509P1660.ZCE,20250731,CZCE,4.5,4.0,4.0,7.0,4.0,5.0,6.0,998.0,10.15,2152.0
UR509P1680.ZCE,20250731,CZCE,7.5,7.5,8.0,12.0,7.0,10.0,10.5,2696.0,52.29,4100.0
UR509P1700.ZCE,20250731,CZCE,12.0,12.5,15.0,20.5,12.5,18.0,16.5,2552.0,84.66,4153.0
UR509P1720.ZCE,20250731,CZCE,18.5,20.5,20.5,33.0,20.0,31.0,26.0,1719.0,90.85,1903.0
UR509P1740.ZCE,20250731,CZCE,27.5,30.5,31.5,47.5,31.5,42.0,38.0,424.0,32.79,1163.0
UR509P1760.ZCE,20250731,CZCE,38.5,41.0,47.0,59.5,44.0,59.5,52.5,720.0,79.77,777.0
UR509P1780.ZCE,20250731,CZCE,52.0,58.5,66.0,79.0,63.0,75.0,69.0,111.0,16.51,635.0
UR509P1800.ZCE,20250731,CZCE,67.5,74.0,75.0,98.0,75.0,98.0,86.5,205.0,34.84,1002.0
UR509P1820.ZCE,20250731,CZCE,84.0,90.0,99.5,113.5,99.5,112.5,104.5,27.0,5.97,478.0
UR509P1840.ZCE,20250731,CZCE,101.5,0.0,128.5,128.5,128.5,128.5,123.5,1.0,0.26,481.0
UR509P1860.ZCE,20250731,CZCE,120.0,129.5,0.0,0.0,0.0,0.0,142.5,0.0,0.0,280.0
UR509P1880.ZCE,20250731,CZCE,138.5,0.0,0.0,0.0,0.0,0.0,161.5,0.0,0.0,297.0
UR509P1900.ZCE,20250731,CZCE,157.0,158.0,166.5,176.5,166.5,176.5,181.0,2.0,0.69,184.0
UR509P1920.ZCE,20250731,CZCE,176.5,176.0,186.0,210.0,179.5,210.0,200.5,16.0,6.1,141.0
UR509P1940.ZCE,20250731,CZCE,195.5,204.0,0.0,0.0,0.0,0.0,220.5,0.0,0.0,87.0
UR509P1960.ZCE,20250731,CZCE,215.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,30.0
UR509P1980.ZCE,20250731,CZCE,234.5,0.0,0.0,0.0,0.0,0.0,259.5,0.0,0.0,50.0
UR509P2000.ZCE,20250731,CZCE,254.0,0.0,0.0,0.0,0.0,0.0,279.5,0.0,0.0,6.0
UR509P2040.ZCE,20250731,CZCE,293.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,2.0
UR509P2080.ZCE,20250731,CZCE,332.5,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,4.0
UR509P2120.ZCE,20250731,CZCE,372.5,0.0,0.0,0.0,0.0,0.0,398.5,0.0,0.0,0.0
UR510C1540.ZCE,20250731,CZCE,214.5,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0
UR510C1560.ZCE,20250731,CZCE,195.5,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0
UR510C1580.ZCE,20250731,CZCE,176.5,0.0,0.0,0.0,0.0,0.0,154.5,0.0,0.0,0.0
UR510C1600.ZCE,20250731,CZCE,157.5,0.0,0.0,0.0,0.0,0.0,136.5,0.0,0.0,0.0
UR510C1620.ZCE,20250731,CZCE,139.5,0.0,0.0,0.0,0.0,0.0,119.5,0.0,0.0,0.0
UR510C1640.ZCE,20250731,CZCE,121.0,0.0,0.0,0.0,0.0,0.0,102.5,0.0,0.0,10.0
UR510C1660.ZCE,20250731,CZCE,103.5,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0
UR510C1680.ZCE,20250731,CZCE,86.5,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,10.0
UR510C1700.ZCE,20250731,CZCE,71.0,56.5,0.0,0.0,0.0,0.0,61.5,0.0,0.0,45.0
UR510C1720.ZCE,20250731,CZCE,60.5,0.0,51.0,51.0,49.0,49.0,52.0,12.0,1.22,46.0
UR510C1740.ZCE,20250731,CZCE,52.0,0.0,42.5,42.5,42.5,42.5,44.5,10.0,0.85,34.0
UR510C1760.ZCE,20250731,CZCE,44.5,52.5,44.0,44.0,31.5,37.0,38.0,20.0,1.55,71.0
UR510C1780.ZCE,20250731,CZCE,38.5,0.0,29.0,29.0,29.0,29.0,32.0,6.0,0.35,23.0
UR510C1800.ZCE,20250731,CZCE,33.5,36.0,33.0,35.0,24.0,24.5,28.0,38.0,2.27,190.0
UR510C1820.ZCE,20250731,CZCE,29.0,0.0,14.0,20.0,14.0,20.0,23.5,7.0,0.27,89.0
UR510C1840.ZCE,20250731,CZCE,25.0,25.0,22.0,22.0,16.5,16.5,20.5,26.0,1.08,56.0
UR510C1860.ZCE,20250731,CZCE,22.0,22.5,0.0,0.0,0.0,0.0,17.5,0.0,0.0,61.0
UR510C1880.ZCE,20250731,CZCE,19.0,24.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,76.0
UR510C1900.ZCE,20250731,CZCE,17.0,16.0,15.0,15.5,10.5,10.5,13.0,29.0,0.76,159.0
UR510C1920.ZCE,20250731,CZCE,14.5,9.5,12.0,12.0,12.0,12.0,11.5,6.0,0.14,153.0
