ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR508C1480.ZCE,20250630,CZCE,258.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0
UR508C1500.ZCE,20250630,CZCE,238.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0
UR508C1520.ZCE,20250630,CZCE,218.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0
UR508C1540.ZCE,20250630,CZCE,198.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0
UR508C1560.ZCE,20250630,CZCE,178.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0
UR508C1580.ZCE,20250630,CZCE,158.5,0.0,0.0,0.0,0.0,0.0,147.5,0.0,0.0,0.0
UR508C1600.ZCE,20250630,CZCE,139.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0
UR508C1620.ZCE,20250630,CZCE,120.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0
UR508C1640.ZCE,20250630,CZCE,101.5,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0
UR508C1660.ZCE,20250630,CZCE,84.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,13.0
UR508C1680.ZCE,20250630,CZCE,68.0,66.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,52.0
UR508C1700.ZCE,20250630,CZCE,53.5,52.0,44.0,54.5,44.0,54.5,44.0,8.0,0.84,295.0
UR508C1720.ZCE,20250630,CZCE,41.0,44.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,19.0
UR508C1740.ZCE,20250630,CZCE,30.5,27.5,25.0,28.0,23.0,23.0,23.5,18.0,0.88,122.0
UR508C1760.ZCE,20250630,CZCE,22.5,20.5,20.5,21.0,15.0,15.0,16.5,140.0,5.09,341.0
UR508C1780.ZCE,20250630,CZCE,16.0,17.0,15.0,15.0,11.0,11.0,12.0,2.0,0.05,98.0
UR508C1800.ZCE,20250630,CZCE,11.0,9.0,10.5,11.0,7.0,7.5,8.5,1772.0,32.65,2313.0
UR508C1820.ZCE,20250630,CZCE,7.5,5.0,5.5,7.0,4.0,4.5,6.0,66.0,0.75,158.0
UR508C1840.ZCE,20250630,CZCE,5.0,3.5,3.5,4.0,3.0,3.5,4.0,41.0,0.27,506.0
UR508C1860.ZCE,20250630,CZCE,3.0,2.0,2.0,3.0,2.0,2.0,3.0,338.0,1.67,1390.0
UR508C1880.ZCE,20250630,CZCE,2.0,1.5,1.5,2.0,1.5,2.0,2.0,9.0,0.03,654.0
UR508C1900.ZCE,20250630,CZCE,1.5,1.5,1.5,1.5,0.5,1.0,1.5,1845.0,4.08,4534.0
UR508C1920.ZCE,20250630,CZCE,1.0,0.0,0.5,1.0,0.5,0.5,1.0,80.0,0.13,403.0
UR508C1940.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,31.0,0.03,301.0
UR508C1960.ZCE,20250630,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,154.0
UR508C1980.ZCE,20250630,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,16.0,0.02,266.0
UR508C2000.ZCE,20250630,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,246.0
UR508C2040.ZCE,20250630,CZCE,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,111.0
UR508C2080.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152.0,0.15,339.0
UR508C2120.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,323.0,0.32,6893.0
UR508P1480.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
UR508P1500.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,318.0
UR508P1520.ZCE,20250630,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0
UR508P1540.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,74.0
UR508P1560.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.01,149.0
UR508P1580.ZCE,20250630,CZCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,2.0,0.0,57.0
UR508P1600.ZCE,20250630,CZCE,1.0,1.0,1.0,1.5,0.5,1.0,1.0,207.0,0.31,412.0
UR508P1620.ZCE,20250630,CZCE,2.0,2.0,2.0,2.5,1.5,1.5,2.0,280.0,1.22,404.0
UR508P1640.ZCE,20250630,CZCE,3.5,4.0,3.5,4.0,2.0,3.0,3.5,144.0,0.87,556.0
UR508P1660.ZCE,20250630,CZCE,6.0,7.5,7.5,8.5,5.5,6.0,6.5,74.0,0.97,358.0
UR508P1680.ZCE,20250630,CZCE,10.0,11.5,11.0,12.0,8.5,10.5,10.5,70.0,1.37,261.0
UR508P1700.ZCE,20250630,CZCE,15.5,16.0,17.0,20.5,14.0,16.5,17.0,124.0,3.96,347.0
UR508P1720.ZCE,20250630,CZCE,23.0,23.0,25.0,25.0,25.0,25.0,25.5,2.0,0.1,188.0
UR508P1740.ZCE,20250630,CZCE,32.5,30.5,40.0,40.0,37.0,37.0,36.5,4.0,0.3,43.0
UR508P1760.ZCE,20250630,CZCE,44.5,45.5,0.0,0.0,0.0,0.0,49.5,0.0,0.0,51.0
UR508P1780.ZCE,20250630,CZCE,58.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,45.0
UR508P1800.ZCE,20250630,CZCE,73.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,17.0
UR508P1820.ZCE,20250630,CZCE,89.5,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,9.0
UR508P1840.ZCE,20250630,CZCE,107.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,9.0
UR508P1860.ZCE,20250630,CZCE,125.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0
UR508P1880.ZCE,20250630,CZCE,144.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0
UR508P1900.ZCE,20250630,CZCE,163.0,0.0,0.0,0.0,0.0,0.0,174.5,0.0,0.0,0.0
UR508P1920.ZCE,20250630,CZCE,182.5,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0
UR508P1940.ZCE,20250630,CZCE,202.5,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0
UR508P1960.ZCE,20250630,CZCE,222.0,0.0,0.0,0.0,0.0,0.0,233.5,0.0,0.0,0.0
UR508P1980.ZCE,20250630,CZCE,242.0,0.0,0.0,0.0,0.0,0.0,253.5,0.0,0.0,0.0
UR508P2000.ZCE,20250630,CZCE,262.0,0.0,0.0,0.0,0.0,0.0,273.5,0.0,0.0,0.0
UR508P2040.ZCE,20250630,CZCE,302.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0
UR508P2080.ZCE,20250630,CZCE,342.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0
UR508P2120.ZCE,20250630,CZCE,382.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0
UR509C1480.ZCE,20250630,CZCE,244.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0
UR509C1500.ZCE,20250630,CZCE,225.0,0.0,0.0,0.0,0.0,0.0,216.5,0.0,0.0,2.0
UR509C1520.ZCE,20250630,CZCE,206.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0
UR509C1540.ZCE,20250630,CZCE,187.5,0.0,0.0,0.0,0.0,0.0,179.5,0.0,0.0,1.0
UR509C1560.ZCE,20250630,CZCE,169.5,0.0,0.0,0.0,0.0,0.0,161.5,0.0,0.0,0.0
UR509C1580.ZCE,20250630,CZCE,152.5,0.0,0.0,0.0,0.0,0.0,144.5,0.0,0.0,40.0
UR509C1600.ZCE,20250630,CZCE,136.0,130.5,128.5,138.0,121.0,125.0,128.5,44.0,11.32,78.0
UR509C1620.ZCE,20250630,CZCE,120.5,0.0,0.0,0.0,0.0,0.0,113.5,0.0,0.0,118.0
UR509C1640.ZCE,20250630,CZCE,106.0,106.5,94.5,104.0,94.5,104.0,99.5,6.0,1.15,174.0
UR509C1660.ZCE,20250630,CZCE,92.5,85.0,82.5,94.5,82.5,94.5,86.5,40.0,6.95,214.0
UR509C1680.ZCE,20250630,CZCE,80.5,74.5,72.0,82.5,72.0,73.0,75.0,105.0,16.0,272.0
UR509C1700.ZCE,20250630,CZCE,69.0,65.0,60.0,72.0,60.0,60.5,64.5,95.0,12.67,607.0
UR509C1720.ZCE,20250630,CZCE,59.0,55.5,53.5,63.5,52.5,54.0,55.0,163.0,18.14,528.0
UR509C1740.ZCE,20250630,CZCE,50.5,47.0,45.0,54.5,43.0,46.5,47.0,183.0,17.78,865.0
UR509C1760.ZCE,20250630,CZCE,42.5,37.0,37.0,45.5,34.0,37.5,40.0,586.0,46.06,2026.0
UR509C1780.ZCE,20250630,CZCE,35.5,33.5,30.5,38.5,28.5,32.5,34.0,503.0,33.84,1838.0
UR509C1800.ZCE,20250630,CZCE,30.0,28.0,25.0,35.0,20.5,27.0,28.5,3121.0,180.41,4876.0
UR509C1820.ZCE,20250630,CZCE,25.0,21.5,21.5,29.0,20.5,22.5,24.0,205.0,9.52,935.0
UR509C1840.ZCE,20250630,CZCE,20.5,18.0,16.5,25.0,16.5,18.0,20.5,247.0,10.08,1116.0
UR509C1860.ZCE,20250630,CZCE,17.0,15.0,13.5,21.5,13.5,16.0,17.0,930.0,33.2,776.0
UR509C1880.ZCE,20250630,CZCE,14.5,13.0,13.0,18.5,11.5,14.0,14.5,772.0,24.34,735.0
UR509C1900.ZCE,20250630,CZCE,12.0,12.0,12.0,16.0,10.5,12.0,12.0,1980.0,49.66,10411.0
UR509C1920.ZCE,20250630,CZCE,10.0,9.0,9.5,13.0,8.5,10.5,10.0,324.0,6.7,832.0
