ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR506C1500.ZCE,20250430,CZCE,256.0,,0.0,0.0,0.0,0.0,343.5,0.0,0.0,0.0
UR506C1520.ZCE,20250430,CZCE,236.0,,0.0,0.0,0.0,0.0,323.5,0.0,0.0,0.0
UR506C1540.ZCE,20250430,CZCE,216.0,,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0
UR506C1560.ZCE,20250430,CZCE,196.5,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0
UR506C1580.ZCE,20250430,CZCE,176.5,0.0,0.0,0.0,0.0,0.0,264.5,0.0,0.0,0.0
UR506C1600.ZCE,20250430,CZCE,157.0,0.0,248.5,248.5,248.5,248.5,245.0,5.0,2.49,2.0
UR506C1620.ZCE,20250430,CZCE,137.5,0.0,0.0,0.0,0.0,0.0,225.5,0.0,0.0,0.0
UR506C1640.ZCE,20250430,CZCE,118.5,0.0,0.0,0.0,0.0,0.0,206.5,0.0,0.0,0.0
UR506C1660.ZCE,20250430,CZCE,100.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,0.0
UR506C1680.ZCE,20250430,CZCE,82.5,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0
UR506C1700.ZCE,20250430,CZCE,66.0,0.0,135.0,135.0,135.0,135.0,151.0,2.0,0.57,1.0
UR506C1720.ZCE,20250430,CZCE,51.0,40.0,100.0,110.0,100.0,110.0,133.5,5.0,1.06,12.0
UR506C1740.ZCE,20250430,CZCE,38.5,28.5,49.5,102.5,49.5,102.5,116.5,13.0,2.18,109.0
UR506C1760.ZCE,20250430,CZCE,28.0,25.5,68.5,118.0,68.5,88.0,101.0,29.0,5.36,92.0
UR506C1780.ZCE,20250430,CZCE,20.0,18.5,30.0,109.5,30.0,87.5,86.5,233.0,29.61,271.0
UR506C1800.ZCE,20250430,CZCE,14.5,13.5,31.0,100.0,31.0,66.0,73.0,917.0,127.85,218.0
UR506C1820.ZCE,20250430,CZCE,10.5,10.0,25.0,88.0,12.0,58.0,61.5,542.0,59.15,124.0
UR506C1840.ZCE,20250430,CZCE,8.0,6.0,15.0,79.5,15.0,45.5,51.0,704.0,66.08,266.0
UR506C1860.ZCE,20250430,CZCE,6.0,4.5,18.5,75.5,18.5,40.0,43.0,543.0,48.81,250.0
UR506C1880.ZCE,20250430,CZCE,4.5,3.5,15.0,61.5,15.0,32.0,35.5,285.0,21.22,228.0
UR506C1900.ZCE,20250430,CZCE,3.5,2.5,4.5,53.0,4.5,27.0,30.0,35418.0,2317.85,4414.0
UR506C1920.ZCE,20250430,CZCE,3.0,2.0,13.0,47.5,11.5,18.5,25.5,1682.0,85.51,654.0
UR506C1940.ZCE,20250430,CZCE,2.5,2.0,12.5,42.5,12.0,18.0,21.5,564.0,22.61,235.0
UR506C1960.ZCE,20250430,CZCE,2.0,2.0,4.0,36.0,4.0,15.5,18.5,683.0,25.9,306.0
UR506C1980.ZCE,20250430,CZCE,1.5,1.5,10.0,29.5,10.0,12.0,16.0,703.0,20.43,552.0
UR506C2000.ZCE,20250430,CZCE,1.5,1.5,2.0,29.0,2.0,12.0,14.0,2792.0,79.37,1733.0
UR506C2040.ZCE,20250430,CZCE,1.0,1.5,4.0,26.0,4.0,9.5,11.0,1592.0,39.24,1196.0
UR506C2080.ZCE,20250430,CZCE,0.5,1.0,2.0,20.5,2.0,8.0,9.0,26014.0,541.34,7651.0
UR506C2120.ZCE,20250430,CZCE,0.5,1.0,1.0,15.5,1.0,6.0,7.0,23108.0,358.51,9527.0
UR506P1500.ZCE,20250430,CZCE,0.5,,0.5,1.0,0.5,1.0,0.5,39.0,0.07,39.0
UR506P1520.ZCE,20250430,CZCE,0.5,,0.5,1.0,0.5,1.0,0.5,39.0,0.08,39.0
UR506P1540.ZCE,20250430,CZCE,0.5,,0.5,1.5,0.5,1.0,1.0,34.0,0.07,34.0
UR506P1560.ZCE,20250430,CZCE,0.5,0.5,0.5,2.0,0.5,2.0,1.5,2744.0,6.41,2749.0
UR506P1580.ZCE,20250430,CZCE,0.5,1.0,1.0,2.5,1.0,2.5,1.5,167.0,0.55,156.0
UR506P1600.ZCE,20250430,CZCE,1.0,1.0,1.0,4.0,1.0,4.0,2.0,522.0,1.96,443.0
UR506P1620.ZCE,20250430,CZCE,1.5,1.5,3.0,4.0,2.0,4.0,3.0,48.0,0.29,39.0
UR506P1640.ZCE,20250430,CZCE,2.5,2.5,3.0,4.5,2.0,3.5,3.5,490.0,3.68,372.0
UR506P1660.ZCE,20250430,CZCE,4.0,4.5,3.0,6.0,1.5,4.5,4.5,1264.0,10.87,771.0
UR506P1680.ZCE,20250430,CZCE,6.5,7.5,3.5,9.5,2.5,5.5,6.0,533.0,5.3,315.0
UR506P1700.ZCE,20250430,CZCE,10.0,12.5,5.5,12.0,4.0,8.5,8.0,1920.0,29.43,854.0
UR506P1720.ZCE,20250430,CZCE,15.0,15.0,6.5,17.0,5.0,12.0,10.5,556.0,12.16,309.0
UR506P1740.ZCE,20250430,CZCE,22.5,28.0,12.5,20.0,8.0,15.0,14.0,4138.0,116.75,1378.0
UR506P1760.ZCE,20250430,CZCE,32.0,34.0,11.0,27.0,10.5,19.0,18.0,788.0,29.09,387.0
UR506P1780.ZCE,20250430,CZCE,44.0,45.0,25.0,33.0,16.5,21.0,23.5,395.0,19.2,317.0
UR506P1800.ZCE,20250430,CZCE,58.5,0.0,35.0,55.5,24.0,31.5,30.0,6413.0,421.68,1631.0
UR506P1820.ZCE,20250430,CZCE,74.5,0.0,37.0,52.0,27.0,39.0,38.5,125.0,9.46,86.0
UR506P1840.ZCE,20250430,CZCE,92.0,0.0,39.5,87.0,37.0,60.0,48.0,111.0,11.1,71.0
UR506P1860.ZCE,20250430,CZCE,110.0,0.0,48.0,65.0,47.0,60.0,59.5,59.0,6.58,29.0
UR506P1880.ZCE,20250430,CZCE,128.5,0.0,53.0,75.5,53.0,74.0,72.5,4.0,0.51,7.0
UR506P1900.ZCE,20250430,CZCE,147.5,0.0,89.0,99.0,89.0,99.0,87.0,2.0,0.38,1.0
UR506P1920.ZCE,20250430,CZCE,167.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0
UR506P1940.ZCE,20250430,CZCE,186.5,0.0,0.0,0.0,0.0,0.0,118.5,0.0,0.0,0.0
UR506P1960.ZCE,20250430,CZCE,206.0,0.0,0.0,0.0,0.0,0.0,135.5,0.0,0.0,0.0
UR506P1980.ZCE,20250430,CZCE,225.5,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0
UR506P2000.ZCE,20250430,CZCE,245.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0
UR506P2040.ZCE,20250430,CZCE,285.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0
UR506P2080.ZCE,20250430,CZCE,324.5,0.0,0.0,0.0,0.0,0.0,245.5,0.0,0.0,0.0
UR506P2120.ZCE,20250430,CZCE,364.5,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0
UR507C1520.ZCE,20250430,CZCE,245.5,,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0
UR507C1540.ZCE,20250430,CZCE,226.5,,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0
UR507C1560.ZCE,20250430,CZCE,208.0,,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0
UR507C1580.ZCE,20250430,CZCE,190.0,0.0,0.0,0.0,0.0,0.0,286.5,0.0,0.0,0.0
UR507C1600.ZCE,20250430,CZCE,171.5,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0
UR507C1620.ZCE,20250430,CZCE,153.5,0.0,0.0,0.0,0.0,0.0,247.5,0.0,0.0,0.0
UR507C1640.ZCE,20250430,CZCE,136.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0
UR507C1660.ZCE,20250430,CZCE,119.5,0.0,0.0,0.0,0.0,0.0,210.5,0.0,0.0,0.0
UR507C1680.ZCE,20250430,CZCE,103.5,0.0,0.0,0.0,0.0,0.0,192.5,0.0,0.0,0.0
UR507C1700.ZCE,20250430,CZCE,89.0,0.0,0.0,0.0,0.0,0.0,175.5,0.0,0.0,0.0
UR507C1720.ZCE,20250430,CZCE,75.5,0.0,0.0,0.0,0.0,0.0,159.5,0.0,0.0,0.0
UR507C1740.ZCE,20250430,CZCE,63.5,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0
UR507C1760.ZCE,20250430,CZCE,53.5,0.0,99.0,164.5,99.0,150.0,129.5,18.0,3.86,15.0
UR507C1780.ZCE,20250430,CZCE,45.0,0.0,84.5,84.5,84.5,84.5,116.0,9.0,1.52,6.0
UR507C1800.ZCE,20250430,CZCE,38.0,0.0,71.5,71.5,71.5,71.5,103.5,9.0,1.29,6.0
UR507C1820.ZCE,20250430,CZCE,32.0,0.0,68.5,68.5,60.5,60.5,92.0,12.0,1.5,37.0
UR507C1840.ZCE,20250430,CZCE,27.5,0.0,51.0,56.5,51.0,56.5,82.0,10.0,1.03,13.0
UR507C1860.ZCE,20250430,CZCE,24.0,0.0,42.5,97.5,42.5,80.5,72.5,29.0,4.07,15.0
UR507C1880.ZCE,20250430,CZCE,21.0,0.0,35.0,87.0,35.0,71.0,64.0,21.0,2.54,9.0
UR507C1900.ZCE,20250430,CZCE,18.5,0.0,29.5,139.0,29.5,52.0,56.0,38.0,4.87,16.0
UR507C1920.ZCE,20250430,CZCE,16.5,0.0,24.5,69.0,24.5,57.0,49.5,28.0,2.88,13.0
UR507C1940.ZCE,20250430,CZCE,15.0,0.0,20.5,83.5,20.5,46.5,43.0,141.0,18.88,59.0
UR507C1960.ZCE,20250430,CZCE,13.5,0.0,17.5,69.5,14.5,51.0,38.0,41.0,3.04,33.0
UR507C1980.ZCE,20250430,CZCE,12.5,0.0,14.5,50.5,14.5,42.5,33.0,30.0,2.26,21.0
UR507C2000.ZCE,20250430,CZCE,11.0,0.0,12.5,38.5,12.5,38.0,29.0,24.0,1.38,15.0
UR507C2040.ZCE,20250430,CZCE,9.5,0.0,9.0,23.0,9.0,23.0,22.0,13.0,0.26,13.0
UR507C2080.ZCE,20250430,CZCE,8.0,3.0,7.0,35.0,7.0,20.0,17.0,78.0,2.68,316.0
UR507P1520.ZCE,20250430,CZCE,2.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
UR507P1540.ZCE,20250430,CZCE,3.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
UR507P1560.ZCE,20250430,CZCE,4.5,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
UR507P1580.ZCE,20250430,CZCE,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0
UR507P1600.ZCE,20250430,CZCE,8.0,7.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,13.0
UR507P1620.ZCE,20250430,CZCE,10.0,9.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0
UR507P1640.ZCE,20250430,CZCE,12.5,9.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0
UR507P1660.ZCE,20250430,CZCE,15.5,0.0,8.0,8.0,8.0,8.0,5.0,12.0,0.19,15.0
UR507P1680.ZCE,20250430,CZCE,20.0,0.0,10.0,10.0,10.0,10.0,7.0,12.0,0.24,12.0
UR507P1700.ZCE,20250430,CZCE,25.0,0.0,12.0,73.5,12.0,73.5,10.0,29.0,1.01,26.0
UR507P1720.ZCE,20250430,CZCE,32.0,0.0,15.0,52.5,15.0,20.0,13.5,29.0,1.1,21.0
UR507P1740.ZCE,20250430,CZCE,39.5,0.0,19.0,25.0,19.0,25.0,18.0,27.0,1.1,12.0
UR507P1760.ZCE,20250430,CZCE,49.5,0.0,25.0,25.0,25.0,25.0,24.0,19.0,0.95,12.0
UR507P1780.ZCE,20250430,CZCE,61.0,0.0,31.5,31.5,31.0,31.0,30.5,27.0,1.7,15.0
UR507P1800.ZCE,20250430,CZCE,74.0,0.0,39.5,39.5,32.5,35.5,37.5,48.0,3.59,21.0
UR507P1820.ZCE,20250430,CZCE,88.0,0.0,49.5,49.5,45.0,45.0,46.5,38.0,3.68,16.0
UR507P1840.ZCE,20250430,CZCE,103.5,0.0,60.5,60.5,48.0,59.5,56.0,33.0,3.83,18.0
UR507P1860.ZCE,20250430,CZCE,119.5,0.0,73.0,73.0,57.5,69.0,66.5,36.0,4.85,27.0
UR507P1880.ZCE,20250430,CZCE,136.5,0.0,87.0,87.0,68.0,80.0,78.0,31.0,4.93,28.0
UR507P1900.ZCE,20250430,CZCE,154.0,0.0,102.0,102.0,102.0,102.0,90.0,18.0,3.67,12.0
UR507P1920.ZCE,20250430,CZCE,172.5,0.0,0.0,0.0,0.0,0.0,103.5,0.0,0.0,0.0
UR507P1940.ZCE,20250430,CZCE,190.5,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0
UR507P1960.ZCE,20250430,CZCE,209.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0
UR507P1980.ZCE,20250430,CZCE,228.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0
UR507P2000.ZCE,20250430,CZCE,246.5,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0
UR507P2040.ZCE,20250430,CZCE,285.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0
UR507P2080.ZCE,20250430,CZCE,323.5,0.0,0.0,0.0,0.0,0.0,230.5,0.0,0.0,0.0
UR509C1500.ZCE,20250430,CZCE,250.5,0.0,363.0,363.0,363.0,363.0,348.5,1.0,0.73,1.0
UR509C1520.ZCE,20250430,CZCE,232.5,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0
UR509C1540.ZCE,20250430,CZCE,214.5,0.0,0.0,0.0,0.0,0.0,311.5,0.0,0.0,0.0
UR509C1560.ZCE,20250430,CZCE,197.5,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0
UR509C1580.ZCE,20250430,CZCE,180.5,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0
UR509C1600.ZCE,20250430,CZCE,165.0,0.0,0.0,0.0,0.0,0.0,259.5,0.0,0.0,6.0
UR509C1620.ZCE,20250430,CZCE,150.0,0.0,0.0,0.0,0.0,0.0,242.5,0.0,0.0,0.0
UR509C1640.ZCE,20250430,CZCE,136.0,0.0,253.5,253.5,224.5,228.5,227.0,36.0,17.89,17.0
UR509C1660.ZCE,20250430,CZCE,123.0,127.5,195.5,230.5,195.5,201.0,211.5,120.0,49.61,31.0
UR509C1680.ZCE,20250430,CZCE,110.5,108.5,181.5,223.0,180.0,205.5,197.0,102.0,41.69,174.0
UR509C1700.ZCE,20250430,CZCE,99.5,93.0,163.5,213.0,146.0,197.0,183.0,131.0,49.05,73.0
UR509C1720.ZCE,20250430,CZCE,89.0,83.0,140.5,183.0,140.5,156.5,170.0,80.0,27.09,140.0
UR509C1740.ZCE,20250430,CZCE,79.5,76.0,81.0,182.5,81.0,166.0,157.0,84.0,25.37,139.0
UR509C1760.ZCE,20250430,CZCE,71.0,66.5,73.5,168.0,73.5,133.0,145.5,122.0,33.21,90.0
UR509C1780.ZCE,20250430,CZCE,63.5,58.0,64.0,155.5,64.0,139.5,134.5,154.0,38.53,211.0
UR509C1800.ZCE,20250430,CZCE,56.5,52.0,89.5,147.5,80.0,131.5,124.0,739.0,166.58,330.0
UR509C1820.ZCE,20250430,CZCE,50.0,46.5,68.0,141.5,68.0,121.0,114.5,685.0,148.99,315.0
UR509C1840.ZCE,20250430,CZCE,44.5,41.0,84.0,124.5,72.0,109.0,105.0,575.0,112.78,189.0
UR509C1860.ZCE,20250430,CZCE,39.5,38.5,75.5,120.5,68.0,104.5,97.0,829.0,156.38,297.0
UR509C1880.ZCE,20250430,CZCE,35.0,32.0,68.0,114.0,65.0,95.5,89.0,748.0,138.56,229.0
UR509C1900.ZCE,20250430,CZCE,31.0,28.5,29.0,183.0,29.0,87.0,81.5,4567.0,769.62,1193.0
UR509C1920.ZCE,20250430,CZCE,27.5,25.5,55.5,101.0,52.0,81.5,75.0,1387.0,224.18,429.0
UR509C1940.ZCE,20250430,CZCE,24.5,22.0,50.0,96.5,45.5,76.5,69.0,569.0,83.09,223.0
UR509C1960.ZCE,20250430,CZCE,21.5,19.5,30.0,85.0,30.0,67.5,63.0,4800.0,570.57,3273.0
UR509C1980.ZCE,20250430,CZCE,19.0,17.5,41.0,77.0,36.5,60.0,58.0,265.0,30.03,258.0
UR509C2000.ZCE,20250430,CZCE,17.0,17.0,25.0,71.5,25.0,52.0,53.0,1404.0,144.44,1048.0
UR509C2040.ZCE,20250430,CZCE,13.0,11.5,30.0,61.0,30.0,46.5,44.5,86.0,7.43,267.0
UR509C2080.ZCE,20250430,CZCE,10.5,10.5,13.0,52.0,13.0,39.0,37.0,401.0,33.68,467.0
UR509C2120.ZCE,20250430,CZCE,8.5,7.5,10.0,48.5,10.0,33.5,31.5,2787.0,176.55,1228.0
UR509P1500.ZCE,20250430,CZCE,4.0,5.5,4.5,7.0,3.5,6.0,5.0,1127.0,10.74,895.0
UR509P1520.ZCE,20250430,CZCE,5.5,4.5,6.0,7.5,5.0,7.5,6.5,30.0,0.39,88.0
UR509P1540.ZCE,20250430,CZCE,7.5,10.0,7.0,10.0,7.0,9.5,8.0,369.0,6.24,222.0
UR509P1560.ZCE,20250430,CZCE,10.5,12.0,9.5,12.5,8.5,12.0,10.5,607.0,12.8,359.0
UR509P1580.ZCE,20250430,CZCE,13.5,17.5,12.5,15.5,10.0,15.0,12.5,1104.0,27.6,408.0
UR509P1600.ZCE,20250430,CZCE,18.0,22.0,10.0,19.0,10.0,18.0,15.5,1642.0,51.16,790.0
UR509P1620.ZCE,20250430,CZCE,23.0,27.0,16.0,22.0,15.5,19.5,19.0,442.0,16.32,430.0
UR509P1640.ZCE,20250430,CZCE,28.5,33.5,22.0,25.5,17.5,24.0,23.0,268.0,11.92,397.0
UR509P1660.ZCE,20250430,CZCE,35.5,41.5,24.5,32.0,23.5,29.0,27.5,414.0,22.24,333.0
UR509P1680.ZCE,20250430,CZCE,43.0,49.0,25.5,37.5,25.5,34.0,33.0,349.0,21.92,163.0
UR509P1700.ZCE,20250430,CZCE,52.0,58.0,35.0,44.0,34.0,40.0,39.0,1313.0,102.51,798.0
UR509P1720.ZCE,20250430,CZCE,61.5,69.5,43.5,48.5,39.5,47.5,45.5,150.0,13.1,115.0
UR509P1740.ZCE,20250430,CZCE,72.0,80.0,56.0,57.5,45.0,54.0,53.0,423.0,43.79,648.0
UR509P1760.ZCE,20250430,CZCE,83.0,90.5,70.0,70.0,50.0,61.0,61.0,546.0,66.14,498.0
UR509P1780.ZCE,20250430,CZCE,95.0,103.0,75.5,76.0,64.0,68.5,70.0,326.0,45.25,225.0
UR509P1800.ZCE,20250430,CZCE,108.0,116.5,89.5,89.5,70.5,84.0,79.0,465.0,73.43,328.0
UR509P1820.ZCE,20250430,CZCE,121.5,132.5,85.5,96.5,82.5,91.5,89.5,633.0,113.41,331.0
