ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR511C1420.ZCE,20250930,CZCE,212.0,,216.0,216.0,216.0,216.0,219.0,3.0,1.3,3.0
UR511C1440.ZCE,20250930,CZCE,192.0,,196.0,196.0,196.0,196.0,199.0,3.0,1.18,3.0
UR511C1460.ZCE,20250930,CZCE,172.0,0.0,176.0,176.0,176.0,176.0,179.0,3.0,1.06,3.0
UR511C1480.ZCE,20250930,CZCE,152.5,0.0,156.0,156.0,156.0,156.0,159.0,3.0,0.94,3.0
UR511C1500.ZCE,20250930,CZCE,132.5,137.5,0.0,0.0,0.0,0.0,139.5,0.0,0.0,3.0
UR511C1520.ZCE,20250930,CZCE,113.0,0.0,0.0,0.0,0.0,0.0,119.5,0.0,0.0,0.0
UR511C1540.ZCE,20250930,CZCE,93.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.0
UR511C1560.ZCE,20250930,CZCE,74.5,72.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0,124.0
UR511C1580.ZCE,20250930,CZCE,56.5,44.5,62.0,62.5,58.0,61.0,61.5,53.0,6.42,321.0
UR511C1600.ZCE,20250930,CZCE,40.0,41.5,44.5,44.5,40.0,44.0,44.0,121.0,10.28,157.0
UR511C1620.ZCE,20250930,CZCE,26.5,27.0,30.5,30.5,25.5,29.5,28.0,65.0,3.58,263.0
UR511C1640.ZCE,20250930,CZCE,16.5,17.0,16.5,20.0,14.5,16.5,16.5,1063.0,35.38,1356.0
UR511C1660.ZCE,20250930,CZCE,10.5,10.0,10.5,12.0,8.0,10.5,10.0,2422.0,48.25,1590.0
UR511C1680.ZCE,20250930,CZCE,7.0,6.5,6.0,7.5,5.0,7.0,6.0,989.0,12.2,1617.0
UR511C1700.ZCE,20250930,CZCE,5.0,5.0,4.0,5.5,3.5,5.0,4.0,3386.0,30.41,3689.0
UR511C1720.ZCE,20250930,CZCE,3.5,3.0,3.0,3.5,2.5,3.5,3.0,257.0,1.43,717.0
UR511C1740.ZCE,20250930,CZCE,2.5,2.5,2.5,2.5,2.0,2.5,2.5,182.0,0.84,881.0
UR511C1760.ZCE,20250930,CZCE,2.0,2.0,1.5,1.5,1.0,1.0,1.5,603.0,1.8,851.0
UR511C1780.ZCE,20250930,CZCE,1.5,1.5,1.5,1.5,1.0,1.5,1.5,11.0,0.03,574.0
UR511C1800.ZCE,20250930,CZCE,1.0,1.5,1.0,1.5,1.0,1.0,1.0,399.0,0.84,3066.0
UR511C1820.ZCE,20250930,CZCE,1.0,1.0,1.0,1.0,0.5,1.0,1.0,159.0,0.19,431.0
UR511C1840.ZCE,20250930,CZCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,108.0,0.11,704.0
UR511C1860.ZCE,20250930,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,122.0,0.12,494.0
UR511C1880.ZCE,20250930,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,948.0
UR511C1900.ZCE,20250930,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.0,0.01,608.0
UR511C1920.ZCE,20250930,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,411.0
UR511C1940.ZCE,20250930,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,426.0
UR511C1960.ZCE,20250930,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,182.0
