ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
B2602-C-3100.DCE,20251231,DCE,679.0,679.0,0.0,0.0,0.0,703.0,703.0,0.0,0.0,0.0
B2602-C-3150.DCE,20251231,DCE,629.0,629.0,0.0,0.0,0.0,653.0,653.0,0.0,0.0,0.0
B2602-C-3200.DCE,20251231,DCE,579.0,579.0,0.0,0.0,0.0,603.0,603.0,0.0,0.0,0.0
B2602-C-3250.DCE,20251231,DCE,529.0,529.0,0.0,0.0,0.0,553.0,553.0,0.0,0.0,0.0
B2602-C-3300.DCE,20251231,DCE,479.0,479.0,0.0,0.0,0.0,503.0,503.0,0.0,0.0,0.0
B2602-C-3350.DCE,20251231,DCE,429.0,429.0,0.0,0.0,0.0,453.0,453.0,0.0,0.0,0.0
B2602-C-3400.DCE,20251231,DCE,379.0,379.0,0.0,0.0,0.0,403.0,403.0,0.0,0.0,0.0
B2602-C-3450.DCE,20251231,DCE,329.5,329.5,0.0,0.0,0.0,353.5,353.5,0.0,0.0,0.0
B2602-C-3500.DCE,20251231,DCE,280.5,285.5,0.0,0.0,0.0,304.0,304.0,0.0,0.0,38.0
B2602-C-3550.DCE,20251231,DCE,232.0,232.0,254.0,254.0,254.0,254.0,255.0,4.0,1.02,93.0
B2602-C-3600.DCE,20251231,DCE,185.0,199.0,203.0,215.0,194.5,194.5,206.5,116.0,23.96,62.0
B2602-C-3650.DCE,20251231,DCE,139.5,133.5,156.0,177.5,147.0,147.0,159.0,101.0,15.79,141.0
B2602-C-3700.DCE,20251231,DCE,97.5,111.0,110.0,134.0,103.0,110.5,113.0,298.0,33.32,3652.0
B2602-C-3750.DCE,20251231,DCE,62.0,74.0,73.5,91.5,63.0,72.0,72.5,277.0,20.71,3974.0
B2602-C-3800.DCE,20251231,DCE,35.0,42.0,49.5,56.5,32.5,39.5,41.0,5582.0,257.7,5233.0
B2602-C-3850.DCE,20251231,DCE,18.0,20.5,20.5,29.0,14.0,17.0,22.0,6093.0,138.68,7936.0
B2602-C-3900.DCE,20251231,DCE,9.5,12.0,12.5,16.0,9.0,10.0,12.5,2605.0,32.57,2584.0
B2602-C-3950.DCE,20251231,DCE,5.5,7.5,7.0,9.0,5.0,5.5,7.5,1536.0,9.82,1379.0
B2602-C-4000.DCE,20251231,DCE,4.0,5.0,4.5,6.0,3.5,4.0,5.0,901.0,4.3,1666.0
B2602-C-4050.DCE,20251231,DCE,2.5,3.0,3.0,4.0,2.0,2.5,3.5,460.0,1.42,1213.0
B2602-C-4100.DCE,20251231,DCE,2.0,2.0,2.5,2.5,1.5,1.5,2.5,211.0,0.45,598.0
B2602-C-4150.DCE,20251231,DCE,1.5,1.5,2.0,2.0,1.5,1.5,1.5,241.0,0.46,231.0
B2602-C-4200.DCE,20251231,DCE,1.0,1.5,1.5,1.5,1.5,1.5,1.0,241.0,0.36,721.0
B2602-C-4300.DCE,20251231,DCE,0.5,1.5,1.5,1.5,0.5,1.0,0.5,861.0,0.67,297.0
