ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
B2505-C-2850.DCE,20250331,DCE,621.0,621.0,0.0,0.0,0.0,618.0,618.0,0.0,0.0,179.0
B2505-C-2900.DCE,20250331,DCE,571.0,571.0,0.0,0.0,0.0,568.0,568.0,0.0,0.0,136.0
B2505-C-2950.DCE,20250331,DCE,521.0,521.0,0.0,0.0,0.0,518.0,518.0,0.0,0.0,10.0
B2505-C-3000.DCE,20250331,DCE,471.0,471.0,0.0,0.0,0.0,468.0,468.0,0.0,0.0,23.0
B2505-C-3050.DCE,20250331,DCE,421.0,421.0,0.0,0.0,0.0,418.0,418.0,0.0,0.0,63.0
B2505-C-3100.DCE,20250331,DCE,371.0,391.0,328.5,370.0,328.5,370.0,368.0,2.0,0.7,144.0
B2505-C-3150.DCE,20250331,DCE,322.0,342.0,290.5,321.5,290.5,321.5,318.5,2.0,0.61,116.0
B2505-C-3200.DCE,20250331,DCE,274.0,289.5,242.0,300.5,242.0,300.5,270.0,79.0,23.07,940.0
B2505-C-3250.DCE,20250331,DCE,227.5,218.0,219.5,246.5,219.5,246.5,222.5,2.0,0.47,238.0
B2505-C-3300.DCE,20250331,DCE,183.5,177.0,162.5,199.0,159.5,199.0,178.0,25.0,4.13,240.0
B2505-C-3350.DCE,20250331,DCE,143.5,131.5,124.0,156.0,115.0,156.0,137.0,227.0,28.76,487.0
B2505-C-3400.DCE,20250331,DCE,108.0,88.5,86.0,118.5,77.0,118.5,101.0,364.0,34.74,960.0
B2505-C-3450.DCE,20250331,DCE,78.0,58.0,57.5,81.5,49.5,80.5,71.0,1136.0,73.34,3930.0
B2505-C-3500.DCE,20250331,DCE,54.0,36.5,37.0,53.5,31.5,51.5,47.5,2417.0,101.73,4572.0
B2505-C-3550.DCE,20250331,DCE,35.5,24.0,24.0,34.5,11.5,33.5,30.0,2653.0,74.73,2949.0
B2505-C-3600.DCE,20250331,DCE,22.5,16.0,16.0,22.0,13.5,22.0,18.0,3652.0,65.22,2556.0
B2505-C-3650.DCE,20250331,DCE,13.5,10.5,10.0,15.0,9.0,15.0,10.0,556.0,6.56,1213.0
