ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
B2503-C-3000.DCE,20250127,DCE,750.0,750.0,0.0,0.0,0.0,745.0,745.0,0.0,0.0,0.0
B2503-C-3050.DCE,20250127,DCE,700.0,700.0,0.0,0.0,0.0,695.0,695.0,0.0,0.0,0.0
B2503-C-3100.DCE,20250127,DCE,650.0,650.0,0.0,0.0,0.0,645.0,645.0,0.0,0.0,0.0
B2503-C-3150.DCE,20250127,DCE,600.0,600.0,0.0,0.0,0.0,595.0,595.0,0.0,0.0,0.0
B2503-C-3200.DCE,20250127,DCE,550.0,550.0,0.0,0.0,0.0,545.0,545.0,0.0,0.0,0.0
B2503-C-3250.DCE,20250127,DCE,500.0,500.0,0.0,0.0,0.0,495.0,495.0,0.0,0.0,0.0
B2503-C-3300.DCE,20250127,DCE,451.0,451.0,0.0,0.0,0.0,445.0,445.0,0.0,0.0,0.0
B2503-C-3350.DCE,20250127,DCE,402.0,402.0,0.0,0.0,0.0,396.0,396.0,0.0,0.0,10.0
B2503-C-3400.DCE,20250127,DCE,354.5,354.5,0.0,0.0,0.0,347.5,347.5,0.0,0.0,15.0
B2503-C-3450.DCE,20250127,DCE,308.0,308.0,0.0,0.0,0.0,300.0,300.0,0.0,0.0,1.0
B2503-C-3500.DCE,20250127,DCE,263.5,263.5,0.0,0.0,0.0,254.5,254.5,0.0,0.0,6.0
B2503-C-3550.DCE,20250127,DCE,221.5,221.5,199.5,226.5,199.5,226.5,211.5,26.0,5.36,57.0
B2503-C-3600.DCE,20250127,DCE,183.0,188.0,161.5,187.5,151.0,180.0,172.0,60.0,10.59,81.0
B2503-C-3650.DCE,20250127,DCE,148.0,149.0,126.5,147.5,118.5,146.5,136.0,134.0,18.96,340.0
B2503-C-3700.DCE,20250127,DCE,117.0,109.5,96.5,111.0,82.5,107.5,105.0,115.0,11.52,313.0
B2503-C-3750.DCE,20250127,DCE,90.5,80.5,72.0,86.0,58.5,84.5,78.5,785.0,55.34,584.0
B2503-C-3800.DCE,20250127,DCE,68.0,65.0,51.0,63.0,41.5,61.0,57.0,708.0,37.63,669.0
B2503-C-3850.DCE,20250127,DCE,50.0,45.5,37.0,45.0,29.0,45.0,40.0,525.0,18.68,323.0
B2503-C-3900.DCE,20250127,DCE,36.0,33.5,29.0,33.5,20.0,32.0,27.0,794.0,20.84,625.0
B2503-C-3950.DCE,20250127,DCE,25.0,26.0,21.5,25.5,14.5,25.5,18.0,411.0,7.59,444.0
B2503-C-4000.DCE,20250127,DCE,17.0,15.0,14.0,18.0,10.0,17.5,11.5,1869.0,25.86,2278.0
B2503-C-4050.DCE,20250127,DCE,11.0,12.0,9.5,12.5,7.5,12.0,7.0,535.0,4.82,755.0
B2503-C-4100.DCE,20250127,DCE,7.0,8.5,7.0,9.5,5.0,9.5,4.0,367.0,2.43,452.0
B2503-C-4150.DCE,20250127,DCE,4.5,6.5,5.0,7.0,4.0,7.0,2.0,959.0,4.96,1457.0
B2503-C-4200.DCE,20250127,DCE,2.5,5.0,4.0,5.0,4.0,4.5,1.0,92.0,0.43,373.0
B2503-C-4250.DCE,20250127,DCE,1.5,5.0,2.0,2.0,2.0,2.0,0.5,6.0,0.01,32.0
B2503-C-4300.DCE,20250127,DCE,1.0,3.0,2.0,3.0,2.0,3.0,0.5,107.0,0.22,185.0
B2503-C-4350.DCE,20250127,DCE,0.5,2.5,1.5,2.0,1.5,2.0,0.5,15.0,0.02,39.0
B2503-C-4400.DCE,20250127,DCE,0.5,2.0,1.5,2.0,0.5,1.0,0.5,199.0,0.21,377.0
B2503-P-3000.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,19.0
B2503-P-3050.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
B2503-P-3100.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0
B2503-P-3150.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
