ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
B2601-C-3100.DCE,20251128,DCE,645.0,645.0,0.0,0.0,0.0,666.0,666.0,0.0,0.0,0.0
B2601-C-3150.DCE,20251128,DCE,595.0,595.0,0.0,0.0,0.0,616.0,616.0,0.0,0.0,0.0
B2601-C-3200.DCE,20251128,DCE,545.0,545.0,0.0,0.0,0.0,566.0,566.0,0.0,0.0,0.0
B2601-C-3250.DCE,20251128,DCE,495.0,495.0,0.0,0.0,0.0,516.0,516.0,0.0,0.0,0.0
B2601-C-3300.DCE,20251128,DCE,445.0,445.0,0.0,0.0,0.0,466.0,466.0,0.0,0.0,0.0
B2601-C-3350.DCE,20251128,DCE,395.0,378.5,0.0,0.0,0.0,416.0,416.0,0.0,0.0,1.0
B2601-C-3400.DCE,20251128,DCE,345.0,345.0,0.0,0.0,0.0,366.0,366.0,0.0,0.0,0.0
B2601-C-3450.DCE,20251128,DCE,295.5,295.5,0.0,0.0,0.0,316.0,316.0,0.0,0.0,2.0
B2601-C-3500.DCE,20251128,DCE,246.0,238.0,0.0,0.0,0.0,266.5,266.5,0.0,0.0,29.0
B2601-C-3550.DCE,20251128,DCE,197.5,212.0,225.0,225.0,221.0,221.5,217.5,5.0,1.11,53.0
B2601-C-3600.DCE,20251128,DCE,150.0,169.0,168.0,171.0,161.0,165.5,169.5,17.0,2.88,99.0
B2601-C-3650.DCE,20251128,DCE,105.5,127.0,122.5,127.0,122.5,123.0,123.0,18.0,2.24,156.0
B2601-C-3700.DCE,20251128,DCE,67.0,85.0,83.0,89.0,75.5,75.5,82.0,147.0,11.95,573.0
B2601-C-3750.DCE,20251128,DCE,38.0,49.5,49.5,55.5,42.5,44.0,48.5,780.0,37.25,1582.0
B2601-C-3800.DCE,20251128,DCE,20.0,27.5,27.5,32.5,23.5,24.5,26.5,3059.0,84.02,2234.0
B2601-C-3850.DCE,20251128,DCE,11.0,14.5,15.5,18.5,12.0,13.0,14.0,1749.0,26.67,1222.0
B2601-C-3900.DCE,20251128,DCE,6.0,8.0,8.0,10.5,6.5,7.0,7.5,1371.0,11.01,1765.0
B2601-C-3950.DCE,20251128,DCE,3.5,4.0,5.0,5.5,3.5,3.5,4.5,353.0,1.66,1026.0
B2601-C-4000.DCE,20251128,DCE,2.0,2.5,3.0,3.0,2.0,2.5,2.5,533.0,1.34,1521.0
B2601-C-4050.DCE,20251128,DCE,1.5,1.5,1.5,1.5,1.5,1.5,1.5,115.0,0.17,1094.0
B2601-C-4100.DCE,20251128,DCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,0.03,461.0
B2601-C-4150.DCE,20251128,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,35.0,0.04,389.0
B2601-C-4200.DCE,20251128,DCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,82.0,0.04,470.0
B2601-C-4250.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,114.0
B2601-P-3100.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,101.0
B2601-P-3150.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,10.0
B2601-P-3200.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,16.0
B2601-P-3250.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,13.0
B2601-P-3300.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,159.0
B2601-P-3350.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,142.0
B2601-P-3400.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,268.0
B2601-P-3450.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,180.0,0.09,353.0
B2601-P-3500.DCE,20251128,DCE,1.0,1.0,1.0,1.0,1.0,1.0,0.5,146.0,0.15,1019.0
B2601-P-3550.DCE,20251128,DCE,2.5,2.0,1.5,2.0,1.5,1.5,1.5,436.0,0.66,805.0
B2601-P-3600.DCE,20251128,DCE,5.0,3.0,3.5,3.5,3.0,3.5,3.5,602.0,2.06,1637.0
B2601-P-3650.DCE,20251128,DCE,10.5,7.5,8.0,8.5,6.5,7.5,7.5,728.0,5.53,1661.0
B2601-P-3700.DCE,20251128,DCE,22.0,15.5,15.5,17.5,14.5,16.5,16.0,1204.0,19.39,1416.0
B2601-P-3750.DCE,20251128,DCE,43.0,32.5,33.5,36.0,30.0,34.5,32.5,989.0,32.69,920.0
B2601-P-3800.DCE,20251128,DCE,75.0,60.0,59.5,65.5,58.0,63.5,60.5,78.0,4.81,125.0
B2601-P-3850.DCE,20251128,DCE,116.0,99.5,96.5,104.0,95.5,104.0,98.0,29.0,2.87,135.0
B2601-P-3900.DCE,20251128,DCE,161.0,141.5,148.5,148.5,140.5,143.0,141.5,3.0,0.43,61.0
B2601-P-3950.DCE,20251128,DCE,208.5,184.0,189.5,195.5,185.0,195.5,188.5,18.0,3.4,45.0
B2601-P-4000.DCE,20251128,DCE,257.5,257.5,0.0,0.0,0.0,236.5,236.5,0.0,0.0,45.0
B2601-P-4050.DCE,20251128,DCE,306.5,306.5,0.0,0.0,0.0,285.5,285.5,0.0,0.0,0.0
B2601-P-4100.DCE,20251128,DCE,356.0,356.0,0.0,0.0,0.0,335.0,335.0,0.0,0.0,0.0
B2601-P-4150.DCE,20251128,DCE,406.0,406.0,0.0,0.0,0.0,385.0,385.0,0.0,0.0,0.0
B2601-P-4200.DCE,20251128,DCE,455.5,455.5,0.0,0.0,0.0,434.5,434.5,0.0,0.0,0.0
B2601-P-4250.DCE,20251128,DCE,505.5,505.5,0.0,0.0,0.0,484.0,484.0,0.0,0.0,0.0
B2602-C-3100.DCE,20251128,DCE,663.5,663.5,0.0,0.0,0.0,687.0,687.0,0.0,0.0,0.0
B2602-C-3150.DCE,20251128,DCE,614.0,614.0,0.0,0.0,0.0,637.0,637.0,0.0,0.0,0.0
B2602-C-3200.DCE,20251128,DCE,564.5,564.5,0.0,0.0,0.0,587.0,587.0,0.0,0.0,0.0
B2602-C-3250.DCE,20251128,DCE,515.5,515.5,0.0,0.0,0.0,537.0,537.0,0.0,0.0,0.0
B2602-C-3300.DCE,20251128,DCE,466.5,466.5,0.0,0.0,0.0,487.0,487.0,0.0,0.0,0.0
B2602-C-3350.DCE,20251128,DCE,417.5,417.5,0.0,0.0,0.0,437.0,437.0,0.0,0.0,0.0
B2602-C-3400.DCE,20251128,DCE,369.5,369.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0
B2602-C-3450.DCE,20251128,DCE,321.5,321.5,0.0,0.0,0.0,338.5,338.5,0.0,0.0,0.0
B2602-C-3500.DCE,20251128,DCE,274.5,274.5,0.0,0.0,0.0,290.5,290.5,0.0,0.0,0.0
B2602-C-3550.DCE,20251128,DCE,228.5,228.5,0.0,0.0,0.0,244.5,244.5,0.0,0.0,0.0
B2602-C-3600.DCE,20251128,DCE,184.0,184.0,0.0,0.0,0.0,201.0,201.0,0.0,0.0,0.0
B2602-C-3650.DCE,20251128,DCE,142.5,142.5,0.0,0.0,0.0,161.0,161.0,0.0,0.0,0.0
B2602-C-3700.DCE,20251128,DCE,105.0,105.0,0.0,0.0,0.0,125.0,125.0,0.0,0.0,3.0
B2602-C-3750.DCE,20251128,DCE,74.5,74.5,94.5,94.5,94.5,94.5,95.0,10.0,0.94,11.0
B2602-C-3800.DCE,20251128,DCE,52.5,52.5,70.5,70.5,70.5,70.5,70.0,10.0,0.7,13.0
B2602-C-3850.DCE,20251128,DCE,38.5,38.5,51.5,51.5,51.5,51.5,51.5,10.0,0.52,11.0
B2602-C-3900.DCE,20251128,DCE,29.5,29.5,37.0,37.0,37.0,37.0,38.0,10.0,0.37,34.0
B2602-C-3950.DCE,20251128,DCE,24.0,24.0,26.5,26.5,26.5,26.5,28.5,10.0,0.26,17.0
