合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2601C11200,2000,2273.5,1990,2180.0,1430.5,1963.5,749.5,533.0,6,192,-5,18.93525,0.930103,0,20251201
ag2601C11300,1437,2148,1437,2148.0,1344.5,1873.0,803.5,528.5,5,251,0,12.291,0.91829,0,20251201
ag2601C11400,1558,2000,1558,1876.5,1260.0,1783.5,616.5,523.5,11,220,-6,30.381,0.906001,0,20251201
ag2601C11500,1300,2022,1296.5,1876.5,1179.0,1696.0,697.5,517.0,79,364,-39,204.1905,0.891806,0,20251201
ag2601C11600,1460,1900,1397,1804.5,1100.0,1610.0,704.5,510.0,97,674,-18,213.12075,0.876814,0,20251201
ag2601C11700,1125,1740,1125,1656.0,1023.5,1525.5,632.5,502.0,28,133,-11,63.5265,0.860296,0,20251201
ag2601C11800,1045,1972.5,1039,1580.5,950.0,1443.0,630.5,493.0,238,303,-137,544.24425,0.842592,0,20251201
ag2601C11900,1015.5,1695,951,1499.5,879.0,1362.5,620.5,483.5,484,447,-112,869.595,0.823749,0,20251201
ag2601C12000,920,1612.5,879,1399.5,811.5,1285.0,588.0,473.5,3835,1936,-1384,7321.9905,0.803463,0,20251201
ag2601C12100,879.5,1518,813.5,1337.0,747.0,1208.5,590.0,461.5,275,532,-69,504.231,0.78239,0,20251201
ag2601C12200,800,1447,755.5,1258.5,685.0,1135.5,573.5,450.5,650,979,-151,1054.08825,0.759788,0,20251201
ag2601C12300,717,1358.5,691,1182.0,627.5,1063.5,554.5,436.0,949,579,-436,1371.00825,0.736685,0,20251201
ag2601C12400,695,1285,638,1103.5,571.5,995.5,532.0,424.0,554,1016,-179,824.59425,0.712152,0,20251201
ag2601C12500,600,1214.5,574.5,1020.0,521.0,928.5,499.0,407.5,9980,4709,-1601,13556.66025,0.687327,0,20251201
ag2601C12600,521,1143,521,964.0,472.0,866.5,492.0,394.5,1969,1224,-158,2397.94275,0.661339,0,20251201
ag2601C12700,495,1073.5,480,906.5,427.0,804.5,479.5,377.5,3923,734,-527,3867.3015,0.635189,0,20251201
ag2601C12800,464.5,1011.5,436,836.5,385.0,748.0,451.5,363.0,8448,881,-422,8736.80475,0.608278,0,20251201
ag2601C12900,440,953.5,394.5,785.5,345.5,692.0,440.0,346.5,4318,660,-246,4011.95325,0.581277,0,20251201
ag2601C13000,380.5,887.5,358.5,715.5,310.5,640.5,405.0,330.0,75259,6441,-3755,61674.6,0.553986,0,20251201
ag2601C13100,353.5,822.5,324.5,668.0,276.0,590.0,392.0,314.0,4781,814,-384,3971.28525,0.526657,0,20251201
ag2601C13200,318.5,767,292,614.5,247.0,544.0,367.5,297.0,6181,995,-148,4735.35,0.499501,1,20251201
ag2601C13300,285.5,900,89,525.0,218.5,499.0,306.5,280.5,7294,1303,164,5467.36725,0.472388,0,20251201
ag2601C13400,235.5,665.5,234.5,500.0,194.0,458.0,306.0,264.0,11402,1487,194,9035.8035,0.445823,0,20251201
ag2601C13500,230,620,210,475.5,171.0,419.0,304.5,248.0,60735,5785,-2123,39688.77075,0.419457,0,20251201
ag2601C13600,209,572,189,441.0,150.5,382.5,290.5,232.0,14019,1111,-69,9303.2865,0.393857,0,20251201
ag2601C13700,163,527.5,163,398.0,132.0,348.5,266.0,216.5,10417,1728,1009,6317.43675,0.368724,0,20251201
ag2601C13800,149,488.5,149,371.5,115.5,317.0,256.0,201.5,7572,1219,425,4220.00775,0.344374,0,20251201
ag2601C13900,161.5,453,137,340.0,100.5,288.0,239.5,187.5,6746,1330,743,3331.3695,0.320891,0,20251201
ag2601C14000,120,418.5,120,305.0,87.5,260.0,217.5,172.5,78542,9991,6084,32594.18325,0.297986,0,20251201
ag2601C14100,131,380,90.5,287.0,76.0,235.5,211.0,159.5,1845,682,475,824.8755,0.27648,0,20251201
ag2601C14200,110,349.5,94.5,262.0,65.5,211.5,196.5,146.0,1385,656,369,527.7765,0.25514,0,20251201
ag2601C14300,103,323,91.5,243.0,56.5,191.5,186.5,135.0,1105,443,226,391.01775,0.235835,0,20251201
ag2601C14400,95.5,293.5,81.5,212.0,48.5,171.0,163.5,122.5,961,390,204,312.69075,0.216531,0,20251201
ag2601C14500,80,272,67.5,192.5,41.5,154.0,151.0,112.5,47621,5942,1308,11897.48025,0.199135,0,20251201
ag2601C14600,66.5,397,64.5,200.0,35.5,137.5,164.5,102.0,441,310,248,113.457,0.18215,0,20251201
ag2601C14700,49.5,297.5,49.5,172.5,30.0,123.0,142.5,93.0,662,325,230,176.766,0.166416,0,20251201
ag2601C14800,59,210,49,149.5,25.5,109.5,124.0,84.0,442,265,124,96.072,0.15177,0,20251201
ag2601C14900,55,195.5,42.5,130.5,21.5,97.0,109.0,75.5,321,188,109,62.90625,0.137602,0,20251201
ag2601C15000,43,175,36,119.0,18.0,86.5,101.0,68.5,6275,1669,838,1157.50125,0.125223,0,20251201
ag2601C15100,34.5,160.5,31.5,107.0,15.5,76.0,91.5,60.5,51743,8478,2065,7695.94275,0.112845,0,20251201
ag2601C15200,28,146.5,28,100.5,9.0,68.0,91.5,59.0,25813,4709,4709,4133.74875,0.102271,0,20251201
ag2601P6600,2,3,1.5,2.0,0.5,0.5,1.5,0.0,406,1360,254,1.09275,0.0,0,20251201
ag2601P6700,2,2,1,1.0,0.5,0.5,0.5,0.0,31,242,6,0.057,0.0,0,20251201
ag2601P6800,2.5,2.5,0.5,1.0,0.5,0.5,0.5,0.0,3,94,1,0.006,0.0,0,20251201
ag2601P6900,1,1,0.5,1.0,0.5,0.5,0.5,0.0,16,140,7,0.02325,-1e-06,0,20251201
ag2601P7000,,,,0.5,0.5,0.5,0.0,0.0,0,115,0,0.0,-1e-06,0,20251201
ag2601P7100,,,,0.5,0.5,0.5,0.0,0.0,0,83,0,0.0,-1e-06,0,20251201
ag2601P7200,1,1.5,0.5,1.0,0.5,0.5,0.5,0.0,24,128,6,0.036,-1e-06,0,20251201
ag2601P7300,,,,0.5,0.5,0.5,0.0,0.0,0,90,0,0.0,-1e-06,0,20251201
ag2601P7400,1,1,1,1.0,0.5,0.5,0.5,0.0,26,72,0,0.039,-1e-06,0,20251201
ag2601P7500,1,1,1,1.0,0.5,0.5,0.5,0.0,10,94,0,0.015,-1e-06,0,20251201
ag2601P7600,1,1,1,1.0,0.5,0.5,0.5,0.0,29,84,0,0.0435,-1e-06,0,20251201
ag2601P7700,1,1.5,1,1.5,0.5,0.5,1.0,0.0,33,104,0,0.0645,-1e-06,0,20251201
ag2601P7800,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,4,72,-4,0.009,-1e-06,0,20251201
ag2601P7900,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,15,108,2,0.03375,-2e-06,0,20251201
ag2601P8000,1,3.5,1,3.5,0.5,0.5,3.0,0.0,23,237,21,0.07725,-3e-06,0,20251201
ag2601P8100,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,40,58,0,0.09,-5e-06,0,20251201
ag2601P8200,1,1.5,1,1.0,0.5,0.5,0.5,0.0,33,61,0,0.0645,-9e-06,0,20251201
ag2601P8300,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,32,59,-2,0.069,-1.4e-05,0,20251201
ag2601P8400,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,31,55,-1,0.06825,-2.2e-05,0,20251201
ag2601P8500,1.5,2,1.5,1.5,0.5,0.5,1.0,0.0,9,105,-9,0.0225,-3.5e-05,0,20251201
ag2601P8600,2,2,2,2.0,0.5,0.5,1.5,0.0,16,44,-1,0.04575,-5.4e-05,0,20251201
ag2601P8700,2,2,2,2.0,0.5,0.5,1.5,0.0,16,120,-1,0.04575,-8.2e-05,0,20251201
ag2601P8800,2.5,2.5,1,2.0,0.5,0.5,1.5,0.0,23,227,-2,0.06825,-0.000126,0,20251201
ag2601P8900,2,2,1.5,1.5,0.5,0.5,1.0,0.0,15,85,0,0.04425,-0.000188,0,20251201
ag2601P9000,3,3.5,1.5,2.5,0.5,0.5,2.0,0.0,132,371,-49,0.462,-0.00027,0,20251201
ag2601P9100,3,3.5,2.5,3.0,0.5,0.5,2.5,0.0,29,91,0,0.11625,-0.000394,0,20251201
ag2601P9200,,,,0.5,0.5,0.5,0.0,0.0,0,69,0,0.0,-0.000568,0,20251201
ag2601P9300,,,,0.5,0.5,0.5,0.0,0.0,0,109,0,0.0,-0.00079,0,20251201
ag2601P9400,2.5,3,2.5,3.0,0.5,0.5,2.5,0.0,3,102,0,0.01275,-0.001096,0,20251201
ag2601P9500,4,6,0.5,3.0,0.5,0.5,2.5,0.0,770,614,22,3.4035,-0.001522,0,20251201
ag2601P9600,2,3.5,2,3.0,0.5,0.5,2.5,0.0,72,188,10,0.26775,-0.002046,0,20251201
ag2601P9700,6,6,3,3.5,1.0,1.0,2.5,0.0,61,171,-4,0.34875,-0.002738,0,20251201
ag2601P9800,6.5,8.5,4.5,6.5,1.5,1.5,5.0,0.0,34,283,-5,0.291,-0.003665,0,20251201
ag2601P9900,8,10,6,7.0,2.5,2.0,4.5,-0.5,19,445,-6,0.219,-0.004758,0,20251201
ag2601P10000,8.5,10,6.5,8.0,3.5,3.0,4.5,-0.5,11586,13945,2128,144.72825,-0.006199,0,20251201
ag2601P10100,8.5,11.5,7,7.5,4.5,4.0,3.0,-0.5,147,618,14,1.79925,-0.008,0,20251201
ag2601P10200,10.5,12.5,7,7.5,6.0,5.0,1.5,-1.0,273,356,32,3.618,-0.010041,0,20251201
ag2601P10300,12.5,16.5,7.5,9.0,8.5,6.5,0.5,-2.0,456,559,205,6.83775,-0.012803,0,20251201
ag2601P10400,14.5,18,9,10.5,11.0,8.5,-0.5,-2.5,558,805,68,9.85575,-0.015958,0,20251201
ag2601P10500,16,19,10,11.0,14.5,10.5,-3.5,-4.0,4647,5089,-48,89.9355,-0.019665,0,20251201
ag2601P10600,21,26.5,13,13.0,18.5,13.5,-5.5,-5.0,545,1032,165,14.094,-0.024274,0,20251201
ag2601P10700,24,28,13.5,15.5,23.5,17.0,-8.0,-6.5,689,1327,106,19.14,-0.029293,0,20251201
ag2601P10800,28.5,36,16,18.0,29.5,21.5,-11.5,-8.0,1429,2802,342,44.637,-0.035577,0,20251201
ag2601P10900,36.5,42.5,21.5,25.5,37.0,26.0,-11.5,-11.0,540,705,43,23.87925,-0.042529,0,20251201
ag2601P11000,45,47.5,27.5,31.5,46.0,32.0,-14.5,-14.0,20104,12491,2077,1084.98975,-0.050464,0,20251201
ag2601P11100,53,53,27.5,34.0,56.0,39.0,-22.0,-17.0,2386,2242,-547,144.25725,-0.059683,0,20251201
ag2601P11200,59.5,61,34.5,40.0,68.5,46.5,-28.5,-22.0,2728,1591,35,202.254,-0.069502,0,20251201
ag2601P11300,69,72.5,40.5,50.0,82.5,56.5,-32.5,-26.0,2310,1846,121,195.147,-0.081264,0,20251201
ag2601P11400,84,85,47.5,55.5,98.0,66.5,-42.5,-31.5,3556,1443,-139,351.0,-0.093513,0,20251201
ag2601P11500,102,104,56.5,69.5,117.0,79.0,-47.5,-38.0,26421,9200,1983,3203.81325,-0.107664,0,20251201
ag2601P11600,112,117.5,54,77.0,138.0,93.0,-61.0,-45.0,3873,1473,-9,530.56275,-0.12262,0,20251201
ag2601P11700,139,146,74,89.5,161.0,108.5,-71.5,-52.5,4462,1839,244,686.97075,-0.139102,0,20251201
ag2601P11800,144.5,172,86.5,98.5,188.0,126.0,-89.5,-62.0,6509,2637,520,1157.0835,-0.156774,0,20251201
ag2601P11900,181,187,99,114.5,216.5,145.5,-102.0,-71.0,4460,1823,193,916.77675,-0.175589,0,20251201
ag2601P12000,215,216.5,115,137.0,249.0,167.5,-112.0,-81.5,67733,13356,5080,16713.08175,-0.195847,0,20251201
ag2601P12100,237,246,129.5,150.0,284.5,191.0,-134.5,-93.5,3754,1073,-77,1018.56375,-0.216898,0,20251201
ag2601P12200,278,282,141,171.0,322.5,218.0,-151.5,-104.5,6142,1764,-133,1893.82875,-0.239477,0,20251201
ag2601P12300,315.5,325,161.5,197.0,365.0,246.0,-168.0,-119.0,4628,1516,244,1622.442,-0.262562,0,20251201
ag2601P12400,355,365,188,219.0,409.0,278.0,-190.0,-131.0,11035,2896,630,4611.19875,-0.287077,0,20251201
ag2601P12500,400,410,208,255.0,458.0,311.0,-203.0,-147.0,21899,5138,3350,9481.884,-0.311891,0,20251201
ag2601P12600,455.5,459,235,282.0,509.0,349.0,-227.0,-160.0,12440,1729,-982,6831.3495,-0.337863,0,20251201
ag2601P12700,488,512,225.5,316.5,564.0,387.0,-247.5,-177.0,6258,1802,1058,3667.851,-0.364007,0,20251201
ag2601P12800,556,566.5,299.5,356.0,622.0,430.0,-266.0,-192.0,15476,1834,1686,9653.98275,-0.390907,0,20251201
ag2601P12900,614.5,617,300,399.0,682.0,474.0,-283.0,-208.0,4045,694,621,2734.90425,-0.417906,0,20251201
ag2601P13000,657,685,358,440.5,747.0,522.5,-306.5,-224.5,12708,3147,3057,8596.57275,-0.445191,0,20251201
ag2601P13100,731,742,376.5,490.5,812.5,572.0,-322.0,-240.5,3933,1629,1584,2927.445,-0.47252,0,20251201
ag2601P13200,798.5,798.5,455,537.5,883.5,626.0,-346.0,-257.5,5024,2234,2234,4103.547,-0.499675,0,20251201
ag2601P13300,867,867,505,590.5,955.0,681.0,-364.5,-274.0,2125,701,700,1820.8065,-0.526792,0,20251201
ag2601P13400,930,930,552,679.0,1030.5,740.0,-351.5,-290.5,851,271,269,770.53575,-0.55336,0,20251201
ag2601P13500,1012,1012,608,696.0,1107.0,800.5,-411.0,-306.5,1632,565,559,1631.5515,-0.579734,0,20251201
ag2601P13600,713.5,782,665,774.5,1186.5,864.5,-412.0,-322.0,37,25,25,40.15125,-0.605341,0,20251201
ag2601P13700,747,820,742,820.0,1268.0,930.0,-448.0,-338.0,13,13,13,14.8935,-0.630485,0,20251201
ag2601P13800,,,,998.5,1351.5,998.5,-353.0,-353.0,0,0,0,0.0,-0.654847,0,20251201
ag2601P13900,,,,1069.0,1436.5,1069.0,-367.5,-367.5,0,0,0,0.0,-0.678344,0,20251201
ag2601P14000,1338,1338,904.5,980.0,1523.0,1141.5,-543.0,-381.5,12,12,8,19.7235,-0.701266,0,20251201
ag2601P14100,1100,1100,1100,1100.0,1611.5,1217.0,-511.5,-394.5,1,2,1,1.65,-0.722788,0,20251201
ag2601P14200,,,,1292.5,1701.0,1292.5,-408.5,-408.5,0,0,0,0.0,-0.74415,0,20251201
ag2601P14300,,,,1372.5,1792.0,1372.5,-419.5,-419.5,0,1,0,0.0,-0.763474,0,20251201
ag2601P14400,,,,1452.0,1884.0,1452.0,-432.0,-432.0,0,1,0,0.0,-0.782804,0,20251201
ag2601P14500,,,,1535.0,1977.0,1535.0,-442.0,-442.0,0,3,0,0.0,-0.800223,0,20251201
ag2601P14600,,,,1618.5,2071.0,1618.5,-452.5,-452.5,0,0,0,0.0,-0.817235,0,20251201
ag2601P14700,,,,1703.5,2165.5,1703.5,-462.0,-462.0,0,0,0,0.0,-0.832997,0,20251201
ag2601P14800,,,,1790.5,2261.0,1790.5,-470.5,-470.5,0,0,0,0.0,-0.847673,0,20251201
ag2601P14900,,,,1877.5,2357.0,1877.5,-479.5,-479.5,0,0,0,0.0,-0.861876,0,20251201
ag2601P15000,,,,1967.5,2453.5,1967.5,-486.0,-486.0,0,0,0,0.0,-0.874287,0,20251201
ag2601P15100,,,,2057.0,2551.0,2057.0,-494.0,-494.0,0,0,0,0.0,-0.886704,0,20251201
ag2601P15200,2326,2328,1930,1930.0,2644.5,2148.5,-714.5,-496.0,6,6,6,18.762,-0.897312,0,20251201
ag2602C6500,,,,6601.0,6043.0,6601.0,558.0,558.0,0,6,0,0.0,1.0,0,20251201
ag2602C6600,,,,6501.0,5943.0,6501.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C6700,,,,6401.0,5843.0,6401.0,558.0,558.0,0,3,0,0.0,1.0,0,20251201
ag2602C6800,,,,6301.0,5743.0,6301.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C6900,,,,6201.0,5643.0,6201.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C7000,,,,6101.0,5543.0,6101.0,558.0,558.0,0,2,0,0.0,1.0,0,20251201
ag2602C7100,,,,6001.0,5443.0,6001.0,558.0,558.0,0,2,0,0.0,1.0,0,20251201
ag2602C7200,,,,5901.0,5343.0,5901.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C7300,,,,5801.0,5243.0,5801.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C7400,,,,5701.0,5143.0,5701.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C7500,,,,5601.0,5043.0,5601.0,558.0,558.0,0,4,0,0.0,1.0,0,20251201
ag2602C7600,,,,5501.0,4943.0,5501.0,558.0,558.0,0,1,0,0.0,1.0,0,20251201
ag2602C7700,,,,5401.0,4843.0,5401.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C7800,,,,5301.0,4743.0,5301.0,558.0,558.0,0,1,0,0.0,1.0,0,20251201
ag2602C7900,,,,5201.0,4643.0,5201.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C8000,,,,5101.0,4543.0,5101.0,558.0,558.0,0,7,0,0.0,1.0,0,20251201
ag2602C8100,,,,5001.0,4443.0,5001.0,558.0,558.0,0,0,0,0.0,1.0,0,20251201
ag2602C8200,,,,4901.0,4343.0,4901.0,558.0,558.0,0,1,0,0.0,1.0,0,20251201
ag2602C8300,,,,4801.0,4243.0,4801.0,558.0,558.0,0,1,0,0.0,1.0,0,20251201
ag2602C8400,,,,4701.0,4143.0,4701.0,558.0,558.0,0,1,0,0.0,0.999996,0,20251201
ag2602C8500,,,,4601.0,4043.0,4601.0,558.0,558.0,0,10,0,0.0,0.99959,0,20251201
ag2602C8600,,,,4501.0,3943.0,4501.0,558.0,558.0,0,455,0,0.0,0.99868,0,20251201
ag2602C8700,,,,4401.0,3843.5,4401.0,557.5,557.5,0,21,0,0.0,0.997729,0,20251201
ag2602C8800,,,,4301.5,3744.0,4301.5,557.5,557.5,0,51,0,0.0,0.996522,0,20251201
ag2602C8900,,,,4202.0,3645.0,4202.0,557.0,557.0,0,47,0,0.0,0.995273,0,20251201
ag2602C9000,,,,4103.0,3546.0,4103.0,557.0,557.0,0,25,0,0.0,0.993674,0,20251201
ag2602C9100,,,,4004.0,3447.5,4004.0,556.5,556.5,0,21,0,0.0,0.992015,0,20251201
ag2602C9200,4365,4365,4210,4262.5,3349.0,3905.5,913.5,556.5,5,43,-2,31.9695,0.989934,0,20251201
ag2602C9300,,,,3807.0,3251.5,3807.0,555.5,555.5,0,48,0,0.0,0.987748,0,20251201
ag2602C9400,,,,3709.0,3154.0,3709.0,555.0,555.0,0,62,0,0.0,0.985091,0,20251201
ag2602C9500,,,,3611.5,3057.0,3611.5,554.5,554.5,0,586,0,0.0,0.982235,0,20251201
ag2602C9600,,,,3514.5,2960.5,3514.5,554.0,554.0,0,76,0,0.0,0.978914,0,20251201
ag2602C9700,,,,3417.5,2865.0,3417.5,552.5,552.5,0,65,0,0.0,0.975227,0,20251201
ag2602C9800,3350,3350,3350,3350.0,2770.0,3321.5,580.0,551.5,1,93,0,5.025,0.971173,0,20251201
ag2602C9900,,,,3226.0,2676.0,3226.0,550.0,550.0,0,103,0,0.0,0.966487,0,20251201
ag2602C10000,2800,3370,2800,3370.0,2582.5,3130.5,787.5,548.0,23,471,-6,110.5275,0.961652,0,20251201
ag2602C10100,,,,3037.0,2490.0,3037.0,547.0,547.0,0,72,0,0.0,0.955797,0,20251201
ag2602C10200,,,,2943.0,2398.5,2943.0,544.5,544.5,0,71,0,0.0,0.949959,0,20251201
ag2602C10300,,,,2850.5,2308.5,2850.5,542.0,542.0,0,59,0,0.0,0.942973,0,20251201
ag2602C10400,,,,2758.5,2219.0,2758.5,539.5,539.5,0,35,0,0.0,0.935805,0,20251201
ag2602C10500,,,,2668.0,2132.0,2668.0,536.0,536.0,0,97,0,0.0,0.927876,0,20251201
ag2602C10600,2918,2918,2918,2918.0,2045.0,2578.0,873.0,533.0,1,144,0,4.377,0.919239,0,20251201
ag2602C10700,,,,2489.0,1960.5,2489.0,528.5,528.5,0,141,0,0.0,0.910415,0,20251201
ag2602C10800,2220,2630,2220,2588.0,1876.5,2402.0,711.5,525.5,29,657,-1,106.4925,0.900206,0,20251201
ag2602C10900,2281,2281,2281,2281.0,1795.0,2315.5,486.0,520.5,1,204,0,3.4215,0.890012,0,20251201
ag2602C11000,1900.5,2437,1861,2436.0,1715.0,2230.5,721.0,515.5,16,598,-6,56.1765,0.878708,0,20251201
ag2602C11100,1932,2350,1932,2350.0,1636.0,2147.0,714.0,511.0,3,157,0,9.948,0.86689,1,20251201
ag2602C11200,1778.5,2387,1778.5,2202.0,1560.0,2064.0,642.0,504.0,9,158,-5,29.31,0.854792,0,20251201
ag2602C11300,1763.5,2267.5,1736,2099.5,1484.5,1984.5,615.0,500.0,8,318,-3,24.23925,0.84136,0,20251201
ag2602C11400,1600,2229,1600,2229.0,1413.0,1904.5,816.0,491.5,9,567,-5,25.941,0.82794,0,20251201
ag2602C11500,1495,2150,1449.5,1960.5,1341.5,1827.0,619.0,485.5,44,440,2,127.029,0.813564,0,20251201
ag2602C11600,1449,2052.5,1422.5,2052.5,1273.5,1751.5,779.0,478.0,49,295,5,122.058,0.79861,0,20251201
ag2602C11700,1360.5,2015,1360.5,2015.0,1207.0,1676.0,808.0,469.0,4,135,-2,10.26825,0.783661,0,20251201
ag2602C11800,1216.5,1895.5,1216.5,1712.5,1141.5,1605.0,571.0,463.5,89,256,16,198.15675,0.767323,0,20251201
ag2602C11900,1207.5,1820,1150.5,1674.0,1081.0,1534.0,593.0,453.0,131,291,-5,288.61275,0.750996,0,20251201
ag2602C12000,1047,1770,1047,1615.0,1020.0,1464.5,595.0,444.5,1543,1394,-302,3555.41175,0.734293,0,20251201
ag2602C12100,1028.5,1690,1028.5,1503.0,962.5,1398.5,540.5,436.0,253,425,-42,510.36825,0.716807,1,20251201
ag2602C12200,1011.5,1612.5,973.5,1446.5,907.0,1332.5,539.5,425.5,171,438,-49,353.994,0.699331,0,20251201
