ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
P2504-C-10000.DCE,20250228,DCE,13.5,9.0,10.0,10.0,5.0,10.0,8.5,16600.0,123.69,6199.0
P2504-C-10200.DCE,20250228,DCE,5.0,3.0,3.5,3.5,2.0,3.0,3.0,3792.0,9.74,4195.0
P2504-C-10400.DCE,20250228,DCE,1.5,2.0,1.0,1.5,0.5,1.5,0.5,1553.0,1.58,2031.0
P2504-C-10600.DCE,20250228,DCE,0.5,1.0,1.0,1.0,0.5,1.0,0.5,613.0,0.42,1419.0
P2504-C-10800.DCE,20250228,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,208.0,0.1,485.0
P2504-C-11000.DCE,20250228,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,328.0,0.17,1687.0
P2504-C-6400.DCE,20250228,DCE,2850.0,2850.0,0.0,0.0,0.0,2826.0,2826.0,0.0,0.0,0.0
P2504-C-6500.DCE,20250228,DCE,2750.0,2750.0,0.0,0.0,0.0,2726.0,2726.0,0.0,0.0,0.0
P2504-C-6600.DCE,20250228,DCE,2650.0,2650.0,0.0,0.0,0.0,2626.0,2626.0,0.0,0.0,0.0
P2504-C-6700.DCE,20250228,DCE,2550.0,2550.0,0.0,0.0,0.0,2526.0,2526.0,0.0,0.0,0.0
P2504-C-6800.DCE,20250228,DCE,2450.0,2450.0,0.0,0.0,0.0,2426.0,2426.0,0.0,0.0,0.0
P2504-C-6900.DCE,20250228,DCE,2350.0,2350.0,0.0,0.0,0.0,2326.0,2326.0,0.0,0.0,0.0
P2504-C-7000.DCE,20250228,DCE,2250.0,2250.0,0.0,0.0,0.0,2226.0,2226.0,0.0,0.0,0.0
P2504-C-7100.DCE,20250228,DCE,2150.0,2150.0,0.0,0.0,0.0,2126.0,2126.0,0.0,0.0,0.0
P2504-C-7200.DCE,20250228,DCE,2050.0,2050.0,0.0,0.0,0.0,2026.0,2026.0,0.0,0.0,0.0
P2504-C-7300.DCE,20250228,DCE,1950.0,1950.0,0.0,0.0,0.0,1926.0,1926.0,0.0,0.0,0.0
P2504-C-7400.DCE,20250228,DCE,1850.0,1850.0,0.0,0.0,0.0,1826.0,1826.0,0.0,0.0,1.0
P2504-C-7500.DCE,20250228,DCE,1750.0,1750.0,0.0,0.0,0.0,1726.0,1726.0,0.0,0.0,2.0
P2504-C-7600.DCE,20250228,DCE,1650.0,1650.0,0.0,0.0,0.0,1626.0,1626.0,0.0,0.0,4.0
P2504-C-7700.DCE,20250228,DCE,1550.0,1550.0,0.0,0.0,0.0,1526.0,1526.0,0.0,0.0,3.0
P2504-C-7800.DCE,20250228,DCE,1450.0,1450.0,0.0,0.0,0.0,1426.0,1426.0,0.0,0.0,3.0
P2504-C-7900.DCE,20250228,DCE,1350.0,1350.0,0.0,0.0,0.0,1326.0,1326.0,0.0,0.0,1.0
P2504-C-8000.DCE,20250228,DCE,1250.0,1250.0,0.0,0.0,0.0,1226.0,1226.0,0.0,0.0,4.0
P2504-C-8100.DCE,20250228,DCE,1150.0,1150.0,0.0,0.0,0.0,1126.0,1126.0,0.0,0.0,15.0
P2504-C-8200.DCE,20250228,DCE,1050.5,1050.5,0.0,0.0,0.0,1026.5,1026.5,0.0,0.0,12.0
P2504-C-8300.DCE,20250228,DCE,952.0,952.0,0.0,0.0,0.0,927.5,927.5,0.0,0.0,6.0
P2504-C-8400.DCE,20250228,DCE,854.5,854.5,0.0,0.0,0.0,829.5,829.5,0.0,0.0,8.0
P2504-C-8500.DCE,20250228,DCE,758.5,758.5,0.0,0.0,0.0,733.0,733.0,0.0,0.0,7.0
P2504-C-8600.DCE,20250228,DCE,665.5,665.5,0.0,0.0,0.0,639.0,639.0,0.0,0.0,10.0
P2504-C-8700.DCE,20250228,DCE,575.5,575.5,0.0,0.0,0.0,548.5,548.5,0.0,0.0,12.0
P2504-C-8800.DCE,20250228,DCE,490.0,490.0,443.0,443.0,443.0,443.0,462.5,1.0,0.44,7.0
P2504-C-8900.DCE,20250228,DCE,410.5,450.0,366.0,427.5,350.0,427.5,383.0,157.0,60.62,40.0
P2504-C-9000.DCE,20250228,DCE,337.5,320.0,305.0,348.5,265.5,346.5,310.0,390.0,123.17,185.0
P2504-C-9100.DCE,20250228,DCE,272.0,254.5,260.0,276.0,204.0,275.5,245.5,540.0,131.98,222.0
P2504-C-9200.DCE,20250228,DCE,214.5,199.0,205.5,215.0,152.0,214.5,189.5,2974.0,534.25,497.0
P2504-C-9300.DCE,20250228,DCE,165.5,146.0,142.5,161.0,108.5,160.0,143.0,4685.0,637.98,895.0
P2504-C-9400.DCE,20250228,DCE,125.0,105.5,110.0,120.0,76.0,120.0,104.5,3936.0,374.59,953.0
P2504-C-9500.DCE,20250228,DCE,92.0,75.0,80.0,83.5,51.0,83.0,74.5,10637.0,734.98,2042.0
P2504-C-9600.DCE,20250228,DCE,66.0,51.5,56.0,56.5,33.0,56.0,51.5,6215.0,283.48,1572.0
P2504-C-9700.DCE,20250228,DCE,46.5,34.0,36.0,37.5,21.5,37.5,34.5,9340.0,272.65,2283.0
P2504-C-9800.DCE,20250228,DCE,31.5,24.0,23.5,25.0,14.0,23.5,22.5,5046.0,93.79,2677.0
P2504-C-9900.DCE,20250228,DCE,21.0,15.0,14.5,15.5,8.5,15.5,14.5,2729.0,33.15,2155.0
P2504-P-10000.DCE,20250228,DCE,763.5,763.5,743.5,859.0,743.5,859.0,783.0,4.0,3.2,3.0
P2504-P-10200.DCE,20250228,DCE,955.5,955.5,0.0,0.0,0.0,977.5,977.5,0.0,0.0,1.0
P2504-P-10400.DCE,20250228,DCE,1152.5,1152.5,0.0,0.0,0.0,1176.0,1176.0,0.0,0.0,1.0
P2504-P-10600.DCE,20250228,DCE,1350.0,1350.0,0.0,0.0,0.0,1374.0,1374.0,0.0,0.0,0.0
P2504-P-10800.DCE,20250228,DCE,1550.0,1550.0,0.0,0.0,0.0,1574.0,1574.0,0.0,0.0,0.0
P2504-P-11000.DCE,20250228,DCE,1750.0,1750.0,0.0,0.0,0.0,1774.0,1774.0,0.0,0.0,0.0
P2504-P-6400.DCE,20250228,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,49.0
P2504-P-6500.DCE,20250228,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,45.0,0.02,1384.0
P2504-P-6600.DCE,20250228,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,35.0
P2504-P-6700.DCE,20250228,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,14.0
P2504-P-6800.DCE,20250228,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,13.0
P2504-P-6900.DCE,20250228,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,180.0
P2504-P-7000.DCE,20250228,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,12.0
P2504-P-7100.DCE,20250228,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,32.0
