ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
P2601-C-10000.DCE,20251128,DCE,2.0,2.0,1.5,2.5,1.5,2.0,2.0,699.0,1.34,10315.0
P2601-C-10200.DCE,20251128,DCE,1.5,1.5,1.5,1.5,1.0,1.0,1.5,9.0,0.01,1943.0
P2601-C-10400.DCE,20251128,DCE,1.0,1.5,1.5,1.5,0.5,0.5,1.0,25.0,0.04,1016.0
P2601-C-10600.DCE,20251128,DCE,0.5,1.5,1.0,1.0,1.0,1.0,0.5,2.0,0.0,1099.0
P2601-C-10800.DCE,20251128,DCE,0.5,1.0,1.0,1.5,0.5,1.0,0.5,240.0,0.22,5645.0
P2601-C-6800.DCE,20251128,DCE,1666.0,1666.0,0.0,0.0,0.0,1788.0,1788.0,0.0,0.0,0.0
P2601-C-7000.DCE,20251128,DCE,1466.0,1466.0,0.0,0.0,0.0,1588.0,1588.0,0.0,0.0,1.0
P2601-C-7200.DCE,20251128,DCE,1266.5,1266.5,0.0,0.0,0.0,1388.5,1388.5,0.0,0.0,1.0
P2601-C-7400.DCE,20251128,DCE,1067.5,1067.5,0.0,0.0,0.0,1189.0,1189.0,0.0,0.0,1.0
P2601-C-7500.DCE,20251128,DCE,968.5,968.5,0.0,0.0,0.0,1089.5,1089.5,0.0,0.0,0.0
P2601-C-7600.DCE,20251128,DCE,869.5,869.5,0.0,0.0,0.0,990.5,990.5,0.0,0.0,5.0
P2601-C-7700.DCE,20251128,DCE,771.0,771.0,0.0,0.0,0.0,891.5,891.5,0.0,0.0,0.0
P2601-C-7800.DCE,20251128,DCE,673.5,673.5,0.0,0.0,0.0,792.5,792.5,0.0,0.0,3.0
P2601-C-7900.DCE,20251128,DCE,576.5,576.5,0.0,0.0,0.0,694.5,694.5,0.0,0.0,2.0
P2601-C-8000.DCE,20251128,DCE,481.5,486.5,0.0,0.0,0.0,597.0,597.0,0.0,0.0,82.0
P2601-C-8100.DCE,20251128,DCE,389.0,408.5,468.0,541.5,468.0,541.5,500.5,120.0,61.41,98.0
