ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
P2509-C-10000.DCE,20250731,DCE,17.0,23.0,20.5,21.0,11.0,12.5,11.0,16668.0,243.93,22195.0
P2509-C-6600.DCE,20250731,DCE,2372.0,2372.0,0.0,0.0,0.0,2312.0,2312.0,0.0,0.0,2.0
P2509-C-6800.DCE,20250731,DCE,2172.0,2172.0,0.0,0.0,0.0,2112.0,2112.0,0.0,0.0,1.0
P2509-C-7000.DCE,20250731,DCE,1972.0,1990.0,0.0,0.0,0.0,1912.0,1912.0,0.0,0.0,1.0
P2509-C-7100.DCE,20250731,DCE,1872.0,1872.0,0.0,0.0,0.0,1812.5,1812.5,0.0,0.0,0.0
P2509-C-7200.DCE,20250731,DCE,1772.5,1772.5,0.0,0.0,0.0,1712.5,1712.5,0.0,0.0,0.0
P2509-C-7300.DCE,20250731,DCE,1672.5,1672.5,0.0,0.0,0.0,1612.5,1612.5,0.0,0.0,0.0
P2509-C-7400.DCE,20250731,DCE,1573.0,1573.0,0.0,0.0,0.0,1513.0,1513.0,0.0,0.0,0.0
P2509-C-7500.DCE,20250731,DCE,1473.0,1473.0,0.0,0.0,0.0,1413.5,1413.5,0.0,0.0,65.0
P2509-C-7600.DCE,20250731,DCE,1373.5,1373.5,0.0,0.0,0.0,1313.5,1313.5,0.0,0.0,925.0
P2509-C-7700.DCE,20250731,DCE,1273.5,1273.5,1211.5,1211.5,1211.5,1211.5,1214.0,1.0,1.21,443.0
P2509-C-7800.DCE,20250731,DCE,1174.0,1174.5,1095.0,1095.0,1095.0,1095.0,1114.5,4.0,4.38,651.0
P2509-C-7900.DCE,20250731,DCE,1074.5,1074.5,0.0,0.0,0.0,1015.0,1015.0,0.0,0.0,804.0
P2509-C-8000.DCE,20250731,DCE,975.0,951.5,938.5,950.5,930.5,940.5,915.5,15.0,14.07,5724.0
P2509-C-8100.DCE,20250731,DCE,876.0,876.0,833.5,833.5,795.5,795.5,816.5,5.0,4.13,4348.0
P2509-C-8200.DCE,20250731,DCE,777.5,732.0,721.0,737.5,712.0,720.0,717.5,158.0,113.45,7708.0
P2509-C-8300.DCE,20250731,DCE,679.5,680.5,590.0,623.0,581.0,623.0,619.5,252.0,147.61,8644.0
P2509-C-8400.DCE,20250731,DCE,583.5,581.5,490.0,525.0,479.0,525.0,523.0,41.0,20.22,6005.0
P2509-C-8500.DCE,20250731,DCE,491.5,542.5,411.5,440.0,391.0,410.5,430.5,101.0,43.09,2170.0
P2509-C-8600.DCE,20250731,DCE,405.5,412.0,381.0,381.0,310.0,340.5,345.0,1105.0,387.02,12054.0
P2509-C-8700.DCE,20250731,DCE,328.0,333.5,304.0,305.0,234.0,253.0,270.5,1542.0,415.11,2247.0
