ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
P2602-C-10000.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.0,0.0,506.0
P2602-C-10200.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,380.0
P2602-C-10400.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,647.0
P2602-C-10600.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,170.0
P2602-C-10800.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,939.0
P2602-C-6800.DCE,20260116,DCE,1804.0,1804.0,0.0,0.0,0.0,1788.0,1788.0,0.0,0.0,2.0
P2602-C-7000.DCE,20260116,DCE,1604.0,1604.0,0.0,0.0,0.0,1588.0,1588.0,0.0,0.0,1.0
P2602-C-7200.DCE,20260116,DCE,1404.0,1404.0,0.0,0.0,0.0,1388.0,1388.0,0.0,0.0,2.0
P2602-C-7400.DCE,20260116,DCE,1204.0,1204.0,0.0,0.0,0.0,1188.0,1188.0,0.0,0.0,1.0
P2602-C-7500.DCE,20260116,DCE,1104.0,1104.0,0.0,0.0,0.0,1088.5,1088.5,0.0,0.0,0.0
P2602-C-7600.DCE,20260116,DCE,1004.0,1004.0,0.0,0.0,0.0,988.5,988.5,0.0,0.0,4.0
P2602-C-7700.DCE,20260116,DCE,904.0,904.0,0.0,0.0,0.0,889.0,889.0,0.0,0.0,1.0
P2602-C-7800.DCE,20260116,DCE,804.5,804.5,0.0,0.0,0.0,790.0,790.0,0.0,0.0,4.0
P2602-C-7900.DCE,20260116,DCE,705.5,705.5,0.0,0.0,0.0,691.0,691.0,0.0,0.0,1.0
P2602-C-8000.DCE,20260116,DCE,607.0,607.0,0.0,0.0,0.0,592.5,592.5,0.0,0.0,187.0
P2602-C-8100.DCE,20260116,DCE,509.5,509.5,0.0,0.0,0.0,494.5,494.5,0.0,0.0,204.0
P2602-C-8200.DCE,20260116,DCE,414.0,340.0,280.0,437.5,280.0,423.5,398.0,11.0,3.83,339.0
P2602-C-8300.DCE,20260116,DCE,321.5,264.0,213.5,341.5,191.0,311.0,302.5,199.0,52.67,222.0
P2602-C-8400.DCE,20260116,DCE,234.5,187.0,136.0,252.0,117.5,220.0,210.5,674.0,114.37,593.0
P2602-C-8500.DCE,20260116,DCE,156.0,106.0,90.0,181.0,58.5,152.5,123.5,6752.0,613.58,1574.0
P2602-C-8600.DCE,20260116,DCE,90.5,54.0,42.0,103.5,25.5,81.0,50.0,31383.0,1711.82,4164.0
P2602-C-8700.DCE,20260116,DCE,43.5,26.0,18.5,53.5,9.0,37.5,13.5,64657.0,1685.33,7449.0
P2602-C-8800.DCE,20260116,DCE,16.5,12.5,9.0,27.5,4.0,16.5,7.5,50414.0,647.28,8357.0
P2602-C-8900.DCE,20260116,DCE,5.5,6.0,5.0,15.0,2.0,8.0,6.0,21347.0,143.01,7861.0
