合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
bu2512C3800,10,10,10,10.0,10.0,9.0,0.0,-1.0,10,10,10,0.1,0.080254,0,20250910
bu2512C3850,10.5,12,8,8.5,7.0,6.5,1.5,-0.5,197,99,99,1.764,0.058425,0,20250910
bu2512P2900,5,5.5,4,5.5,3.5,2.0,2.0,-1.5,366,223,223,1.708,-0.021038,0,20250910
bu2512P2950,6,6.5,6,6.0,6.0,3.5,0.0,-2.5,61,29,29,0.335,-0.035054,0,20250910
bu2512P3000,8.5,9,8.5,9.0,9.5,6.0,-0.5,-3.5,34,29,29,0.29,-0.05463,0,20250910
bu2512P3050,12.5,12.5,12.5,12.5,14.5,10.0,-2.0,-4.5,10,10,10,0.125,-0.08257,0,20250910
bu2512P3100,16,17.5,16,17.5,21.5,16.0,-4.0,-5.5,11,11,11,0.191,-0.118224,0,20250910
bu2512P3150,26,26,23.5,23.5,31.5,24.0,-8.0,-7.5,12,12,12,0.2845,-0.163736,0,20250910
bu2512P3200,35,36,32,33.0,43.5,34.5,-10.5,-9.0,43,43,43,1.43,-0.21765,0,20250910
bu2512P3250,43.5,43.5,42.5,42.5,59.0,48.0,-16.5,-11.0,12,12,12,0.512,-0.279625,0,20250910
bu2512P3300,70,70,56.5,58.0,78.0,65.5,-20.0,-12.5,21,18,18,1.239,-0.348194,0,20250910
bu2512P3350,80,82.5,73.5,75.0,100.5,86.0,-25.5,-14.5,146,145,145,11.7335,-0.420689,0,20250910
bu2512P3400,113,113,95,99.5,126.0,110.5,-26.5,-15.5,20,18,18,2.0295,-0.494959,0,20250910
bu2512P3450,,,,138.5,155.5,138.5,-17.0,-17.0,0,0,0,0.0,-0.568254,0,20250910
bu2512P3500,155.5,164.5,155.5,164.5,188.0,170.5,-23.5,-17.5,2,1,1,0.32,-0.638443,0,20250910
bu2512P3550,187,189,187,189.0,223.5,205.0,-34.5,-18.5,4,4,4,0.753,-0.703431,0,20250910
bu2512P3600,,,,243.0,262.0,243.0,-19.0,-19.0,0,0,0,0.0,-0.761252,0,20250910
bu2512P3650,,,,283.5,302.5,283.5,-19.0,-19.0,0,0,0,0.0,-0.811865,0,20250910
bu2512P3700,,,,326.0,345.0,326.0,-19.0,-19.0,0,0,0,0.0,-0.855016,0,20250910
bu2512P3750,,,,370.5,389.5,370.5,-19.0,-19.0,0,0,0,0.0,-0.890859,0,20250910
bu2512P3800,,,,416.5,435.5,416.5,-19.0,-19.0,0,0,0,0.0,-0.919069,0,20250910
bu2512P3850,,,,463.5,482.5,463.5,-19.0,-19.0,0,0,0,0.0,-0.941353,0,20250910
bu2601C2850,,,,518.5,503.5,518.5,15.0,15.0,0,0,0,0.0,0.964886,0,20250910
bu2601C2900,,,,471.0,457.0,471.0,14.0,14.0,0,0,0,0.0,0.947442,0,20250910
bu2601C2950,,,,424.5,411.5,424.5,13.0,13.0,0,0,0,0.0,0.924411,0,20250910
bu2601C3000,,,,380.0,368.0,380.0,12.0,12.0,0,0,0,0.0,0.895211,0,20250910
bu2601C3050,,,,337.0,326.5,337.0,10.5,10.5,0,0,0,0.0,0.859869,0,20250910
bu2601C3100,,,,296.5,287.0,296.5,9.5,9.5,0,0,0,0.0,0.81828,0,20250910
bu2601C3150,,,,258.0,250.0,258.0,8.0,8.0,0,0,0,0.0,0.770414,0,20250910
bu2601C3200,,,,222.5,216.0,222.5,6.5,6.5,0,0,0,0.0,0.716771,0,20250910
bu2601C3250,,,,190.0,184.5,190.0,5.5,5.5,0,0,0,0.0,0.658934,0,20250910
bu2601C3300,,,,160.0,156.0,160.0,4.0,4.0,0,0,0,0.0,0.598156,0,20250910
bu2601C3350,,,,133.5,131.0,133.5,2.5,2.5,0,0,0,0.0,0.535868,0,20250910
bu2601C3400,,,,110.0,108.5,110.0,1.5,1.5,0,0,0,0.0,0.473567,0,20250910
bu2601C3450,,,,90.0,89.0,90.0,1.0,1.0,0,0,0,0.0,0.412713,0,20250910
bu2601C3500,66.5,67,66.5,67.0,72.5,72.5,-5.5,0.0,7,7,7,0.4685,0.35463,0,20250910
bu2601C3550,52,52,52,52.0,58.0,57.5,-6.0,-0.5,2,2,2,0.104,0.300428,0,20250910
bu2601C3600,,,,45.5,46.5,45.5,-1.0,-1.0,0,0,0,0.0,0.251147,0,20250910
bu2601C3650,,,,35.5,36.5,35.5,-1.0,-1.0,0,0,0,0.0,0.207065,0,20250910
bu2601C3700,22.5,22.5,22.5,22.5,28.5,27.0,-6.0,-1.5,1,1,1,0.0225,0.168389,0,20250910
bu2601C3750,,,,20.5,22.0,20.5,-1.5,-1.5,0,0,0,0.0,0.135081,0,20250910
bu2601C3800,13.5,13.5,13.5,13.5,16.5,15.5,-3.0,-1.0,1,1,1,0.0135,0.106906,0,20250910
bu2601P2850,5.5,6,5,5.0,6.5,4.5,-1.5,-2.0,38,25,25,0.2035,-0.035362,0,20250910
bu2601P2900,,,,7.0,10.0,7.0,-3.0,-3.0,0,0,0,0.0,-0.052075,0,20250910
bu2601P2950,,,,11.0,14.5,11.0,-3.5,-3.5,0,0,0,0.0,-0.07447,0,20250910
bu2601P3000,,,,16.0,21.0,16.0,-5.0,-5.0,0,0,0,0.0,-0.10312,0,20250910
bu2601P3050,,,,23.0,29.5,23.0,-6.5,-6.5,0,0,0,0.0,-0.138005,0,20250910
bu2601P3100,,,,32.0,40.0,32.0,-8.0,-8.0,0,0,0,0.0,-0.179224,0,20250910
bu2601P3150,,,,43.5,53.0,43.5,-9.5,-9.5,0,0,0,0.0,-0.226794,0,20250910
bu2601P3200,,,,58.0,68.5,58.0,-10.5,-10.5,0,0,0,0.0,-0.280196,0,20250910
bu2601P3250,65,66.5,65,66.0,87.0,75.0,-21.0,-12.0,4,4,4,0.2635,-0.337863,0,20250910
bu2601P3300,88,88,88,88.0,108.5,95.5,-20.5,-13.0,4,4,4,0.352,-0.398535,0,20250910
bu2601P3350,,,,118.5,133.0,118.5,-14.5,-14.5,0,0,0,0.0,-0.460779,0,20250910
bu2601P3400,,,,145.0,160.5,145.0,-15.5,-15.5,0,0,0,0.0,-0.523095,0,20250910
bu2601P3450,,,,174.5,191.0,174.5,-16.5,-16.5,0,0,0,0.0,-0.584019,0,20250910
bu2601P3500,,,,207.0,224.0,207.0,-17.0,-17.0,0,0,0,0.0,-0.642227,0,20250910
bu2601P3550,,,,242.0,259.5,242.0,-17.5,-17.5,0,0,0,0.0,-0.696606,0,20250910
bu2601P3600,,,,279.5,297.5,279.5,-18.0,-18.0,0,0,0,0.0,-0.746111,0,20250910
bu2601P3650,,,,319.5,337.5,319.5,-18.0,-18.0,0,0,0,0.0,-0.790473,0,20250910
bu2601P3700,,,,361.0,379.5,361.0,-18.5,-18.5,0,0,0,0.0,-0.829484,0,20250910
bu2601P3750,,,,404.5,422.5,404.5,-18.0,-18.0,0,0,0,0.0,-0.863181,0,20250910
bu2601P3800,,,,449.5,467.5,449.5,-18.0,-18.0,0,0,0,0.0,-0.891802,0,20250910
bu2512C2900,515.5,515.5,515.5,515.5,493.0,511.5,22.5,18.5,1,1,1,0.5155,0.986032,0,20250911
bu2512C2950,467,467,467,467.0,445.0,463.0,22.0,18.0,1,1,1,0.467,0.974086,0,20250911
bu2512C3000,,,,415.0,397.5,415.0,17.5,17.5,0,0,0,0.0,0.957007,0,20250911
bu2512C3050,368.5,385.5,368,370.5,351.5,368.0,19.0,16.5,5,2,2,1.8605,0.93263,0,20250911
bu2512C3100,317,331.5,317,331.5,307.0,322.5,24.5,15.5,20,8,8,6.464,0.900224,0,20250911
bu2512C3150,,,,279.5,265.5,279.5,14.0,14.0,0,0,0,0.0,0.85828,0,20250911
bu2512C3200,230,236.5,229.5,236.5,226.0,239.0,10.5,13.0,3,2,1,0.696,0.807379,0,20250911
bu2512C3250,,,,201.0,190.0,201.0,11.0,11.0,0,0,0,0.0,0.746977,0,20250911
bu2512C3300,,,,166.5,157.0,166.5,9.5,9.5,0,0,0,0.0,0.679727,0,20250911
bu2512C3350,126,126,126,126.0,128.0,136.0,-2.0,8.0,12,10,8,1.532,0.60657,0,20250911
bu2512C3400,94.5,106,94.5,99.0,102.5,109.0,-3.5,6.5,71,119,27,6.9435,0.530804,0,20250911
bu2512C3450,73,82,70,73.5,81.0,86.0,-7.5,5.0,65,100,15,4.7475,0.454925,0,20250911
bu2512C3500,58.5,62,50.5,54.5,62.5,66.5,-8.0,4.0,650,726,347,36.8115,0.381924,0,20250911
bu2512C3550,45.5,48,36.5,40.5,47.5,50.5,-7.0,3.0,350,245,215,14.6895,0.313644,0,20250911
bu2512C3600,35,35,29,30.5,35.5,37.5,-5.0,2.0,154,88,71,4.9045,0.251607,0,20250911
bu2512C3650,28,28,20,20.0,26.0,27.5,-6.0,1.5,38,20,20,0.8915,0.198138,0,20250911
bu2512C3700,21,22,17.5,17.5,19.0,20.0,-1.5,1.0,79,30,30,1.53,0.152597,0,20250911
bu2512C3750,17,18.5,13,13.0,13.0,14.0,0.0,1.0,100,61,61,1.6,0.114786,0,20250911
bu2512C3800,12.5,14.5,10.5,11.0,9.0,9.5,2.0,0.5,53,44,34,0.65,0.08425,0,20250911
bu2512C3850,8.5,14.5,8.5,10.0,6.5,6.5,3.5,0.0,683,195,96,7.706,0.060981,0,20250911
bu2512P2900,8,10.5,6,7.0,2.0,1.0,5.0,-1.0,254,236,13,1.804,-0.015142,0,20250911
bu2512P2950,11.5,11.5,7.5,8.0,3.5,2.5,4.5,-1.0,24,34,5,0.145,-0.026337,0,20250911
bu2512P3000,13,13,9.5,9.5,6.0,4.5,3.5,-1.5,59,38,9,0.6125,-0.042786,0,20250911
bu2512P3050,16.5,16.5,16.5,16.5,10.0,7.5,6.5,-2.5,1,11,1,0.0165,-0.06662,0,20250911
bu2512P3100,20,21.5,15,16.5,16.0,12.5,0.5,-3.5,44,38,27,0.763,-0.098579,0,20250911
bu2512P3150,25,26,20.5,20.5,24.0,19.0,-3.5,-5.0,16,24,12,0.393,-0.140149,0,20250911
bu2512P3200,32.5,33.5,26,28.5,34.5,28.5,-6.0,-6.0,83,65,22,2.339,-0.190763,0,20250911
bu2512P3250,41.5,47.5,34.5,37.0,48.0,40.5,-11.0,-7.5,66,16,4,2.5775,-0.250934,0,20250911
bu2512P3300,57.5,58.5,41,49.5,65.5,56.0,-16.0,-9.5,244,86,68,11.873,-0.318033,0,20250911
bu2512P3350,59,78.5,59,65.0,86.0,75.5,-21.0,-10.5,382,301,156,25.8815,-0.391085,0,20250911
bu2512P3400,83,85.5,83,85.5,110.5,98.0,-25.0,-12.5,37,39,21,3.121,-0.466811,0,20250911
bu2512P3450,110,110,110,110.0,138.5,125.0,-28.5,-13.5,15,15,15,1.65,-0.542712,0,20250911
bu2512P3500,150.5,150.5,140,140.0,170.5,155.5,-30.5,-15.0,17,15,14,2.406,-0.615774,0,20250911
bu2512P3550,,,,189.5,205.0,189.5,-15.5,-15.5,0,4,0,0.0,-0.684179,0,20250911
bu2512P3600,,,,226.0,243.0,226.0,-17.0,-17.0,0,0,0,0.0,-0.746402,0,20250911
bu2512P3650,269,269,269,269.0,283.5,266.0,-14.5,-17.5,10,10,10,2.69,-0.800092,0,20250911
bu2512P3700,314,314,293,293.0,326.0,308.0,-33.0,-18.0,16,13,13,4.919,-0.845915,0,20250911
bu2512P3750,360.5,360.5,360.5,360.5,370.5,352.5,-10.0,-18.0,10,10,10,3.605,-0.884069,0,20250911
bu2512P3800,,,,398.0,416.5,398.0,-18.5,-18.5,0,0,0,0.0,-0.915009,0,20250911
bu2512P3850,,,,444.5,463.5,444.5,-19.0,-19.0,0,0,0,0.0,-0.938725,0,20250911
bu2601C2850,,,,537.0,518.5,537.0,18.5,18.5,0,0,0,0.0,0.973082,0,20250911
bu2601C2900,,,,489.0,471.0,489.0,18.0,18.0,0,0,0,0.0,0.9579,0,20250911
bu2601C2950,,,,442.5,424.5,442.5,18.0,18.0,0,0,0,0.0,0.937444,0,20250911
bu2601C3000,,,,397.0,380.0,397.0,17.0,17.0,0,0,0,0.0,0.911458,0,20250911
bu2601C3050,,,,353.0,337.0,353.0,16.0,16.0,0,0,0,0.0,0.879318,0,20250911
bu2601C3100,298.5,298.5,298.5,298.5,296.5,311.0,2.0,14.5,10,10,10,2.985,0.839684,0,20250911
bu2601C3150,,,,271.5,258.0,271.5,13.5,13.5,0,0,0,0.0,0.793741,0,20250911
bu2601C3200,,,,234.5,222.5,234.5,12.0,12.0,0,0,0,0.0,0.741961,0,20250911
bu2601C3250,181.5,181.5,181.5,181.5,190.0,200.0,-8.5,10.0,1,1,1,0.1815,0.685178,0,20250911
bu2601C3300,151,170.5,151,163.5,160.0,169.0,3.5,9.0,21,21,21,3.491,0.624451,0,20250911
bu2601C3350,115,128.5,115,128.5,133.5,141.5,-5.0,8.0,30,20,20,3.67,0.561308,0,20250911
bu2601C3400,104,105,99.5,102.5,110.0,117.0,-7.5,7.0,22,12,12,2.229,0.497625,0,20250911
bu2601C3450,86.5,92,85.5,86.0,90.0,95.5,-4.0,5.5,15,14,14,1.351,0.434943,0,20250911
bu2601C3500,69.5,73.5,65,73.5,72.5,77.0,1.0,4.5,18,23,16,1.2935,0.374689,0,20250911
bu2601C3550,55.5,55.5,54.5,54.5,57.5,61.5,-3.0,4.0,2,4,2,0.11,0.318089,0,20250911
bu2601C3600,42,43,42,43.0,45.5,48.0,-2.5,2.5,20,20,20,0.85,0.266098,0,20250911
bu2601C3650,33.5,34.5,33,33.0,35.5,37.5,-2.5,2.0,30,20,20,1.0325,0.219368,0,20250911
bu2601C3700,,,,28.5,27.0,28.5,1.5,1.5,0,1,0,0.0,0.178242,0,20250911
bu2601C3750,20,20.5,20,20.5,20.5,21.5,0.0,1.0,20,20,20,0.405,0.142774,0,20250911
bu2601C3800,15,22.5,15,18.0,15.5,16.0,2.5,0.5,60,11,10,1.09,0.112779,0,20250911
bu2601C3850,14,16.5,14,15.5,11.5,12.0,4.0,0.5,81,50,50,1.2905,0.087882,0,20250911
bu2601P2850,6,8,6,7.5,4.5,3.0,3.0,-1.5,104,45,20,0.672,-0.027639,0,20250911
bu2601P2900,10,10.5,9,10.0,7.0,5.5,3.0,-1.5,77,35,35,0.73,-0.042021,0,20250911
bu2601P2950,11.5,13,11.5,13.0,11.0,8.5,2.0,-2.5,15,15,15,0.1935,-0.061773,0,20250911
bu2601P3000,16,16.5,16,16.5,16.0,13.0,0.5,-3.0,15,11,11,0.235,-0.087165,0,20250911
bu2601P3050,23,23,21.5,21.5,23.0,18.5,-1.5,-4.5,11,11,11,0.238,-0.118813,0,20250911
bu2601P3100,26,26,25.5,25.5,32.0,27.0,-6.5,-5.0,20,10,10,0.515,-0.158016,0,20250911
bu2601P3150,35,35,32.5,33.0,43.5,37.0,-10.5,-6.5,21,11,11,0.7125,-0.203615,0,20250911
bu2601P3200,47,47,42.5,42.5,58.0,50.0,-15.5,-8.0,13,11,11,0.6045,-0.25513,0,20250911
bu2601P3250,62,62,53.5,57.0,75.0,65.5,-18.0,-9.5,87,36,32,5.001,-0.311722,0,20250911
bu2601P3300,71.5,73,70,73.0,95.5,84.5,-22.5,-11.0,46,22,18,3.358,-0.37232,0,20250911
bu2601P3350,91.5,93.5,91.5,93.5,118.5,106.5,-25.0,-12.0,50,20,20,4.775,-0.435385,0,20250911
bu2601P3400,129.5,129.5,129.5,129.5,145.0,132.0,-15.5,-13.0,1,1,1,0.1295,-0.499052,0,20250911
bu2601P3450,161.5,161.5,160.5,160.5,174.5,160.0,-14.0,-14.5,3,3,3,0.4825,-0.561779,0,20250911
bu2601P3500,194.5,194.5,193,193.0,207.0,191.5,-14.0,-15.5,3,3,3,0.5805,-0.622135,0,20250911
bu2601P3550,227.5,227.5,227.5,227.5,242.0,225.5,-14.5,-16.5,1,1,1,0.2275,-0.678893,0,20250911
bu2601P3600,,,,262.5,279.5,262.5,-17.0,-17.0,0,0,0,0.0,-0.731099,0,20250911
bu2601P3650,,,,301.5,319.5,301.5,-18.0,-18.0,0,0,0,0.0,-0.778098,0,20250911
bu2601P3700,,,,342.5,361.0,342.5,-18.5,-18.5,0,0,0,0.0,-0.81955,0,20250911
bu2601P3750,,,,385.5,404.5,385.5,-19.0,-19.0,0,0,0,0.0,-0.855398,0,20250911
bu2601P3800,444.5,444.5,444.5,444.5,449.5,430.0,-5.0,-19.5,1,1,1,0.4445,-0.88583,0,20250911
bu2601P3850,,,,476.0,495.0,476.0,-19.0,-19.0,0,0,0,0.0,-0.911221,0,20250911
bu2512C2900,491.5,491.5,458,458.0,511.5,461.0,-53.5,-50.5,2,3,2,0.9495,0.972578,0,20250912
bu2512C2950,443.5,443.5,410,410.0,463.0,413.0,-53.0,-50.0,2,3,2,0.8535,0.954741,0,20250912
bu2512C3000,348.5,348.5,348.5,348.5,415.0,366.5,-66.5,-48.5,1,1,1,0.3485,0.930057,0,20250912
bu2512C3050,349.5,349.5,304,304.0,368.0,321.5,-64.0,-46.5,51,43,41,16.3265,0.896789,0,20250912
bu2512C3100,276,276,260,260.0,322.5,278.5,-62.5,-44.0,20,18,10,5.34,0.85465,0,20250912
bu2512C3150,228,228,228,228.0,279.5,238.0,-51.5,-41.5,2,2,2,0.456,0.803171,0,20250912
bu2512C3200,212.5,212.5,188,188.0,239.0,200.5,-51.0,-38.5,4,5,3,0.822,0.742908,0,20250912
bu2512C3250,,,,166.0,201.0,166.0,-35.0,-35.0,0,0,0,0.0,0.675869,0,20250912
bu2512C3300,,,,136.0,166.5,136.0,-30.5,-30.5,0,0,0,0.0,0.603115,0,20250912
bu2512C3350,105,108.5,82.5,85.5,136.0,109.0,-50.5,-27.0,95,49,39,9.174,0.528024,0,20250912
bu2512C3400,78.5,82,62.5,65.0,109.0,86.0,-44.0,-23.0,174,165,46,11.8,0.452958,0,20250912
bu2512C3450,57,57,46,46.0,86.0,67.0,-40.0,-19.0,154,137,37,7.5255,0.380763,0,20250912
bu2512C3500,42.5,44.5,32.5,35.0,66.5,51.0,-31.5,-15.5,286,778,52,10.522,0.313246,0,20250912
bu2512C3550,26,31,22.5,26.0,50.5,38.0,-24.5,-12.5,177,261,16,5.268,0.251891,0,20250912
bu2512C3600,23,23.5,18,20.0,37.5,28.0,-17.5,-9.5,196,71,-17,4.088,0.198928,0,20250912
bu2512C3650,15,15.5,15,15.5,27.5,20.0,-12.0,-7.5,90,40,20,1.415,0.153755,0,20250912
bu2512C3700,12.5,13.5,12,12.5,20.0,14.5,-7.5,-5.5,114,31,1,1.5,0.116179,0,20250912
bu2512C3750,10.5,10.5,9,10.0,14.0,10.0,-4.0,-4.0,159,112,51,1.5335,0.085757,0,20250912
bu2512C3800,9,9,8,8.5,9.5,6.5,-1.0,-3.0,47,58,14,0.3895,0.062217,0,20250912
bu2512C3850,8.5,8.5,6.5,7.0,6.5,4.5,0.5,-2.0,523,276,81,3.6355,0.044409,0,20250912
bu2512C3900,5,6,5,6.0,4.0,3.0,2.0,-1.0,69,40,40,0.3725,0.031042,0,20250912
bu2512P2900,10,13,9,12.5,1.0,2.5,11.5,1.5,362,263,27,3.5945,-0.027756,0,20250912
bu2512P2950,11,15,7.5,15.0,2.5,5.0,12.5,2.5,211,72,38,2.7905,-0.044982,0,20250912
bu2512P3000,12.5,19,11,19.0,4.5,8.0,14.5,3.5,204,97,59,3.0555,-0.069151,0,20250912
bu2512P3050,16,22,16,22.0,7.5,13.0,14.5,5.5,154,85,74,3.0475,-0.101985,0,20250912
bu2512P3100,19,28,19,28.0,12.5,20.0,15.5,7.5,189,70,32,4.5885,-0.143772,0,20250912
bu2512P3150,25.5,36.5,25.5,36.5,19.0,29.5,17.5,10.5,226,94,70,7.165,-0.194971,0,20250912
bu2512P3200,31.5,49,31.5,49.0,28.5,42.0,20.5,13.5,193,132,67,7.689,-0.255017,0,20250912
bu2512P3250,40.5,60,40.5,60.0,40.5,57.5,19.5,17.0,168,87,71,8.8375,-0.321914,0,20250912
bu2512P3300,58.5,79.5,56.5,77.0,56.0,77.0,21.0,21.0,278,173,87,18.74,-0.394565,0,20250912
bu2512P3350,75,101.5,71,101.5,75.5,100.0,26.0,24.5,326,355,54,29.972,-0.469623,0,20250912
bu2512P3400,100,127.5,96.5,127.5,98.0,127.0,29.5,29.0,81,48,9,9.591,-0.544709,0,20250912
bu2512P3450,,,,157.5,125.0,157.5,32.5,32.5,0,15,0,0.0,-0.616967,0,20250912
bu2512P3500,,,,191.5,155.5,191.5,36.0,36.0,0,15,0,0.0,-0.684606,0,20250912
bu2512P3550,,,,228.5,189.5,228.5,39.0,39.0,0,4,0,0.0,-0.746143,0,20250912
bu2512P3600,,,,268.5,226.0,268.5,42.5,42.5,0,0,0,0.0,-0.799321,0,20250912
bu2512P3650,,,,310.5,266.0,310.5,44.5,44.5,0,10,0,0.0,-0.844768,0,20250912
bu2512P3700,,,,354.5,308.0,354.5,46.5,46.5,0,13,0,0.0,-0.882676,0,20250912
bu2512P3750,378,386,378,385.0,352.5,400.0,32.5,47.5,35,11,1,13.584,-0.913487,0,20250912
bu2512P3800,,,,447.0,398.0,447.0,49.0,49.0,0,0,0,0.0,-0.937463,0,20250912
bu2512P3850,,,,494.5,444.5,494.5,50.0,50.0,0,0,0,0.0,-0.955761,0,20250912
bu2512P3900,,,,543.0,492.5,543.0,50.5,50.5,0,0,0,0.0,-0.969677,0,20250912
bu2601C2850,,,,491.0,537.0,491.0,-46.0,-46.0,0,0,0,0.0,0.965247,0,20250912
bu2601C2900,,,,443.5,489.0,443.5,-45.5,-45.5,0,0,0,0.0,0.946858,0,20250912
bu2601C2950,,,,397.5,442.5,397.5,-45.0,-45.0,0,0,0,0.0,0.922048,0,20250912
bu2601C3000,,,,353.0,397.0,353.0,-44.0,-44.0,0,0,0,0.0,0.890536,0,20250912
bu2601C3050,,,,310.5,353.0,310.5,-42.5,-42.5,0,0,0,0.0,0.852228,0,20250912
bu2601C3100,,,,270.0,311.0,270.0,-41.0,-41.0,0,10,0,0.0,0.806298,0,20250912
bu2601C3150,,,,232.5,271.5,232.5,-39.0,-39.0,0,0,0,0.0,0.753455,0,20250912
bu2601C3200,180.5,180.5,180.5,180.5,234.5,197.5,-54.0,-37.0,10,10,10,1.805,0.695076,0,20250912
bu2601C3250,149.5,149.5,149.5,149.5,200.0,166.0,-50.5,-34.0,10,11,10,1.495,0.632368,0,20250912
bu2601C3300,139.5,139.5,119,119.0,169.0,138.0,-50.0,-31.0,17,25,4,2.192,0.566755,0,20250912
bu2601C3350,99,99,92.5,99.0,141.5,113.0,-42.5,-28.5,70,80,60,6.625,0.500257,0,20250912
bu2601C3400,88.5,88.5,74,78.5,117.0,91.5,-38.5,-25.5,125,77,65,10.45,0.434779,0,20250912
bu2601C3450,66.5,67.5,56.5,62.5,95.5,73.0,-33.0,-22.5,126,54,40,7.99,0.37191,0,20250912
bu2601C3500,44,49.5,44,49.5,77.0,57.5,-27.5,-19.5,146,51,28,7.081,0.313014,0,20250912
bu2601C3550,42,42,34.5,39.5,61.5,44.5,-22.0,-17.0,98,40,36,3.729,0.259155,0,20250912
bu2601C3600,26.5,31.5,26.5,31.5,48.0,34.0,-16.5,-14.0,100,40,20,3.055,0.211053,0,20250912
bu2601C3650,22,26.5,21.5,23.0,37.5,26.0,-14.5,-11.5,116,49,29,2.8415,0.16933,0,20250912
bu2601C3700,17.5,22,17.5,18.5,28.5,19.0,-10.0,-9.5,105,45,44,2.0725,0.133885,0,20250912
bu2601C3750,17,18.5,14.5,14.5,21.5,14.0,-7.0,-7.5,70,40,20,1.14,0.104244,0,20250912
bu2601C3800,13,14.5,10.5,14.5,16.0,10.0,-1.5,-6.0,66,40,29,0.823,0.079944,0,20250912
bu2601C3850,10.5,10.5,9,10.5,12.0,7.5,-1.5,-4.5,44,55,5,0.425,0.060401,0,20250912
bu2601P2850,7.5,12,7.5,12.0,3.0,4.0,9.0,1.0,151,93,48,1.355,-0.035019,0,20250912
bu2601P2900,10.5,15,10.5,14.5,5.5,6.5,9.0,1.0,145,69,34,1.798,-0.052652,0,20250912
bu2601P2950,14,18,14,18.0,8.5,10.5,9.5,2.0,97,45,30,1.442,-0.076803,0,20250912
bu2601P3000,21,23,20.5,23.0,13.0,16.0,10.0,3.0,86,50,39,1.7705,-0.107758,0,20250912
bu2601P3050,26.5,29.5,26.5,29.5,18.5,23.0,11.0,4.5,135,20,9,3.593,-0.145613,0,20250912
bu2601P3100,26.5,37.5,26.5,36.5,27.0,32.5,9.5,5.5,125,35,25,4.3915,-0.191169,0,20250912
bu2601P3150,45.5,49.5,45.5,48.5,37.0,45.0,11.5,8.0,130,41,30,6.095,-0.243712,0,20250912
bu2601P3200,53,64.5,52,62.5,50.0,60.0,12.5,10.0,207,58,47,12.3795,-0.301875,0,20250912
bu2601P3250,60.5,81,60,81.0,65.5,78.5,15.5,13.0,146,65,29,11.0835,-0.364443,0,20250912
bu2601P3300,58,104.5,58,103.0,84.5,100.0,18.5,15.5,108,71,49,10.2535,-0.429976,0,20250912
bu2601P3350,101.5,129,101.5,129.0,106.5,125.0,22.5,18.5,66,75,55,7.045,-0.49645,0,20250912
bu2601P3400,153,156,153,156.0,132.0,153.5,24.0,21.5,11,12,11,1.713,-0.561971,0,20250912
bu2601P3450,,,,184.5,160.0,184.5,24.5,24.5,0,3,0,0.0,-0.624948,0,20250912
bu2601P3500,,,,219.0,191.5,219.0,27.5,27.5,0,3,0,0.0,-0.684013,0,20250912
bu2601P3550,,,,256.0,225.5,256.0,30.5,30.5,0,1,0,0.0,-0.738101,0,20250912
