合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
bu2512P2750,1,1,1,1.0,0.5,0.5,0.5,0.0,36,207,-15,0.0235,-0.000432,0,20251103
bu2512P2800,1.5,1.5,1,1.0,0.5,0.5,0.5,0.0,129,248,-6,0.1575,-0.001439,0,20251103
bu2512P2850,1.5,1.5,1,1.5,0.5,0.5,1.0,0.0,85,264,15,0.1065,-0.004215,0,20251103
bu2512P2900,2,2,1.5,2.0,0.5,0.5,1.5,0.0,90,244,-25,0.1475,-0.010677,0,20251103
bu2512P2950,1.5,2.5,1.5,2.5,0.5,1.5,2.0,1.0,92,166,-42,0.193,-0.024641,0,20251103
bu2512P3000,3,4,2,3.0,2.0,3.5,1.0,1.5,601,788,-213,1.7375,-0.050422,0,20251103
bu2512P3050,2.5,6,2.5,5.5,5.0,7.5,0.5,2.5,159,285,8,0.719,-0.092911,0,20251103
bu2512P3100,6,11,4,10.5,11.0,14.0,-0.5,3.0,633,481,-185,4.748,-0.156306,0,20251103
bu2512P3150,9,19.5,7.5,18.0,20.5,24.5,-2.5,4.0,410,437,-22,5.293,-0.241949,0,20251103
bu2512P3200,19.5,37.5,15.5,33.5,35.5,40.0,-2.0,4.5,1114,561,-50,28.5225,-0.34592,0,20251103
bu2512P3250,39,62.5,32,58.0,56.0,61.5,2.0,5.5,678,363,-19,32.274,-0.461039,0,20251103
bu2512P3300,57,92.5,56,91.5,83.5,88.5,8.0,5.0,422,329,-1,29.996,-0.577728,0,20251103
bu2512P3350,89.5,138.5,89.5,134.5,116.5,121.0,18.0,4.5,185,491,-39,20.582,-0.686383,0,20251103
bu2512P3400,128.5,129,128.5,129.0,155.0,158.5,-26.0,3.5,20,251,-20,2.7225,-0.779631,0,20251103
bu2512P3450,174,209,174,209.0,198.0,200.0,11.0,2.0,21,101,0,4.0115,-0.853648,0,20251103
bu2512P3500,230.5,254,218,254.0,243.5,244.5,10.5,1.0,55,67,17,12.7585,-0.908185,0,20251103
bu2512P3550,291,291,291,291.0,291.0,291.5,0.0,0.5,13,40,-4,3.785,-0.945634,0,20251103
bu2512P3600,314,331,314,331.0,339.5,339.5,-8.5,0.0,11,21,-2,3.6325,-0.969698,0,20251103
bu2512P3650,,,,388.5,389.0,388.5,-0.5,-0.5,0,65,0,0.0,-0.984238,0,20251103
bu2512P3700,448.5,449,448.5,449.0,439.0,438.0,10.0,-1.0,3,56,-1,1.3355,-0.992556,0,20251103
bu2512P3750,,,,488.0,489.0,488.0,-1.0,-1.0,0,37,0,0.0,-0.99711,0,20251103
bu2512P3800,,,,538.0,539.0,538.0,-1.0,-1.0,0,2,0,0.0,-0.999509,0,20251103
bu2512P3850,,,,588.0,589.0,588.0,-1.0,-1.0,0,2,0,0.0,-1.000001,0,20251103
bu2512P3900,,,,638.0,639.0,638.0,-1.0,-1.0,0,2,0,0.0,-1.000001,0,20251103
bu2512P3950,,,,688.0,689.0,688.0,-1.0,-1.0,0,3,0,0.0,-1.000001,0,20251103
bu2512P4000,,,,738.0,739.0,738.0,-1.0,-1.0,0,4,0,0.0,-1.000001,0,20251103
bu2512P4050,,,,788.0,789.0,788.0,-1.0,-1.0,0,3,0,0.0,-1.000001,0,20251103
bu2601C2700,,,,558.0,552.0,558.0,6.0,6.0,0,0,0,0.0,0.996284,0,20251103
bu2601C2750,,,,508.0,502.0,508.0,6.0,6.0,0,0,0,0.0,0.990528,0,20251103
bu2601C2800,,,,459.0,453.0,459.0,6.0,6.0,0,0,0,0.0,0.980864,0,20251103
bu2601C2850,,,,410.5,404.5,410.5,6.0,6.0,0,13,0,0.0,0.965935,0,20251103
bu2601C2900,,,,363.0,357.0,363.0,6.0,6.0,0,2,0,0.0,0.944245,0,20251103
bu2601C2950,345,345,345,345.0,311.0,317.5,34.0,6.5,1,13,0,0.345,0.912889,0,20251103
bu2601C3000,,,,273.5,267.0,273.5,6.5,6.5,0,57,0,0.0,0.871786,0,20251103
bu2601C3050,229.5,229.5,229.5,229.5,225.5,232.0,4.0,6.5,1,47,0,0.2295,0.819736,0,20251103
bu2601C3100,156.5,159.5,156.5,159.5,187.0,193.5,-27.5,6.5,11,36,0,1.7365,0.757226,0,20251103
bu2601C3150,153,153,121.5,121.5,152.5,159.0,-31.0,6.5,21,75,0,2.9275,0.685996,0,20251103
bu2601C3200,119,119,94.5,95.0,122.0,128.0,-27.0,6.0,36,192,-12,4.08,0.608186,0,20251103
bu2601C3250,94.5,94.5,67,71.0,95.0,101.0,-24.0,6.0,58,280,-5,4.958,0.527111,0,20251103
bu2601C3300,57,78.5,47.5,51.5,73.0,78.0,-21.5,5.0,1210,843,482,78.977,0.44615,0,20251103
bu2601C3350,54,62.5,36,36.0,54.5,59.5,-18.5,5.0,416,321,-14,19.356,0.368563,0,20251103
bu2601C3400,40.5,47.5,27.5,28.0,40.0,44.0,-12.0,4.0,389,251,-25,14.3495,0.296549,0,20251103
bu2601C3450,29.5,35.5,20.5,21.0,28.5,32.0,-7.5,3.5,180,111,-76,5.3875,0.233409,0,20251103
bu2601C3500,22.5,28.5,15.5,16.0,20.0,22.5,-4.0,2.5,236,234,-26,5.147,0.178744,0,20251103
bu2601C3550,18.5,22,11.5,12.5,13.5,15.5,-1.0,2.0,106,107,-69,1.7885,0.133341,0,20251103
bu2601C3600,14.5,18,9,9.5,9.0,10.5,0.5,1.5,392,142,-5,4.8575,0.097547,0,20251103
bu2601C3650,11.5,15,7,8.0,6.0,7.0,2.0,1.0,248,172,-63,2.468,0.069368,0,20251103
bu2601C3700,8.5,12,6,6.5,3.5,4.5,3.0,1.0,208,229,-10,1.6695,0.047844,0,20251103
bu2601C3750,7,10.5,5.5,5.5,2.0,3.0,3.5,1.0,289,253,-22,2.179,0.032694,0,20251103
bu2601C3800,6,9.5,3.5,4.0,1.0,1.5,3.0,0.5,318,142,-85,1.919,0.021752,0,20251103
bu2601C3850,4,7,3.5,4.0,0.5,1.0,3.5,0.5,493,575,58,2.427,0.01407,0,20251103
bu2601C3900,4.5,5.5,2.5,3.0,0.5,0.5,2.5,0.0,256,98,20,0.911,0.008833,0,20251103
bu2601C3950,4,5.5,3,3.0,0.5,0.5,2.5,0.0,298,97,-28,1.012,0.005516,0,20251103
bu2601C4000,3,5,2.5,2.5,0.5,0.5,2.0,0.0,139,84,-45,0.4305,0.003379,0,20251103
bu2601C4050,2,4,1.5,2.0,0.5,0.5,1.5,0.0,63,155,-16,0.1615,0.00202,0,20251103
bu2601P2700,0.5,2,0.5,2.0,0.5,0.5,1.5,0.0,221,420,136,0.297,-0.005378,0,20251103
bu2601P2750,1.5,2.5,1.5,2.0,0.5,0.5,1.5,0.0,97,121,27,0.1675,-0.010484,0,20251103
bu2601P2800,1.5,3,1.5,3.0,1.5,1.5,1.5,0.0,286,279,114,0.638,-0.019572,0,20251103
bu2601P2850,3.5,3.5,2.5,3.5,3.0,3.0,0.5,0.0,229,377,-13,0.6765,-0.03401,0,20251103
bu2601P2900,4.5,5.5,3.5,5.5,5.5,5.5,0.0,0.0,105,82,-35,0.4765,-0.055294,0,20251103
bu2601P2950,6.5,8,6,8.0,9.5,10.0,-1.5,0.5,58,133,2,0.4005,-0.086297,0,20251103
bu2601P3000,8.5,13,8,12.5,15.0,16.0,-2.5,1.0,135,251,17,1.4065,-0.12712,0,20251103
bu2601P3050,14.5,19,14.5,19.0,23.5,24.5,-4.5,1.0,23,204,3,0.4195,-0.178947,0,20251103
bu2601P3100,19,30.5,19,27.5,35.5,36.0,-8.0,0.5,241,394,5,6.3025,-0.241287,0,20251103
bu2601P3150,31.5,44,27.5,41.0,50.5,51.0,-9.5,0.5,243,323,-6,9.48,-0.312399,0,20251103
bu2601P3200,43.5,65,43.5,62.0,70.0,70.0,-8.0,0.0,710,522,210,40.1005,-0.390135,0,20251103
bu2601P3250,75,94.5,63,85.0,93.0,93.0,-8.0,0.0,161,144,-33,13.0305,-0.471182,0,20251103
bu2601P3300,89.5,124,89.5,117.0,121.0,120.0,-4.0,-1.0,190,184,-3,19.6295,-0.552158,0,20251103
bu2601P3350,123,157.5,120,157.5,152.5,151.0,5.0,-1.5,73,136,-2,10.081,-0.629799,0,20251103
bu2601P3400,169,191.5,169,191.5,187.5,185.5,4.0,-2.0,15,27,-7,2.673,-0.701916,0,20251103
bu2601P3450,242,242,242,242.0,226.0,223.5,16.0,-2.5,2,54,-1,0.4655,-0.765187,0,20251103
bu2601P3500,257.5,257.5,257.5,257.5,267.5,264.5,-10.0,-3.0,1,32,-1,0.2575,-0.820033,0,20251103
bu2601P3550,291.5,333,291.5,333.0,311.0,307.0,22.0,-4.0,12,28,-4,3.586,-0.865658,0,20251103
bu2601P3600,382,382,382,382.0,356.5,352.0,25.5,-4.5,4,54,0,1.468,-0.90171,0,20251103
bu2601P3650,,,,398.5,403.5,398.5,-5.0,-5.0,0,26,0,0.0,-0.930197,0,20251103
bu2601P3700,,,,446.0,451.0,446.0,-5.0,-5.0,0,22,0,0.0,-0.952078,0,20251103
bu2601P3750,,,,494.5,499.5,494.5,-5.0,-5.0,0,28,0,0.0,-0.967616,0,20251103
bu2601P3800,,,,543.0,548.5,543.0,-5.5,-5.5,0,1,0,0.0,-0.978997,0,20251103
bu2601P3850,,,,592.5,598.0,592.5,-5.5,-5.5,0,1,0,0.0,-0.987168,0,20251103
bu2601P3900,,,,642.0,648.0,642.0,-6.0,-6.0,0,2,0,0.0,-0.992941,0,20251103
bu2601P3950,,,,692.0,698.0,692.0,-6.0,-6.0,0,3,0,0.0,-0.996826,0,20251103
bu2601P4000,733,733,733,733.0,748.0,742.0,-15.0,-6.0,1,6,1,0.733,-0.999531,0,20251103
bu2601P4050,782.5,803,782.5,803.0,798.0,792.0,5.0,-6.0,2,12,2,1.5855,-1.0,0,20251103
bu2602C2700,,,,581.5,560.5,581.5,21.0,21.0,0,1,0,0.0,0.924344,0,20251103
bu2602C2750,,,,537.0,511.5,537.0,25.5,25.5,0,0,0,0.0,0.903662,0,20251103
bu2602C2800,,,,494.0,463.5,494.0,30.5,30.5,0,0,0,0.0,0.879693,0,20251103
bu2602C2850,,,,452.0,416.0,452.0,36.0,36.0,0,0,0,0.0,0.852423,0,20251103
bu2602C2900,,,,412.0,370.5,412.0,41.5,41.5,0,0,0,0.0,0.821695,0,20251103
bu2602C2950,,,,374.0,326.5,374.0,47.5,47.5,0,0,0,0.0,0.787661,0,20251103
bu2602C3000,,,,338.0,284.5,338.0,53.5,53.5,0,0,0,0.0,0.750906,0,20251103
bu2602C3050,,,,303.5,245.0,303.5,58.5,58.5,0,0,0,0.0,0.711829,0,20251103
bu2602C3100,,,,271.5,208.5,271.5,63.0,63.0,0,0,0,0.0,0.670868,0,20251103
bu2602C3150,,,,241.5,175.0,241.5,66.5,66.5,0,0,0,0.0,0.628467,0,20251103
bu2602C3200,,,,214.0,145.5,214.0,68.5,68.5,0,0,0,0.0,0.585027,0,20251103
bu2602C3250,,,,188.5,118.5,188.5,70.0,70.0,0,3,0,0.0,0.54118,0,20251103
bu2602C3300,,,,165.5,95.5,165.5,70.0,70.0,0,2,0,0.0,0.497599,0,20251103
bu2602C3350,65,65,65,65.0,76.0,144.5,-11.0,68.5,1,10,1,0.065,0.454637,0,20251103
bu2602C3400,,,,125.0,59.5,125.0,65.5,65.5,0,17,0,0.0,0.412579,0,20251103
bu2602C3450,,,,108.5,46.0,108.5,62.5,62.5,0,15,0,0.0,0.372493,0,20251103
bu2602C3500,,,,93.5,35.0,93.5,58.5,58.5,0,11,0,0.0,0.33427,0,20251103
bu2602C3550,,,,79.5,26.0,79.5,53.5,53.5,0,16,0,0.0,0.297896,0,20251103
bu2602C3600,,,,67.5,19.0,67.5,48.5,48.5,0,12,0,0.0,0.263743,0,20251103
bu2602C3650,,,,57.5,14.0,57.5,43.5,43.5,0,19,0,0.0,0.232807,0,20251103
bu2602C3700,11,11,11,11.0,10.0,48.5,1.0,38.5,1,7,0,0.011,0.203976,0,20251103
bu2602C3750,,,,40.5,7.0,40.5,33.5,33.5,0,5,0,0.0,0.177159,0,20251103
bu2602C3800,9.5,9.5,8,8.0,5.0,34.0,3.0,29.0,3,6,3,0.027,0.154037,0,20251103
bu2602P2700,285,285,5,6.0,1.0,16.0,5.0,15.0,3,23,2,0.296,-0.074584,0,20251103
bu2602P2750,,,,21.5,2.5,21.5,19.0,19.0,0,20,0,0.0,-0.094968,0,20251103
bu2602P2800,,,,28.0,4.0,28.0,24.0,24.0,0,2,0,0.0,-0.118677,0,20251103
bu2602P2850,,,,36.0,7.0,36.0,29.0,29.0,0,10,0,0.0,-0.145721,0,20251103
bu2602P2900,,,,46.0,11.5,46.0,34.5,34.5,0,4,0,0.0,-0.176251,0,20251103
bu2602P2950,17.5,17.5,17.5,17.5,17.0,57.5,0.5,40.5,1,6,0,0.0175,-0.210113,0,20251103
bu2602P3000,,,,71.5,25.0,71.5,46.5,46.5,0,6,0,0.0,-0.246726,0,20251103
bu2602P3050,,,,87.0,35.5,87.0,51.5,51.5,0,1,0,0.0,-0.285688,0,20251103
bu2602P3100,,,,105.0,49.0,105.0,56.0,56.0,0,3,0,0.0,-0.326564,0,20251103
bu2602P3150,59.5,59.5,59.5,59.5,65.5,125.0,-6.0,59.5,1,10,1,0.0595,-0.368906,0,20251103
bu2602P3200,,,,147.0,85.5,147.0,61.5,61.5,0,10,0,0.0,-0.412309,0,20251103
bu2602P3250,,,,171.5,108.5,171.5,63.0,63.0,0,12,0,0.0,-0.456132,0,20251103
bu2602P3300,,,,198.5,135.5,198.5,63.0,63.0,0,5,0,0.0,-0.499713,0,20251103
bu2602P3350,,,,227.0,165.5,227.0,61.5,61.5,0,1,0,0.0,-0.542701,0,20251103
bu2602P3400,,,,257.5,199.0,257.5,58.5,58.5,0,2,0,0.0,-0.584812,0,20251103
bu2602P3450,,,,291.0,235.5,291.0,55.5,55.5,0,1,0,0.0,-0.624955,0,20251103
bu2602P3500,,,,325.5,274.5,325.5,51.0,51.0,0,1,0,0.0,-0.663258,0,20251103
bu2602P3550,,,,362.0,315.5,362.0,46.5,46.5,0,0,0,0.0,-0.699739,0,20251103
bu2602P3600,,,,400.0,358.5,400.0,41.5,41.5,0,1,0,0.0,-0.734021,0,20251103
bu2602P3650,,,,439.5,403.0,439.5,36.5,36.5,0,0,0,0.0,-0.765088,0,20251103
bu2602P3700,,,,480.5,449.0,480.5,31.5,31.5,0,0,0,0.0,-0.794079,0,20251103
bu2602P3750,,,,522.5,496.0,522.5,26.5,26.5,0,0,0,0.0,-0.821083,0,20251103
bu2602P3800,562,562,562,562.0,544.0,566.0,18.0,22.0,1,1,1,0.562,-0.844393,0,20251103
bu2512C2700,,,,509.0,562.0,509.0,-53.0,-53.0,0,0,0,0.0,1.0,0,20251104
bu2512C2750,,,,459.0,512.0,459.0,-53.0,-53.0,0,0,0,0.0,1.0,0,20251104
bu2512C2800,,,,409.0,462.0,409.0,-53.0,-53.0,0,2,0,0.0,0.998191,0,20251104
bu2512C2850,,,,359.0,412.0,359.0,-53.0,-53.0,0,1,0,0.0,0.993095,0,20251104
bu2512C2900,316.5,346.5,188,293.0,362.0,309.5,-69.0,-52.5,187,67,43,60.1005,0.981407,0,20251104
bu2512C2950,267,296,248,251.5,313.0,261.5,-61.5,-51.5,94,33,11,26.5885,0.958637,0,20251104
bu2512C3000,246.5,246.5,198.5,198.5,265.5,214.5,-67.0,-51.0,21,80,1,4.9795,0.917729,0,20251104
bu2512C3050,198.5,199.5,152,152.0,219.0,171.0,-67.0,-48.0,48,47,10,8.6845,0.854168,0,20251104
bu2512C3100,125.5,153,104,104.0,176.0,131.0,-72.0,-45.0,54,30,-4,6.9855,0.76599,0,20251104
bu2512C3150,110.5,111.5,66,67.0,136.5,96.0,-69.5,-40.5,91,108,6,7.849,0.655436,0,20251104
bu2512C3200,56.5,73.5,39.5,42.5,102.0,67.5,-59.5,-34.5,460,252,101,24.1975,0.532156,0,20251104
bu2512C3250,36.5,47.5,23,24.0,73.5,45.0,-49.5,-28.5,581,496,-90,19.485,0.407526,0,20251104
bu2512C3300,21.5,29,13,15.0,50.5,28.0,-35.5,-22.5,409,455,-9,8.125,0.293019,0,20251104
bu2512C3350,13.5,18,8.5,9.0,33.0,17.0,-24.0,-16.0,591,973,25,7.269,0.197871,0,20251104
bu2512C3400,7.5,11.5,5,5.5,20.5,9.5,-15.0,-11.0,486,924,-32,3.564,0.125155,0,20251104
bu2512C3450,4.5,7.5,3.5,3.5,12.0,5.0,-8.5,-7.0,195,744,1,1.0065,0.074092,0,20251104
bu2512C3500,3.5,5.5,2,2.0,7.0,2.5,-5.0,-4.5,1717,2172,-344,5.574,0.041055,0,20251104
bu2512C3550,2,3,1.5,1.5,3.5,1.0,-2.0,-2.5,261,557,-17,0.4575,0.021306,0,20251104
bu2512C3600,1.5,2.5,1,1.0,1.5,0.5,-0.5,-1.0,259,694,-139,0.3415,0.010365,0,20251104
bu2512C3650,1,1.5,1,1.0,0.5,0.5,0.5,0.0,71,302,29,0.078,0.004732,0,20251104
bu2512C3700,1,1,0.5,0.5,0.5,0.5,0.0,0.0,169,350,-24,0.13,0.002028,0,20251104
bu2512C3750,0.5,1,0.5,0.5,0.5,0.5,0.0,0.0,62,312,-3,0.036,0.000816,0,20251104
bu2512C3800,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,389,276,-19,0.1945,0.000308,0,20251104
bu2512C3850,0.5,1,0.5,1.0,0.5,0.5,0.5,0.0,364,296,-11,0.212,0.000109,0,20251104
bu2512C3900,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,655,616,-153,0.3275,3.6e-05,0,20251104
bu2512C3950,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,100,148,10,0.05,1.1e-05,0,20251104
bu2512C4000,,,,0.5,0.5,0.5,0.0,0.0,0,153,0,0.0,3e-06,0,20251104
bu2512C4050,,,,0.5,0.5,0.5,0.0,0.0,0,69,0,0.0,1e-06,0,20251104
bu2512P2700,1,1,0.5,0.5,0.5,0.5,0.0,0.0,151,86,18,0.0805,-0.000195,0,20251104
bu2512P2750,0.5,1,0.5,0.5,0.5,0.5,0.0,0.0,80,193,-14,0.055,-0.000756,0,20251104
bu2512P2800,1,1.5,1,1.5,0.5,0.5,1.0,0.0,162,183,-65,0.162,-0.002564,0,20251104
bu2512P2850,1.5,1.5,1,1.5,0.5,0.5,1.0,0.0,112,231,-33,0.129,-0.007293,0,20251104
bu2512P2900,3,3,2,2.0,0.5,1.0,1.5,0.5,78,227,-17,0.152,-0.01867,0,20251104
bu2512P2950,3.5,3.5,2,3.5,1.5,2.5,2.0,1.0,112,196,30,0.299,-0.041195,0,20251104
bu2512P3000,4,7.5,3.5,7.5,3.5,6.0,4.0,2.5,856,686,-102,4.1065,-0.081908,0,20251104
bu2512P3050,6,11,6,11.0,7.5,12.0,3.5,4.5,451,333,48,3.778,-0.145323,0,20251104
bu2512P3100,12,18,10,18.0,14.0,22.0,4.0,8.0,606,534,53,8.785,-0.233403,0,20251104
bu2512P3150,21.5,32,16.5,31.0,24.5,37.0,6.5,12.5,532,536,99,13.215,-0.343893,0,20251104
bu2512P3200,36.5,55.5,29,53.0,40.0,58.5,13.0,18.5,865,572,11,38.3185,-0.467148,0,20251104
bu2512P3250,65.5,87.5,52.5,86.0,61.5,86.0,24.5,24.5,342,348,-15,23.4055,-0.591791,0,20251104
bu2512P3300,106,128,85,128.0,88.5,119.0,39.5,30.5,138,294,-35,14.899,-0.706344,0,20251104
bu2512P3350,148,172,124,172.0,121.0,157.5,51.0,36.5,115,453,-38,16.563,-0.801572,0,20251104
bu2512P3400,193,193,167.5,167.5,158.5,200.5,9.0,42.0,44,257,6,8.097,-0.874402,0,20251104
bu2512P3450,240.5,264,213.5,264.0,200.0,246.0,64.0,46.0,51,103,2,11.813,-0.925616,0,20251104
bu2512P3500,262,265,261.5,265.0,244.5,293.0,20.5,48.5,25,87,20,6.56,-0.958843,0,20251104
bu2512P3550,310,310,310,310.0,291.5,342.0,18.5,50.5,10,50,10,3.1,-0.978822,0,20251104
bu2512P3600,358.5,415,358.5,415.0,339.5,391.0,75.5,51.5,24,21,0,9.087,-0.990032,0,20251104
bu2512P3650,,,,441.0,388.5,441.0,52.5,52.5,0,65,0,0.0,-0.995976,0,20251104
bu2512P3700,,,,491.0,438.0,491.0,53.0,53.0,0,56,0,0.0,-0.999038,0,20251104
bu2512P3750,,,,541.0,488.0,541.0,53.0,53.0,0,37,0,0.0,-1.000001,0,20251104
bu2512P3800,,,,591.0,538.0,591.0,53.0,53.0,0,2,0,0.0,-1.000001,0,20251104
bu2512P3850,,,,641.0,588.0,641.0,53.0,53.0,0,2,0,0.0,-1.000001,0,20251104
bu2512P3900,,,,691.0,638.0,691.0,53.0,53.0,0,2,0,0.0,-1.000001,0,20251104
bu2512P3950,,,,741.0,688.0,741.0,53.0,53.0,0,3,0,0.0,-1.000001,0,20251104
bu2512P4000,,,,791.0,738.0,791.0,53.0,53.0,0,4,0,0.0,-1.000001,0,20251104
bu2512P4050,,,,841.0,788.0,841.0,53.0,53.0,0,3,0,0.0,-1.000001,0,20251104
bu2601C2700,,,,516.0,558.0,516.0,-42.0,-42.0,0,0,0,0.0,0.996561,0,20251104
bu2601C2750,,,,466.0,508.0,466.0,-42.0,-42.0,0,0,0,0.0,0.990339,0,20251104
bu2601C2800,,,,417.0,459.0,417.0,-42.0,-42.0,0,0,0,0.0,0.979672,0,20251104
bu2601C2850,,,,369.0,410.5,369.0,-41.5,-41.5,0,13,0,0.0,0.962397,0,20251104
bu2601C2900,,,,321.5,363.0,321.5,-41.5,-41.5,0,2,0,0.0,0.936273,0,20251104
bu2601C2950,,,,276.0,317.5,276.0,-41.5,-41.5,0,13,0,0.0,0.899318,0,20251104
bu2601C3000,241,241,241,241.0,273.5,233.0,-32.5,-40.5,10,57,0,2.41,0.849803,0,20251104
bu2601C3050,198.5,199.5,196.5,199.5,232.0,193.0,-32.5,-39.0,15,47,0,2.9605,0.786934,0,20251104
bu2601C3100,168,168,135.5,136.5,193.5,157.0,-57.0,-36.5,16,46,10,2.271,0.712913,0,20251104
bu2601C3150,114.5,127,106.5,106.5,159.0,124.5,-52.5,-34.5,21,94,19,2.5215,0.629878,0,20251104
bu2601C3200,76.5,78,75.5,77.5,128.0,96.5,-50.5,-31.5,24,204,12,1.851,0.541561,0,20251104
bu2601C3250,54,76,53.5,58.0,101.0,73.0,-43.0,-28.0,190,369,89,11.07,0.452531,0,20251104
bu2601C3300,38,52.5,36.5,38.5,78.0,54.0,-39.5,-24.0,175,891,48,7.796,0.367294,0,20251104
bu2601C3350,37,38.5,26.5,26.5,59.5,38.5,-33.0,-21.0,186,362,41,5.877,0.288981,0,20251104
bu2601C3400,27.5,27.5,20,20.0,44.0,27.0,-24.0,-17.0,161,187,-64,3.6295,0.220769,0,20251104
bu2601C3450,20.5,20.5,16,16.0,32.0,18.5,-16.0,-13.5,66,106,-5,1.25,0.163262,0,20251104
bu2601C3500,15.5,16.5,11.5,11.5,22.5,12.0,-11.0,-10.5,194,343,109,2.45,0.117436,0,20251104
bu2601C3550,10,13.5,9,13.5,15.5,8.0,-2.0,-7.5,38,101,-6,0.345,0.081472,0,20251104
bu2601C3600,9,9.5,7.5,7.5,10.5,5.0,-3.0,-5.5,26,162,20,0.2055,0.055373,0,20251104
bu2601C3650,7.5,7.5,6.5,6.5,7.0,3.0,-0.5,-4.0,16,177,5,0.0875,0.036119,0,20251104
bu2601C3700,5.5,5.5,4.5,4.5,4.5,1.5,0.0,-3.0,7,226,-3,0.0235,0.023159,0,20251104
bu2601C3750,5,5,4,4.0,3.0,1.0,1.0,-2.0,31,253,0,0.1345,0.014381,0,20251104
bu2601C3800,3.5,3.5,3.5,3.5,1.5,0.5,2.0,-1.0,27,157,15,0.0885,0.008559,0,20251104
bu2601C3850,3.5,3.5,2.5,2.5,1.0,0.5,1.5,-0.5,61,561,-14,0.1445,0.005096,0,20251104
bu2601C3900,2.5,2.5,2,2.0,0.5,0.5,1.5,0.0,31,88,-10,0.077,0.002917,0,20251104
