ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SH511C2040.ZCE,20250930,CZCE,439.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0
SH511C2080.ZCE,20250930,CZCE,399.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0
SH511C2120.ZCE,20250930,CZCE,359.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,4.0
SH511C2160.ZCE,20250930,CZCE,319.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,6.0
SH511C2200.ZCE,20250930,CZCE,279.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,5.0
SH511C2240.ZCE,20250930,CZCE,239.5,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0
SH511C2280.ZCE,20250930,CZCE,200.0,0.0,0.0,0.0,0.0,0.0,204.5,0.0,0.0,3.0
SH511C2320.ZCE,20250930,CZCE,162.0,172.0,156.0,156.0,156.0,156.0,165.5,7.0,3.28,50.0
SH511C2360.ZCE,20250930,CZCE,125.5,117.0,119.0,136.0,119.0,136.0,128.0,23.0,9.02,159.0
SH511C2400.ZCE,20250930,CZCE,92.5,90.5,83.0,102.0,81.0,99.0,93.0,188.0,51.54,396.0
SH511C2440.ZCE,20250930,CZCE,64.5,60.5,59.0,73.0,54.0,63.0,62.5,321.0,59.38,288.0
SH511C2480.ZCE,20250930,CZCE,42.5,38.5,39.0,45.0,33.0,40.0,38.5,2624.0,308.02,664.0
SH511C2520.ZCE,20250930,CZCE,27.0,24.0,23.0,26.5,19.5,24.5,22.5,10251.0,718.14,2022.0
SH511C2560.ZCE,20250930,CZCE,17.0,14.0,13.0,16.0,11.0,12.0,13.0,6355.0,257.05,2397.0
SH511C2600.ZCE,20250930,CZCE,10.5,8.0,8.5,9.5,6.0,6.0,7.5,8386.0,187.88,4416.0
SH511C2640.ZCE,20250930,CZCE,6.5,5.0,4.5,5.5,3.5,4.5,4.5,5243.0,65.24,2435.0
SH511C2680.ZCE,20250930,CZCE,4.5,3.5,3.0,3.5,2.0,2.5,3.0,3428.0,26.88,3158.0
SH511C2720.ZCE,20250930,CZCE,3.0,2.0,2.0,2.5,1.5,2.0,2.0,1795.0,9.73,1514.0
SH511C2760.ZCE,20250930,CZCE,2.0,1.5,1.0,1.5,1.0,1.0,1.5,536.0,2.09,2109.0
SH511C2800.ZCE,20250930,CZCE,1.5,1.0,1.0,1.5,1.0,1.0,1.0,1949.0,6.47,4620.0
SH511C2840.ZCE,20250930,CZCE,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1168.0,3.03,1672.0
SH511C2880.ZCE,20250930,CZCE,1.0,0.5,0.5,1.0,0.5,0.5,0.5,149.0,0.3,669.0
SH511C2920.ZCE,20250930,CZCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,10.0,0.02,1204.0
SH511C2960.ZCE,20250930,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68.0,0.1,1123.0
SH511C3000.ZCE,20250930,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,356.0,0.54,4342.0
SH511C3040.ZCE,20250930,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,30.0,0.05,492.0
