ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SH503C2240.ZCE,20250127,CZCE,1020.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0
SH503C2280.ZCE,20250127,CZCE,980.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,0.0
SH503C2320.ZCE,20250127,CZCE,940.0,0.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.0,0.0
SH503C2360.ZCE,20250127,CZCE,900.0,0.0,0.0,0.0,0.0,0.0,996.0,0.0,0.0,0.0
SH503C2400.ZCE,20250127,CZCE,860.5,0.0,0.0,0.0,0.0,0.0,956.5,0.0,0.0,0.0
SH503C2440.ZCE,20250127,CZCE,820.5,0.0,0.0,0.0,0.0,0.0,916.5,0.0,0.0,0.0
SH503C2480.ZCE,20250127,CZCE,780.5,0.0,0.0,0.0,0.0,0.0,876.5,0.0,0.0,0.0
SH503C2520.ZCE,20250127,CZCE,741.0,0.0,0.0,0.0,0.0,0.0,836.5,0.0,0.0,0.0
SH503C2560.ZCE,20250127,CZCE,701.0,0.0,836.0,836.0,804.0,804.0,797.0,13.0,31.7,13.0
SH503C2600.ZCE,20250127,CZCE,661.5,0.0,0.0,0.0,0.0,0.0,757.0,0.0,0.0,9.0
SH503C2640.ZCE,20250127,CZCE,622.0,0.0,0.0,0.0,0.0,0.0,717.5,0.0,0.0,10.0
SH503C2680.ZCE,20250127,CZCE,583.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,39.0
SH503C2720.ZCE,20250127,CZCE,544.0,530.0,724.0,724.0,724.0,724.0,638.5,1.0,2.17,89.0
SH503C2760.ZCE,20250127,CZCE,505.5,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,117.0
SH503C2800.ZCE,20250127,CZCE,467.5,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,136.0
SH503C2840.ZCE,20250127,CZCE,430.0,439.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,113.0
SH503C2880.ZCE,20250127,CZCE,394.0,0.0,0.0,0.0,0.0,0.0,482.5,0.0,0.0,163.0
SH503C2920.ZCE,20250127,CZCE,358.0,368.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,148.0
SH503C2960.ZCE,20250127,CZCE,323.5,348.5,450.0,491.0,430.0,491.0,407.5,5.0,6.88,269.0
SH503C3000.ZCE,20250127,CZCE,291.0,319.0,326.0,430.0,310.0,424.5,371.0,284.0,321.69,734.0
SH503C3040.ZCE,20250127,CZCE,259.5,294.0,315.0,352.0,315.0,330.0,335.5,22.0,22.4,338.0
SH503C3080.ZCE,20250127,CZCE,229.5,251.0,246.5,366.0,246.5,366.0,301.0,87.0,81.84,541.0
SH503C3120.ZCE,20250127,CZCE,202.0,232.0,243.5,326.0,215.0,323.0,267.5,261.0,216.96,862.0
SH503C3160.ZCE,20250127,CZCE,176.5,197.5,202.5,286.0,196.5,286.0,236.5,257.0,188.56,600.0
SH503C3200.ZCE,20250127,CZCE,152.5,177.5,173.0,276.5,162.0,231.5,207.0,2260.0,1411.26,1572.0
SH503C3240.ZCE,20250127,CZCE,131.5,147.5,140.0,225.0,140.0,213.0,179.0,206.0,110.92,667.0
SH503C3280.ZCE,20250127,CZCE,112.0,131.0,125.0,204.0,119.0,191.5,154.0,2962.0,1298.55,2445.0
SH503C3320.ZCE,20250127,CZCE,94.5,111.0,108.5,167.0,100.0,167.0,131.0,1961.0,732.47,1105.0
SH503C3360.ZCE,20250127,CZCE,80.0,92.5,87.0,140.0,83.0,130.0,110.0,4849.0,1623.48,2514.0
SH503C3400.ZCE,20250127,CZCE,66.5,77.0,74.0,117.5,69.0,109.0,92.0,21754.0,6134.89,5094.0
SH503C3440.ZCE,20250127,CZCE,55.5,64.0,60.0,97.5,58.5,96.0,76.0,3226.0,777.04,1307.0
SH503C3480.ZCE,20250127,CZCE,46.0,51.0,52.5,81.0,47.0,78.0,62.0,3422.0,679.32,1239.0
SH503C3520.ZCE,20250127,CZCE,37.0,41.5,39.5,68.0,38.0,60.0,50.5,4459.0,714.28,2371.0
SH503C3560.ZCE,20250127,CZCE,30.5,35.0,30.5,54.0,30.5,49.0,40.5,1801.0,228.82,1681.0
SH503C3600.ZCE,20250127,CZCE,24.5,27.5,27.5,44.5,25.0,36.0,32.5,34525.0,3532.58,10473.0
SH503C3640.ZCE,20250127,CZCE,20.0,20.0,22.0,35.5,19.0,30.0,25.5,2623.0,221.08,2020.0
SH503C3680.ZCE,20250127,CZCE,16.0,17.5,18.0,28.0,14.5,21.0,20.0,21088.0,1347.71,9295.0
SH503C3720.ZCE,20250127,CZCE,12.5,,13.5,22.0,11.0,15.5,15.5,1355.0,68.46,533.0
SH503C3760.ZCE,20250127,CZCE,10.0,,11.0,18.0,8.5,12.0,12.0,9780.0,377.44,3198.0
SH503P2240.ZCE,20250127,CZCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,81.0,0.12,1676.0
SH503P2280.ZCE,20250127,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17.0,0.03,1375.0
SH503P2320.ZCE,20250127,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,243.0,0.36,672.0
SH503P2360.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,96.0,0.15,714.0
SH503P2400.ZCE,20250127,CZCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1019.0,2.19,5530.0
SH503P2440.ZCE,20250127,CZCE,1.0,1.0,1.0,1.0,0.5,1.0,1.0,34.0,0.09,632.0
SH503P2480.ZCE,20250127,CZCE,1.0,1.5,1.0,1.5,1.0,1.0,1.0,263.0,0.79,560.0
SH503P2520.ZCE,20250127,CZCE,1.5,1.0,1.0,1.5,0.5,0.5,1.0,626.0,1.89,1125.0
SH503P2560.ZCE,20250127,CZCE,1.5,2.0,1.5,1.5,1.0,1.0,1.5,476.0,1.63,1020.0
SH503P2600.ZCE,20250127,CZCE,2.0,1.5,2.0,2.0,1.0,1.0,1.5,7681.0,37.95,17605.0
SH503P2640.ZCE,20250127,CZCE,2.5,2.5,2.5,2.5,1.5,1.5,2.0,560.0,3.31,1696.0
SH503P2680.ZCE,20250127,CZCE,3.5,4.0,3.5,4.0,1.5,2.0,2.5,1014.0,7.24,1246.0
SH503P2720.ZCE,20250127,CZCE,4.5,4.0,4.5,4.5,1.5,2.0,3.0,2289.0,21.28,2655.0
SH503P2760.ZCE,20250127,CZCE,6.0,5.5,5.5,6.0,2.0,2.5,3.5,1515.0,17.57,1901.0
SH503P2800.ZCE,20250127,CZCE,8.0,8.0,7.5,8.0,2.5,3.0,4.5,15898.0,238.75,17229.0
SH503P2840.ZCE,20250127,CZCE,10.5,10.5,9.0,9.0,3.0,3.5,5.5,3262.0,52.0,2798.0
