ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SH507C2000.ZCE,20250530,CZCE,533.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0
SH507C2040.ZCE,20250530,CZCE,493.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0
SH507C2080.ZCE,20250530,CZCE,453.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0
SH507C2120.ZCE,20250530,CZCE,413.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0
SH507C2160.ZCE,20250530,CZCE,373.5,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0
SH507C2200.ZCE,20250530,CZCE,333.5,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,1.0
SH507C2240.ZCE,20250530,CZCE,294.0,0.0,0.0,0.0,0.0,0.0,280.5,0.0,0.0,0.0
SH507C2280.ZCE,20250530,CZCE,254.5,259.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,29.0
SH507C2320.ZCE,20250530,CZCE,215.5,198.5,0.0,0.0,0.0,0.0,202.0,0.0,0.0,35.0
SH507C2360.ZCE,20250530,CZCE,177.0,193.5,173.5,173.5,173.5,173.5,163.5,10.0,5.21,67.0
SH507C2400.ZCE,20250530,CZCE,140.0,140.5,137.0,139.0,112.5,139.0,127.0,46.0,17.29,179.0
SH507C2440.ZCE,20250530,CZCE,105.5,109.5,103.5,109.0,85.5,94.0,93.5,32.0,9.59,128.0
SH507C2480.ZCE,20250530,CZCE,75.5,75.5,74.0,78.0,51.0,65.0,64.5,600.0,117.48,404.0
SH507C2520.ZCE,20250530,CZCE,51.0,49.5,49.0,51.0,32.0,39.0,41.5,4333.0,537.05,1272.0
SH507C2560.ZCE,20250530,CZCE,32.5,32.0,32.0,32.0,19.0,23.0,25.5,9697.0,752.81,2316.0
SH507C2600.ZCE,20250530,CZCE,20.0,20.0,19.0,20.5,11.0,12.5,15.5,16964.0,786.82,5476.0
SH507C2640.ZCE,20250530,CZCE,12.0,11.5,11.5,11.5,6.5,7.0,9.5,4749.0,123.66,3265.0
SH507C2680.ZCE,20250530,CZCE,7.0,7.0,6.0,7.0,3.5,4.0,6.0,3419.0,51.24,3653.0
SH507C2720.ZCE,20250530,CZCE,4.0,4.0,4.5,5.0,2.5,2.5,4.0,4812.0,44.21,6523.0
SH507C2760.ZCE,20250530,CZCE,2.5,2.5,2.5,2.5,1.5,1.5,3.0,1174.0,6.33,2541.0
SH507C2800.ZCE,20250530,CZCE,1.5,2.0,1.5,2.0,1.0,1.5,2.0,2364.0,10.42,7147.0
SH507C2840.ZCE,20250530,CZCE,1.0,1.5,3.5,3.5,0.5,1.0,1.5,2417.0,7.81,2908.0
SH507C2880.ZCE,20250530,CZCE,0.5,1.0,1.0,1.0,0.5,1.0,1.0,692.0,1.23,1472.0
SH507C2920.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,245.0,0.39,501.0
SH507C2960.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.0,0.01,351.0
SH507C3000.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24.0,0.04,1733.0
SH507C3040.ZCE,20250530,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,416.0
SH507C3080.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.02,4000.0
SH507P2000.ZCE,20250530,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,10.0,0.02,322.0
SH507P2040.ZCE,20250530,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,81.0
SH507P2080.ZCE,20250530,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,5.0,0.01,222.0
SH507P2120.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81.0,0.12,551.0
SH507P2160.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.0,0.02,386.0
SH507P2200.ZCE,20250530,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,212.0,0.34,1046.0
SH507P2240.ZCE,20250530,CZCE,1.0,1.0,1.0,1.5,0.5,0.5,0.5,881.0,2.73,431.0
SH507P2280.ZCE,20250530,CZCE,1.5,1.0,1.5,2.5,1.0,1.0,1.0,1298.0,5.79,1350.0
SH507P2320.ZCE,20250530,CZCE,2.5,2.5,2.5,4.0,1.0,2.0,2.0,7297.0,48.73,4843.0
SH507P2360.ZCE,20250530,CZCE,4.0,3.0,3.0,6.0,2.5,2.5,4.0,4018.0,50.95,2764.0
SH507P2400.ZCE,20250530,CZCE,7.0,6.0,6.0,11.0,4.5,5.0,7.5,9244.0,213.53,3881.0
SH507P2440.ZCE,20250530,CZCE,12.5,11.0,12.0,19.0,9.0,9.0,13.5,7601.0,311.79,2154.0
SH507P2480.ZCE,20250530,CZCE,22.5,20.5,21.5,34.0,17.5,18.0,24.5,12848.0,957.71,1996.0
SH507P2520.ZCE,20250530,CZCE,38.0,34.5,36.5,54.0,31.0,34.0,41.5,4533.0,547.75,1237.0
SH507P2560.ZCE,20250530,CZCE,59.5,57.0,59.0,82.0,51.5,53.0,65.5,308.0,55.58,643.0
SH507P2600.ZCE,20250530,CZCE,87.0,81.5,87.5,111.0,79.5,82.0,95.5,957.0,290.0,207.0
SH507P2640.ZCE,20250530,CZCE,119.0,116.0,120.0,142.0,112.5,123.5,129.5,123.0,46.79,99.0
SH507P2680.ZCE,20250530,CZCE,154.0,167.0,155.5,175.0,155.0,155.0,166.0,25.0,11.9,44.0
SH507P2720.ZCE,20250530,CZCE,191.0,206.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,16.0
SH507P2760.ZCE,20250530,CZCE,229.5,0.0,0.0,0.0,0.0,0.0,242.5,0.0,0.0,7.0
SH507P2800.ZCE,20250530,CZCE,268.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0
SH507P2840.ZCE,20250530,CZCE,307.5,0.0,0.0,0.0,0.0,0.0,321.5,0.0,0.0,0.0
SH507P2880.ZCE,20250530,CZCE,347.5,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,1.0
SH507P2920.ZCE,20250530,CZCE,387.0,0.0,0.0,0.0,0.0,0.0,400.5,0.0,0.0,0.0
SH507P2960.ZCE,20250530,CZCE,427.0,0.0,0.0,0.0,0.0,0.0,440.5,0.0,0.0,0.0
