ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SH508C2000.ZCE,20250630,CZCE,314.0,294.5,0.0,0.0,0.0,0.0,315.0,0.0,0.0,1.0
SH508C2040.ZCE,20250630,CZCE,274.5,0.0,0.0,0.0,0.0,0.0,275.5,0.0,0.0,0.0
SH508C2080.ZCE,20250630,CZCE,234.5,0.0,0.0,0.0,0.0,0.0,235.5,0.0,0.0,1.0
SH508C2120.ZCE,20250630,CZCE,195.5,220.0,0.0,0.0,0.0,0.0,195.5,0.0,0.0,22.0
SH508C2160.ZCE,20250630,CZCE,157.5,158.0,164.0,173.0,140.0,141.5,156.5,84.0,39.06,84.0
SH508C2200.ZCE,20250630,CZCE,121.0,107.5,108.5,136.5,104.5,105.0,119.5,100.0,35.4,134.0
SH508C2240.ZCE,20250630,CZCE,87.5,76.0,78.0,105.0,67.5,67.5,86.0,329.0,83.64,403.0
SH508C2280.ZCE,20250630,CZCE,60.0,49.5,50.0,77.0,44.0,44.0,59.0,2368.0,425.49,914.0
SH508C2320.ZCE,20250630,CZCE,39.0,32.5,33.0,52.5,28.5,28.5,38.5,14012.0,1645.22,3049.0
SH508C2360.ZCE,20250630,CZCE,25.0,20.5,20.0,34.5,17.5,18.5,24.5,15024.0,1155.74,4016.0
SH508C2400.ZCE,20250630,CZCE,16.0,12.5,12.5,22.5,11.5,12.0,15.0,24508.0,1210.86,9272.0
SH508C2440.ZCE,20250630,CZCE,10.5,7.0,7.0,13.5,6.5,6.5,9.0,5972.0,169.41,4070.0
SH508C2480.ZCE,20250630,CZCE,7.5,4.0,4.5,8.5,3.5,4.0,5.5,7392.0,128.62,4967.0
SH508C2520.ZCE,20250630,CZCE,5.0,2.0,2.5,5.0,2.0,2.0,3.0,5611.0,58.16,4253.0
SH508C2560.ZCE,20250630,CZCE,4.0,1.5,1.5,3.0,1.0,1.5,2.0,1880.0,10.76,2203.0
SH508C2600.ZCE,20250630,CZCE,3.0,1.0,0.5,2.0,0.5,1.0,1.0,1926.0,7.1,2986.0
SH508C2640.ZCE,20250630,CZCE,2.0,0.5,0.5,0.5,0.5,0.5,0.5,651.0,0.98,1782.0
SH508C2680.ZCE,20250630,CZCE,1.5,0.5,0.5,0.5,0.5,0.5,0.5,89.0,0.13,1506.0
SH508C2720.ZCE,20250630,CZCE,1.5,0.5,0.5,0.5,0.5,0.5,0.5,8.0,0.01,479.0
SH508C2760.ZCE,20250630,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,749.0
SH508C2800.ZCE,20250630,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,679.0
SH508C2840.ZCE,20250630,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,3.0,0.0,139.0
SH508C2880.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,216.0
SH508P2000.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113.0,0.17,2630.0
SH508P2040.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,401.0,0.6,2101.0
SH508P2080.ZCE,20250630,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,122.0,0.18,1335.0
SH508P2120.ZCE,20250630,CZCE,1.5,1.0,1.0,1.0,0.5,1.0,1.0,664.0,1.93,2234.0
SH508P2160.ZCE,20250630,CZCE,3.5,2.0,2.0,2.0,1.0,2.0,1.5,3534.0,15.61,2988.0
SH508P2200.ZCE,20250630,CZCE,7.0,6.0,6.0,7.0,3.0,6.0,4.5,8273.0,106.9,4533.0
SH508P2240.ZCE,20250630,CZCE,14.0,15.0,15.0,16.0,8.0,15.0,11.0,9868.0,322.46,3923.0
SH508P2280.ZCE,20250630,CZCE,26.0,30.5,28.0,33.5,17.0,32.0,24.0,7820.0,542.92,1382.0
SH508P2320.ZCE,20250630,CZCE,45.0,52.0,51.0,56.5,32.0,55.5,43.5,2769.0,333.69,883.0
