ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA512C2000.ZCE,20251031,CZCE,205.0,217.5,0.0,0.0,0.0,0.0,179.5,0.0,0.0,3.0
MA512C2025.ZCE,20251031,CZCE,180.5,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0
MA512C2050.ZCE,20251031,CZCE,156.0,0.0,0.0,0.0,0.0,0.0,130.5,0.0,0.0,0.0
MA512C2075.ZCE,20251031,CZCE,131.5,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,68.0
MA512C2100.ZCE,20251031,CZCE,108.0,0.0,92.0,95.0,65.5,65.5,84.5,207.0,16.52,121.0
MA512C2125.ZCE,20251031,CZCE,85.5,69.0,65.0,75.0,45.5,48.5,64.0,827.0,52.11,665.0
MA512C2150.ZCE,20251031,CZCE,65.0,50.5,50.0,54.5,31.5,35.5,45.5,1252.0,50.05,713.0
MA512C2175.ZCE,20251031,CZCE,47.0,35.5,36.0,38.5,21.0,23.5,31.0,9288.0,275.93,2711.0
MA512C2200.ZCE,20251031,CZCE,33.0,24.0,23.5,26.5,13.5,14.5,20.0,19627.0,399.33,4442.0
MA512C2225.ZCE,20251031,CZCE,22.0,15.5,15.5,17.0,8.5,9.5,12.5,17445.0,220.6,7423.0
MA512C2250.ZCE,20251031,CZCE,14.0,10.5,10.0,11.0,5.5,6.0,8.0,16355.0,131.15,11093.0
MA512C2275.ZCE,20251031,CZCE,9.0,7.0,6.0,7.0,3.5,3.5,5.0,5971.0,31.15,7840.0
MA512C2300.ZCE,20251031,CZCE,5.5,4.5,4.0,5.0,2.0,2.0,3.0,10682.0,34.65,14742.0
MA512C2325.ZCE,20251031,CZCE,3.5,2.5,2.0,2.5,1.0,1.5,2.0,3303.0,6.18,5568.0
MA512C2350.ZCE,20251031,CZCE,2.0,1.5,1.5,1.5,0.5,1.0,1.5,2585.0,2.79,9382.0
MA512C2375.ZCE,20251031,CZCE,1.5,0.5,0.5,1.0,0.5,0.5,1.0,2200.0,1.3,6231.0
MA512C2400.ZCE,20251031,CZCE,1.0,0.5,0.5,1.0,0.5,1.0,0.5,2360.0,1.2,8249.0
