ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA603C1900.ZCE,20260116,CZCE,376.5,0.0,0.0,0.0,0.0,0.0,347.5,0.0,0.0,0.0
MA603C1925.ZCE,20260116,CZCE,351.5,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,0.0
MA603C1950.ZCE,20260116,CZCE,326.5,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0
MA603C1975.ZCE,20260116,CZCE,302.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0
MA603C2000.ZCE,20260116,CZCE,277.5,0.0,0.0,0.0,0.0,0.0,248.5,0.0,0.0,40.0
MA603C2025.ZCE,20260116,CZCE,253.0,0.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0,58.0
MA603C2050.ZCE,20260116,CZCE,229.5,269.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,37.0
MA603C2075.ZCE,20260116,CZCE,206.5,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,159.0
MA603C2100.ZCE,20260116,CZCE,184.5,0.0,159.0,159.0,141.5,141.5,156.0,15.0,2.25,216.0
MA603C2125.ZCE,20260116,CZCE,164.0,150.0,138.0,151.0,124.5,124.5,136.0,56.0,7.59,182.0
MA603C2150.ZCE,20260116,CZCE,145.5,136.5,125.0,132.5,104.5,104.5,118.0,452.0,53.93,1797.0
MA603C2175.ZCE,20260116,CZCE,129.0,119.0,107.5,115.0,88.5,92.0,102.0,326.0,32.7,503.0
MA603C2200.ZCE,20260116,CZCE,115.0,105.5,91.0,101.5,76.0,79.5,88.5,658.0,58.01,618.0
MA603C2225.ZCE,20260116,CZCE,102.5,93.0,86.0,88.0,64.5,66.5,77.0,1684.0,130.39,1277.0
MA603C2250.ZCE,20260116,CZCE,92.0,81.5,74.0,78.0,55.5,58.5,67.0,12905.0,874.77,3813.0
MA603C2275.ZCE,20260116,CZCE,82.5,74.0,67.0,68.5,48.0,50.0,58.5,20051.0,1205.07,4357.0
MA603C2300.ZCE,20260116,CZCE,74.5,64.5,60.0,62.5,41.5,43.5,51.5,30574.0,1594.93,8908.0
MA603C2325.ZCE,20260116,CZCE,67.5,58.5,55.0,55.0,36.0,42.5,45.0,13440.0,622.32,4435.0
MA603C2350.ZCE,20260116,CZCE,61.5,52.0,48.0,49.5,31.5,33.0,40.0,9358.0,384.01,3614.0
MA603C2375.ZCE,20260116,CZCE,56.0,48.0,44.0,44.5,28.0,29.0,35.5,5472.0,197.05,3898.0
MA603C2400.ZCE,20260116,CZCE,51.5,43.5,39.0,41.0,25.0,26.5,31.5,25817.0,841.83,18261.0
MA603C2425.ZCE,20260116,CZCE,47.0,38.5,40.0,40.0,22.0,23.0,28.0,3760.0,107.82,3932.0
MA603C2450.ZCE,20260116,CZCE,43.0,36.0,32.0,32.0,19.0,20.0,25.0,2847.0,72.28,3157.0
MA603C2475.ZCE,20260116,CZCE,40.0,32.0,29.5,30.0,17.5,18.0,22.5,1718.0,39.52,2559.0
MA603C2500.ZCE,20260116,CZCE,36.5,30.5,25.0,27.5,15.0,16.0,20.0,9365.0,196.29,7663.0
MA603C2550.ZCE,20260116,CZCE,31.5,24.5,22.0,22.5,12.0,12.5,16.5,3148.0,50.7,3648.0
MA603C2600.ZCE,20260116,CZCE,27.0,21.5,19.5,19.5,9.0,11.0,13.5,26866.0,346.25,17782.0
MA603P1900.ZCE,20260116,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,111.0,0.06,725.0
MA603P1925.ZCE,20260116,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,80.0,0.04,575.0
MA603P1950.ZCE,20260116,CZCE,1.0,1.0,1.0,1.0,0.5,1.0,1.0,135.0,0.13,806.0
MA603P1975.ZCE,20260116,CZCE,1.0,1.0,1.5,1.5,1.0,1.0,1.5,159.0,0.18,764.0
MA603P2000.ZCE,20260116,CZCE,2.0,2.0,2.0,2.5,1.5,2.0,2.0,1280.0,2.82,1505.0
MA603P2025.ZCE,20260116,CZCE,2.5,3.0,3.0,3.5,2.0,2.5,3.0,1537.0,4.22,826.0
MA603P2050.ZCE,20260116,CZCE,3.5,4.0,4.5,5.0,3.0,3.5,4.0,1910.0,7.83,2452.0
MA603P2075.ZCE,20260116,CZCE,5.5,5.5,6.5,8.0,4.5,6.0,6.0,3388.0,21.87,3388.0
MA603P2100.ZCE,20260116,CZCE,8.5,9.0,10.0,13.0,7.5,10.0,9.5,9690.0,97.63,5564.0
MA603P2125.ZCE,20260116,CZCE,13.5,13.0,15.0,19.0,11.0,15.0,14.0,4060.0,62.64,2576.0
