ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA505C2025.ZCE,20250331,CZCE,520.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,1.0
MA505C2050.ZCE,20250331,CZCE,495.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0
MA505C2075.ZCE,20250331,CZCE,470.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0
MA505C2100.ZCE,20250331,CZCE,445.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0
MA505C2125.ZCE,20250331,CZCE,420.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0
MA505C2150.ZCE,20250331,CZCE,395.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,93.0
MA505C2175.ZCE,20250331,CZCE,370.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,31.0
MA505C2200.ZCE,20250331,CZCE,345.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,10.0
MA505C2225.ZCE,20250331,CZCE,320.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,31.0
MA505C2250.ZCE,20250331,CZCE,295.0,0.0,0.0,0.0,0.0,0.0,255.5,0.0,0.0,52.0
MA505C2275.ZCE,20250331,CZCE,270.0,0.0,0.0,0.0,0.0,0.0,230.5,0.0,0.0,38.0
MA505C2300.ZCE,20250331,CZCE,245.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,141.0
MA505C2325.ZCE,20250331,CZCE,220.5,0.0,0.0,0.0,0.0,0.0,181.5,0.0,0.0,156.0
MA505C2350.ZCE,20250331,CZCE,195.5,0.0,145.0,145.0,136.5,136.5,157.5,15.0,2.12,260.0
MA505C2375.ZCE,20250331,CZCE,171.0,0.0,138.0,138.0,112.5,112.5,134.0,36.0,4.42,214.0
MA505C2400.ZCE,20250331,CZCE,146.5,133.0,121.5,122.0,89.5,90.0,111.0,25.0,2.44,171.0
MA505C2425.ZCE,20250331,CZCE,123.0,118.5,114.0,116.0,69.0,69.0,89.0,615.0,52.92,362.0
MA505C2450.ZCE,20250331,CZCE,99.5,97.0,91.0,93.0,50.0,50.5,68.5,1560.0,103.29,769.0
MA505C2475.ZCE,20250331,CZCE,77.5,74.5,71.0,71.5,34.5,35.0,50.5,2539.0,116.53,1562.0
MA505C2500.ZCE,20250331,CZCE,57.0,55.0,53.5,53.5,23.0,23.0,34.5,11600.0,353.88,4547.0
MA505C2550.ZCE,20250331,CZCE,26.0,24.0,22.5,23.5,9.0,9.5,14.5,21145.0,313.57,8778.0
MA505C2600.ZCE,20250331,CZCE,10.0,8.5,8.0,9.0,4.0,4.5,6.0,28591.0,162.94,30063.0
MA505C2650.ZCE,20250331,CZCE,3.5,3.0,2.5,3.0,1.0,2.0,2.5,11980.0,23.33,22140.0
MA505C2700.ZCE,20250331,CZCE,1.5,1.5,1.0,1.5,0.5,1.0,1.0,6672.0,5.72,17478.0
MA505C2750.ZCE,20250331,CZCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1753.0,1.25,7505.0
MA505C2800.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,652.0,0.33,16128.0
MA505C2850.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,404.0,0.2,6318.0
MA505C2900.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.0,0.0,3378.0
MA505C2950.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1609.0
MA505C3000.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,0.0,7368.0
MA505P2025.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.0,0.0,2500.0
MA505P2050.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1132.0
