ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA602C1850.ZCE,20251231,CZCE,336.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0
MA602C1875.ZCE,20251231,CZCE,311.5,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0
MA602C1900.ZCE,20251231,CZCE,286.5,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,1.0
MA602C1925.ZCE,20251231,CZCE,261.5,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0
MA602C1950.ZCE,20251231,CZCE,237.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,9.0
MA602C1975.ZCE,20251231,CZCE,212.5,230.0,0.0,0.0,0.0,0.0,244.5,0.0,0.0,76.0
MA602C2000.ZCE,20251231,CZCE,188.0,208.0,0.0,0.0,0.0,0.0,219.5,0.0,0.0,303.0
MA602C2025.ZCE,20251231,CZCE,164.0,157.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,406.0
MA602C2050.ZCE,20251231,CZCE,141.0,167.5,179.0,186.0,179.0,186.0,170.5,2.0,0.37,1249.0
MA602C2075.ZCE,20251231,CZCE,118.0,145.5,163.0,163.0,128.0,135.0,146.5,123.0,18.28,1419.0
MA602C2100.ZCE,20251231,CZCE,96.5,123.0,130.0,140.0,103.0,111.5,123.5,198.0,24.3,1339.0
MA602C2125.ZCE,20251231,CZCE,76.5,100.0,114.0,117.5,81.0,86.5,101.0,469.0,46.29,2573.0
MA602C2150.ZCE,20251231,CZCE,59.0,80.0,88.0,96.0,61.5,66.0,80.5,1748.0,135.9,5446.0
MA602C2175.ZCE,20251231,CZCE,44.5,62.5,70.0,79.0,46.5,48.5,62.5,5093.0,315.58,6447.0
MA602C2200.ZCE,20251231,CZCE,33.0,48.5,50.0,62.5,33.0,34.5,46.5,25899.0,1187.33,13343.0
MA602C2225.ZCE,20251231,CZCE,24.5,37.0,39.5,49.0,23.5,25.0,35.0,28015.0,1033.55,3441.0
MA602C2250.ZCE,20251231,CZCE,18.0,28.0,35.0,38.5,17.5,18.0,26.0,50623.0,1373.69,9923.0
MA602C2275.ZCE,20251231,CZCE,14.0,20.5,25.0,30.5,12.5,13.0,19.5,27216.0,618.95,4097.0
MA602C2300.ZCE,20251231,CZCE,10.5,16.5,18.5,26.0,10.0,11.0,15.0,54867.0,938.54,16584.0
MA602C2325.ZCE,20251231,CZCE,8.5,12.0,13.0,20.5,7.0,7.0,11.5,19719.0,279.56,3172.0
MA602C2350.ZCE,20251231,CZCE,6.5,9.0,12.0,15.5,6.0,6.0,9.0,16528.0,168.15,5487.0
MA602C2375.ZCE,20251231,CZCE,5.5,7.5,9.5,12.0,4.5,5.0,7.0,9598.0,82.58,2546.0
MA602C2400.ZCE,20251231,CZCE,4.5,6.0,7.5,10.0,3.5,3.5,5.5,16742.0,99.19,8736.0
MA602C2425.ZCE,20251231,CZCE,3.5,4.5,5.5,7.5,2.5,3.0,4.5,4396.0,22.47,750.0
MA602C2450.ZCE,20251231,CZCE,3.0,4.0,4.5,6.5,1.5,2.0,3.5,2587.0,7.55,1850.0
MA602C2475.ZCE,20251231,CZCE,2.5,3.0,3.0,5.0,1.0,1.5,3.0,2508.0,6.23,1615.0
MA602C2500.ZCE,20251231,CZCE,2.0,2.0,2.5,4.5,1.0,1.5,2.5,1478.0,3.44,1320.0
MA602C2550.ZCE,20251231,CZCE,1.5,1.5,2.5,2.5,1.0,1.0,1.5,612.0,0.95,602.0
MA602C2600.ZCE,20251231,CZCE,1.0,1.5,2.0,2.0,1.0,1.0,1.0,1073.0,1.49,1749.0
MA602C2650.ZCE,20251231,CZCE,1.0,1.0,1.5,1.5,0.5,0.5,1.0,562.0,0.54,860.0
MA602C2700.ZCE,20251231,CZCE,0.5,1.0,1.0,1.5,0.5,0.5,0.5,3260.0,2.49,6890.0
MA602P1850.ZCE,20251231,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1400.0
MA602P1875.ZCE,20251231,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1344.0
MA602P1900.ZCE,20251231,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12.0,0.01,1497.0
MA602P1925.ZCE,20251231,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,26.0,0.01,1154.0
MA602P1950.ZCE,20251231,CZCE,1.0,1.0,1.0,1.0,0.5,0.5,0.5,763.0,0.39,2552.0
