ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA503C2250.ZCE,20250127,CZCE,373.0,,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0
MA503C2275.ZCE,20250127,CZCE,348.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,1.0
MA503C2300.ZCE,20250127,CZCE,323.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0
MA503C2325.ZCE,20250127,CZCE,298.5,0.0,0.0,0.0,0.0,0.0,290.5,0.0,0.0,0.0
MA503C2350.ZCE,20250127,CZCE,273.5,0.0,0.0,0.0,0.0,0.0,265.5,0.0,0.0,0.0
MA503C2375.ZCE,20250127,CZCE,249.0,0.0,0.0,0.0,0.0,0.0,240.5,0.0,0.0,0.0
MA503C2400.ZCE,20250127,CZCE,224.5,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0
MA503C2425.ZCE,20250127,CZCE,200.0,0.0,0.0,0.0,0.0,0.0,191.5,0.0,0.0,0.0
MA503C2450.ZCE,20250127,CZCE,176.0,0.0,0.0,0.0,0.0,0.0,167.5,0.0,0.0,0.0
MA503C2475.ZCE,20250127,CZCE,152.5,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,37.0
MA503C2500.ZCE,20250127,CZCE,130.0,121.5,125.0,138.0,107.5,124.0,120.5,140.0,17.4,130.0
MA503C2550.ZCE,20250127,CZCE,87.0,79.5,78.5,96.5,65.0,65.5,77.5,307.0,23.92,567.0
MA503C2600.ZCE,20250127,CZCE,51.0,45.5,51.0,57.5,33.5,35.0,42.0,2601.0,115.85,1504.0
MA503C2650.ZCE,20250127,CZCE,27.0,21.5,27.5,29.0,15.0,16.0,20.5,13105.0,284.15,2892.0
MA503C2700.ZCE,20250127,CZCE,13.5,11.0,12.5,14.5,7.0,8.0,10.0,10138.0,106.09,7221.0
MA503C2750.ZCE,20250127,CZCE,7.0,5.5,5.5,7.0,4.0,4.5,5.0,5288.0,27.79,4514.0
MA503C2800.ZCE,20250127,CZCE,3.5,3.5,3.5,4.0,2.0,3.0,2.5,3118.0,9.13,6567.0
MA503C2850.ZCE,20250127,CZCE,2.0,2.0,1.5,2.0,1.0,1.5,1.5,1416.0,2.25,2660.0
MA503C2900.ZCE,20250127,CZCE,1.0,1.0,1.0,1.5,0.5,1.0,1.0,1977.0,1.97,3241.0
MA503C2950.ZCE,20250127,CZCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,95.0,0.06,1686.0
MA503C3000.ZCE,20250127,CZCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,2446.0,1.45,3362.0
MA503C3050.ZCE,20250127,CZCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,874.0,0.55,1423.0
