ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA507C1975.ZCE,20250530,CZCE,240.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0
MA507C2000.ZCE,20250530,CZCE,215.5,0.0,0.0,0.0,0.0,0.0,222.5,0.0,0.0,91.0
MA507C2025.ZCE,20250530,CZCE,191.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0
MA507C2050.ZCE,20250530,CZCE,167.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0
MA507C2075.ZCE,20250530,CZCE,143.5,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0
MA507C2100.ZCE,20250530,CZCE,120.0,123.5,122.0,129.5,116.0,128.0,126.0,38.0,4.82,39.0
MA507C2125.ZCE,20250530,CZCE,97.0,107.5,99.5,111.5,93.0,102.5,103.0,422.0,43.52,157.0
MA507C2150.ZCE,20250530,CZCE,75.0,85.0,78.5,90.0,73.0,80.5,80.5,579.0,47.02,669.0
MA507C2175.ZCE,20250530,CZCE,55.0,66.0,59.0,68.5,52.5,60.0,59.5,934.0,56.86,231.0
MA507C2200.ZCE,20250530,CZCE,37.5,47.5,45.0,50.0,36.5,42.0,41.5,1472.0,62.61,770.0
MA507C2225.ZCE,20250530,CZCE,25.0,33.0,26.0,34.0,24.0,28.0,27.5,6766.0,194.12,2069.0
MA507C2250.ZCE,20250530,CZCE,16.5,22.0,20.0,23.0,15.0,17.0,18.0,17391.0,321.31,3659.0
MA507C2275.ZCE,20250530,CZCE,11.5,14.5,16.0,16.0,9.0,9.5,12.5,9451.0,111.87,4124.0
MA507C2300.ZCE,20250530,CZCE,8.0,9.0,6.5,8.5,5.0,5.5,9.0,12070.0,84.4,5620.0
MA507C2325.ZCE,20250530,CZCE,6.0,5.5,4.5,5.0,3.5,3.5,7.0,3690.0,16.08,2761.0
MA507C2350.ZCE,20250530,CZCE,4.5,3.5,4.0,4.0,2.0,2.5,5.5,7886.0,21.17,4890.0
MA507C2375.ZCE,20250530,CZCE,3.5,2.0,2.0,2.0,1.0,1.5,4.5,2902.0,4.7,3305.0
MA507C2400.ZCE,20250530,CZCE,2.5,1.5,1.0,1.5,1.0,1.5,4.0,1313.0,1.79,10622.0
MA507C2425.ZCE,20250530,CZCE,2.0,1.0,1.0,1.0,0.5,1.0,3.0,352.0,0.29,2359.0
MA507C2450.ZCE,20250530,CZCE,1.5,0.5,0.5,1.0,0.5,1.0,2.5,898.0,0.53,3145.0
MA507C2475.ZCE,20250530,CZCE,1.5,0.5,0.5,0.5,0.5,0.5,2.0,613.0,0.37,1324.0
MA507C2500.ZCE,20250530,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,2.0,192.0,0.1,2547.0
MA507C2550.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.5,5.0,0.0,693.0
MA507C2600.ZCE,20250530,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,1.0,192.0,0.1,1221.0
MA507C2650.ZCE,20250530,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,800.0,0.4,11230.0
MA507P1975.ZCE,20250530,CZCE,3.0,0.5,0.5,0.5,0.5,0.5,1.5,202.0,0.1,1466.0
MA507P2000.ZCE,20250530,CZCE,3.5,1.0,1.0,1.0,0.5,0.5,1.5,263.0,0.17,1049.0
MA507P2025.ZCE,20250530,CZCE,4.5,1.0,1.5,1.5,0.5,1.0,2.5,1551.0,1.6,1435.0
MA507P2050.ZCE,20250530,CZCE,5.5,1.5,2.0,2.0,1.0,1.0,3.0,1371.0,2.15,1205.0
MA507P2075.ZCE,20250530,CZCE,6.5,2.5,3.0,3.0,2.0,2.0,4.0,1779.0,4.61,3056.0
MA507P2100.ZCE,20250530,CZCE,8.0,4.0,5.0,5.5,3.0,3.5,5.0,9756.0,40.61,3786.0
MA507P2125.ZCE,20250530,CZCE,10.0,6.5,7.5,8.0,5.0,5.5,7.0,4687.0,29.49,2265.0
MA507P2150.ZCE,20250530,CZCE,13.0,10.0,11.5,13.0,8.5,9.0,9.5,7953.0,83.1,11993.0
MA507P2175.ZCE,20250530,CZCE,18.0,14.5,17.0,18.5,11.5,12.0,14.0,9476.0,143.75,2353.0
MA507P2200.ZCE,20250530,CZCE,25.5,21.5,24.0,27.5,18.5,18.5,20.5,16598.0,375.42,5027.0
MA507P2225.ZCE,20250530,CZCE,38.0,31.5,33.5,40.0,28.0,28.0,31.5,5228.0,174.75,2147.0
MA507P2250.ZCE,20250530,CZCE,54.5,44.5,51.0,56.0,41.0,43.5,47.0,1712.0,81.42,2214.0
MA507P2275.ZCE,20250530,CZCE,74.5,64.0,69.5,75.0,58.0,62.5,66.5,970.0,63.46,1162.0
MA507P2300.ZCE,20250530,CZCE,96.0,82.5,90.0,95.0,78.5,84.0,88.0,417.0,35.88,1010.0
MA507P2325.ZCE,20250530,CZCE,119.0,105.0,113.5,120.0,100.5,106.0,111.0,110.0,12.13,487.0
MA507P2350.ZCE,20250530,CZCE,142.5,127.0,138.0,142.5,129.0,135.0,134.5,18.0,2.5,1675.0
MA507P2375.ZCE,20250530,CZCE,166.5,150.5,160.0,160.0,150.0,157.0,158.5,9.0,1.38,207.0
MA507P2400.ZCE,20250530,CZCE,190.5,178.5,184.5,185.5,173.5,181.5,182.5,28.0,5.02,130.0
MA507P2425.ZCE,20250530,CZCE,215.0,203.0,206.5,207.5,199.5,201.0,207.0,4.0,0.81,54.0
MA507P2450.ZCE,20250530,CZCE,239.5,0.0,0.0,0.0,0.0,0.0,231.5,0.0,0.0,37.0
MA507P2475.ZCE,20250530,CZCE,264.5,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,4.0
MA507P2500.ZCE,20250530,CZCE,289.0,0.0,0.0,0.0,0.0,0.0,280.5,0.0,0.0,4.0
MA507P2550.ZCE,20250530,CZCE,338.5,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0
MA507P2600.ZCE,20250530,CZCE,388.5,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0
MA507P2650.ZCE,20250530,CZCE,438.0,0.0,0.0,0.0,0.0,0.0,429.5,0.0,0.0,0.0
MA508C1950.ZCE,20250530,CZCE,261.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0
MA508C1975.ZCE,20250530,CZCE,237.5,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0
MA508C2000.ZCE,20250530,CZCE,214.5,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0
MA508C2025.ZCE,20250530,CZCE,192.0,0.0,0.0,0.0,0.0,0.0,198.5,0.0,0.0,0.0
MA508C2050.ZCE,20250530,CZCE,170.0,0.0,0.0,0.0,0.0,0.0,175.5,0.0,0.0,0.0
MA508C2075.ZCE,20250530,CZCE,149.0,0.0,0.0,0.0,0.0,0.0,153.5,0.0,0.0,0.0
MA508C2100.ZCE,20250530,CZCE,129.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0
MA508C2125.ZCE,20250530,CZCE,110.5,0.0,114.0,114.0,114.0,114.0,112.0,2.0,0.23,2.0
MA508C2150.ZCE,20250530,CZCE,93.0,95.0,0.0,0.0,0.0,0.0,93.5,0.0,0.0,1.0
MA508C2175.ZCE,20250530,CZCE,77.0,69.0,75.0,75.0,75.0,75.0,77.0,2.0,0.15,4.0
MA508C2200.ZCE,20250530,CZCE,63.0,63.5,0.0,0.0,0.0,0.0,62.5,0.0,0.0,2.0
MA508C2225.ZCE,20250530,CZCE,51.0,50.5,0.0,0.0,0.0,0.0,50.0,0.0,0.0,6.0
MA508C2250.ZCE,20250530,CZCE,40.5,42.5,0.0,0.0,0.0,0.0,40.0,0.0,0.0,23.0
MA508C2275.ZCE,20250530,CZCE,31.5,31.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,6.0
MA508C2300.ZCE,20250530,CZCE,24.5,24.5,0.0,0.0,0.0,0.0,24.5,0.0,0.0,11.0
MA508C2325.ZCE,20250530,CZCE,19.0,20.0,20.5,20.5,20.5,20.5,19.0,1.0,0.02,22.0
MA508C2350.ZCE,20250530,CZCE,15.0,16.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0
MA508C2375.ZCE,20250530,CZCE,12.0,13.5,0.0,0.0,0.0,0.0,11.5,0.0,0.0,21.0
MA508C2400.ZCE,20250530,CZCE,9.5,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,20.0
MA508C2425.ZCE,20250530,CZCE,8.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0
MA508C2450.ZCE,20250530,CZCE,7.0,7.5,6.5,6.5,6.5,6.5,5.5,1.0,0.01,27.0
MA508C2475.ZCE,20250530,CZCE,6.5,6.5,5.5,5.5,5.5,5.5,4.5,2.0,0.01,14.0
MA508C2500.ZCE,20250530,CZCE,6.0,5.5,4.5,4.5,4.5,4.5,3.5,3.0,0.01,12.0
MA508C2550.ZCE,20250530,CZCE,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0
MA508C2600.ZCE,20250530,CZCE,5.0,0.0,3.0,3.0,3.0,3.0,1.5,3.0,0.01,14.0
MA508P1950.ZCE,20250530,CZCE,3.5,6.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,3.0
MA508P1975.ZCE,20250530,CZCE,5.0,7.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,3.0
MA508P2000.ZCE,20250530,CZCE,7.0,7.0,7.0,7.0,7.0,7.0,8.5,3.0,0.02,16.0
MA508P2025.ZCE,20250530,CZCE,9.0,8.5,8.5,8.5,8.5,8.5,10.0,4.0,0.03,37.0
MA508P2050.ZCE,20250530,CZCE,12.5,10.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,26.0
MA508P2075.ZCE,20250530,CZCE,16.5,13.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,34.0
MA508P2100.ZCE,20250530,CZCE,21.5,17.5,17.5,18.5,17.5,18.0,18.5,12.0,0.22,88.0
MA508P2125.ZCE,20250530,CZCE,27.5,22.0,23.0,24.0,23.0,24.0,23.5,12.0,0.28,62.0
MA508P2150.ZCE,20250530,CZCE,35.0,29.0,29.5,31.0,29.5,31.0,30.0,9.0,0.27,62.0
MA508P2175.ZCE,20250530,CZCE,44.0,36.0,38.5,38.5,38.5,38.5,38.5,6.0,0.23,23.0
MA508P2200.ZCE,20250530,CZCE,55.0,45.5,0.0,0.0,0.0,0.0,48.5,0.0,0.0,10.0
MA508P2225.ZCE,20250530,CZCE,68.0,61.0,61.5,61.5,61.5,61.5,61.0,4.0,0.25,9.0
MA508P2250.ZCE,20250530,CZCE,82.0,72.5,0.0,0.0,0.0,0.0,75.5,0.0,0.0,5.0
MA508P2275.ZCE,20250530,CZCE,98.5,88.5,0.0,0.0,0.0,0.0,92.0,0.0,0.0,8.0
MA508P2300.ZCE,20250530,CZCE,116.0,108.5,0.0,0.0,0.0,0.0,110.0,0.0,0.0,5.0
MA508P2325.ZCE,20250530,CZCE,135.5,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,3.0
MA508P2350.ZCE,20250530,CZCE,156.5,0.0,0.0,0.0,0.0,0.0,150.5,0.0,0.0,3.0
MA508P2375.ZCE,20250530,CZCE,178.5,0.0,0.0,0.0,0.0,0.0,172.5,0.0,0.0,3.0
MA508P2400.ZCE,20250530,CZCE,201.0,0.0,0.0,0.0,0.0,0.0,194.5,0.0,0.0,0.0
MA508P2425.ZCE,20250530,CZCE,224.5,0.0,0.0,0.0,0.0,0.0,217.5,0.0,0.0,0.0
