ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CJ603C10000.ZCE,20251231,CZCE,26.0,34.0,34.0,34.0,15.0,22.0,25.0,100.0,1.23,1034.0
CJ603C10200.ZCE,20251231,CZCE,21.0,16.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,52.0
CJ603C10400.ZCE,20251231,CZCE,17.0,0.0,9.0,9.0,9.0,9.0,16.0,2.0,0.01,75.0
CJ603C10600.ZCE,20251231,CZCE,15.0,9.0,10.0,13.0,10.0,13.0,13.0,7.0,0.04,149.0
CJ603C10800.ZCE,20251231,CZCE,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,31.0
CJ603C11000.ZCE,20251231,CZCE,11.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,174.0
CJ603C11200.ZCE,20251231,CZCE,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,55.0
CJ603C11400.ZCE,20251231,CZCE,9.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,78.0
CJ603C11600.ZCE,20251231,CZCE,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,51.0
CJ603C11800.ZCE,20251231,CZCE,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,88.0
CJ603C12000.ZCE,20251231,CZCE,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,65.0
CJ603C12200.ZCE,20251231,CZCE,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,60.0
CJ603C12400.ZCE,20251231,CZCE,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,183.0
CJ603C12600.ZCE,20251231,CZCE,4.0,5.0,4.0,5.0,2.0,4.0,4.0,411.0,0.67,2758.0
CJ603C12800.ZCE,20251231,CZCE,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,737.0
CJ603C13000.ZCE,20251231,CZCE,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,234.0
CJ603C13200.ZCE,20251231,CZCE,3.0,5.0,2.0,5.0,2.0,4.0,3.0,65.0,0.14,702.0
CJ603C7600.ZCE,20251231,CZCE,1280.0,0.0,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0
CJ603C7700.ZCE,20251231,CZCE,1181.0,0.0,0.0,0.0,0.0,0.0,1196.0,0.0,0.0,0.0
CJ603C7800.ZCE,20251231,CZCE,1083.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0
CJ603C7900.ZCE,20251231,CZCE,985.0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0
CJ603C8000.ZCE,20251231,CZCE,889.0,0.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0
CJ603C8100.ZCE,20251231,CZCE,795.0,0.0,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0
CJ603C8200.ZCE,20251231,CZCE,704.0,0.0,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0
CJ603C8300.ZCE,20251231,CZCE,617.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0
CJ603C8400.ZCE,20251231,CZCE,534.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,1.0
CJ603C8500.ZCE,20251231,CZCE,456.0,0.0,444.0,444.0,444.0,444.0,464.0,1.0,0.22,2.0
CJ603C8600.ZCE,20251231,CZCE,385.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,1.0
CJ603C8700.ZCE,20251231,CZCE,321.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,8.0
CJ603C8800.ZCE,20251231,CZCE,264.0,220.0,259.0,259.0,259.0,259.0,269.0,1.0,0.13,44.0
CJ603C8900.ZCE,20251231,CZCE,215.0,201.0,271.0,271.0,165.0,240.0,219.0,15.0,1.82,72.0
CJ603C9000.ZCE,20251231,CZCE,173.0,188.0,213.0,213.0,158.0,158.0,177.0,198.0,17.17,217.0
CJ603C9100.ZCE,20251231,CZCE,139.0,153.0,152.0,152.0,127.0,127.0,143.0,15.0,1.02,212.0
CJ603C9200.ZCE,20251231,CZCE,112.0,158.0,143.0,145.0,96.0,145.0,115.0,97.0,5.53,291.0
CJ603C9300.ZCE,20251231,CZCE,90.0,98.0,134.0,134.0,76.0,76.0,92.0,24.0,1.33,64.0
CJ603C9400.ZCE,20251231,CZCE,72.0,80.0,74.0,74.0,74.0,74.0,74.0,2.0,0.07,123.0
CJ603C9500.ZCE,20251231,CZCE,59.0,68.0,60.0,75.0,54.0,56.0,60.0,294.0,9.13,1174.0
CJ603C9600.ZCE,20251231,CZCE,49.0,50.0,50.0,51.0,50.0,51.0,49.0,6.0,0.15,48.0
CJ603C9700.ZCE,20251231,CZCE,41.0,43.0,41.0,42.0,41.0,41.0,41.0,9.0,0.19,113.0
CJ603C9800.ZCE,20251231,CZCE,35.0,37.0,38.0,40.0,20.0,30.0,34.0,1839.0,29.64,6820.0
CJ603C9900.ZCE,20251231,CZCE,30.0,40.0,25.0,40.0,17.0,40.0,29.0,30.0,0.27,973.0
CJ603P10000.ZCE,20251231,CZCE,1145.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.0,0.0,77.0
CJ603P10200.ZCE,20251231,CZCE,1339.0,0.0,0.0,0.0,0.0,0.0,1322.0,0.0,0.0,55.0
CJ603P10400.ZCE,20251231,CZCE,1535.0,0.0,0.0,0.0,0.0,0.0,1519.0,0.0,0.0,198.0
CJ603P10600.ZCE,20251231,CZCE,1733.0,0.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.0,15.0
CJ603P10800.ZCE,20251231,CZCE,1930.0,0.0,0.0,0.0,0.0,0.0,1914.0,0.0,0.0,14.0
CJ603P11000.ZCE,20251231,CZCE,2129.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,16.0
CJ603P11200.ZCE,20251231,CZCE,2327.0,0.0,0.0,0.0,0.0,0.0,2311.0,0.0,0.0,6.0
CJ603P11400.ZCE,20251231,CZCE,2526.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,0.0,6.0
CJ603P11600.ZCE,20251231,CZCE,2725.0,0.0,0.0,0.0,0.0,0.0,2709.0,0.0,0.0,3.0
CJ603P11800.ZCE,20251231,CZCE,2924.0,0.0,0.0,0.0,0.0,0.0,2908.0,0.0,0.0,3.0
CJ603P12000.ZCE,20251231,CZCE,3123.0,0.0,0.0,0.0,0.0,0.0,3108.0,0.0,0.0,10.0
CJ603P12200.ZCE,20251231,CZCE,3323.0,0.0,0.0,0.0,0.0,0.0,3307.0,0.0,0.0,0.0
CJ603P12400.ZCE,20251231,CZCE,3522.0,0.0,0.0,0.0,0.0,0.0,3507.0,0.0,0.0,2.0
CJ603P12600.ZCE,20251231,CZCE,3722.0,0.0,0.0,0.0,0.0,0.0,3706.0,0.0,0.0,0.0
CJ603P12800.ZCE,20251231,CZCE,3921.0,0.0,0.0,0.0,0.0,0.0,3906.0,0.0,0.0,0.0
