ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CJ601C10000.ZCE,20251031,CZCE,482.0,440.0,510.0,527.0,366.0,370.0,449.0,392.0,86.61,236.0
CJ601C10200.ZCE,20251031,CZCE,377.0,362.0,391.0,406.0,278.0,290.0,342.0,1116.0,194.04,554.0
CJ601C10400.ZCE,20251031,CZCE,291.0,272.0,279.0,326.0,213.0,215.0,256.0,3853.0,523.37,2175.0
CJ601C10600.ZCE,20251031,CZCE,224.0,208.0,250.0,283.0,158.0,174.0,190.0,3061.0,306.2,1488.0
CJ601C10800.ZCE,20251031,CZCE,173.0,153.0,208.0,208.0,115.0,115.0,142.0,1038.0,75.37,2056.0
CJ601C11000.ZCE,20251031,CZCE,133.0,121.0,133.0,141.0,83.0,87.0,107.0,6633.0,365.7,7462.0
CJ601C11200.ZCE,20251031,CZCE,103.0,90.0,93.0,99.0,56.0,56.0,82.0,1400.0,55.7,3878.0
CJ601C11400.ZCE,20251031,CZCE,79.0,63.0,63.0,78.0,42.0,46.0,65.0,2079.0,58.76,4105.0
CJ601C11600.ZCE,20251031,CZCE,61.0,49.0,54.0,59.0,36.0,37.0,52.0,775.0,17.87,3919.0
CJ601C11800.ZCE,20251031,CZCE,48.0,42.0,40.0,51.0,29.0,29.0,42.0,3040.0,54.8,10149.0
CJ601C12000.ZCE,20251031,CZCE,38.0,34.0,30.0,39.0,21.0,27.0,36.0,4563.0,64.65,9023.0
CJ601C12200.ZCE,20251031,CZCE,29.0,29.0,34.0,34.0,20.0,20.0,30.0,722.0,8.89,2173.0
CJ601C12400.ZCE,20251031,CZCE,23.0,22.0,23.0,25.0,17.0,17.0,26.0,118.0,1.19,2324.0
CJ601C12600.ZCE,20251031,CZCE,18.0,22.0,23.0,25.0,13.0,17.0,23.0,4076.0,38.6,28740.0
CJ601C12800.ZCE,20251031,CZCE,15.0,17.0,14.0,39.0,10.0,13.0,19.0,303.0,2.25,3333.0
CJ601C13000.ZCE,20251031,CZCE,12.0,10.0,7.0,12.0,7.0,8.0,18.0,444.0,2.13,3501.0
CJ601C13200.ZCE,20251031,CZCE,9.0,7.0,6.0,10.0,5.0,7.0,16.0,1073.0,4.63,6038.0
CJ601C8100.ZCE,20251031,CZCE,2196.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,1.0
CJ601C8200.ZCE,20251031,CZCE,2097.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0
CJ601C8300.ZCE,20251031,CZCE,1997.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,0.0,0.0
CJ601C8400.ZCE,20251031,CZCE,1898.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,0.0
CJ601C8500.ZCE,20251031,CZCE,1798.0,0.0,0.0,0.0,0.0,0.0,1760.0,0.0,0.0,0.0
CJ601C8600.ZCE,20251031,CZCE,1699.0,0.0,1725.0,1725.0,1567.0,1567.0,1661.0,3.0,2.48,0.0
CJ601C8700.ZCE,20251031,CZCE,1600.0,0.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,1.0
CJ601C8800.ZCE,20251031,CZCE,1502.0,0.0,0.0,0.0,0.0,0.0,1463.0,0.0,0.0,1.0
CJ601C8900.ZCE,20251031,CZCE,1404.0,0.0,0.0,0.0,0.0,0.0,1365.0,0.0,0.0,1.0
CJ601C9000.ZCE,20251031,CZCE,1307.0,0.0,1320.0,1320.0,1320.0,1320.0,1268.0,1.0,0.66,340.0
CJ601C9100.ZCE,20251031,CZCE,1210.0,0.0,0.0,0.0,0.0,0.0,1173.0,0.0,0.0,4.0
CJ601C9200.ZCE,20251031,CZCE,1116.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.0,9.0
CJ601C9300.ZCE,20251031,CZCE,1023.0,1022.0,1044.0,1044.0,949.0,970.0,988.0,3.0,1.48,6.0
CJ601C9400.ZCE,20251031,CZCE,933.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,5.0
CJ601C9500.ZCE,20251031,CZCE,846.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,7.0
CJ601C9600.ZCE,20251031,CZCE,764.0,843.0,0.0,0.0,0.0,0.0,731.0,0.0,0.0,5.0
CJ601C9700.ZCE,20251031,CZCE,685.0,0.0,619.0,729.0,559.0,559.0,653.0,27.0,8.48,54.0
CJ601C9800.ZCE,20251031,CZCE,612.0,578.0,590.0,662.0,489.0,489.0,579.0,54.0,15.25,99.0
CJ601C9900.ZCE,20251031,CZCE,545.0,526.0,560.0,591.0,442.0,442.0,512.0,75.0,18.49,89.0
