ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CJ505C10000.ZCE,20250127,CZCE,99.0,110.0,105.0,136.0,105.0,116.0,118.0,2091.0,127.27,6696.0
CJ505C10200.ZCE,20250127,CZCE,78.0,89.0,86.0,101.0,85.0,90.0,96.0,213.0,10.03,949.0
CJ505C10400.ZCE,20250127,CZCE,66.0,73.0,80.0,86.0,77.0,77.0,80.0,16.0,0.66,493.0
CJ505C10600.ZCE,20250127,CZCE,56.0,52.0,61.0,64.0,58.0,58.0,68.0,92.0,2.8,356.0
CJ505C10800.ZCE,20250127,CZCE,50.0,58.0,57.0,57.0,57.0,57.0,60.0,1.0,0.03,244.0
CJ505C11000.ZCE,20250127,CZCE,44.0,50.0,49.0,60.0,49.0,49.0,54.0,153.0,4.07,898.0
CJ505C11200.ZCE,20250127,CZCE,40.0,41.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,270.0
CJ505C11400.ZCE,20250127,CZCE,36.0,40.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,147.0
CJ505C11600.ZCE,20250127,CZCE,32.0,31.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,174.0
CJ505C11800.ZCE,20250127,CZCE,30.0,29.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,231.0
CJ505C12000.ZCE,20250127,CZCE,27.0,27.0,39.0,40.0,33.0,37.0,34.0,131.0,2.22,840.0
CJ505C12200.ZCE,20250127,CZCE,25.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,172.0
CJ505C12400.ZCE,20250127,CZCE,22.0,0.0,30.0,31.0,30.0,30.0,30.0,46.0,0.7,263.0
CJ505C12600.ZCE,20250127,CZCE,21.0,23.0,24.0,32.0,24.0,28.0,28.0,1996.0,28.18,9276.0
CJ505C7600.ZCE,20250127,CZCE,1660.0,0.0,0.0,0.0,0.0,0.0,1696.0,0.0,0.0,0.0
CJ505C7700.ZCE,20250127,CZCE,1560.0,0.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,0.0
