ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CJ507C10000.ZCE,20250430,CZCE,20.0,17.0,17.0,22.0,11.0,22.0,37.0,46.0,0.38,910.0
CJ507C10200.ZCE,20250430,CZCE,15.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,19.0
CJ507C10400.ZCE,20250430,CZCE,11.0,0.0,8.0,8.0,8.0,8.0,19.0,1.0,0.0,49.0
CJ507C10600.ZCE,20250430,CZCE,9.0,10.0,5.0,14.0,5.0,14.0,14.0,11.0,0.05,98.0
CJ507C10800.ZCE,20250430,CZCE,7.0,11.0,9.0,9.0,8.0,9.0,10.0,48.0,0.2,283.0
CJ507C11000.ZCE,20250430,CZCE,5.0,6.0,6.0,9.0,6.0,8.0,8.0,645.0,2.5,1590.0
CJ507C7600.ZCE,20250430,CZCE,1225.0,,0.0,0.0,0.0,0.0,1241.0,0.0,0.0,0.0
CJ507C7700.ZCE,20250430,CZCE,1126.0,0.0,0.0,0.0,0.0,0.0,1142.0,0.0,0.0,0.0
CJ507C7800.ZCE,20250430,CZCE,1027.0,0.0,0.0,0.0,0.0,0.0,1043.0,0.0,0.0,0.0
CJ507C7900.ZCE,20250430,CZCE,929.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0
CJ507C8000.ZCE,20250430,CZCE,831.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0
CJ507C8100.ZCE,20250430,CZCE,734.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,0.0,0.0
CJ507C8200.ZCE,20250430,CZCE,638.0,0.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0
CJ507C8300.ZCE,20250430,CZCE,544.0,0.0,0.0,0.0,0.0,0.0,572.0,0.0,0.0,2.0
CJ507C8400.ZCE,20250430,CZCE,453.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0
CJ507C8500.ZCE,20250430,CZCE,364.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,1.0
CJ507C8600.ZCE,20250430,CZCE,280.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0
CJ507C8700.ZCE,20250430,CZCE,203.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,3.0
CJ507C8800.ZCE,20250430,CZCE,149.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,6.0
CJ507C8900.ZCE,20250430,CZCE,120.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,9.0
CJ507C9000.ZCE,20250430,CZCE,99.0,87.0,720.0,720.0,73.0,144.0,193.0,11.0,1.22,22.0
CJ507C9100.ZCE,20250430,CZCE,83.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,25.0
CJ507C9200.ZCE,20250430,CZCE,69.0,31.0,98.0,98.0,98.0,98.0,139.0,2.0,0.1,50.0
CJ507C9300.ZCE,20250430,CZCE,59.0,43.0,35.0,50.0,35.0,50.0,117.0,13.0,0.27,92.0
CJ507C9400.ZCE,20250430,CZCE,49.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,33.0
CJ507C9500.ZCE,20250430,CZCE,42.0,38.0,30.0,30.0,30.0,30.0,84.0,1.0,0.02,107.0
CJ507C9600.ZCE,20250430,CZCE,35.0,0.0,98.0,98.0,17.0,17.0,71.0,5.0,0.15,40.0
CJ507C9700.ZCE,20250430,CZCE,31.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,4.0
CJ507C9800.ZCE,20250430,CZCE,26.0,16.0,11.0,26.0,11.0,22.0,51.0,305.0,2.8,1076.0
