ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2601-C-6000.DCE,20251128,DCE,715.0,715.0,0.0,0.0,0.0,746.0,746.0,0.0,0.0,0.0
L2601-C-6100.DCE,20251128,DCE,615.5,615.5,0.0,0.0,0.0,646.0,646.0,0.0,0.0,0.0
L2601-C-6200.DCE,20251128,DCE,516.5,516.5,0.0,0.0,0.0,546.5,546.5,0.0,0.0,0.0
L2601-C-6300.DCE,20251128,DCE,418.5,418.5,0.0,0.0,0.0,448.0,448.0,0.0,0.0,0.0
L2601-C-6400.DCE,20251128,DCE,322.5,307.0,323.0,369.0,316.0,369.0,352.0,102.0,17.89,150.0
L2601-C-6500.DCE,20251128,DCE,230.0,216.5,231.0,283.0,222.5,273.5,261.0,61.0,7.98,228.0
L2601-C-6600.DCE,20251128,DCE,145.0,132.0,152.5,202.0,141.5,199.0,179.5,408.0,31.66,304.0
L2601-C-6700.DCE,20251128,DCE,74.5,70.5,82.0,124.0,76.0,124.0,112.5,1809.0,88.26,745.0
L2601-C-6800.DCE,20251128,DCE,29.0,32.0,35.0,70.0,34.0,68.0,63.0,7035.0,168.04,2631.0
L2601-C-6900.DCE,20251128,DCE,10.0,13.0,15.5,36.5,14.5,36.5,31.5,8173.0,104.73,4421.0
L2601-C-7000.DCE,20251128,DCE,4.0,5.5,6.5,17.0,6.5,17.0,14.0,9609.0,53.29,8438.0
L2601-C-7100.DCE,20251128,DCE,2.0,3.5,3.5,8.5,3.5,8.5,6.0,1871.0,5.61,7725.0
L2601-C-7200.DCE,20251128,DCE,1.5,1.0,1.0,3.5,1.0,3.0,2.5,2258.0,2.69,5539.0
L2601-C-7300.DCE,20251128,DCE,1.0,0.5,1.0,2.0,0.5,1.5,1.0,2206.0,1.35,5057.0
L2601-C-7400.DCE,20251128,DCE,0.5,0.5,0.5,1.5,0.5,1.5,0.5,448.0,0.26,3227.0
L2601-C-7500.DCE,20251128,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,23.0,0.01,2317.0
L2601-C-7600.DCE,20251128,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,35.0,0.02,2586.0
L2601-C-7700.DCE,20251128,DCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,137.0,0.03,687.0
L2601-C-7800.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113.0,0.03,1289.0
L2601-C-7900.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,26.0,0.01,362.0
L2601-C-8000.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22.0,0.01,2275.0
L2601-C-8100.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,239.0
L2601-C-8200.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,185.0
L2601-C-8400.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,222.0
L2601-C-8600.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,255.0
L2601-C-8800.DCE,20251128,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1424.0
L2601-P-6000.DCE,20251128,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,166.0,0.04,1072.0
L2601-P-6100.DCE,20251128,DCE,1.0,1.0,0.5,0.5,0.5,0.5,0.5,232.0,0.06,546.0
L2601-P-6200.DCE,20251128,DCE,2.0,1.5,1.5,2.0,0.5,0.5,0.5,485.0,0.35,570.0
L2601-P-6300.DCE,20251128,DCE,4.0,3.0,2.5,3.5,0.5,0.5,2.0,875.0,0.93,923.0
L2601-P-6400.DCE,20251128,DCE,7.5,9.0,9.0,9.0,1.5,2.0,6.0,4396.0,8.11,3862.0
L2601-P-6500.DCE,20251128,DCE,15.0,16.0,15.0,16.5,2.5,3.0,15.0,7049.0,27.0,5596.0
L2601-P-6600.DCE,20251128,DCE,30.0,38.0,30.5,37.5,10.0,10.5,33.5,10544.0,101.39,4665.0
L2601-P-6700.DCE,20251128,DCE,59.5,72.0,61.5,74.0,34.0,34.0,66.5,4851.0,120.5,1852.0
L2601-P-6800.DCE,20251128,DCE,114.0,134.0,116.5,133.5,78.0,81.5,117.0,2838.0,150.17,1874.0
L2601-P-6900.DCE,20251128,DCE,195.0,210.5,193.5,209.0,142.5,142.5,185.5,958.0,82.09,1519.0
L2601-P-7000.DCE,20251128,DCE,289.0,304.5,284.5,300.5,225.0,225.0,268.0,206.0,28.2,1516.0
L2601-P-7100.DCE,20251128,DCE,387.5,402.0,381.5,396.0,334.0,337.5,360.0,83.0,15.31,470.0
L2601-P-7200.DCE,20251128,DCE,486.5,487.0,485.0,498.0,426.5,437.0,456.5,113.0,26.26,889.0
L2601-P-7300.DCE,20251128,DCE,586.0,568.5,556.5,595.5,554.0,554.0,555.5,4.0,1.13,434.0
L2601-P-7400.DCE,20251128,DCE,686.0,686.0,0.0,0.0,0.0,655.0,655.0,0.0,0.0,411.0
L2601-P-7500.DCE,20251128,DCE,785.0,766.0,755.5,795.0,753.0,753.0,755.0,4.0,1.53,212.0
L2601-P-7600.DCE,20251128,DCE,885.0,866.0,856.5,895.0,854.0,854.0,854.0,4.0,1.73,182.0
L2601-P-7700.DCE,20251128,DCE,985.0,967.0,955.0,992.0,951.0,951.0,954.0,5.0,2.4,117.0
L2601-P-7800.DCE,20251128,DCE,1085.0,1085.0,0.0,0.0,0.0,1054.0,1054.0,0.0,0.0,74.0
