ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2505-C-6800.DCE,20250331,DCE,906.0,906.0,0.0,0.0,0.0,855.0,855.0,0.0,0.0,0.0
L2505-C-6900.DCE,20250331,DCE,806.0,806.0,0.0,0.0,0.0,755.0,755.0,0.0,0.0,0.0
L2505-C-7000.DCE,20250331,DCE,706.0,706.0,0.0,0.0,0.0,655.0,655.0,0.0,0.0,8.0
L2505-C-7100.DCE,20250331,DCE,606.0,606.0,0.0,0.0,0.0,555.0,555.0,0.0,0.0,0.0
L2505-C-7200.DCE,20250331,DCE,506.0,506.0,0.0,0.0,0.0,455.0,455.0,0.0,0.0,0.0
L2505-C-7300.DCE,20250331,DCE,406.0,406.0,0.0,0.0,0.0,357.0,357.0,0.0,0.0,21.0
L2505-C-7400.DCE,20250331,DCE,308.0,285.5,283.0,283.0,268.5,268.5,263.0,11.0,1.48,71.0
L2505-C-7500.DCE,20250331,DCE,215.5,212.5,176.5,196.0,65.0,166.5,178.0,291.0,20.97,276.0
L2505-C-7600.DCE,20250331,DCE,134.5,126.0,103.0,114.0,75.0,99.0,108.0,476.0,23.12,237.0
L2505-C-7700.DCE,20250331,DCE,72.5,56.5,50.5,50.5,31.0,47.0,57.5,1939.0,37.93,2346.0
L2505-C-7800.DCE,20250331,DCE,32.5,24.0,15.0,20.5,12.5,17.0,26.5,1786.0,14.0,3780.0
L2505-C-7900.DCE,20250331,DCE,12.0,8.5,8.0,10.5,5.5,7.0,10.0,1444.0,4.88,5412.0
L2505-C-8000.DCE,20250331,DCE,3.5,6.0,4.5,5.0,3.5,4.0,3.0,421.0,0.88,4311.0
L2505-C-8100.DCE,20250331,DCE,0.5,3.5,2.5,3.5,2.0,2.0,0.5,250.0,0.24,1213.0
L2505-C-8200.DCE,20250331,DCE,0.5,2.0,1.5,2.0,1.5,1.5,0.5,236.0,0.17,2350.0
L2505-C-8300.DCE,20250331,DCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,137.0,0.05,2268.0
L2505-C-8400.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,234.0,0.06,1203.0
L2505-C-8500.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38.0,0.01,785.0
L2505-C-8600.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20.0,0.0,1477.0
L2505-C-8700.DCE,20250331,DCE,0.5,1.0,1.5,1.5,0.5,0.5,0.5,24.0,0.01,1035.0
L2505-C-8800.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,16.0,0.0,175.0
L2505-C-8900.DCE,20250331,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,198.0
L2505-C-9000.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1950.0
L2505-C-9100.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,11.0
L2505-C-9200.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,29.0
L2505-C-9300.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,32.0
L2505-C-9400.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,62.0
L2505-C-9500.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,335.0
L2505-P-6800.DCE,20250331,DCE,0.5,1.0,1.0,2.5,1.0,1.5,0.5,111.0,0.09,251.0
L2505-P-6900.DCE,20250331,DCE,0.5,1.0,1.5,2.5,1.5,2.0,0.5,126.0,0.12,362.0
L2505-P-7000.DCE,20250331,DCE,0.5,0.5,1.5,4.0,1.5,3.0,0.5,1020.0,1.48,1061.0
