ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2602-C-5600.DCE,20251231,DCE,700.0,700.0,0.0,0.0,0.0,700.0,700.0,0.0,0.0,0.0
L2602-C-5700.DCE,20251231,DCE,600.0,600.0,0.0,0.0,0.0,600.5,600.5,0.0,0.0,0.0
L2602-C-5800.DCE,20251231,DCE,502.0,502.0,0.0,0.0,0.0,502.0,502.0,0.0,0.0,0.0
L2602-C-5900.DCE,20251231,DCE,406.5,811.5,0.0,0.0,0.0,405.5,405.5,0.0,0.0,220.0
L2602-C-6000.DCE,20251231,DCE,316.0,310.0,304.5,312.0,304.5,312.0,313.5,20.0,3.08,286.0
L2602-C-6100.DCE,20251231,DCE,235.0,213.0,215.0,226.0,206.5,213.0,229.0,26.0,2.79,313.0
L2602-C-6200.DCE,20251231,DCE,166.5,138.0,136.0,151.0,128.0,130.5,156.5,138.0,9.56,1162.0
L2602-C-6300.DCE,20251231,DCE,112.0,84.0,83.5,90.5,69.5,74.5,99.5,821.0,33.35,3130.0
L2602-C-6400.DCE,20251231,DCE,72.5,55.0,55.0,56.5,39.0,43.0,59.0,1862.0,44.1,3005.0
L2602-C-6500.DCE,20251231,DCE,45.5,33.5,35.0,38.5,25.5,28.0,33.5,4261.0,70.48,5213.0
L2602-C-6600.DCE,20251231,DCE,28.0,26.0,17.0,28.5,17.0,19.5,19.0,2769.0,33.09,6940.0
L2602-C-6700.DCE,20251231,DCE,17.5,18.0,18.5,19.0,12.5,13.5,11.5,541.0,4.48,2098.0
L2602-C-6800.DCE,20251231,DCE,11.0,13.0,14.0,14.0,8.5,9.5,7.5,307.0,1.72,1959.0
L2602-C-6900.DCE,20251231,DCE,7.5,9.0,10.0,10.0,6.0,6.5,5.5,616.0,2.22,2766.0
L2602-C-7000.DCE,20251231,DCE,5.0,7.5,8.0,8.0,5.0,6.0,4.5,1379.0,4.54,3154.0
L2602-C-7100.DCE,20251231,DCE,4.0,5.5,6.0,6.0,3.5,4.0,4.0,242.0,0.59,1193.0
L2602-C-7200.DCE,20251231,DCE,3.0,4.5,4.5,5.0,3.5,3.5,3.5,456.0,0.96,1410.0
L2602-C-7300.DCE,20251231,DCE,2.5,4.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,560.0
L2602-C-7400.DCE,20251231,DCE,2.5,2.0,3.0,3.0,3.0,3.0,3.0,17.0,0.03,635.0
L2602-C-7500.DCE,20251231,DCE,2.0,1.0,1.0,1.0,1.0,1.0,3.0,81.0,0.04,348.0
L2602-C-7600.DCE,20251231,DCE,2.0,2.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,367.0
