ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2602-C-5600.DCE,20260116,DCE,1067.0,1067.0,0.0,0.0,0.0,989.0,989.0,0.0,0.0,0.0
L2602-C-5700.DCE,20260116,DCE,967.0,967.0,0.0,0.0,0.0,889.0,889.0,0.0,0.0,0.0
L2602-C-5800.DCE,20260116,DCE,867.5,867.5,0.0,0.0,0.0,789.0,789.0,0.0,0.0,0.0
L2602-C-5900.DCE,20260116,DCE,768.0,785.0,0.0,0.0,0.0,689.0,689.0,0.0,0.0,177.0
L2602-C-6000.DCE,20260116,DCE,669.0,684.5,0.0,0.0,0.0,589.5,589.5,0.0,0.0,257.0
L2602-C-6100.DCE,20260116,DCE,570.5,570.5,423.0,477.0,423.0,477.0,490.0,2.0,0.45,199.0
L2602-C-6200.DCE,20260116,DCE,473.5,498.0,0.0,0.0,0.0,391.0,391.0,0.0,0.0,728.0
L2602-C-6300.DCE,20260116,DCE,378.0,337.5,313.0,329.0,256.0,277.5,293.5,65.0,9.78,2171.0
L2602-C-6400.DCE,20260116,DCE,285.5,249.5,235.0,235.0,162.0,167.0,197.5,394.0,37.3,1685.0
L2602-C-6500.DCE,20260116,DCE,198.0,168.0,143.0,147.0,72.0,79.5,106.0,890.0,46.35,2185.0
L2602-C-6600.DCE,20260116,DCE,120.0,87.0,85.0,85.0,22.5,26.0,30.5,5060.0,96.87,3366.0
L2602-C-6700.DCE,20260116,DCE,56.5,32.0,28.0,42.0,6.5,7.0,7.0,12740.0,94.3,3843.0
L2602-C-6800.DCE,20260116,DCE,16.5,13.0,11.5,18.0,2.0,2.5,4.5,12323.0,32.21,4701.0
L2602-C-6900.DCE,20260116,DCE,2.5,5.0,5.0,8.5,1.0,1.0,3.0,4435.0,4.9,5497.0
L2602-C-7000.DCE,20260116,DCE,1.0,2.5,2.0,3.5,0.5,0.5,2.0,3682.0,2.2,4407.0
L2602-C-7100.DCE,20260116,DCE,0.5,1.0,0.5,1.5,0.5,0.5,1.0,794.0,0.22,1392.0
L2602-C-7200.DCE,20260116,DCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,302.0,0.08,1338.0
L2602-C-7300.DCE,20260116,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,175.0,0.04,1277.0
L2602-C-7400.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,907.0
L2602-C-7500.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,365.0
L2602-C-7600.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.0,0.0,326.0
L2602-C-7700.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,412.0
L2602-C-7800.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,112.0
L2602-C-7900.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,88.0
L2602-C-8000.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,42.0
L2602-C-8100.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,16.0
L2602-C-8200.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,84.0
L2602-C-8400.DCE,20260116,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,131.0
L2602-C-8600.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,774.0
L2602-P-5600.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,740.0
L2602-P-5700.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1202.0
L2602-P-5800.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,9.0,0.0,1689.0
L2602-P-5900.DCE,20260116,DCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,698.0
L2602-P-6000.DCE,20260116,DCE,2.0,0.5,0.5,0.5,0.5,0.5,0.5,13.0,0.0,1471.0
L2602-P-6100.DCE,20260116,DCE,3.5,0.5,0.5,0.5,0.5,0.5,1.0,1093.0,0.34,1778.0
L2602-P-6200.DCE,20260116,DCE,6.5,1.5,1.0,1.5,0.5,1.0,2.0,1489.0,0.79,3053.0
L2602-P-6300.DCE,20260116,DCE,11.0,2.0,1.5,3.5,1.5,2.5,4.5,3155.0,3.86,3063.0
L2602-P-6400.DCE,20260116,DCE,18.5,4.0,3.5,10.0,3.0,6.0,8.5,9483.0,29.45,3678.0
L2602-P-6500.DCE,20260116,DCE,31.5,10.5,11.5,29.0,7.0,19.0,17.0,23553.0,209.08,2814.0
L2602-P-6600.DCE,20260116,DCE,53.0,29.0,29.0,77.5,25.5,65.5,41.5,5194.0,125.91,1384.0
L2602-P-6700.DCE,20260116,DCE,89.5,77.5,68.0,158.5,47.0,147.5,118.0,1209.0,62.04,626.0
L2602-P-6800.DCE,20260116,DCE,149.5,165.0,182.5,253.0,175.5,243.0,215.5,352.0,36.88,869.0
L2602-P-6900.DCE,20260116,DCE,235.5,267.0,272.5,352.5,272.5,348.0,314.0,209.0,32.47,297.0
L2602-P-7000.DCE,20260116,DCE,334.5,354.0,370.0,452.0,370.0,447.0,413.0,173.0,34.55,170.0
L2602-P-7100.DCE,20260116,DCE,434.5,453.0,491.0,553.5,464.5,553.5,512.5,135.0,34.21,183.0
L2602-P-7200.DCE,20260116,DCE,535.0,535.0,0.0,0.0,0.0,612.5,612.5,0.0,0.0,204.0
L2602-P-7300.DCE,20260116,DCE,635.0,635.0,0.0,0.0,0.0,712.5,712.5,0.0,0.0,159.0
L2602-P-7400.DCE,20260116,DCE,735.0,735.0,0.0,0.0,0.0,811.0,811.0,0.0,0.0,83.0
L2602-P-7500.DCE,20260116,DCE,835.0,835.0,0.0,0.0,0.0,911.0,911.0,0.0,0.0,10.0
L2602-P-7600.DCE,20260116,DCE,935.0,935.0,0.0,0.0,0.0,1011.0,1011.0,0.0,0.0,1.0
L2602-P-7700.DCE,20260116,DCE,1035.0,1035.0,0.0,0.0,0.0,1111.0,1111.0,0.0,0.0,0.0
L2602-P-7800.DCE,20260116,DCE,1135.5,1135.5,0.0,0.0,0.0,1211.0,1211.0,0.0,0.0,0.0
L2602-P-7900.DCE,20260116,DCE,1235.5,1235.5,0.0,0.0,0.0,1311.0,1311.0,0.0,0.0,0.0
L2602-P-8000.DCE,20260116,DCE,1333.5,1333.5,0.0,0.0,0.0,1411.0,1411.0,0.0,0.0,2.0
L2602-P-8100.DCE,20260116,DCE,1433.0,1433.0,0.0,0.0,0.0,1511.0,1511.0,0.0,0.0,0.0
L2602-P-8200.DCE,20260116,DCE,1533.0,1533.0,0.0,0.0,0.0,1611.0,1611.0,0.0,0.0,0.0
L2602-P-8400.DCE,20260116,DCE,1733.0,1733.0,0.0,0.0,0.0,1811.0,1811.0,0.0,0.0,0.0
L2602-P-8600.DCE,20260116,DCE,1933.0,1933.0,0.0,0.0,0.0,2011.0,2011.0,0.0,0.0,7.0
L2603-C-5600.DCE,20260116,DCE,1103.0,1103.0,0.0,0.0,0.0,1022.0,1022.0,0.0,0.0,0.0
L2603-C-5700.DCE,20260116,DCE,1003.5,1003.5,0.0,0.0,0.0,922.0,922.0,0.0,0.0,0.0
L2603-C-5800.DCE,20260116,DCE,904.0,904.0,0.0,0.0,0.0,823.0,823.0,0.0,0.0,0.0
L2603-C-5900.DCE,20260116,DCE,805.0,805.0,0.0,0.0,0.0,724.5,724.5,0.0,0.0,1.0
L2603-C-6000.DCE,20260116,DCE,707.0,707.0,0.0,0.0,0.0,628.0,628.0,0.0,0.0,15.0
L2603-C-6100.DCE,20260116,DCE,610.0,640.0,414.0,516.0,414.0,516.0,534.0,2.0,0.46,96.0
L2603-C-6200.DCE,20260116,DCE,514.5,542.0,317.0,410.0,317.0,410.0,444.0,2.0,0.36,68.0
L2603-C-6300.DCE,20260116,DCE,422.5,380.0,147.0,369.0,147.0,369.0,360.0,6.0,0.97,56.0
L2603-C-6400.DCE,20260116,DCE,336.5,318.0,284.0,284.0,254.0,256.0,283.0,34.0,4.53,185.0
L2603-C-6500.DCE,20260116,DCE,259.5,214.0,204.5,227.5,204.5,227.0,216.0,5.0,0.55,120.0
L2603-C-6600.DCE,20260116,DCE,196.0,180.0,165.5,169.0,122.5,123.5,159.5,73.0,5.25,256.0
L2603-C-6700.DCE,20260116,DCE,147.5,116.0,123.0,123.0,83.0,85.0,114.0,126.0,6.71,377.0
L2603-C-6800.DCE,20260116,DCE,111.0,94.5,77.5,90.0,60.0,61.5,79.5,43.0,1.67,408.0
L2603-C-6900.DCE,20260116,DCE,84.5,73.5,69.0,69.0,43.5,45.5,54.0,166.0,4.47,510.0
L2603-C-7000.DCE,20260116,DCE,65.0,54.0,50.0,50.0,31.5,37.0,36.5,763.0,14.55,630.0
L2603-C-7100.DCE,20260116,DCE,50.5,45.5,34.0,34.0,24.0,32.5,25.0,250.0,3.34,134.0
L2603-C-7200.DCE,20260116,DCE,39.5,34.0,27.5,27.5,17.0,20.5,17.5,281.0,3.05,258.0
L2603-C-7300.DCE,20260116,DCE,31.0,23.5,16.0,18.0,12.0,15.0,12.5,288.0,2.07,400.0
L2603-C-7400.DCE,20260116,DCE,24.5,18.0,17.0,17.0,8.5,12.5,10.0,444.0,2.59,102.0
L2603-C-7500.DCE,20260116,DCE,19.5,14.0,13.5,14.5,6.0,10.5,8.5,844.0,3.69,366.0
L2603-C-7600.DCE,20260116,DCE,15.5,11.0,10.5,11.0,4.5,8.5,8.0,257.0,0.84,173.0
L2603-C-7700.DCE,20260116,DCE,12.5,13.5,0.0,0.0,0.0,5.0,5.0,0.0,0.0,155.0
L2603-C-7800.DCE,20260116,DCE,10.0,11.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,24.0
L2603-C-7900.DCE,20260116,DCE,8.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
L2603-C-8000.DCE,20260116,DCE,6.5,6.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0
L2603-C-8100.DCE,20260116,DCE,5.5,5.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,44.0
L2603-C-8200.DCE,20260116,DCE,4.5,4.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,80.0
L2603-C-8400.DCE,20260116,DCE,3.0,3.0,38.0,38.0,5.0,5.0,0.5,3.0,0.04,44.0
L2603-P-5600.DCE,20260116,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,425.0
L2603-P-5700.DCE,20260116,DCE,1.0,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,268.0
L2603-P-5800.DCE,20260116,DCE,2.0,1.5,3.0,3.5,3.0,3.5,1.5,40.0,0.06,418.0
L2603-P-5900.DCE,20260116,DCE,3.0,4.0,4.5,6.0,2.5,5.0,3.5,56.0,0.11,239.0
L2603-P-6000.DCE,20260116,DCE,4.5,6.5,7.5,10.0,7.5,10.0,6.5,151.0,0.6,175.0
L2603-P-6100.DCE,20260116,DCE,7.5,10.0,11.5,16.0,11.5,16.0,12.5,601.0,3.96,1189.0
L2603-P-6200.DCE,20260116,DCE,12.5,16.5,21.0,24.5,20.0,23.5,22.5,111.0,1.23,306.0
L2603-P-6300.DCE,20260116,DCE,20.5,26.5,29.0,38.5,29.0,38.0,38.5,376.0,6.41,427.0
L2603-P-6400.DCE,20260116,DCE,34.0,41.0,50.0,60.0,45.0,60.0,61.5,68.0,1.83,282.0
L2603-P-6500.DCE,20260116,DCE,57.0,67.5,89.0,97.5,76.5,92.0,94.0,28.0,1.23,288.0
L2603-P-6600.DCE,20260116,DCE,93.5,103.0,108.0,144.0,108.0,144.0,137.5,43.0,2.7,211.0
L2603-P-6700.DCE,20260116,DCE,144.5,156.0,148.0,199.0,148.0,197.0,192.0,7.0,0.62,141.0
L2603-P-6800.DCE,20260116,DCE,208.0,229.5,272.5,273.5,239.5,273.5,257.0,17.0,2.25,52.0
L2603-P-6900.DCE,20260116,DCE,281.5,289.0,354.0,355.0,328.5,355.0,332.0,6.0,1.03,61.0
L2603-P-7000.DCE,20260116,DCE,362.0,370.5,411.0,456.0,52.0,455.5,414.0,250.0,53.67,72.0
L2603-P-7100.DCE,20260116,DCE,447.0,470.0,488.0,528.0,485.0,528.0,502.5,11.0,2.77,29.0
L2603-P-7200.DCE,20260116,DCE,536.0,564.5,579.0,638.5,576.5,587.0,595.0,37.0,11.09,38.0
L2603-P-7300.DCE,20260116,DCE,627.5,627.5,0.0,0.0,0.0,690.0,690.0,0.0,0.0,0.0
L2603-P-7400.DCE,20260116,DCE,721.0,721.0,0.0,0.0,0.0,787.5,787.5,0.0,0.0,0.0
L2603-P-7500.DCE,20260116,DCE,816.0,816.0,0.0,0.0,0.0,886.0,886.0,0.0,0.0,0.0
L2603-P-7600.DCE,20260116,DCE,912.0,912.0,0.0,0.0,0.0,985.5,985.5,0.0,0.0,0.0
L2603-P-7700.DCE,20260116,DCE,1009.0,1009.0,0.0,0.0,0.0,1086.0,1086.0,0.0,0.0,0.0
L2603-P-7800.DCE,20260116,DCE,1106.5,1106.5,0.0,0.0,0.0,1187.0,1187.0,0.0,0.0,0.0
L2603-P-7900.DCE,20260116,DCE,1205.0,1205.0,0.0,0.0,0.0,1288.5,1288.5,0.0,0.0,0.0
L2603-P-8000.DCE,20260116,DCE,1303.5,1303.5,0.0,0.0,0.0,1390.5,1390.5,0.0,0.0,0.0
L2603-P-8100.DCE,20260116,DCE,1402.5,1402.5,0.0,0.0,0.0,1493.0,1493.0,0.0,0.0,0.0
L2603-P-8200.DCE,20260116,DCE,1501.5,1501.5,0.0,0.0,0.0,1596.0,1596.0,0.0,0.0,0.0
L2603-P-8400.DCE,20260116,DCE,1700.5,1700.5,0.0,0.0,0.0,1801.5,1801.5,0.0,0.0,0.0
L2604-C-5700.DCE,20260116,DCE,1086.5,1086.5,0.0,0.0,0.0,1009.0,1009.0,0.0,0.0,0.0
L2604-C-5800.DCE,20260116,DCE,988.0,988.0,0.0,0.0,0.0,911.0,911.0,0.0,0.0,0.0
L2604-C-5900.DCE,20260116,DCE,890.0,890.0,0.0,0.0,0.0,814.0,814.0,0.0,0.0,0.0
L2604-C-6000.DCE,20260116,DCE,793.0,793.0,0.0,0.0,0.0,718.5,718.5,0.0,0.0,0.0
