ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2508-C-6200.DCE,20250630,DCE,1121.0,1121.0,0.0,0.0,0.0,1097.0,1097.0,0.0,0.0,0.0
L2508-C-6300.DCE,20250630,DCE,1021.0,1021.0,0.0,0.0,0.0,997.0,997.0,0.0,0.0,0.0
L2508-C-6400.DCE,20250630,DCE,921.0,921.0,0.0,0.0,0.0,897.0,897.0,0.0,0.0,0.0
L2508-C-6500.DCE,20250630,DCE,821.0,821.0,0.0,0.0,0.0,797.0,797.0,0.0,0.0,0.0
L2508-C-6600.DCE,20250630,DCE,721.0,721.0,0.0,0.0,0.0,697.0,697.0,0.0,0.0,2.0
L2508-C-6700.DCE,20250630,DCE,621.0,621.0,0.0,0.0,0.0,597.0,597.0,0.0,0.0,2.0
L2508-C-6800.DCE,20250630,DCE,522.0,522.0,0.0,0.0,0.0,498.5,498.5,0.0,0.0,12.0
L2508-C-6900.DCE,20250630,DCE,424.5,424.5,0.0,0.0,0.0,402.0,402.0,0.0,0.0,11.0
L2508-C-7000.DCE,20250630,DCE,331.5,331.5,0.0,0.0,0.0,310.5,310.5,0.0,0.0,45.0
L2508-C-7100.DCE,20250630,DCE,245.5,264.5,0.0,0.0,0.0,227.0,227.0,0.0,0.0,226.0
L2508-C-7200.DCE,20250630,DCE,171.0,161.0,0.0,0.0,0.0,155.5,155.5,0.0,0.0,216.0
L2508-C-7300.DCE,20250630,DCE,110.5,80.0,89.5,89.5,59.5,59.5,98.5,109.0,4.5,470.0
L2508-C-7400.DCE,20250630,DCE,65.5,36.5,40.0,44.5,25.0,26.0,57.5,273.0,4.81,708.0
L2508-C-7500.DCE,20250630,DCE,35.5,16.5,18.5,19.5,13.0,13.0,30.5,221.0,1.88,393.0
L2508-C-7600.DCE,20250630,DCE,17.5,7.5,7.5,9.5,7.5,8.0,15.0,194.0,0.83,562.0
L2508-C-7700.DCE,20250630,DCE,7.5,4.0,5.0,5.5,4.5,5.0,6.5,302.0,0.76,424.0
L2508-C-7800.DCE,20250630,DCE,3.0,2.0,2.5,3.5,2.5,3.0,2.5,181.0,0.27,454.0
L2508-C-7900.DCE,20250630,DCE,1.0,1.0,1.5,2.0,1.5,1.5,0.5,82.0,0.06,621.0
L2508-C-8000.DCE,20250630,DCE,0.5,0.5,1.0,2.0,1.0,1.5,0.5,515.0,0.33,1569.0
L2508-C-8100.DCE,20250630,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,34.0,0.01,181.0
L2508-C-8200.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,188.0
L2508-C-8300.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,194.0
L2508-C-8400.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,9.0
L2508-C-8500.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,30.0
L2508-C-8600.DCE,20250630,DCE,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,90.0
L2508-C-8800.DCE,20250630,DCE,0.5,0.5,1.0,2.0,0.5,1.0,0.5,248.0,0.1,2432.0
L2508-C-9000.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,46.0
L2508-P-6200.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,125.0
L2508-P-6300.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,101.0
L2508-P-6400.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,226.0
L2508-P-6500.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,73.0
L2508-P-6600.DCE,20250630,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,14.0,0.01,113.0
L2508-P-6700.DCE,20250630,DCE,0.5,2.0,2.0,2.0,2.0,2.0,0.5,25.0,0.02,148.0
L2508-P-6800.DCE,20250630,DCE,1.0,4.0,3.5,3.5,3.0,3.0,1.5,30.0,0.05,172.0
L2508-P-6900.DCE,20250630,DCE,4.0,6.5,5.5,5.5,5.0,5.0,5.0,31.0,0.08,536.0
L2508-P-7000.DCE,20250630,DCE,10.5,11.0,10.0,11.0,9.0,11.0,13.5,387.0,1.91,544.0
L2508-P-7100.DCE,20250630,DCE,24.5,20.0,18.0,19.0,17.0,19.0,30.0,161.0,1.45,458.0
L2508-P-7200.DCE,20250630,DCE,50.0,37.5,34.5,39.0,32.5,39.0,58.5,421.0,7.68,709.0
L2508-P-7300.DCE,20250630,DCE,89.5,71.5,66.5,83.0,62.0,83.0,101.5,122.0,4.19,251.0
L2508-P-7400.DCE,20250630,DCE,144.5,127.5,115.0,153.0,115.0,153.0,160.5,5.0,0.32,148.0
L2508-P-7500.DCE,20250630,DCE,214.5,210.0,189.5,189.5,189.5,189.5,233.5,2.0,0.19,50.0
L2508-P-7600.DCE,20250630,DCE,296.5,296.5,0.0,0.0,0.0,318.0,318.0,0.0,0.0,29.0
L2508-P-7700.DCE,20250630,DCE,386.5,386.5,0.0,0.0,0.0,409.5,409.5,0.0,0.0,10.0
L2508-P-7800.DCE,20250630,DCE,482.0,482.0,0.0,0.0,0.0,505.5,505.5,0.0,0.0,6.0
L2508-P-7900.DCE,20250630,DCE,580.5,580.5,0.0,0.0,0.0,604.0,604.0,0.0,0.0,0.0
L2508-P-8000.DCE,20250630,DCE,679.0,679.0,0.0,0.0,0.0,703.0,703.0,0.0,0.0,2.0
L2508-P-8100.DCE,20250630,DCE,779.0,779.0,0.0,0.0,0.0,803.0,803.0,0.0,0.0,0.0
L2508-P-8200.DCE,20250630,DCE,879.0,879.0,0.0,0.0,0.0,903.0,903.0,0.0,0.0,1.0
L2508-P-8300.DCE,20250630,DCE,979.0,979.0,0.0,0.0,0.0,1003.0,1003.0,0.0,0.0,0.0
L2508-P-8400.DCE,20250630,DCE,1079.0,1079.0,0.0,0.0,0.0,1103.0,1103.0,0.0,0.0,0.0
L2508-P-8500.DCE,20250630,DCE,1179.0,1179.0,0.0,0.0,0.0,1203.0,1203.0,0.0,0.0,0.0
L2508-P-8600.DCE,20250630,DCE,1279.0,1279.0,0.0,0.0,0.0,1303.0,1303.0,0.0,0.0,0.0
L2508-P-8800.DCE,20250630,DCE,1479.0,1479.0,0.0,0.0,0.0,1503.0,1503.0,0.0,0.0,0.0
L2508-P-9000.DCE,20250630,DCE,1679.0,1679.0,0.0,0.0,0.0,1703.0,1703.0,0.0,0.0,0.0
L2509-C-6200.DCE,20250630,DCE,1108.0,1108.0,0.0,0.0,0.0,1086.0,1086.0,0.0,0.0,0.0
L2509-C-6300.DCE,20250630,DCE,1008.0,1008.0,0.0,0.0,0.0,986.0,986.0,0.0,0.0,0.0
L2509-C-6400.DCE,20250630,DCE,908.0,908.0,0.0,0.0,0.0,886.0,886.0,0.0,0.0,20.0
L2509-C-6500.DCE,20250630,DCE,808.0,808.0,0.0,0.0,0.0,786.0,786.0,0.0,0.0,0.0
L2509-C-6600.DCE,20250630,DCE,708.0,708.0,0.0,0.0,0.0,686.0,686.0,0.0,0.0,4.0
L2509-C-6700.DCE,20250630,DCE,609.5,609.5,0.0,0.0,0.0,587.0,587.0,0.0,0.0,2.0
