合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sp2601P4800,34,37,34,34.0,39.0,49.0,-5.0,10.0,32,165,4,1.179,-0.205484,0,20251009
sp2601P4850,41,44,41,44.0,50.0,61.0,-6.0,11.0,15,200,9,0.686,-0.244366,0,20251009
sp2601P4900,50,57,50,54.0,63.0,76.0,-9.0,13.0,22,548,15,1.189,-0.286414,0,20251009
sp2601P4950,65,74,65,68.0,78.0,92.0,-10.0,14.0,38,135,0,2.656,-0.331129,0,20251009
sp2601P5000,79,100,79,82.0,95.0,112.0,-13.0,17.0,129,961,55,11.461,-0.377924,0,20251009
sp2601P5100,112,144,112,136.0,138.0,157.0,-2.0,19.0,303,1367,243,40.008,-0.475101,0,20251009
sp2601P5200,200,208,197,208.0,190.0,213.0,18.0,23.0,21,984,0,4.27,-0.571686,0,20251009
sp2601P5300,268,289,268,280.0,252.0,278.0,28.0,26.0,18,436,0,4.992,-0.66253,0,20251009
sp2601P5400,,,,351.0,322.0,351.0,29.0,29.0,0,94,0,0.0,-0.743664,0,20251009
sp2601P5500,435,466,435,466.0,400.0,431.0,66.0,31.0,6,52,0,2.641,-0.811476,0,20251009
sp2601P5600,521,521,521,521.0,485.0,517.0,36.0,32.0,5,45,0,2.605,-0.866739,0,20251009
sp2601P5700,632,632,632,632.0,574.0,607.0,58.0,33.0,5,56,5,3.16,-0.908869,0,20251009
sp2601P5800,707,707,707,707.0,667.0,700.0,40.0,33.0,3,121,0,2.121,-0.94012,0,20251009
sp2601P5900,,,,796.0,763.0,796.0,33.0,33.0,0,122,0,0.0,-0.962386,0,20251009
sp2601P6000,,,,894.0,860.0,894.0,34.0,34.0,0,0,0,0.0,-0.977683,0,20251009
sp2603C4450,,,,688.0,719.0,688.0,-31.0,-31.0,0,0,0,0.0,0.946708,0,20251009
sp2603C4500,,,,642.0,675.0,642.0,-33.0,-33.0,0,0,0,0.0,0.931242,0,20251009
sp2603C4550,,,,597.0,629.0,597.0,-32.0,-32.0,0,0,0,0.0,0.913115,0,20251009
sp2603C4600,,,,552.0,586.0,552.0,-34.0,-34.0,0,0,0,0.0,0.892198,0,20251009
sp2603C4650,,,,509.0,543.0,509.0,-34.0,-34.0,0,0,0,0.0,0.868419,0,20251009
sp2603C4700,,,,467.0,501.0,467.0,-34.0,-34.0,0,0,0,0.0,0.841771,0,20251009
sp2603C4750,,,,427.0,461.0,427.0,-34.0,-34.0,0,1,0,0.0,0.812301,0,20251009
sp2603C4800,,,,389.0,423.0,389.0,-34.0,-34.0,0,1,0,0.0,0.77938,0,20251009
sp2603C4850,,,,352.0,386.0,352.0,-34.0,-34.0,0,0,0,0.0,0.743999,0,20251009
sp2603C4900,,,,318.0,351.0,318.0,-33.0,-33.0,0,0,0,0.0,0.706484,0,20251009
sp2603C4950,,,,285.0,318.0,285.0,-33.0,-33.0,0,0,0,0.0,0.66715,0,20251009
sp2603C5000,,,,254.0,287.0,254.0,-33.0,-33.0,0,0,0,0.0,0.626315,0,20251009
sp2603C5100,,,,199.0,230.0,199.0,-31.0,-31.0,0,1,0,0.0,0.541506,0,20251009
sp2603C5200,,,,153.0,182.0,153.0,-29.0,-29.0,0,1,0,0.0,0.456515,0,20251009
sp2603C5300,,,,115.0,141.0,115.0,-26.0,-26.0,0,6,0,0.0,0.375232,0,20251009
sp2603C5400,,,,84.0,107.0,84.0,-23.0,-23.0,0,1,0,0.0,0.299849,0,20251009
sp2603C5500,,,,61.0,80.0,61.0,-19.0,-19.0,0,2,0,0.0,0.234193,0,20251009
sp2603C5600,,,,43.0,59.0,43.0,-16.0,-16.0,0,4,0,0.0,0.177658,0,20251009
sp2603C5700,,,,29.0,42.0,29.0,-13.0,-13.0,0,2,0,0.0,0.131535,0,20251009
sp2603C5800,,,,20.0,30.0,20.0,-10.0,-10.0,0,4,0,0.0,0.095149,0,20251009
sp2603C5900,,,,13.0,21.0,13.0,-8.0,-8.0,0,3,0,0.0,0.066746,0,20251009
sp2603C6000,,,,8.0,14.0,8.0,-6.0,-6.0,0,0,0,0.0,0.045966,0,20251009
sp2603P4450,16,19,16,18.0,11.0,10.0,7.0,-1.0,5,5,5,0.089,-0.052869,0,20251009
sp2603P4500,14,16,14,15.0,17.0,14.0,-2.0,-3.0,3,7,3,0.045,-0.067732,0,20251009
sp2603P4550,17,19,17,18.0,22.0,18.0,-4.0,-4.0,3,5,3,0.054,-0.085317,0,20251009
sp2603P4600,21,23,21,23.0,28.0,24.0,-5.0,-4.0,3,4,3,0.067,-0.105753,0,20251009
sp2603P4650,26,28,26,28.0,35.0,31.0,-7.0,-4.0,3,3,3,0.082,-0.129107,0,20251009
sp2603P4700,32,35,32,35.0,43.0,39.0,-8.0,-4.0,3,3,3,0.102,-0.155386,0,20251009
sp2603P4750,40,40,40,40.0,53.0,49.0,-13.0,-4.0,1,2,1,0.04,-0.18454,0,20251009
sp2603P4800,50,50,50,50.0,64.0,60.0,-14.0,-4.0,1,2,1,0.05,-0.217168,0,20251009
sp2603P4850,62,62,62,62.0,78.0,73.0,-16.0,-5.0,1,2,1,0.062,-0.252308,0,20251009
sp2603P4900,,,,89.0,92.0,89.0,-3.0,-3.0,0,1,0,0.0,-0.289628,0,20251009
sp2603P4950,,,,105.0,109.0,105.0,-4.0,-4.0,0,1,0,0.0,-0.328814,0,20251009
sp2603P5000,,,,124.0,128.0,124.0,-4.0,-4.0,0,2,0,0.0,-0.369549,0,20251009
sp2603P5100,,,,170.0,171.0,170.0,-1.0,-1.0,0,5,0,0.0,-0.454223,0,20251009
sp2603P5200,,,,222.0,222.0,222.0,0.0,0.0,0,3,0,0.0,-0.539256,0,20251009
sp2603P5300,,,,284.0,280.0,284.0,4.0,4.0,0,1,0,0.0,-0.620691,0,20251009
sp2603P5400,,,,353.0,346.0,353.0,7.0,7.0,0,0,0,0.0,-0.696397,0,20251009
sp2603P5500,,,,429.0,419.0,429.0,10.0,10.0,0,1,0,0.0,-0.762471,0,20251009
sp2603P5600,,,,511.0,497.0,511.0,14.0,14.0,0,1,0,0.0,-0.81959,0,20251009
sp2603P5700,,,,597.0,580.0,597.0,17.0,17.0,0,0,0,0.0,-0.866422,0,20251009
sp2603P5800,,,,687.0,667.0,687.0,20.0,20.0,0,0,0,0.0,-0.903656,0,20251009
sp2603P5900,,,,780.0,758.0,780.0,22.0,22.0,0,0,0,0.0,-0.933068,0,20251009
sp2603P6000,,,,876.0,851.0,876.0,25.0,25.0,0,0,0,0.0,-0.954983,0,20251009
sp2605C4450,,,,721.0,744.0,721.0,-23.0,-23.0,0,0,0,0.0,0.910015,0,20251009
sp2605C4500,,,,677.0,700.0,677.0,-23.0,-23.0,0,0,0,0.0,0.892286,0,20251009
sp2605C4550,,,,634.0,656.0,634.0,-22.0,-22.0,0,0,0,0.0,0.873019,0,20251009
sp2605C4600,,,,592.0,612.0,592.0,-20.0,-20.0,0,0,0,0.0,0.852001,0,20251009
sp2605C4650,,,,552.0,570.0,552.0,-18.0,-18.0,0,0,0,0.0,0.828345,0,20251009
sp2605C4700,,,,513.0,529.0,513.0,-16.0,-16.0,0,0,0,0.0,0.803308,0,20251009
sp2605C4750,,,,474.0,490.0,474.0,-16.0,-16.0,0,4,0,0.0,0.776738,0,20251009
sp2605C4800,,,,438.0,452.0,438.0,-14.0,-14.0,0,2,0,0.0,0.747848,0,20251009
sp2605C4850,,,,404.0,415.0,404.0,-11.0,-11.0,0,1,0,0.0,0.71798,0,20251009
sp2605C4900,,,,370.0,381.0,370.0,-11.0,-11.0,0,3,0,0.0,0.686833,0,20251009
sp2605C4950,,,,339.0,347.0,339.0,-8.0,-8.0,0,8,0,0.0,0.654327,0,20251009
sp2605C5000,,,,309.0,316.0,309.0,-7.0,-7.0,0,12,0,0.0,0.621325,0,20251009
sp2605C5100,,,,255.0,259.0,255.0,-4.0,-4.0,0,8,0,0.0,0.553515,0,20251009
sp2605C5200,,,,208.0,209.0,208.0,-1.0,-1.0,0,12,0,0.0,0.485512,0,20251009
sp2605C5300,,,,167.0,167.0,167.0,0.0,0.0,0,9,0,0.0,0.419093,0,20251009
sp2605C5400,,,,132.0,130.0,132.0,2.0,2.0,0,18,0,0.0,0.355878,0,20251009
sp2605C5500,,,,103.0,100.0,103.0,3.0,3.0,0,6,0,0.0,0.297678,0,20251009
sp2605C5600,,,,80.0,76.0,80.0,4.0,4.0,0,12,0,0.0,0.245251,0,20251009
sp2605C5700,,,,61.0,57.0,61.0,4.0,4.0,0,36,0,0.0,0.19897,0,20251009
sp2605C5800,,,,46.0,42.0,46.0,4.0,4.0,0,45,0,0.0,0.158992,0,20251009
sp2605C5900,63,63,63,63.0,31.0,34.0,32.0,3.0,1,10,0,0.063,0.125175,0,20251009
sp2605C6000,54,54,54,54.0,22.0,25.0,32.0,3.0,1,1,1,0.054,0.097139,0,20251009
sp2605P4450,25,27,25,27.0,15.0,24.0,12.0,9.0,3,3,3,0.078,-0.087904,0,20251009
sp2605P4500,28,30,28,30.0,21.0,30.0,9.0,9.0,4,5,4,0.118,-0.105032,0,20251009
sp2605P4550,33,34,33,33.0,27.0,37.0,6.0,10.0,3,4,3,0.1,-0.123774,0,20251009
sp2605P4600,39,40,39,40.0,33.0,45.0,7.0,12.0,2,3,2,0.079,-0.144325,0,20251009
sp2605P4650,47,48,47,48.0,41.0,55.0,7.0,14.0,2,2,2,0.095,-0.167535,0,20251009
sp2605P4700,56,56,56,56.0,50.0,65.0,6.0,15.0,1,1,1,0.056,-0.192197,0,20251009
sp2605P4750,66,66,66,66.0,60.0,77.0,6.0,17.0,1,3,1,0.066,-0.218449,0,20251009
sp2605P4800,,,,90.0,72.0,90.0,18.0,18.0,0,3,0,0.0,-0.247031,0,20251009
sp2605P4850,,,,105.0,85.0,105.0,20.0,20.0,0,4,0,0.0,-0.27666,0,20251009
sp2605P4900,,,,122.0,100.0,122.0,22.0,22.0,0,7,0,0.0,-0.307611,0,20251009
sp2605P4950,,,,140.0,117.0,140.0,23.0,23.0,0,4,0,0.0,-0.339936,0,20251009
sp2605P5000,,,,160.0,135.0,160.0,25.0,25.0,0,42,0,0.0,-0.372825,0,20251009
sp2605P5100,,,,205.0,177.0,205.0,28.0,28.0,0,21,0,0.0,-0.440481,0,20251009
sp2605P5200,,,,257.0,227.0,257.0,30.0,30.0,0,9,0,0.0,-0.508484,0,20251009
sp2605P5300,,,,316.0,284.0,316.0,32.0,32.0,0,7,0,0.0,-0.575048,0,20251009
sp2605P5400,,,,380.0,347.0,380.0,33.0,33.0,0,9,0,0.0,-0.638546,0,20251009
sp2605P5500,,,,451.0,416.0,451.0,35.0,35.0,0,15,0,0.0,-0.697135,0,20251009
sp2605P5600,,,,527.0,492.0,527.0,35.0,35.0,0,5,0,0.0,-0.750082,0,20251009
sp2605P5700,,,,608.0,572.0,608.0,36.0,36.0,0,3,0,0.0,-0.797018,0,20251009
sp2605P5800,,,,693.0,657.0,693.0,36.0,36.0,0,1,0,0.0,-0.837782,0,20251009
sp2605P5900,,,,781.0,745.0,781.0,36.0,36.0,0,0,0,0.0,-0.872519,0,20251009
sp2605P6000,,,,871.0,836.0,871.0,35.0,35.0,0,0,0,0.0,-0.901608,0,20251009
sp2512C4200,,,,640.0,637.0,640.0,3.0,3.0,0,0,0,0.0,0.980028,0,20251010
sp2512C4250,,,,591.0,590.0,591.0,1.0,1.0,0,0,0,0.0,0.970079,0,20251010
sp2512C4300,,,,543.0,543.0,543.0,0.0,0.0,0,0,0,0.0,0.956345,0,20251010
sp2512C4350,,,,496.0,498.0,496.0,-2.0,-2.0,0,0,0,0.0,0.938534,0,20251010
sp2512C4400,,,,450.0,454.0,450.0,-4.0,-4.0,0,0,0,0.0,0.916081,0,20251010
sp2512C4450,,,,406.0,412.0,406.0,-6.0,-6.0,0,0,0,0.0,0.888512,0,20251010
sp2512C4500,374,380,330,330.0,371.0,363.0,-41.0,-8.0,35,14,12,12.607,0.855524,0,20251010
sp2512C4550,312,312,288,288.0,332.0,322.0,-44.0,-10.0,4,5,0,1.234,0.817037,0,20251010
sp2512C4600,293,294,245,245.0,295.0,283.0,-50.0,-12.0,40,35,12,10.662,0.773232,0,20251010
sp2512C4650,255,255,210,210.0,261.0,247.0,-51.0,-14.0,31,50,0,7.46,0.724494,0,20251010
sp2512C4700,221,221,178,178.0,229.0,213.0,-51.0,-16.0,29,83,4,5.623,0.671516,0,20251010
sp2512C4750,188,188,149,151.0,199.0,182.0,-48.0,-17.0,15,83,5,2.437,0.615545,0,20251010
sp2512C4800,159,162,116,126.0,172.0,155.0,-46.0,-17.0,266,235,0,37.203,0.557727,0,20251010
sp2512C4850,137,138,100,100.0,148.0,130.0,-48.0,-18.0,321,248,101,38.041,0.499292,0,20251010
sp2512C4900,116,119,85,89.0,126.0,107.0,-37.0,-19.0,502,405,4,47.799,0.441476,0,20251010
sp2512C4950,85,101,71,75.0,106.0,88.0,-31.0,-18.0,205,242,14,16.208,0.385445,0,20251010
sp2512C5000,84,87,61,67.0,89.0,72.0,-22.0,-17.0,533,1378,86,37.081,0.332224,0,20251010
sp2512C5100,57,63,43,47.0,61.0,45.0,-14.0,-16.0,347,815,31,17.219,0.237344,0,20251010
sp2512C5200,44,46,32,34.0,40.0,28.0,-6.0,-12.0,994,1845,237,36.699,0.160862,0,20251010
sp2512C5300,33,33,23,26.0,26.0,16.0,0.0,-10.0,173,825,27,4.413,0.103391,0,20251010
sp2512C5400,22,25,17,20.0,16.0,9.0,4.0,-7.0,164,525,36,3.105,0.062981,0,20251010
sp2512C5500,20,21,14,18.0,9.0,4.0,9.0,-5.0,989,2481,101,16.877,0.036693,0,20251010
sp2512C5600,15,16,11,12.0,5.0,2.0,7.0,-3.0,282,856,118,3.297,0.020411,0,20251010
sp2512C5700,11,11,10,10.0,3.0,1.0,7.0,-2.0,86,212,3,0.888,0.010795,0,20251010
sp2512P4200,4,4,3,4.0,6.0,2.0,-2.0,-4.0,147,28,28,0.5,-0.020281,0,20251010
sp2512P4250,5,5,4,5.0,8.0,4.0,-3.0,-4.0,200,103,-1,0.955,-0.029934,0,20251010
sp2512P4300,7,7,5,6.0,12.0,6.0,-6.0,-6.0,168,58,26,0.997,-0.043399,0,20251010
sp2512P4350,9,9,6,9.0,17.0,9.0,-8.0,-8.0,133,100,58,0.992,-0.060971,0,20251010
sp2512P4400,12,12,8,11.0,23.0,13.0,-12.0,-10.0,157,110,48,1.486,-0.083215,0,20251010
sp2512P4450,15,16,12,16.0,30.0,18.0,-14.0,-12.0,297,809,77,3.978,-0.110605,0,20251010
sp2512P4500,21,21,14,20.0,39.0,25.0,-19.0,-14.0,216,324,25,3.766,-0.14344,0,20251010
sp2512P4550,26,27,19,26.0,50.0,34.0,-24.0,-16.0,282,238,97,6.061,-0.1818,0,20251010
sp2512P4600,34,37,26,37.0,64.0,46.0,-27.0,-18.0,279,215,72,8.459,-0.225501,0,20251010
sp2512P4650,46,50,35,49.0,79.0,59.0,-30.0,-20.0,137,289,26,5.479,-0.274157,0,20251010
sp2512P4700,64,70,49,70.0,97.0,75.0,-27.0,-22.0,517,894,11,29.112,-0.32707,0,20251010
sp2512P4750,79,89,65,89.0,117.0,95.0,-28.0,-22.0,222,140,45,16.445,-0.382996,0,20251010
sp2512P4800,96,115,86,113.0,140.0,117.0,-27.0,-23.0,407,486,132,39.494,-0.440789,0,20251010
sp2512P4850,125,144,112,140.0,166.0,142.0,-26.0,-24.0,294,284,130,36.348,-0.499219,0,20251010
sp2512P4900,162,177,142,173.0,193.0,169.0,-20.0,-24.0,242,513,11,37.869,-0.557048,0,20251010
sp2512P4950,190,213,178,208.0,224.0,200.0,-16.0,-24.0,161,308,38,30.936,-0.613111,0,20251010
sp2512P5000,223,252,211,251.0,256.0,233.0,-5.0,-23.0,76,299,11,17.022,-0.666382,0,20251010
sp2512P5100,306,334,292,334.0,328.0,307.0,6.0,-21.0,36,171,-21,10.964,-0.761414,0,20251010
sp2512P5200,379,421,376,421.0,408.0,389.0,13.0,-19.0,20,144,2,7.76,-0.838122,0,20251010
sp2512P5300,471,514,466,513.0,493.0,477.0,20.0,-16.0,28,78,2,13.366,-0.895893,0,20251010
sp2512P5400,571,607,564,607.0,583.0,570.0,24.0,-13.0,13,117,-5,7.491,-0.93668,0,20251010
sp2512P5500,702,702,702,702.0,677.0,666.0,25.0,-11.0,3,182,-3,2.106,-0.963419,0,20251010
sp2512P5600,752,799,752,799.0,773.0,763.0,26.0,-10.0,12,96,-12,9.249,-0.98023,0,20251010
sp2512P5700,,,,862.0,870.0,862.0,-8.0,-8.0,0,0,0,0.0,-0.990459,0,20251010
sp2601C4400,,,,709.0,711.0,709.0,-2.0,-2.0,0,1,0,0.0,0.981855,0,20251010
sp2601C4450,,,,661.0,663.0,661.0,-2.0,-2.0,0,0,0,0.0,0.972948,0,20251010
sp2601C4500,,,,612.0,615.0,612.0,-3.0,-3.0,0,0,0,0.0,0.961369,0,20251010
sp2601C4550,,,,565.0,569.0,565.0,-4.0,-4.0,0,0,0,0.0,0.946601,0,20251010
sp2601C4600,,,,519.0,523.0,519.0,-4.0,-4.0,0,0,0,0.0,0.928152,0,20251010
sp2601C4650,,,,473.0,479.0,473.0,-6.0,-6.0,0,0,0,0.0,0.905593,0,20251010
sp2601C4700,399,399,399,399.0,436.0,430.0,-37.0,-6.0,1,1,1,0.399,0.878605,0,20251010
sp2601C4750,355,355,355,355.0,395.0,387.0,-40.0,-8.0,1,7,0,0.355,0.847013,0,20251010
sp2601C4800,363,363,308,320.0,356.0,347.0,-36.0,-9.0,35,46,-1,11.383,0.810789,0,20251010
sp2601C4850,281,281,271,271.0,318.0,308.0,-47.0,-10.0,12,33,9,3.283,0.770224,0,20251010
sp2601C4900,277,277,233,233.0,283.0,272.0,-50.0,-11.0,34,41,-3,8.787,0.725699,0,20251010
sp2601C4950,238,239,200,201.0,250.0,238.0,-49.0,-12.0,31,47,8,6.731,0.677767,0,20251010
sp2601C5000,200,204,171,171.0,219.0,207.0,-48.0,-12.0,131,222,93,25.195,0.627219,0,20251010
sp2601C5100,153,153,120,129.0,165.0,153.0,-36.0,-12.0,377,481,177,49.407,0.521863,0,20251010
sp2601C5200,113,114,86,96.0,121.0,109.0,-25.0,-12.0,186,373,-26,18.478,0.417117,0,20251010
sp2601C5300,91,91,68,75.0,86.0,75.0,-11.0,-11.0,300,1064,-22,22.963,0.319819,0,20251010
sp2601C5400,69,69,54,59.0,59.0,49.0,0.0,-10.0,216,614,4,13.144,0.234926,0,20251010
sp2601C5500,52,52,44,50.0,40.0,31.0,10.0,-9.0,306,348,19,14.836,0.165043,0,20251010
