合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sp2512P4850,116,116,116,116.0,71.0,129.0,45.0,58.0,1,1,1,0.116,-0.397526,0,20250910
sp2512P4900,139,204,101,105.0,89.0,152.0,16.0,63.0,177,96,96,21.981,-0.442864,0,20250910
sp2512P4950,166,167,123,126.0,110.0,177.0,16.0,67.0,60,44,44,8.283,-0.48855,0,20250910
sp2512P5000,191,191,145,151.0,134.0,204.0,17.0,70.0,53,48,48,8.367,-0.534006,0,20250910
sp2512P5100,,,,266.0,190.0,266.0,76.0,76.0,0,0,0,0.0,-0.621364,0,20250910
sp2512P5200,,,,335.0,257.0,335.0,78.0,78.0,0,0,0,0.0,-0.701912,0,20250910
sp2512P5300,,,,412.0,333.0,412.0,79.0,79.0,0,0,0,0.0,-0.771743,0,20250910
sp2512P5400,,,,494.0,416.0,494.0,78.0,78.0,0,0,0,0.0,-0.830978,0,20250910
sp2512P5500,,,,581.0,506.0,581.0,75.0,75.0,0,0,0,0.0,-0.877989,0,20250910
sp2601C4750,,,,500.0,538.0,500.0,-38.0,-38.0,0,0,0,0.0,0.881713,0,20250910
sp2601C4800,,,,457.0,495.0,457.0,-38.0,-38.0,0,0,0,0.0,0.854681,0,20250910
sp2601C4850,,,,417.0,452.0,417.0,-35.0,-35.0,0,0,0,0.0,0.824277,0,20250910
sp2601C4900,,,,377.0,412.0,377.0,-35.0,-35.0,0,0,0,0.0,0.790636,0,20250910
sp2601C4950,,,,340.0,373.0,340.0,-33.0,-33.0,0,0,0,0.0,0.753988,0,20250910
sp2601C5000,344,344,335,335.0,336.0,305.0,-1.0,-31.0,12,12,12,4.112,0.714647,0,20250910
sp2601C5100,262,262,262,262.0,268.0,240.0,-6.0,-28.0,4,4,4,1.048,0.629306,0,20250910
sp2601C5200,210,216,210,210.0,208.0,185.0,2.0,-23.0,6,5,5,1.269,0.538649,0,20250910
sp2601C5300,151,221,141,169.0,158.0,139.0,11.0,-19.0,318,182,182,50.337,0.447782,0,20250910
sp2601C5400,129,129,122,125.0,117.0,102.0,8.0,-15.0,8,6,6,0.994,0.361112,0,20250910
sp2601C5500,99,105,99,99.0,85.0,73.0,14.0,-12.0,22,14,14,2.11,0.282556,0,20250910
sp2601C5600,73,83,73,83.0,59.0,51.0,24.0,-8.0,4,4,4,0.302,0.214039,0,20250910
sp2601C5700,68,70,59,67.0,41.0,34.0,26.0,-7.0,35,29,29,2.121,0.157703,0,20250910
sp2601C5800,58,58,37,55.0,27.0,22.0,28.0,-5.0,111,89,89,5.446,0.112322,0,20250910
sp2601P4750,34,34,20,25.0,20.0,25.0,5.0,5.0,21,19,19,0.561,-0.116447,0,20250910
sp2601P4800,32,32,30,30.0,26.0,33.0,4.0,7.0,7,7,7,0.222,-0.143158,0,20250910
sp2601P4850,,,,42.0,34.0,42.0,8.0,8.0,0,0,0,0.0,-0.173284,0,20250910
sp2601P4900,74,74,40,48.0,43.0,52.0,5.0,9.0,37,29,29,2.273,-0.206688,0,20250910
sp2601P4950,,,,65.0,54.0,65.0,11.0,11.0,0,0,0,0.0,-0.243138,0,20250910
sp2601P5000,83,95,60,60.0,67.0,79.0,-7.0,12.0,7,6,6,0.552,-0.28232,0,20250910
sp2601P5100,144,144,97,100.0,98.0,115.0,2.0,17.0,63,51,51,6.757,-0.367445,0,20250910
sp2601P5200,111,178,56,140.0,139.0,160.0,1.0,21.0,753,675,675,106.799,-0.457998,0,20250910
sp2601P5300,218,218,187,187.0,188.0,213.0,-1.0,25.0,7,7,7,1.371,-0.548899,0,20250910
sp2601P5400,253,253,253,253.0,247.0,275.0,6.0,28.0,2,2,2,0.506,-0.635716,0,20250910
sp2601P5500,328,329,328,329.0,314.0,346.0,15.0,32.0,2,2,2,0.657,-0.71453,0,20250910
sp2601P5600,406,406,406,406.0,388.0,423.0,18.0,35.0,2,2,2,0.812,-0.783434,0,20250910
sp2601P5700,,,,507.0,469.0,507.0,38.0,38.0,0,0,0,0.0,-0.840258,0,20250910
sp2601P5800,,,,595.0,556.0,595.0,39.0,39.0,0,0,0,0.0,-0.886263,0,20250910
sp2512C4450,,,,583.0,514.0,583.0,69.0,69.0,0,0,0,0.0,0.907114,0,20250911
sp2512C4500,,,,539.0,471.0,539.0,68.0,68.0,0,0,0,0.0,0.885241,0,20250911
sp2512C4550,,,,497.0,430.0,497.0,67.0,67.0,0,0,0,0.0,0.860437,0,20250911
sp2512C4600,,,,456.0,390.0,456.0,66.0,66.0,0,0,0,0.0,0.832745,0,20250911
sp2512C4650,,,,416.0,352.0,416.0,64.0,64.0,0,1,0,0.0,0.802269,0,20250911
sp2512C4700,,,,378.0,316.0,378.0,62.0,62.0,0,11,0,0.0,0.769161,0,20250911
sp2512C4750,306,306,306,306.0,282.0,342.0,24.0,60.0,2,2,2,0.612,0.733266,0,20250911
sp2512C4800,272,287,272,284.0,251.0,308.0,33.0,57.0,6,4,4,1.692,0.694995,0,20250911
sp2512C4850,259,259,259,259.0,221.0,276.0,38.0,55.0,21,5,-13,5.49,0.655109,0,20250911
sp2512C4900,205,231,205,231.0,194.0,246.0,37.0,52.0,45,149,-4,9.941,0.613962,0,20250911
sp2512C4950,191,202,185,187.0,169.0,218.0,18.0,49.0,25,70,0,4.98,0.571889,0,20250911
sp2512C5000,180,183,156,179.0,146.0,192.0,33.0,46.0,511,498,245,87.083,0.529272,0,20250911
sp2512C5100,140,156,93,134.0,108.0,148.0,26.0,40.0,291,230,137,39.214,0.444978,0,20250911
sp2512C5200,99,138,91,104.0,77.0,111.0,27.0,34.0,1144,866,335,116.555,0.364531,0,20250911
sp2512C5300,75,92,75,85.0,54.0,81.0,31.0,27.0,257,159,120,21.588,0.291004,0,20250911
sp2512C5400,58,89,58,65.0,37.0,58.0,28.0,21.0,201,179,131,13.41,0.226564,0,20250911
sp2512C5500,76,76,40,54.0,25.0,41.0,29.0,16.0,3351,1896,1009,186.365,0.171268,0,20250911
sp2512P4450,9,10,7,7.0,23.0,20.0,-16.0,-3.0,204,107,107,1.74,-0.091744,0,20250911
sp2512P4500,13,14,9,9.0,30.0,26.0,-21.0,-4.0,198,89,89,2.384,-0.113388,0,20250911
sp2512P4550,19,19,12,12.0,39.0,34.0,-27.0,-5.0,139,110,41,2.194,-0.13799,0,20250911
sp2512P4600,28,28,18,18.0,49.0,43.0,-31.0,-6.0,54,57,20,1.33,-0.165507,0,20250911
sp2512P4650,28,28,26,26.0,61.0,53.0,-35.0,-8.0,11,17,4,0.369,-0.195834,0,20250911
sp2512P4700,16,46,16,29.0,74.0,65.0,-45.0,-9.0,62,79,11,2.658,-0.228818,0,20250911
sp2512P4750,57,58,44,44.0,91.0,79.0,-47.0,-12.0,31,16,0,1.733,-0.264604,0,20250911
sp2512P4800,76,79,53,55.0,109.0,95.0,-54.0,-14.0,182,159,38,12.118,-0.302782,0,20250911
sp2512P4850,91,92,74,74.0,129.0,112.0,-55.0,-17.0,14,13,12,1.143,-0.342598,0,20250911
sp2512P4900,104,149,88,88.0,152.0,132.0,-64.0,-20.0,169,163,67,17.146,-0.383698,0,20250911
sp2512P4950,128,141,110,110.0,177.0,154.0,-67.0,-23.0,113,69,25,14.499,-0.425748,0,20250911
sp2512P5000,161,168,133,133.0,204.0,178.0,-71.0,-26.0,172,113,65,26.197,-0.468344,0,20250911
sp2512P5100,217,217,205,205.0,266.0,233.0,-61.0,-33.0,11,11,11,2.326,-0.55266,0,20250911
sp2512P5200,,,,296.0,335.0,296.0,-39.0,-39.0,0,0,0,0.0,-0.6332,0,20250911
sp2512P5300,,,,366.0,412.0,366.0,-46.0,-46.0,0,0,0,0.0,-0.706886,0,20250911
sp2512P5400,,,,443.0,494.0,443.0,-51.0,-51.0,0,0,0,0.0,-0.771546,0,20250911
sp2512P5500,534,534,510,510.0,581.0,526.0,-71.0,-55.0,11,11,11,5.81,-0.827139,0,20250911
sp2601C4750,,,,553.0,500.0,553.0,53.0,53.0,0,0,0,0.0,0.891666,0,20250911
sp2601C4800,,,,510.0,457.0,510.0,53.0,53.0,0,0,0,0.0,0.867947,0,20250911
sp2601C4850,,,,468.0,417.0,468.0,51.0,51.0,0,0,0,0.0,0.841359,0,20250911
sp2601C4900,420,420,420,420.0,377.0,428.0,43.0,51.0,1,1,1,0.42,0.81195,0,20250911
sp2601C4950,380,380,380,380.0,340.0,389.0,40.0,49.0,1,1,1,0.38,0.779131,0,20250911
sp2601C5000,335,360,335,352.0,305.0,353.0,47.0,48.0,8,16,4,2.816,0.7438,0,20250911
sp2601C5100,,,,285.0,240.0,285.0,45.0,45.0,0,4,0,0.0,0.667047,0,20250911
sp2601C5200,225,225,218,218.0,185.0,226.0,33.0,41.0,45,50,45,9.95,0.584071,0,20250911
sp2601C5300,164,186,163,167.0,139.0,175.0,28.0,36.0,375,416,234,64.384,0.498875,0,20250911
sp2601C5400,132,148,129,137.0,102.0,133.0,35.0,31.0,59,53,47,7.72,0.415171,0,20250911
sp2601C5500,101,120,101,107.0,73.0,99.0,34.0,26.0,26,24,10,2.743,0.336674,0,20250911
sp2601C5600,85,97,85,94.0,51.0,72.0,43.0,21.0,90,82,78,7.769,0.265861,0,20250911
sp2601C5700,75,79,70,71.0,34.0,51.0,37.0,17.0,34,55,26,2.445,0.204254,0,20250911
sp2601C5800,41,67,41,57.0,22.0,35.0,35.0,13.0,126,128,39,7.45,0.153355,0,20250911
sp2601P4750,27,27,15,16.0,25.0,24.0,-9.0,-1.0,23,28,9,0.428,-0.106635,0,20250911
sp2601P4800,32,32,32,32.0,33.0,31.0,-1.0,-2.0,2,7,0,0.063,-0.130044,0,20250911
sp2601P4850,,,,39.0,42.0,39.0,-3.0,-3.0,0,0,0,0.0,-0.156363,0,20250911
sp2601P4900,50,52,30,30.0,52.0,49.0,-22.0,-3.0,152,101,72,5.844,-0.185542,0,20250911
sp2601P4950,44,45,44,45.0,65.0,60.0,-20.0,-5.0,4,4,4,0.178,-0.218148,0,20250911
sp2601P5000,70,76,49,49.0,79.0,74.0,-30.0,-5.0,165,114,108,10.924,-0.253301,0,20250911
sp2601P5100,77,77,77,77.0,115.0,106.0,-38.0,-9.0,9,56,5,0.693,-0.329804,0,20250911
sp2601P5200,151,152,110,114.0,160.0,146.0,-46.0,-14.0,69,702,27,9.463,-0.41264,0,20250911
sp2601P5300,200,207,167,167.0,213.0,195.0,-46.0,-18.0,160,139,132,30.83,-0.497802,0,20250911
sp2601P5400,,,,253.0,275.0,253.0,-22.0,-22.0,0,2,0,0.0,-0.581582,0,20250911
sp2601P5500,,,,318.0,346.0,318.0,-28.0,-28.0,0,2,0,0.0,-0.660248,0,20250911
sp2601P5600,412,412,412,412.0,423.0,391.0,-11.0,-32.0,1,2,0,0.412,-0.731332,0,20250911
sp2601P5700,,,,470.0,507.0,470.0,-37.0,-37.0,0,0,0,0.0,-0.793315,0,20250911
sp2601P5800,584,584,554,554.0,595.0,554.0,-41.0,-41.0,36,36,36,20.691,-0.844679,0,20250911
sp2603C4700,576,589,576,589.0,553.0,610.0,36.0,57.0,2,0,0,1.165,0.879366,0,20250911
sp2603C4750,531,534,531,534.0,513.0,568.0,21.0,55.0,2,1,1,1.065,0.857039,0,20250911
sp2603C4800,493,495,493,495.0,474.0,527.0,21.0,53.0,2,1,1,0.988,0.832717,0,20250911
sp2603C4850,,,,487.0,436.0,487.0,51.0,51.0,0,0,0,0.0,0.80662,0,20250911
sp2603C4900,,,,449.0,400.0,449.0,49.0,49.0,0,0,0,0.0,0.778336,0,20250911
sp2603C4950,,,,413.0,366.0,413.0,47.0,47.0,0,0,0,0.0,0.747806,0,20250911
sp2603C5000,,,,378.0,333.0,378.0,45.0,45.0,0,0,0,0.0,0.715964,0,20250911
sp2603C5100,282,282,282,282.0,273.0,314.0,9.0,41.0,1,1,1,0.282,0.647881,0,20250911
sp2603C5200,228,230,228,230.0,221.0,256.0,9.0,35.0,2,1,1,0.458,0.576321,0,20250911
sp2603C5300,190,197,190,197.0,175.0,206.0,22.0,31.0,4,1,1,0.772,0.503389,0,20250911
sp2603C5400,156,161,156,161.0,138.0,164.0,23.0,26.0,2,0,0,0.317,0.431747,0,20250911
sp2603C5500,127,135,127,135.0,106.0,128.0,29.0,22.0,5,2,2,0.651,0.363348,0,20250911
sp2603C5600,104,348,104,118.0,80.0,98.0,38.0,18.0,4,0,0,0.677,0.299952,0,20250911
sp2603C5700,86,92,86,92.0,60.0,74.0,32.0,14.0,4,2,2,0.357,0.24359,0,20250911
sp2603P4700,,,,33.0,42.0,33.0,-9.0,-9.0,0,0,0,0.0,-0.117985,0,20250911
sp2603P4750,,,,40.0,51.0,40.0,-11.0,-11.0,0,0,0,0.0,-0.139869,0,20250911
sp2603P4800,,,,49.0,62.0,49.0,-13.0,-13.0,0,0,0,0.0,-0.163805,0,20250911
sp2603P4850,,,,59.0,74.0,59.0,-15.0,-15.0,0,0,0,0.0,-0.189577,0,20250911
sp2603P4900,,,,71.0,88.0,71.0,-17.0,-17.0,0,0,0,0.0,-0.217571,0,20250911
sp2603P4950,93,98,91,91.0,103.0,85.0,-12.0,-18.0,3,1,1,0.282,-0.247837,0,20250911
sp2603P5000,109,114,106,106.0,120.0,99.0,-14.0,-21.0,3,1,1,0.329,-0.279471,0,20250911
sp2603P5100,148,154,142,142.0,160.0,134.0,-18.0,-26.0,3,1,1,0.444,-0.347236,0,20250911
sp2603P5200,186,186,167,169.0,207.0,176.0,-38.0,-31.0,5,1,1,0.864,-0.418641,0,20250911
sp2603P5300,237,237,217,219.0,261.0,226.0,-42.0,-35.0,7,1,1,1.561,-0.49152,0,20250911
sp2603P5400,288,288,280,286.0,323.0,283.0,-37.0,-40.0,4,0,0,1.138,-0.563246,0,20250911
sp2603P5500,362,372,345,355.0,391.0,347.0,-36.0,-44.0,6,1,1,2.152,-0.631867,0,20250911
sp2603P5600,431,433,431,433.0,465.0,416.0,-32.0,-49.0,2,1,1,0.864,-0.695609,0,20250911
sp2603P5700,517,531,517,531.0,544.0,492.0,-13.0,-52.0,2,0,0,1.048,-0.752413,0,20250911
sp2605C4750,570,581,550,580.0,552.0,597.0,28.0,45.0,20,4,4,11.244,0.832571,0,20250911
sp2605C4800,532,541,508,529.0,514.0,558.0,15.0,44.0,17,2,2,8.857,0.809704,0,20250911
sp2605C4850,494,502,473,484.0,478.0,520.0,6.0,42.0,17,2,2,8.355,0.78483,0,20250911
sp2605C4900,460,481,438,481.0,443.0,483.0,38.0,40.0,15,3,3,6.801,0.75858,0,20250911
sp2605C4950,427,445,404,445.0,410.0,447.0,35.0,37.0,15,5,5,6.262,0.731459,0,20250911
sp2605C5000,395,410,376,410.0,378.0,414.0,32.0,36.0,19,5,5,7.338,0.702415,0,20250911
sp2605C5100,335,348,316,348.0,319.0,351.0,29.0,32.0,18,6,6,5.857,0.642336,0,20250911
sp2605C5200,282,300,265,300.0,267.0,294.0,33.0,27.0,26,8,8,7.245,0.579727,0,20250911
sp2605C5300,236,260,220,256.0,220.0,244.0,36.0,24.0,19,4,4,4.484,0.516146,0,20250911
sp2605C5400,198,230,181,216.0,180.0,200.0,36.0,20.0,31,16,16,6.045,0.45338,0,20250911
sp2605C5500,146,176,146,176.0,146.0,163.0,30.0,17.0,13,5,5,2.055,0.392892,0,20250911
sp2605C5600,145,151,125,151.0,116.0,131.0,35.0,15.0,9,6,6,1.244,0.335887,0,20250911
sp2605C5700,121,138,120,127.0,92.0,104.0,35.0,12.0,18,12,12,2.289,0.283307,0,20250911
sp2605C5800,104,115,88,111.0,72.0,81.0,39.0,9.0,26,18,18,2.754,0.235798,0,20250911
sp2605P4750,50,70,50,53.0,71.0,57.0,-18.0,-14.0,4,2,2,0.242,-0.162908,0,20250911
sp2605P4800,59,83,59,83.0,83.0,67.0,0.0,-16.0,2,1,1,0.142,-0.185368,0,20250911
sp2605P4850,70,92,70,92.0,97.0,78.0,-5.0,-19.0,2,1,1,0.162,-0.209853,0,20250911
sp2605P4900,83,105,83,105.0,111.0,92.0,-6.0,-19.0,2,1,1,0.188,-0.235768,0,20250911
sp2605P4950,95,122,95,107.0,128.0,106.0,-21.0,-22.0,6,3,3,0.683,-0.262628,0,20250911
sp2605P5000,135,135,123,123.0,146.0,122.0,-23.0,-24.0,5,5,5,0.639,-0.291402,0,20250911
sp2605P5100,173,173,147,150.0,186.0,158.0,-36.0,-28.0,56,21,21,9.022,-0.351124,0,20250911
sp2605P5200,198,224,191,191.0,233.0,201.0,-42.0,-32.0,22,8,8,4.693,-0.413537,0,20250911
sp2605P5300,254,278,244,249.0,286.0,250.0,-37.0,-36.0,19,7,7,4.984,-0.477055,0,20250911
sp2605P5400,315,342,305,305.0,345.0,306.0,-40.0,-39.0,26,9,9,8.491,-0.539888,0,20250911
sp2605P5500,410,411,241,386.0,410.0,367.0,-24.0,-43.0,49,15,15,19.121,-0.600584,0,20250911
sp2605P5600,458,482,449,458.0,480.0,435.0,-22.0,-45.0,27,6,6,12.484,-0.657933,0,20250911
sp2605P5700,555,555,522,534.0,555.0,507.0,-21.0,-48.0,22,3,3,11.877,-0.710991,0,20250911
sp2605P5800,614,627,606,619.0,635.0,584.0,-16.0,-51.0,20,2,2,12.342,-0.75911,0,20250911
sp2512C4450,,,,568.0,583.0,568.0,-15.0,-15.0,0,0,0,0.0,0.920282,0,20250912
sp2512C4500,,,,524.0,539.0,524.0,-15.0,-15.0,0,0,0,0.0,0.899109,0,20250912
sp2512C4550,,,,480.0,497.0,480.0,-17.0,-17.0,0,0,0,0.0,0.874507,0,20250912
sp2512C4600,414,414,414,414.0,456.0,438.0,-42.0,-18.0,5,5,5,2.07,0.846408,0,20250912
sp2512C4650,379,379,379,379.0,416.0,397.0,-37.0,-19.0,1,1,0,0.379,0.814626,0,20250912
sp2512C4700,338,338,338,338.0,378.0,359.0,-40.0,-19.0,1,12,1,0.338,0.779258,0,20250912
sp2512C4750,300,300,300,300.0,342.0,322.0,-42.0,-20.0,5,7,5,1.5,0.740875,0,20250912
sp2512C4800,280,280,262,262.0,308.0,288.0,-46.0,-20.0,4,6,2,1.1,0.699873,0,20250912
sp2512C4850,243,244,243,244.0,276.0,256.0,-32.0,-20.0,15,15,10,3.65,0.65672,0,20250912
sp2512C4900,213,215,196,208.0,246.0,225.0,-38.0,-21.0,69,158,9,14.497,0.611926,0,20250912
sp2512C4950,187,189,173,173.0,218.0,198.0,-45.0,-20.0,72,93,23,13.393,0.566026,0,20250912
sp2512C5000,167,167,149,156.0,192.0,172.0,-36.0,-20.0,240,568,70,38.458,0.519577,0,20250912
sp2512C5100,125,131,112,123.0,148.0,128.0,-25.0,-20.0,175,275,45,21.117,0.428068,0,20250912
sp2512C5200,106,106,85,89.0,111.0,93.0,-22.0,-18.0,731,809,-57,68.148,0.341699,0,20250912
sp2512C5300,71,81,65,67.0,81.0,66.0,-14.0,-15.0,353,292,133,24.952,0.264478,0,20250912
sp2512C5400,63,65,52,53.0,58.0,45.0,-5.0,-13.0,124,196,17,7.233,0.198372,0,20250912
sp2512C5500,54,54,42,46.0,41.0,30.0,5.0,-11.0,1320,2013,117,61.122,0.144133,0,20250912
sp2512P4450,8,8,7,7.0,20.0,15.0,-13.0,-5.0,83,141,34,0.662,-0.078766,0,20250912
sp2512P4500,10,10,9,9.0,26.0,21.0,-17.0,-5.0,64,107,18,0.741,-0.099681,0,20250912
sp2512P4550,14,14,13,13.0,34.0,27.0,-21.0,-7.0,27,101,-9,0.41,-0.124056,0,20250912
sp2512P4600,20,20,18,18.0,43.0,35.0,-25.0,-8.0,116,118,61,2.224,-0.151958,0,20250912
sp2512P4650,27,27,25,26.0,53.0,44.0,-27.0,-9.0,68,68,51,1.873,-0.183566,0,20250912
sp2512P4700,30,37,30,34.0,65.0,56.0,-31.0,-9.0,104,99,20,3.742,-0.218783,0,20250912
sp2512P4750,48,48,46,47.0,79.0,69.0,-32.0,-10.0,68,63,47,3.232,-0.257042,0,20250912
sp2512P4800,44,66,44,55.0,95.0,84.0,-40.0,-11.0,174,141,-18,10.923,-0.297943,0,20250912
sp2512P4850,79,79,72,72.0,112.0,102.0,-40.0,-10.0,102,42,29,7.955,-0.341021,0,20250912
sp2512P4900,90,103,77,93.0,132.0,122.0,-39.0,-10.0,171,195,32,16.947,-0.385763,0,20250912
sp2512P4950,129,129,111,115.0,154.0,144.0,-39.0,-10.0,80,95,26,9.915,-0.431635,0,20250912
sp2512P5000,158,158,140,141.0,178.0,168.0,-37.0,-10.0,130,139,26,19.452,-0.478073,0,20250912
sp2512P5100,212,217,207,212.0,233.0,224.0,-21.0,-9.0,14,20,9,2.963,-0.569612,0,20250912
sp2512P5200,279,288,279,288.0,296.0,289.0,-8.0,-7.0,9,5,5,2.547,-0.656099,0,20250912
sp2512P5300,,,,361.0,366.0,361.0,-5.0,-5.0,0,0,0,0.0,-0.733511,0,20250912
sp2512P5400,,,,440.0,443.0,440.0,-3.0,-3.0,0,0,0,0.0,-0.799886,0,20250912
sp2512P5500,542,545,533,533.0,526.0,525.0,7.0,-1.0,18,16,5,9.635,-0.854476,0,20250912
sp2601C4750,,,,543.0,553.0,543.0,-10.0,-10.0,0,0,0,0.0,0.908516,0,20250912
sp2601C4800,,,,499.0,510.0,499.0,-11.0,-11.0,0,0,0,0.0,0.885139,0,20250912
sp2601C4850,,,,456.0,468.0,456.0,-12.0,-12.0,0,0,0,0.0,0.85826,0,20250912
sp2601C4900,396,396,396,396.0,428.0,415.0,-32.0,-13.0,1,1,0,0.396,0.827886,0,20250912
sp2601C4950,,,,375.0,389.0,375.0,-14.0,-14.0,0,1,0,0.0,0.794132,0,20250912
sp2601C5000,318,328,318,325.0,353.0,338.0,-28.0,-15.0,10,22,6,3.224,0.757217,0,20250912
sp2601C5100,269,269,269,269.0,285.0,269.0,-16.0,-16.0,1,5,1,0.269,0.675234,0,20250912
sp2601C5200,209,209,197,198.0,226.0,209.0,-28.0,-17.0,14,63,13,2.847,0.585044,0,20250912
sp2601C5300,175,175,149,157.0,175.0,158.0,-18.0,-17.0,174,535,119,27.402,0.49221,0,20250912
sp2601C5400,127,127,116,117.0,133.0,116.0,-16.0,-17.0,114,139,86,13.523,0.401186,0,20250912
sp2601C5500,102,102,93,93.0,99.0,84.0,-6.0,-15.0,25,41,17,2.45,0.317183,0,20250912
sp2601C5600,82,85,73,76.0,72.0,59.0,4.0,-13.0,11,89,7,0.858,0.242545,0,20250912
sp2601C5700,67,67,61,61.0,51.0,40.0,10.0,-11.0,27,73,18,1.674,0.179775,0,20250912
sp2601C5800,55,58,53,53.0,35.0,26.0,18.0,-9.0,57,154,26,3.079,0.12905,0,20250912
sp2601P4750,18,18,15,15.0,24.0,18.0,-9.0,-6.0,36,28,0,0.639,-0.090088,0,20250912
sp2601P4800,,,,24.0,31.0,24.0,-7.0,-7.0,0,7,0,0.0,-0.113096,0,20250912
sp2601P4850,,,,31.0,39.0,31.0,-8.0,-8.0,0,0,0,0.0,-0.139651,0,20250912
sp2601P4900,36,36,29,29.0,49.0,40.0,-20.0,-9.0,330,369,268,10.956,-0.169745,0,20250912
sp2601P4950,42,44,41,41.0,60.0,50.0,-19.0,-10.0,16,16,12,0.672,-0.20326,0,20250912
sp2601P5000,55,57,50,50.0,74.0,63.0,-24.0,-11.0,58,117,3,3.155,-0.239976,0,20250912
sp2601P5100,86,86,84,86.0,106.0,93.0,-20.0,-13.0,11,54,-2,0.955,-0.321676,0,20250912
sp2601P5200,133,133,119,122.0,146.0,133.0,-24.0,-13.0,122,729,27,15.397,-0.411698,0,20250912
sp2601P5300,181,187,180,180.0,195.0,182.0,-15.0,-13.0,38,151,12,6.914,-0.504498,0,20250912
sp2601P5400,247,247,247,247.0,253.0,240.0,-6.0,-13.0,2,3,1,0.494,-0.595622,0,20250912
sp2601P5500,318,318,318,318.0,318.0,307.0,0.0,-11.0,1,2,0,0.318,-0.679821,0,20250912
sp2601P5600,,,,382.0,391.0,382.0,-9.0,-9.0,0,2,0,0.0,-0.754788,0,20250912
sp2601P5700,,,,463.0,470.0,463.0,-7.0,-7.0,0,0,0,0.0,-0.818001,0,20250912
sp2601P5800,582,586,565,565.0,554.0,549.0,11.0,-5.0,45,81,45,25.985,-0.869289,0,20250912
sp2603C4700,,,,604.0,610.0,604.0,-6.0,-6.0,0,0,0,0.0,0.874418,0,20250912
sp2603C4750,,,,562.0,568.0,562.0,-6.0,-6.0,0,1,0,0.0,0.852249,0,20250912
sp2603C4800,,,,521.0,527.0,521.0,-6.0,-6.0,0,1,0,0.0,0.827395,0,20250912
sp2603C4850,,,,482.0,487.0,482.0,-5.0,-5.0,0,0,0,0.0,0.800824,0,20250912
sp2603C4900,,,,444.0,449.0,444.0,-5.0,-5.0,0,0,0,0.0,0.772625,0,20250912
sp2603C4950,,,,408.0,413.0,408.0,-5.0,-5.0,0,0,0,0.0,0.741828,0,20250912
sp2603C5000,,,,374.0,378.0,374.0,-4.0,-4.0,0,0,0,0.0,0.709725,0,20250912
sp2603C5100,,,,310.0,314.0,310.0,-4.0,-4.0,0,1,0,0.0,0.641732,0,20250912
sp2603C5200,247,250,247,250.0,256.0,253.0,-6.0,-3.0,2,1,0,0.497,0.570354,0,20250912
