ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PK603C7000.ZCE,20251231,CZCE,953.5,0.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,19.0
PK603C7100.ZCE,20251231,CZCE,854.5,0.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,4.0
PK603C7200.ZCE,20251231,CZCE,756.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,0.0,7.0
PK603C7300.ZCE,20251231,CZCE,658.0,0.0,0.0,0.0,0.0,0.0,696.0,0.0,0.0,6.0
PK603C7400.ZCE,20251231,CZCE,560.5,555.0,562.5,582.0,562.5,582.0,598.5,2.0,0.57,62.0
PK603C7500.ZCE,20251231,CZCE,464.5,459.0,468.0,525.0,468.0,525.0,501.5,29.0,7.26,277.0
PK603C7600.ZCE,20251231,CZCE,371.0,390.0,404.5,416.5,395.0,416.5,407.0,40.0,8.06,381.0
PK603C7700.ZCE,20251231,CZCE,282.0,298.0,310.0,331.5,303.5,311.5,316.0,47.0,7.33,405.0
PK603C7800.ZCE,20251231,CZCE,204.5,215.0,235.0,250.0,222.5,240.5,233.5,182.0,21.44,706.0
PK603C7900.ZCE,20251231,CZCE,145.0,150.5,167.5,183.5,147.0,164.5,166.5,271.0,22.72,971.0
PK603C8000.ZCE,20251231,CZCE,106.0,112.0,120.0,136.0,114.5,120.5,120.5,4158.0,255.7,5983.0
PK603C8100.ZCE,20251231,CZCE,80.5,83.0,81.5,100.0,81.5,90.0,91.5,3937.0,180.76,4187.0
PK603C8200.ZCE,20251231,CZCE,63.5,63.5,89.0,89.0,60.0,72.0,72.5,3663.0,133.77,5741.0
PK603C8300.ZCE,20251231,CZCE,51.0,52.0,55.0,66.5,55.0,58.0,59.5,2702.0,80.33,6122.0
PK603C8400.ZCE,20251231,CZCE,42.0,43.0,49.0,53.5,46.0,49.0,50.0,1324.0,32.89,3453.0
PK603C8500.ZCE,20251231,CZCE,35.0,36.5,39.0,47.5,39.0,44.5,42.0,5737.0,125.23,12306.0
PK603C8600.ZCE,20251231,CZCE,29.0,29.5,35.5,39.0,33.5,34.0,36.5,498.0,9.03,2393.0
PK603C8700.ZCE,20251231,CZCE,25.0,25.0,22.5,33.5,22.5,29.0,31.0,483.0,7.28,2080.0
PK603C8800.ZCE,20251231,CZCE,20.5,21.5,26.0,29.0,24.5,25.0,27.0,812.0,10.64,2848.0
PK603C8900.ZCE,20251231,CZCE,18.0,20.5,20.5,27.0,20.0,23.0,23.0,5322.0,63.62,10859.0
PK603P7000.ZCE,20251231,CZCE,3.0,3.0,4.0,4.0,3.5,3.5,3.0,342.0,0.67,730.0
PK603P7100.ZCE,20251231,CZCE,4.0,4.0,4.5,4.5,4.5,4.5,4.0,165.0,0.37,807.0
PK603P7200.ZCE,20251231,CZCE,5.5,5.0,5.5,5.5,5.0,5.0,5.5,155.0,0.42,1129.0
PK603P7300.ZCE,20251231,CZCE,7.0,8.0,7.0,7.5,6.5,6.5,7.0,255.0,0.86,794.0
PK603P7400.ZCE,20251231,CZCE,9.5,11.0,10.0,10.0,9.0,9.5,9.5,82.0,0.37,2175.0
PK603P7500.ZCE,20251231,CZCE,13.5,13.0,13.0,13.0,10.5,11.5,12.5,284.0,1.66,1252.0
PK603P7600.ZCE,20251231,CZCE,19.5,17.5,17.5,18.5,15.0,16.5,18.0,206.0,1.71,1743.0
PK603P7700.ZCE,20251231,CZCE,31.0,26.0,26.5,27.0,23.0,25.5,27.0,558.0,6.9,2088.0
PK603P7800.ZCE,20251231,CZCE,52.5,47.0,46.0,46.5,37.5,42.0,44.0,1399.0,29.61,3565.0
PK603P7900.ZCE,20251231,CZCE,93.0,83.0,76.5,82.0,66.5,78.0,77.0,1652.0,61.56,4024.0
PK603P8000.ZCE,20251231,CZCE,153.5,142.5,135.5,138.5,117.0,129.5,130.0,966.0,62.0,6177.0
PK603P8100.ZCE,20251231,CZCE,228.0,216.5,204.5,213.0,189.0,200.5,201.0,359.0,35.76,855.0
PK603P8200.ZCE,20251231,CZCE,311.0,296.0,287.0,293.5,269.5,281.5,282.0,297.0,41.43,482.0
PK603P8300.ZCE,20251231,CZCE,398.0,385.0,377.5,378.0,358.5,361.0,369.0,27.0,4.98,376.0
PK603P8400.ZCE,20251231,CZCE,489.0,483.0,466.5,467.5,447.5,450.5,459.0,78.0,17.68,347.0
PK603P8500.ZCE,20251231,CZCE,582.0,585.0,560.0,560.0,550.0,550.0,550.5,4.0,1.11,295.0
PK603P8600.ZCE,20251231,CZCE,675.5,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,2.0
PK603P8700.ZCE,20251231,CZCE,771.0,0.0,0.0,0.0,0.0,0.0,739.5,0.0,0.0,6.0
PK603P8800.ZCE,20251231,CZCE,867.0,0.0,0.0,0.0,0.0,0.0,835.5,0.0,0.0,7.0
PK603P8900.ZCE,20251231,CZCE,964.0,0.0,0.0,0.0,0.0,0.0,931.5,0.0,0.0,6.0
PK604C7100.ZCE,20251231,CZCE,839.0,0.0,0.0,0.0,0.0,0.0,856.5,0.0,0.0,1.0
PK604C7200.ZCE,20251231,CZCE,742.0,0.0,0.0,0.0,0.0,0.0,759.5,0.0,0.0,4.0
PK604C7300.ZCE,20251231,CZCE,647.0,0.0,0.0,0.0,0.0,0.0,663.5,0.0,0.0,3.0
PK604C7400.ZCE,20251231,CZCE,554.5,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,10.0
PK604C7500.ZCE,20251231,CZCE,465.0,0.0,0.0,0.0,0.0,0.0,479.5,0.0,0.0,55.0
PK604C7600.ZCE,20251231,CZCE,381.5,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,71.0
PK604C7700.ZCE,20251231,CZCE,305.0,0.0,314.0,321.0,313.0,321.0,315.0,18.0,2.84,110.0
PK604C7800.ZCE,20251231,CZCE,239.0,0.0,246.5,251.5,244.5,251.5,245.5,30.0,3.7,293.0
PK604C7900.ZCE,20251231,CZCE,183.5,188.0,186.5,194.5,180.0,194.5,188.5,130.0,12.27,329.0
PK604C8000.ZCE,20251231,CZCE,139.5,146.5,148.0,156.0,135.5,142.5,144.0,194.0,14.03,687.0
PK604C8100.ZCE,20251231,CZCE,106.0,108.0,117.0,117.0,106.0,106.5,110.5,102.0,5.7,441.0
PK604C8200.ZCE,20251231,CZCE,81.5,83.5,90.0,90.0,81.0,87.5,86.5,54.0,2.36,417.0
PK604C8300.ZCE,20251231,CZCE,64.0,66.0,69.5,73.0,68.0,73.0,69.0,44.0,1.54,290.0
PK604C8400.ZCE,20251231,CZCE,51.0,51.5,57.5,60.5,53.5,56.0,56.0,69.0,1.92,677.0
PK604C8500.ZCE,20251231,CZCE,41.0,43.5,45.0,50.5,43.0,48.0,46.0,21.0,0.5,470.0
