ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PK510C7000.ZCE,20250430,CZCE,1102.5,,0.0,0.0,0.0,0.0,1058.0,0.0,0.0,0.0
PK510C7100.ZCE,20250430,CZCE,1004.5,0.0,0.0,0.0,0.0,0.0,960.5,0.0,0.0,0.0
PK510C7200.ZCE,20250430,CZCE,908.5,0.0,0.0,0.0,0.0,0.0,865.0,0.0,0.0,0.0
PK510C7300.ZCE,20250430,CZCE,814.5,0.0,0.0,0.0,0.0,0.0,771.5,0.0,0.0,0.0
PK510C7400.ZCE,20250430,CZCE,724.0,0.0,0.0,0.0,0.0,0.0,681.5,0.0,0.0,0.0
PK510C7500.ZCE,20250430,CZCE,637.0,0.0,0.0,0.0,0.0,0.0,595.5,0.0,0.0,0.0
PK510C7600.ZCE,20250430,CZCE,555.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,26.0
PK510C7700.ZCE,20250430,CZCE,477.5,0.0,443.5,443.5,443.5,443.5,438.5,5.0,1.11,101.0
PK510C7800.ZCE,20250430,CZCE,406.0,388.0,374.0,374.0,366.0,373.5,369.5,17.0,3.16,198.0
PK510C7900.ZCE,20250430,CZCE,341.0,314.5,309.0,313.5,300.0,313.5,308.0,17.0,2.58,168.0
PK510C8000.ZCE,20250430,CZCE,282.5,267.0,253.0,259.5,245.0,256.5,254.0,74.0,9.36,120.0
PK510C8100.ZCE,20250430,CZCE,231.0,212.0,206.0,213.5,201.0,212.0,207.5,409.0,42.56,235.0
PK510C8200.ZCE,20250430,CZCE,187.0,175.0,168.0,175.0,163.0,174.5,168.0,338.0,28.68,864.0
PK510C8300.ZCE,20250430,CZCE,150.0,136.5,135.0,142.0,131.0,142.0,134.5,294.0,19.92,694.0
PK510C8400.ZCE,20250430,CZCE,118.5,112.5,107.0,115.0,105.5,115.0,108.5,386.0,21.18,573.0
PK510C8500.ZCE,20250430,CZCE,92.5,84.0,86.5,92.0,83.5,92.0,87.0,535.0,23.39,568.0
PK510C8600.ZCE,20250430,CZCE,71.5,68.5,66.0,73.5,64.5,73.5,69.5,118.0,4.04,554.0
