ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PK511C6800.ZCE,20250930,CZCE,1034.0,,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0
PK511C6900.ZCE,20250930,CZCE,934.0,968.0,891.5,891.5,891.5,891.5,870.0,1.0,0.45,10.0
PK511C7000.ZCE,20250930,CZCE,834.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0
PK511C7100.ZCE,20250930,CZCE,734.5,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0
PK511C7200.ZCE,20250930,CZCE,635.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0
PK511C7300.ZCE,20250930,CZCE,535.5,0.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0
PK511C7400.ZCE,20250930,CZCE,437.0,440.0,389.0,389.0,338.5,382.0,370.5,63.0,11.57,158.0
PK511C7500.ZCE,20250930,CZCE,339.0,342.0,317.0,317.0,239.5,284.0,272.5,202.0,28.04,190.0
PK511C7600.ZCE,20250930,CZCE,244.0,224.0,220.0,220.0,145.0,170.0,178.5,482.0,42.46,288.0
PK511C7700.ZCE,20250930,CZCE,155.0,136.5,130.5,130.5,69.5,88.0,95.0,564.0,25.69,346.0
PK511C7800.ZCE,20250930,CZCE,84.0,66.0,70.0,70.0,30.0,34.0,40.0,3212.0,66.37,1776.0
PK511C7900.ZCE,20250930,CZCE,45.0,36.0,29.0,31.5,15.5,19.0,19.5,3423.0,34.99,2718.0
PK511C8000.ZCE,20250930,CZCE,28.0,18.5,20.0,20.0,9.5,11.5,10.0,7124.0,43.75,6425.0
PK511C8100.ZCE,20250930,CZCE,19.0,13.0,12.5,13.5,6.5,13.5,5.5,1893.0,7.47,2174.0
PK511C8200.ZCE,20250930,CZCE,14.0,9.5,9.0,9.0,4.5,5.0,3.0,931.0,2.63,1085.0
PK511C8300.ZCE,20250930,CZCE,10.5,7.0,5.5,5.5,4.0,5.0,1.5,1253.0,2.98,3071.0
PK511C8400.ZCE,20250930,CZCE,7.5,5.5,4.5,4.5,2.5,2.5,1.0,1337.0,2.24,1788.0
PK511C8500.ZCE,20250930,CZCE,6.0,3.5,2.5,3.0,1.5,2.5,0.5,2030.0,2.31,3984.0
PK511C8600.ZCE,20250930,CZCE,4.5,2.5,2.5,2.5,1.0,2.0,0.5,1097.0,0.9,2001.0
PK511C8700.ZCE,20250930,CZCE,3.5,2.0,1.5,2.0,1.0,2.0,0.5,728.0,0.53,1201.0
PK511C8800.ZCE,20250930,CZCE,2.5,2.0,1.0,1.5,0.5,1.5,0.5,1319.0,0.66,2925.0
PK511C8900.ZCE,20250930,CZCE,2.0,1.5,1.0,1.5,1.0,1.5,0.5,90.0,0.04,861.0
PK511C9000.ZCE,20250930,CZCE,1.5,2.0,0.5,1.0,0.5,1.0,0.5,918.0,0.23,1179.0
