ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PK510C6900.ZCE,20250630,CZCE,1270.0,0.0,0.0,0.0,0.0,0.0,1262.0,0.0,0.0,0.0
PK510C7000.ZCE,20250630,CZCE,1170.5,0.0,0.0,0.0,0.0,0.0,1162.5,0.0,0.0,0.0
PK510C7100.ZCE,20250630,CZCE,1071.5,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,0.0
PK510C7200.ZCE,20250630,CZCE,972.5,0.0,0.0,0.0,0.0,0.0,964.5,0.0,0.0,0.0
PK510C7300.ZCE,20250630,CZCE,874.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0
PK510C7400.ZCE,20250630,CZCE,777.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0
PK510C7500.ZCE,20250630,CZCE,681.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0
PK510C7600.ZCE,20250630,CZCE,586.5,0.0,0.0,0.0,0.0,0.0,579.0,0.0,0.0,23.0
PK510C7700.ZCE,20250630,CZCE,495.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,78.0
PK510C7800.ZCE,20250630,CZCE,407.5,414.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,122.0
PK510C7900.ZCE,20250630,CZCE,325.5,320.0,0.0,0.0,0.0,0.0,320.5,0.0,0.0,169.0
PK510C8000.ZCE,20250630,CZCE,252.5,248.0,240.5,268.0,239.5,241.0,248.5,34.0,4.29,166.0
PK510C8100.ZCE,20250630,CZCE,190.0,187.5,200.0,203.5,179.5,180.5,188.0,163.0,15.33,456.0
PK510C8200.ZCE,20250630,CZCE,141.0,144.0,151.0,155.0,136.5,138.5,140.5,483.0,35.26,1057.0
PK510C8300.ZCE,20250630,CZCE,104.0,107.5,140.0,140.0,102.0,105.0,104.5,1635.0,95.7,2067.0
PK510C8400.ZCE,20250630,CZCE,77.0,79.0,78.0,89.5,77.0,77.0,78.0,494.0,20.24,1200.0
PK510C8500.ZCE,20250630,CZCE,58.0,60.0,60.0,68.5,59.5,59.5,59.5,598.0,19.04,2193.0
PK510C8600.ZCE,20250630,CZCE,45.0,46.0,45.0,52.5,45.0,46.0,46.0,441.0,10.57,1285.0
PK510C8700.ZCE,20250630,CZCE,35.0,36.0,35.0,40.0,35.0,35.0,36.5,204.0,3.69,1502.0
PK510C8800.ZCE,20250630,CZCE,27.5,27.5,27.5,36.5,27.0,27.0,28.5,208.0,3.02,1725.0
PK510C8900.ZCE,20250630,CZCE,22.5,21.5,22.0,24.0,21.5,22.5,23.5,214.0,2.49,1710.0
PK510C9000.ZCE,20250630,CZCE,18.0,16.5,19.0,19.5,17.5,17.5,19.0,1047.0,9.77,5855.0
PK510C9100.ZCE,20250630,CZCE,15.0,13.0,15.5,15.5,14.0,14.0,16.0,257.0,1.92,2014.0
PK510C9200.ZCE,20250630,CZCE,12.5,12.0,16.0,16.0,11.5,12.0,13.0,562.0,3.52,1568.0
PK510C9300.ZCE,20250630,CZCE,10.0,9.0,10.5,10.5,9.0,9.0,11.0,3.0,0.01,865.0
PK510C9400.ZCE,20250630,CZCE,8.5,8.0,9.0,9.5,8.5,8.5,9.0,148.0,0.67,2577.0
PK510P6900.ZCE,20250630,CZCE,2.0,2.5,3.0,3.0,2.5,2.5,1.5,142.0,0.18,398.0
PK510P7000.ZCE,20250630,CZCE,2.5,3.5,3.5,3.5,3.0,3.0,2.5,116.0,0.18,258.0
PK510P7100.ZCE,20250630,CZCE,3.5,4.0,4.5,4.5,4.5,4.5,3.5,82.0,0.18,478.0
PK510P7200.ZCE,20250630,CZCE,5.0,5.5,6.0,6.0,6.0,6.0,4.5,306.0,0.92,1233.0
PK510P7300.ZCE,20250630,CZCE,6.5,6.5,7.0,7.5,7.0,7.0,6.5,225.0,0.81,1234.0
PK510P7400.ZCE,20250630,CZCE,9.5,8.0,9.0,9.0,8.5,8.5,9.0,96.0,0.43,845.0
PK510P7500.ZCE,20250630,CZCE,13.0,11.0,11.5,12.0,11.5,11.5,13.0,153.0,0.9,1525.0
PK510P7600.ZCE,20250630,CZCE,18.5,14.5,16.5,16.5,15.5,16.0,19.0,387.0,3.1,1841.0
PK510P7700.ZCE,20250630,CZCE,27.0,21.5,24.0,25.5,23.0,23.0,27.5,421.0,5.04,1096.0
PK510P7800.ZCE,20250630,CZCE,39.0,34.0,35.0,38.0,34.5,36.0,40.5,123.0,2.26,1240.0
PK510P7900.ZCE,20250630,CZCE,57.0,50.0,54.5,58.0,52.0,57.0,59.5,83.0,2.28,869.0
PK510P8000.ZCE,20250630,CZCE,83.0,76.5,79.0,87.5,77.0,84.5,87.0,615.0,25.42,4757.0
PK510P8100.ZCE,20250630,CZCE,120.5,116.0,121.0,131.5,115.5,127.5,126.5,256.0,15.76,1282.0
PK510P8200.ZCE,20250630,CZCE,171.0,173.5,172.5,187.0,171.5,187.0,178.5,81.0,7.29,856.0
PK510P8300.ZCE,20250630,CZCE,233.5,232.5,229.5,253.0,229.5,247.0,242.0,77.0,9.23,603.0
PK510P8400.ZCE,20250630,CZCE,306.0,307.5,300.5,325.5,300.5,325.5,315.0,23.0,3.56,367.0
PK510P8500.ZCE,20250630,CZCE,386.5,398.5,379.5,393.5,379.5,393.5,396.0,3.0,0.58,157.0
PK510P8600.ZCE,20250630,CZCE,473.0,477.0,0.0,0.0,0.0,0.0,482.5,0.0,0.0,106.0
PK510P8700.ZCE,20250630,CZCE,563.0,0.0,0.0,0.0,0.0,0.0,572.5,0.0,0.0,65.0
PK510P8800.ZCE,20250630,CZCE,655.0,0.0,0.0,0.0,0.0,0.0,664.5,0.0,0.0,58.0
PK510P8900.ZCE,20250630,CZCE,749.5,0.0,0.0,0.0,0.0,0.0,759.0,0.0,0.0,26.0
PK510P9000.ZCE,20250630,CZCE,845.5,0.0,0.0,0.0,0.0,0.0,854.5,0.0,0.0,7.0
PK510P9100.ZCE,20250630,CZCE,942.0,0.0,0.0,0.0,0.0,0.0,951.0,0.0,0.0,6.0
PK510P9200.ZCE,20250630,CZCE,1039.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,6.0
PK510P9300.ZCE,20250630,CZCE,1137.0,0.0,0.0,0.0,0.0,0.0,1146.0,0.0,0.0,10.0
PK510P9400.ZCE,20250630,CZCE,1235.0,0.0,0.0,0.0,0.0,0.0,1244.0,0.0,0.0,0.0
PK511C6900.ZCE,20250630,CZCE,1036.0,0.0,0.0,0.0,0.0,0.0,1029.5,0.0,0.0,0.0
PK511C7000.ZCE,20250630,CZCE,938.5,0.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0
PK511C7100.ZCE,20250630,CZCE,842.0,0.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,0.0
PK511C7200.ZCE,20250630,CZCE,746.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0
PK511C7300.ZCE,20250630,CZCE,652.0,0.0,0.0,0.0,0.0,0.0,644.5,0.0,0.0,0.0
PK511C7400.ZCE,20250630,CZCE,560.0,0.0,0.0,0.0,0.0,0.0,552.5,0.0,0.0,0.0
