ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PK505C6900.ZCE,20250331,CZCE,1262.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0,0.0
PK505C7000.ZCE,20250331,CZCE,1162.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,0.0,0.0
PK505C7100.ZCE,20250331,CZCE,1062.0,0.0,0.0,0.0,0.0,0.0,994.0,0.0,0.0,0.0
PK505C7200.ZCE,20250331,CZCE,962.0,0.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0
PK505C7300.ZCE,20250331,CZCE,862.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0
PK505C7400.ZCE,20250331,CZCE,762.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,10.0
PK505C7500.ZCE,20250331,CZCE,662.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,82.0
PK505C7600.ZCE,20250331,CZCE,562.0,601.0,480.0,547.0,480.0,547.0,494.5,2.0,0.51,143.0
PK505C7700.ZCE,20250331,CZCE,462.5,499.0,386.5,423.5,386.5,423.5,395.0,2.0,0.41,157.0
PK505C7800.ZCE,20250331,CZCE,363.0,358.0,309.0,309.0,279.0,280.0,297.0,55.0,8.05,133.0
PK505C7900.ZCE,20250331,CZCE,266.5,256.0,218.5,219.5,178.5,188.5,202.5,155.0,15.1,200.0
PK505C8000.ZCE,20250331,CZCE,174.5,162.5,117.0,138.0,97.5,106.0,118.5,603.0,34.93,838.0
PK505C8100.ZCE,20250331,CZCE,94.0,87.5,72.0,84.0,45.5,51.0,57.0,1535.0,42.73,3078.0
PK505C8200.ZCE,20250331,CZCE,41.5,37.0,30.5,30.5,19.0,21.5,24.0,2872.0,33.43,2842.0
PK505C8300.ZCE,20250331,CZCE,18.5,16.5,12.5,12.5,8.5,9.0,10.0,5124.0,24.55,3198.0
PK505C8400.ZCE,20250331,CZCE,8.0,7.0,6.5,6.5,3.5,4.0,4.5,2690.0,5.72,3423.0
PK505C8500.ZCE,20250331,CZCE,3.5,4.0,3.0,3.0,1.0,2.0,2.0,2121.0,2.06,4184.0
PK505C8600.ZCE,20250331,CZCE,1.5,2.0,1.5,1.5,1.0,1.0,1.0,615.0,0.35,2804.0
PK505C8700.ZCE,20250331,CZCE,0.5,1.5,1.0,1.5,1.0,1.0,0.5,1530.0,0.77,898.0
PK505C8800.ZCE,20250331,CZCE,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1737.0,0.86,1407.0
PK505C8900.ZCE,20250331,CZCE,0.5,1.0,1.0,1.5,0.5,1.0,0.5,1152.0,0.58,944.0
PK505C9000.ZCE,20250331,CZCE,0.5,1.0,1.0,1.0,0.5,1.0,0.5,277.0,0.13,4450.0
PK505C9100.ZCE,20250331,CZCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,183.0,0.05,631.0
PK505C9200.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,64.0,0.02,416.0
PK505C9300.ZCE,20250331,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,309.0,0.08,2517.0
PK505P6900.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,711.0
PK505P7000.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,41.0,0.01,371.0
PK505P7100.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,25.0,0.01,536.0
PK505P7200.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,50.0,0.01,250.0
PK505P7300.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,37.0,0.01,775.0
PK505P7400.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,8.0,0.0,323.0
PK505P7500.ZCE,20250331,CZCE,0.5,0.0,0.5,1.0,0.5,0.5,0.5,260.0,0.07,480.0
PK505P7600.ZCE,20250331,CZCE,0.5,0.0,1.0,1.0,1.0,1.0,0.5,16.0,0.01,1175.0
PK505P7700.ZCE,20250331,CZCE,0.5,1.5,1.5,2.0,1.5,2.0,1.5,344.0,0.26,2338.0
PK505P7800.ZCE,20250331,CZCE,1.5,2.0,2.0,4.0,1.5,3.5,3.5,1154.0,1.87,4895.0
PK505P7900.ZCE,20250331,CZCE,4.5,5.5,8.0,12.5,6.5,11.0,9.0,3091.0,15.04,2960.0
PK505P8000.ZCE,20250331,CZCE,12.5,13.0,18.0,34.0,17.0,32.0,24.5,4143.0,55.13,4217.0
