ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EG2602-C-3250.DCE,20260116,DCE,423.0,423.0,0.0,0.0,0.0,395.0,395.0,0.0,0.0,4.0
EG2602-C-3300.DCE,20260116,DCE,373.0,373.0,0.0,0.0,0.0,345.0,345.0,0.0,0.0,5.0
EG2602-C-3350.DCE,20260116,DCE,323.0,323.0,0.0,0.0,0.0,295.0,295.0,0.0,0.0,8.0
EG2602-C-3400.DCE,20260116,DCE,273.0,273.0,0.0,0.0,0.0,245.0,245.0,0.0,0.0,33.0
EG2602-C-3450.DCE,20260116,DCE,223.0,229.0,158.5,199.0,158.5,199.0,195.0,2.0,0.36,98.0
EG2602-C-3500.DCE,20260116,DCE,174.5,164.0,140.0,165.5,135.0,146.5,145.5,63.0,9.31,397.0
EG2602-C-3550.DCE,20260116,DCE,129.0,117.0,96.0,117.0,82.0,83.5,99.5,283.0,26.76,1026.0
EG2602-C-3600.DCE,20260116,DCE,89.5,76.5,62.0,74.5,41.5,43.5,60.5,1723.0,90.52,1315.0
EG2602-C-3650.DCE,20260116,DCE,58.5,37.5,27.5,40.0,18.5,20.0,32.5,9461.0,248.44,3169.0
EG2602-C-3700.DCE,20260116,DCE,36.0,19.0,14.0,21.5,9.0,10.0,15.5,23195.0,329.03,11179.0
EG2602-C-3750.DCE,20260116,DCE,21.0,10.5,7.5,12.0,4.0,4.5,7.0,15365.0,105.91,7959.0
EG2602-C-3800.DCE,20260116,DCE,12.0,6.0,11.0,11.0,1.5,2.5,3.5,18240.0,73.1,10580.0
EG2602-C-3850.DCE,20260116,DCE,7.0,4.0,3.0,4.0,1.0,1.0,1.5,2959.0,6.6,4321.0
EG2602-C-3900.DCE,20260116,DCE,4.0,3.0,2.0,3.0,0.5,1.0,1.0,6158.0,10.21,6321.0
EG2602-C-3950.DCE,20260116,DCE,2.5,2.0,1.0,1.5,0.5,0.5,0.5,808.0,0.69,2763.0
EG2602-C-4000.DCE,20260116,DCE,1.5,1.5,0.5,1.0,0.5,0.5,0.5,6384.0,3.38,15206.0
EG2602-C-4050.DCE,20260116,DCE,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1110.0,0.56,3858.0
EG2602-C-4100.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60.0,0.03,2129.0
EG2602-C-4150.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,551.0
EG2602-C-4200.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1363.0
EG2602-C-4250.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,256.0
EG2602-C-4300.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94.0,0.05,1872.0
EG2602-C-4350.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,305.0
EG2602-C-4400.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,147.0
EG2602-C-4450.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,94.0
EG2602-C-4500.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,289.0
EG2602-C-4550.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,167.0
EG2602-C-4600.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,546.0
EG2602-C-4650.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,159.0
EG2602-C-4700.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,551.0
EG2602-C-4750.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,350.0
EG2602-C-4800.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,55.0
EG2602-C-4850.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,190.0
EG2602-C-4900.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,204.0
EG2602-C-5000.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,221.0
EG2602-C-5200.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5249.0
EG2602-P-3250.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,344.0
EG2602-P-3300.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,929.0
EG2602-P-3350.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,573.0
EG2602-P-3400.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1558.0
EG2602-P-3450.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,610.0,0.3,1338.0
EG2602-P-3500.DCE,20260116,DCE,1.5,1.0,1.5,2.5,1.0,2.0,0.5,3753.0,6.04,4863.0
EG2602-P-3550.DCE,20260116,DCE,6.0,2.5,4.0,5.5,1.5,3.5,4.5,18627.0,62.0,6877.0
EG2602-P-3600.DCE,20260116,DCE,16.5,8.5,10.5,17.5,4.5,11.5,15.5,36243.0,400.22,4663.0
EG2602-P-3650.DCE,20260116,DCE,35.5,23.5,28.0,44.0,19.0,33.5,37.5,8236.0,249.9,3603.0
EG2602-P-3700.DCE,20260116,DCE,63.0,57.0,67.0,84.5,49.5,74.0,70.5,2027.0,138.22,2543.0
EG2602-P-3750.DCE,20260116,DCE,98.0,94.0,113.0,129.0,91.0,122.5,112.0,1223.0,126.83,1418.0
EG2602-P-3800.DCE,20260116,DCE,139.0,140.5,162.5,175.0,136.0,165.0,158.5,621.0,98.71,901.0
EG2602-P-3850.DCE,20260116,DCE,184.0,191.0,211.5,219.0,186.5,186.5,206.5,40.0,8.36,269.0
EG2602-P-3900.DCE,20260116,DCE,231.0,243.5,261.5,270.0,243.5,259.0,256.0,116.0,30.33,168.0
EG2602-P-3950.DCE,20260116,DCE,279.5,247.0,296.5,340.0,278.5,305.0,306.0,5.0,1.54,64.0
EG2602-P-4000.DCE,20260116,DCE,328.5,328.5,0.0,0.0,0.0,355.5,355.5,0.0,0.0,20.0
EG2602-P-4050.DCE,20260116,DCE,378.0,346.0,397.0,451.0,394.5,394.5,406.0,4.0,1.64,149.0
EG2602-P-4100.DCE,20260116,DCE,428.0,393.0,445.0,455.0,442.5,442.5,456.0,10.0,4.46,228.0
EG2602-P-4150.DCE,20260116,DCE,478.0,478.0,0.0,0.0,0.0,506.0,506.0,0.0,0.0,9.0
EG2602-P-4200.DCE,20260116,DCE,528.0,528.0,0.0,0.0,0.0,556.0,556.0,0.0,0.0,6.0
EG2602-P-4250.DCE,20260116,DCE,578.0,578.0,0.0,0.0,0.0,606.0,606.0,0.0,0.0,0.0
EG2602-P-4300.DCE,20260116,DCE,628.0,628.0,0.0,0.0,0.0,656.0,656.0,0.0,0.0,1.0
EG2602-P-4350.DCE,20260116,DCE,678.0,678.0,0.0,0.0,0.0,705.0,705.0,0.0,0.0,0.0
EG2602-P-4400.DCE,20260116,DCE,728.5,728.5,0.0,0.0,0.0,755.0,755.0,0.0,0.0,3.0
EG2602-P-4450.DCE,20260116,DCE,778.5,778.5,0.0,0.0,0.0,805.0,805.0,0.0,0.0,0.0
EG2602-P-4500.DCE,20260116,DCE,827.0,827.0,0.0,0.0,0.0,855.0,855.0,0.0,0.0,3.0
EG2602-P-4550.DCE,20260116,DCE,877.0,877.0,0.0,0.0,0.0,905.0,905.0,0.0,0.0,0.0
EG2602-P-4600.DCE,20260116,DCE,927.0,927.0,0.0,0.0,0.0,955.0,955.0,0.0,0.0,2.0
EG2602-P-4650.DCE,20260116,DCE,977.0,977.0,0.0,0.0,0.0,1005.0,1005.0,0.0,0.0,0.0
EG2602-P-4700.DCE,20260116,DCE,1027.0,1027.0,0.0,0.0,0.0,1055.0,1055.0,0.0,0.0,2.0
EG2602-P-4750.DCE,20260116,DCE,1077.0,1077.0,0.0,0.0,0.0,1105.0,1105.0,0.0,0.0,0.0
EG2602-P-4800.DCE,20260116,DCE,1127.0,1127.0,0.0,0.0,0.0,1155.0,1155.0,0.0,0.0,1.0
EG2602-P-4850.DCE,20260116,DCE,1177.0,1177.0,0.0,0.0,0.0,1205.0,1205.0,0.0,0.0,0.0
EG2602-P-4900.DCE,20260116,DCE,1227.0,1227.0,0.0,0.0,0.0,1255.0,1255.0,0.0,0.0,0.0
EG2602-P-5000.DCE,20260116,DCE,1327.0,1327.0,0.0,0.0,0.0,1355.0,1355.0,0.0,0.0,0.0
EG2602-P-5200.DCE,20260116,DCE,1527.0,1527.0,0.0,0.0,0.0,1555.0,1555.0,0.0,0.0,0.0
EG2603-C-3250.DCE,20260116,DCE,463.5,463.5,0.0,0.0,0.0,421.0,421.0,0.0,0.0,0.0
EG2603-C-3300.DCE,20260116,DCE,416.0,416.0,0.0,0.0,0.0,373.0,373.0,0.0,0.0,1.0
EG2603-C-3350.DCE,20260116,DCE,370.5,370.5,0.0,0.0,0.0,327.0,327.0,0.0,0.0,0.0
EG2603-C-3400.DCE,20260116,DCE,327.0,327.0,0.0,0.0,0.0,283.0,283.0,0.0,0.0,0.0
EG2603-C-3450.DCE,20260116,DCE,286.5,286.5,0.0,0.0,0.0,241.5,241.5,0.0,0.0,0.0
EG2603-C-3500.DCE,20260116,DCE,249.5,249.5,0.0,0.0,0.0,204.0,204.0,0.0,0.0,5.0
EG2603-C-3550.DCE,20260116,DCE,216.5,216.5,0.0,0.0,0.0,170.5,170.5,0.0,0.0,0.0
EG2603-C-3600.DCE,20260116,DCE,187.0,187.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0
EG2603-C-3650.DCE,20260116,DCE,162.0,162.0,0.0,0.0,0.0,118.5,118.5,0.0,0.0,2.0
EG2603-C-3700.DCE,20260116,DCE,140.5,140.5,80.0,80.0,80.0,80.0,99.5,1.0,0.08,210.0
EG2603-C-3750.DCE,20260116,DCE,123.0,75.0,63.0,72.0,53.0,53.0,85.0,116.0,8.08,272.0
EG2603-C-3800.DCE,20260116,DCE,108.0,67.0,43.5,43.5,43.5,43.5,75.0,1.0,0.04,111.0
EG2603-C-3850.DCE,20260116,DCE,96.5,105.0,0.0,0.0,0.0,68.5,68.5,0.0,0.0,2.0
EG2603-C-3900.DCE,20260116,DCE,87.0,90.5,0.0,0.0,0.0,65.5,65.5,0.0,0.0,6.0
EG2603-C-3950.DCE,20260116,DCE,80.0,80.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0
EG2603-C-4000.DCE,20260116,DCE,75.0,21.5,40.0,40.0,20.0,20.0,54.0,18.0,0.53,17.0
EG2603-C-4050.DCE,20260116,DCE,71.5,71.5,0.0,0.0,0.0,44.5,44.5,0.0,0.0,0.0
EG2603-C-4100.DCE,20260116,DCE,69.5,21.0,7.5,20.0,7.5,10.0,36.5,4.0,0.05,21.0
