ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EG2512-C-3500.DCE,20251031,DCE,550.0,550.0,0.0,0.0,0.0,498.5,498.5,0.0,0.0,0.0
EG2512-C-3600.DCE,20251031,DCE,450.0,450.0,0.0,0.0,0.0,398.5,398.5,0.0,0.0,0.0
EG2512-C-3650.DCE,20251031,DCE,400.0,400.0,0.0,0.0,0.0,348.0,348.0,0.0,0.0,0.0
EG2512-C-3700.DCE,20251031,DCE,350.0,350.0,0.0,0.0,0.0,297.5,297.5,0.0,0.0,0.0
EG2512-C-3750.DCE,20251031,DCE,300.5,300.5,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0.0
EG2512-C-3800.DCE,20251031,DCE,250.5,250.5,0.0,0.0,0.0,197.0,197.0,0.0,0.0,0.0
EG2512-C-3850.DCE,20251031,DCE,201.5,201.5,154.0,154.0,154.0,154.0,149.0,10.0,1.54,10.0
EG2512-C-3900.DCE,20251031,DCE,154.5,178.0,110.5,110.5,110.5,110.5,106.5,20.0,2.17,0.0
EG2512-C-3950.DCE,20251031,DCE,112.0,134.0,72.5,80.5,66.5,66.5,72.5,53.0,3.83,22.0
EG2512-C-4000.DCE,20251031,DCE,77.0,77.0,45.0,51.0,38.0,40.5,47.0,1538.0,67.63,1235.0
EG2512-C-4050.DCE,20251031,DCE,50.5,30.5,26.5,29.5,21.5,24.0,30.0,461.0,11.52,324.0
EG2512-C-4100.DCE,20251031,DCE,32.0,17.5,15.5,17.5,12.5,13.5,18.5,1511.0,21.14,655.0
EG2512-C-4150.DCE,20251031,DCE,19.5,10.5,10.0,10.0,6.5,8.0,11.0,860.0,7.0,318.0
EG2512-C-4200.DCE,20251031,DCE,12.0,6.0,5.5,6.0,4.0,4.0,6.5,522.0,2.54,462.0
EG2512-C-4250.DCE,20251031,DCE,7.0,4.0,3.5,3.5,2.5,2.5,4.0,715.0,1.96,736.0
EG2512-C-4300.DCE,20251031,DCE,4.0,3.0,2.0,2.5,1.5,1.5,2.5,264.0,0.55,380.0
EG2512-C-4350.DCE,20251031,DCE,2.5,2.0,1.5,1.5,1.0,1.0,1.0,231.0,0.3,219.0
EG2512-C-4400.DCE,20251031,DCE,1.5,1.5,1.5,1.5,1.0,1.0,0.5,395.0,0.38,531.0
EG2512-C-4450.DCE,20251031,DCE,0.5,1.5,1.0,1.0,0.5,0.5,0.5,150.0,0.08,246.0
EG2512-C-4500.DCE,20251031,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,10.0,0.01,271.0
EG2512-C-4550.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
EG2512-C-4600.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,31.0
EG2512-C-4650.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,14.0
EG2512-C-4700.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0
EG2512-C-4750.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
EG2512-C-4800.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,8.0
EG2512-C-4850.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
EG2512-C-4900.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0
EG2512-C-4950.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
EG2512-C-5000.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0
EG2512-C-5200.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0
EG2512-C-5400.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
EG2512-C-5600.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
EG2512-P-3500.DCE,20251031,DCE,0.5,0.5,0.5,2.0,0.5,2.0,0.5,12.0,0.02,145.0
