ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EG2505-C-3900.DCE,20250331,DCE,573.0,573.0,0.0,0.0,0.0,535.0,535.0,0.0,0.0,0.0
EG2505-C-4000.DCE,20250331,DCE,473.0,473.0,0.0,0.0,0.0,435.0,435.0,0.0,0.0,0.0
EG2505-C-4050.DCE,20250331,DCE,423.0,423.0,0.0,0.0,0.0,385.0,385.0,0.0,0.0,0.0
EG2505-C-4100.DCE,20250331,DCE,373.0,373.0,0.0,0.0,0.0,335.0,335.0,0.0,0.0,0.0
EG2505-C-4150.DCE,20250331,DCE,323.0,323.0,0.0,0.0,0.0,285.0,285.0,0.0,0.0,0.0
EG2505-C-4200.DCE,20250331,DCE,273.0,304.0,222.5,253.0,222.5,253.0,236.0,2.0,0.48,114.0
EG2505-C-4250.DCE,20250331,DCE,224.0,258.0,175.5,191.5,175.5,191.5,188.0,2.0,0.37,141.0
EG2505-C-4300.DCE,20250331,DCE,176.5,160.0,145.5,156.0,129.5,150.5,143.0,315.0,44.43,441.0
EG2505-C-4350.DCE,20250331,DCE,132.5,110.5,108.0,113.0,88.5,106.0,102.0,441.0,43.43,560.0
EG2505-C-4400.DCE,20250331,DCE,93.0,73.0,70.0,75.5,55.0,71.0,68.0,1187.0,76.23,944.0
EG2505-C-4450.DCE,20250331,DCE,61.0,43.0,40.5,43.0,29.0,39.0,42.0,2360.0,82.01,4999.0
EG2505-C-4500.DCE,20250331,DCE,36.5,22.5,21.5,22.0,14.5,19.0,23.5,4920.0,87.48,6627.0
EG2505-C-4550.DCE,20250331,DCE,20.0,12.0,11.0,11.0,7.0,9.0,12.0,4074.0,37.1,6061.0
EG2505-C-4600.DCE,20250331,DCE,9.5,6.5,7.0,7.0,4.0,6.0,5.5,3834.0,19.08,4677.0
EG2505-C-4650.DCE,20250331,DCE,4.0,4.0,3.5,4.0,2.5,3.5,2.0,1901.0,6.03,3903.0
EG2505-C-4700.DCE,20250331,DCE,1.5,3.0,2.5,2.5,1.5,2.0,0.5,2616.0,5.0,7293.0
EG2505-C-4750.DCE,20250331,DCE,0.5,2.0,2.0,2.0,1.0,1.5,0.5,2223.0,3.07,4071.0
EG2505-C-4800.DCE,20250331,DCE,0.5,1.5,1.5,1.5,0.5,1.0,0.5,924.0,0.97,3616.0
EG2505-C-4850.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2726.0
EG2505-C-4900.DCE,20250331,DCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,88.0,0.06,2379.0
EG2505-C-4950.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,239.0,0.12,1849.0
EG2505-C-5000.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,186.0,0.09,5024.0
EG2505-C-5100.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1758.0
EG2505-C-5200.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1149.0
EG2505-C-5300.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2534.0
EG2505-C-5400.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.0,1652.0
EG2505-P-3900.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25.0,0.01,463.0
EG2505-P-4000.DCE,20250331,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,10.0,0.0,618.0
EG2505-P-4050.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,660.0
EG2505-P-4100.DCE,20250331,DCE,0.5,1.0,1.0,1.5,1.0,1.0,0.5,533.0,0.57,809.0
EG2505-P-4150.DCE,20250331,DCE,0.5,1.0,2.0,2.0,1.0,1.5,0.5,844.0,1.42,948.0
EG2505-P-4200.DCE,20250331,DCE,0.5,2.5,3.0,4.0,2.0,2.5,1.0,2511.0,7.75,1802.0
EG2505-P-4250.DCE,20250331,DCE,1.0,4.0,5.5,6.0,4.0,4.0,3.0,3100.0,15.27,1201.0
EG2505-P-4300.DCE,20250331,DCE,4.0,7.0,8.0,11.0,6.0,7.0,8.0,3914.0,33.53,2504.0
EG2505-P-4350.DCE,20250331,DCE,9.5,12.5,13.0,20.0,11.5,12.5,17.0,6941.0,111.59,3431.0
EG2505-P-4400.DCE,20250331,DCE,20.0,25.0,26.5,36.0,21.5,23.5,33.0,6142.0,176.76,3817.0
EG2505-P-4450.DCE,20250331,DCE,38.0,43.5,48.5,61.0,39.5,41.5,57.0,2203.0,111.93,2552.0
