ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EG2508-C-3550.DCE,20250630,DCE,712.0,712.0,0.0,0.0,0.0,703.0,703.0,0.0,0.0,4.0
EG2508-C-3600.DCE,20250630,DCE,662.0,662.0,0.0,0.0,0.0,653.0,653.0,0.0,0.0,1.0
EG2508-C-3650.DCE,20250630,DCE,612.0,612.0,0.0,0.0,0.0,603.0,603.0,0.0,0.0,1.0
EG2508-C-3700.DCE,20250630,DCE,562.0,562.0,0.0,0.0,0.0,553.0,553.0,0.0,0.0,1.0
EG2508-C-3750.DCE,20250630,DCE,512.0,512.0,0.0,0.0,0.0,503.0,503.0,0.0,0.0,1.0
EG2508-C-3800.DCE,20250630,DCE,462.0,462.0,0.0,0.0,0.0,453.0,453.0,0.0,0.0,1.0
EG2508-C-3850.DCE,20250630,DCE,412.5,412.5,0.0,0.0,0.0,403.5,403.5,0.0,0.0,1.0
EG2508-C-3900.DCE,20250630,DCE,363.5,363.5,0.0,0.0,0.0,354.5,354.5,0.0,0.0,1.0
EG2508-C-3950.DCE,20250630,DCE,315.5,315.5,0.0,0.0,0.0,306.5,306.5,0.0,0.0,1.0
EG2508-C-4000.DCE,20250630,DCE,269.5,269.5,0.0,0.0,0.0,260.0,260.0,0.0,0.0,1.0
EG2508-C-4050.DCE,20250630,DCE,225.0,225.0,0.0,0.0,0.0,216.0,216.0,0.0,0.0,0.0
EG2508-C-4100.DCE,20250630,DCE,184.0,168.5,167.0,168.0,154.5,154.5,175.0,12.0,1.94,11.0
EG2508-C-4150.DCE,20250630,DCE,146.5,123.0,113.0,114.5,112.0,112.5,138.0,28.0,3.15,108.0
EG2508-C-4200.DCE,20250630,DCE,113.0,86.0,85.0,85.0,79.5,79.5,105.5,29.0,2.53,164.0
EG2508-C-4250.DCE,20250630,DCE,85.0,54.5,58.0,62.5,47.5,50.5,78.0,64.0,3.8,234.0
EG2508-C-4300.DCE,20250630,DCE,61.5,34.5,35.5,40.0,28.0,31.5,56.0,694.0,23.81,524.0
EG2508-C-4350.DCE,20250630,DCE,43.5,21.5,20.0,25.5,18.5,20.0,38.5,1003.0,22.56,737.0
EG2508-C-4400.DCE,20250630,DCE,29.5,13.0,12.5,17.0,12.5,13.5,25.5,1088.0,15.98,818.0
EG2508-C-4450.DCE,20250630,DCE,19.0,8.5,10.0,10.5,8.5,9.5,16.0,652.0,6.54,473.0
EG2508-C-4500.DCE,20250630,DCE,12.0,6.0,6.5,7.0,6.0,6.0,10.0,215.0,1.4,275.0
EG2508-C-4550.DCE,20250630,DCE,7.0,4.0,4.5,5.0,3.5,4.0,5.5,532.0,2.28,1117.0
EG2508-C-4600.DCE,20250630,DCE,4.0,3.0,3.5,3.5,2.0,3.5,3.0,163.0,0.54,253.0
EG2508-C-4650.DCE,20250630,DCE,2.0,3.5,2.5,3.0,2.5,2.5,1.5,173.0,0.45,266.0
EG2508-C-4700.DCE,20250630,DCE,1.0,2.0,2.0,2.5,2.0,2.0,0.5,347.0,0.68,440.0
EG2508-C-4750.DCE,20250630,DCE,0.5,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,139.0
EG2508-C-4800.DCE,20250630,DCE,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,618.0
EG2508-C-4850.DCE,20250630,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,854.0
EG2508-C-4900.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,373.0
EG2508-C-4950.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,767.0
EG2508-C-5000.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,186.0
EG2508-C-5100.DCE,20250630,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,6.0,0.0,186.0
EG2508-C-5200.DCE,20250630,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,5.0,0.0,327.0
EG2508-C-5400.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,357.0
EG2508-C-5600.DCE,20250630,DCE,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1195.0,0.84,10144.0
EG2508-P-3550.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,15.0
EG2508-P-3600.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
EG2508-P-3650.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
EG2508-P-3700.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
EG2508-P-3750.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
EG2508-P-3800.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,10.0
EG2508-P-3850.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0
EG2508-P-3900.DCE,20250630,DCE,2.0,2.0,1.0,1.5,1.0,1.5,1.5,57.0,0.08,168.0
EG2508-P-3950.DCE,20250630,DCE,4.0,2.5,3.0,3.0,2.0,2.0,4.0,37.0,0.11,415.0
EG2508-P-4000.DCE,20250630,DCE,7.5,3.5,3.5,3.5,2.5,3.0,7.5,62.0,0.22,271.0
EG2508-P-4050.DCE,20250630,DCE,13.0,6.0,6.5,6.5,3.5,4.0,13.0,193.0,1.11,271.0
EG2508-P-4100.DCE,20250630,DCE,22.0,11.0,9.0,11.0,7.0,7.0,22.0,385.0,3.42,347.0
EG2508-P-4150.DCE,20250630,DCE,34.5,15.5,17.0,19.0,12.5,14.0,35.0,1008.0,15.85,864.0
