ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EG2602-C-3250.DCE,20251231,DCE,456.5,500.0,0.0,0.0,0.0,425.0,425.0,0.0,0.0,1.0
EG2602-C-3300.DCE,20251231,DCE,407.0,407.0,0.0,0.0,0.0,375.5,375.5,0.0,0.0,5.0
EG2602-C-3350.DCE,20251231,DCE,358.0,358.0,0.0,0.0,0.0,326.0,326.0,0.0,0.0,8.0
EG2602-C-3400.DCE,20251231,DCE,309.5,310.0,0.0,0.0,0.0,277.5,277.5,0.0,0.0,33.0
EG2602-C-3450.DCE,20251231,DCE,262.0,269.5,211.5,234.0,207.5,207.5,230.0,7.0,1.53,107.0
EG2602-C-3500.DCE,20251231,DCE,216.0,232.5,165.0,188.0,163.0,163.0,184.0,4.0,0.7,477.0
EG2602-C-3550.DCE,20251231,DCE,172.0,172.0,157.5,175.0,111.5,111.5,141.5,99.0,12.74,1078.0
EG2602-C-3600.DCE,20251231,DCE,132.0,122.0,122.5,135.5,74.0,76.5,103.5,688.0,61.61,1692.0
EG2602-C-3650.DCE,20251231,DCE,96.5,86.5,80.0,96.5,45.5,50.0,72.0,1127.0,64.04,2407.0
EG2602-C-3700.DCE,20251231,DCE,68.0,62.0,51.0,71.0,30.5,31.5,49.0,3869.0,166.0,4780.0
EG2602-C-3750.DCE,20251231,DCE,47.0,45.0,40.0,53.0,21.5,24.0,33.0,4550.0,159.49,3598.0
EG2602-C-3800.DCE,20251231,DCE,33.0,35.0,34.0,43.0,17.5,18.0,23.5,6907.0,200.46,5329.0
EG2602-C-3850.DCE,20251231,DCE,24.5,29.0,29.0,33.0,13.5,15.5,17.5,1736.0,34.61,2482.0
EG2602-C-3900.DCE,20251231,DCE,19.0,23.0,26.0,27.0,11.0,12.0,14.0,1236.0,21.91,1682.0
EG2602-C-3950.DCE,20251231,DCE,15.5,20.0,20.5,22.5,9.0,9.0,11.5,399.0,5.55,1422.0
EG2602-C-4000.DCE,20251231,DCE,13.5,17.0,17.0,20.0,8.0,8.0,10.0,8846.0,117.56,10162.0
EG2602-C-4050.DCE,20251231,DCE,11.5,14.0,15.0,15.5,6.5,6.5,8.5,207.0,2.2,1795.0
EG2602-C-4100.DCE,20251231,DCE,10.0,12.0,12.0,14.0,5.0,5.5,7.5,597.0,5.79,1028.0
EG2602-C-4150.DCE,20251231,DCE,9.0,10.0,10.0,11.0,4.5,4.5,6.5,382.0,2.92,423.0
EG2602-C-4200.DCE,20251231,DCE,8.0,9.0,5.5,10.0,4.5,4.5,6.0,557.0,3.76,1387.0
EG2602-C-4250.DCE,20251231,DCE,7.5,7.5,9.0,9.0,3.0,3.0,5.0,162.0,0.6,221.0
EG2602-C-4300.DCE,20251231,DCE,6.5,6.0,6.0,11.5,2.5,3.0,4.5,175.0,0.82,1473.0
EG2602-C-4350.DCE,20251231,DCE,6.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,347.0
EG2602-C-4400.DCE,20251231,DCE,5.5,5.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,147.0
EG2602-C-4450.DCE,20251231,DCE,5.0,4.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,84.0
EG2602-C-4500.DCE,20251231,DCE,4.5,2.5,2.5,2.5,1.5,1.5,3.0,80.0,0.12,500.0
EG2602-C-4550.DCE,20251231,DCE,4.0,2.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,323.0
EG2602-C-4600.DCE,20251231,DCE,3.5,3.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,508.0
EG2602-C-4650.DCE,20251231,DCE,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,389.0
EG2602-C-4700.DCE,20251231,DCE,3.0,3.0,0.5,2.5,0.5,1.0,2.0,78.0,0.07,584.0
EG2602-C-4750.DCE,20251231,DCE,2.5,2.5,3.5,3.5,2.5,2.5,1.5,6.0,0.02,354.0
EG2602-C-4800.DCE,20251231,DCE,2.5,2.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,44.0
EG2602-C-4850.DCE,20251231,DCE,2.0,3.0,0.5,0.5,0.5,0.5,1.5,1.0,0.0,200.0
EG2602-C-4900.DCE,20251231,DCE,2.0,2.5,2.5,2.5,2.5,2.5,1.0,1.0,0.0,234.0
EG2602-C-5000.DCE,20251231,DCE,1.5,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,236.0
EG2602-C-5200.DCE,20251231,DCE,1.0,1.5,1.5,2.0,1.0,1.0,0.5,612.0,0.85,4673.0
EG2602-P-3250.DCE,20251231,DCE,1.0,1.5,1.0,1.0,0.5,0.5,0.5,2.0,0.0,425.0
EG2602-P-3300.DCE,20251231,DCE,1.5,1.5,1.5,2.0,1.5,2.0,0.5,71.0,0.11,811.0
EG2602-P-3350.DCE,20251231,DCE,2.5,2.0,2.0,2.5,1.5,2.5,1.5,60.0,0.12,314.0
EG2602-P-3400.DCE,20251231,DCE,4.0,3.0,2.5,3.0,2.5,2.5,2.5,372.0,0.94,1387.0
EG2602-P-3450.DCE,20251231,DCE,6.5,3.0,3.5,4.5,3.0,4.5,5.0,578.0,2.26,2127.0
EG2602-P-3500.DCE,20251231,DCE,10.0,7.0,7.0,9.0,5.5,9.0,9.5,1078.0,8.01,2969.0
EG2602-P-3550.DCE,20251231,DCE,16.5,10.5,11.0,15.0,9.0,14.5,16.5,1458.0,16.85,2146.0
EG2602-P-3600.DCE,20251231,DCE,26.0,19.5,14.5,30.0,14.5,26.0,28.5,2680.0,59.07,2683.0
EG2602-P-3650.DCE,20251231,DCE,40.5,32.5,33.0,53.5,28.0,48.5,47.0,2074.0,84.97,2709.0
EG2602-P-3700.DCE,20251231,DCE,62.0,52.0,57.5,86.0,50.0,81.0,74.0,1969.0,142.05,2654.0
EG2602-P-3750.DCE,20251231,DCE,91.0,89.0,94.0,126.5,81.0,121.0,108.0,1185.0,114.48,1630.0
EG2602-P-3800.DCE,20251231,DCE,127.0,126.0,137.0,170.0,120.5,163.0,148.5,765.0,114.16,1106.0
EG2602-P-3850.DCE,20251231,DCE,168.5,165.0,176.5,209.0,176.5,209.0,192.5,11.0,2.04,356.0
EG2602-P-3900.DCE,20251231,DCE,213.0,202.0,226.0,257.0,220.5,256.0,239.0,73.0,17.43,210.0
EG2602-P-3950.DCE,20251231,DCE,259.5,259.5,272.0,272.0,253.0,253.0,286.5,30.0,7.92,65.0
EG2602-P-4000.DCE,20251231,DCE,307.5,307.5,0.0,0.0,0.0,335.0,335.0,0.0,0.0,20.0
EG2602-P-4050.DCE,20251231,DCE,355.5,344.0,362.0,377.0,362.0,377.0,383.5,2.0,0.74,152.0
EG2602-P-4100.DCE,20251231,DCE,404.0,392.0,409.5,426.0,409.5,426.0,432.5,3.0,1.27,232.0
EG2602-P-4150.DCE,20251231,DCE,453.0,453.0,0.0,0.0,0.0,481.5,481.5,0.0,0.0,9.0
EG2602-P-4200.DCE,20251231,DCE,502.0,502.0,0.0,0.0,0.0,531.0,531.0,0.0,0.0,6.0
EG2602-P-4250.DCE,20251231,DCE,551.5,551.5,0.0,0.0,0.0,580.0,580.0,0.0,0.0,0.0
EG2602-P-4300.DCE,20251231,DCE,600.5,600.5,0.0,0.0,0.0,629.5,629.5,0.0,0.0,1.0
EG2602-P-4350.DCE,20251231,DCE,650.0,650.0,0.0,0.0,0.0,679.5,679.5,0.0,0.0,0.0
EG2602-P-4400.DCE,20251231,DCE,699.5,699.5,0.0,0.0,0.0,729.0,729.0,0.0,0.0,3.0
EG2602-P-4450.DCE,20251231,DCE,749.0,749.0,0.0,0.0,0.0,778.5,778.5,0.0,0.0,0.0
EG2602-P-4500.DCE,20251231,DCE,798.5,798.5,0.0,0.0,0.0,828.0,828.0,0.0,0.0,3.0
EG2602-P-4550.DCE,20251231,DCE,848.0,848.0,0.0,0.0,0.0,878.0,878.0,0.0,0.0,0.0
EG2602-P-4600.DCE,20251231,DCE,898.0,898.0,0.0,0.0,0.0,928.0,928.0,0.0,0.0,2.0
EG2602-P-4650.DCE,20251231,DCE,947.5,947.5,0.0,0.0,0.0,977.5,977.5,0.0,0.0,0.0
EG2602-P-4700.DCE,20251231,DCE,997.5,997.5,0.0,0.0,0.0,1027.5,1027.5,0.0,0.0,2.0
EG2602-P-4750.DCE,20251231,DCE,1047.0,1047.0,0.0,0.0,0.0,1077.5,1077.5,0.0,0.0,0.0
EG2602-P-4800.DCE,20251231,DCE,1097.0,1097.0,0.0,0.0,0.0,1127.5,1127.5,0.0,0.0,1.0
EG2602-P-4850.DCE,20251231,DCE,1147.0,1147.0,0.0,0.0,0.0,1177.5,1177.5,0.0,0.0,0.0
EG2602-P-4900.DCE,20251231,DCE,1196.5,1196.5,0.0,0.0,0.0,1227.0,1227.0,0.0,0.0,0.0
EG2602-P-5000.DCE,20251231,DCE,1296.5,1296.5,0.0,0.0,0.0,1327.0,1327.0,0.0,0.0,0.0
EG2602-P-5200.DCE,20251231,DCE,1496.5,1496.5,0.0,0.0,0.0,1525.0,1525.0,0.0,0.0,0.0
EG2603-C-3250.DCE,20251231,DCE,496.5,496.5,0.0,0.0,0.0,473.5,473.5,0.0,0.0,0.0
EG2603-C-3300.DCE,20251231,DCE,449.0,449.0,0.0,0.0,0.0,426.0,426.0,0.0,0.0,1.0
EG2603-C-3350.DCE,20251231,DCE,402.5,402.5,0.0,0.0,0.0,379.0,379.0,0.0,0.0,0.0
EG2603-C-3400.DCE,20251231,DCE,357.0,357.0,0.0,0.0,0.0,333.5,333.5,0.0,0.0,0.0
EG2603-C-3450.DCE,20251231,DCE,312.5,312.5,0.0,0.0,0.0,288.5,288.5,0.0,0.0,0.0
EG2603-C-3500.DCE,20251231,DCE,269.5,269.5,0.0,0.0,0.0,246.0,246.0,0.0,0.0,5.0
EG2603-C-3550.DCE,20251231,DCE,228.5,228.5,0.0,0.0,0.0,205.5,205.5,0.0,0.0,0.0
EG2603-C-3600.DCE,20251231,DCE,190.0,190.0,0.0,0.0,0.0,168.0,168.0,0.0,0.0,0.0
EG2603-C-3650.DCE,20251231,DCE,155.5,155.5,0.0,0.0,0.0,135.5,135.5,0.0,0.0,2.0
EG2603-C-3700.DCE,20251231,DCE,125.0,125.0,0.0,0.0,0.0,108.0,108.0,0.0,0.0,2.0
EG2603-C-3750.DCE,20251231,DCE,101.0,101.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,6.0
EG2603-C-3800.DCE,20251231,DCE,83.0,83.0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,6.0
EG2603-C-3850.DCE,20251231,DCE,71.0,71.0,0.0,0.0,0.0,62.5,62.5,0.0,0.0,0.0
EG2603-C-3900.DCE,20251231,DCE,63.5,63.5,0.0,0.0,0.0,56.5,56.5,0.0,0.0,0.0
EG2603-C-3950.DCE,20251231,DCE,59.0,59.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0
EG2603-C-4000.DCE,20251231,DCE,56.0,56.0,55.0,55.0,55.0,55.0,50.5,2.0,0.11,4.0
EG2603-C-4050.DCE,20251231,DCE,54.0,54.0,0.0,0.0,0.0,48.5,48.5,0.0,0.0,0.0
EG2603-C-4100.DCE,20251231,DCE,52.5,52.5,41.5,41.5,41.5,41.5,47.0,2.0,0.08,15.0
EG2603-C-4150.DCE,20251231,DCE,51.0,51.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,4.0
EG2603-C-4200.DCE,20251231,DCE,49.5,49.5,0.0,0.0,0.0,45.0,45.0,0.0,0.0,1.0
EG2603-C-4250.DCE,20251231,DCE,48.5,48.5,0.0,0.0,0.0,43.5,43.5,0.0,0.0,0.0
EG2603-C-4300.DCE,20251231,DCE,47.5,47.5,0.0,0.0,0.0,42.5,42.5,0.0,0.0,21.0
EG2603-C-4350.DCE,20251231,DCE,46.5,46.5,0.0,0.0,0.0,41.5,41.5,0.0,0.0,0.0
EG2603-C-4400.DCE,20251231,DCE,45.0,45.0,0.0,0.0,0.0,40.5,40.5,0.0,0.0,26.0
EG2603-C-4450.DCE,20251231,DCE,44.0,44.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0
EG2603-C-4500.DCE,20251231,DCE,43.0,43.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,27.0
EG2603-C-4550.DCE,20251231,DCE,42.0,42.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,24.0
EG2603-C-4600.DCE,20251231,DCE,41.0,41.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,30.0
EG2603-C-4650.DCE,20251231,DCE,40.0,40.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,5.0
