ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SR511C4800.ZCE,20250930,CZCE,719.0,,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0
SR511C4900.ZCE,20250930,CZCE,619.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0
SR511C5000.ZCE,20250930,CZCE,519.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,3.0
SR511C5100.ZCE,20250930,CZCE,419.5,0.0,441.5,441.5,441.5,441.5,427.5,10.0,4.42,257.0
SR511C5200.ZCE,20250930,CZCE,320.5,0.0,326.0,341.5,326.0,341.5,328.5,20.0,6.68,286.0
SR511C5300.ZCE,20250930,CZCE,222.5,221.5,217.5,245.0,213.5,231.0,230.0,28.0,6.37,290.0
SR511C5400.ZCE,20250930,CZCE,128.0,128.5,109.0,147.0,108.0,135.0,133.5,179.0,24.3,318.0
SR511C5500.ZCE,20250930,CZCE,47.5,41.5,37.5,59.0,34.0,49.0,44.0,2444.0,118.09,2061.0
SR511C5600.ZCE,20250930,CZCE,14.0,10.5,10.0,15.5,9.0,13.5,10.5,9231.0,118.58,7604.0
SR511C5700.ZCE,20250930,CZCE,7.0,4.5,5.0,5.5,3.5,5.0,5.5,7727.0,34.97,10381.0
SR511C5800.ZCE,20250930,CZCE,4.0,2.0,2.0,2.5,1.5,2.5,3.5,3136.0,6.56,7895.0
SR511C5900.ZCE,20250930,CZCE,2.5,1.5,1.5,1.5,0.5,1.5,2.0,1934.0,2.22,5053.0
SR511C6000.ZCE,20250930,CZCE,1.5,1.5,0.5,1.0,0.5,1.0,1.0,3734.0,3.61,9175.0
SR511C6100.ZCE,20250930,CZCE,1.0,1.0,0.5,1.0,0.5,1.0,0.5,2337.0,1.28,3978.0
SR511C6200.ZCE,20250930,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1323.0,0.73,1519.0
SR511C6300.ZCE,20250930,CZCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1321.0,0.69,4541.0
SR511P4800.ZCE,20250930,CZCE,0.5,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
SR511P4900.ZCE,20250930,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.0,0.01,159.0
SR511P5000.ZCE,20250930,CZCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,88.0,0.05,1466.0
SR511P5100.ZCE,20250930,CZCE,0.5,1.0,0.5,1.0,0.5,1.0,1.0,315.0,0.21,1826.0
SR511P5200.ZCE,20250930,CZCE,1.5,1.0,1.0,1.5,1.0,1.5,1.5,888.0,0.99,3903.0
SR511P5300.ZCE,20250930,CZCE,3.5,2.5,2.5,2.5,1.5,2.0,3.0,3085.0,6.21,4769.0
SR511P5400.ZCE,20250930,CZCE,9.0,6.5,6.5,8.5,3.5,6.0,6.5,4954.0,25.58,5654.0
SR511P5500.ZCE,20250930,CZCE,28.5,29.0,29.0,36.0,16.0,22.0,17.0,6008.0,131.77,5298.0
SR511P5600.ZCE,20250930,CZCE,95.0,96.5,108.0,109.0,72.0,82.0,83.5,1172.0,93.58,3222.0
SR511P5700.ZCE,20250930,CZCE,187.5,185.5,194.5,197.0,162.5,178.5,178.5,162.0,28.24,1381.0
SR511P5800.ZCE,20250930,CZCE,284.5,280.0,289.5,289.5,260.0,272.5,276.0,138.0,37.14,270.0
SR511P5900.ZCE,20250930,CZCE,383.0,378.5,365.0,365.0,365.0,365.0,374.5,10.0,3.65,193.0
SR511P6000.ZCE,20250930,CZCE,482.0,0.0,469.5,469.5,469.5,469.5,474.0,10.0,4.7,686.0
SR511P6100.ZCE,20250930,CZCE,581.5,0.0,0.0,0.0,0.0,0.0,573.5,0.0,0.0,467.0
SR511P6200.ZCE,20250930,CZCE,681.5,0.0,0.0,0.0,0.0,0.0,673.0,0.0,0.0,521.0
SR511P6300.ZCE,20250930,CZCE,781.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0
SR601C4800.ZCE,20250930,CZCE,689.0,,0.0,0.0,0.0,0.0,690.5,0.0,0.0,0.0
SR601C4900.ZCE,20250930,CZCE,590.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,5.0
SR601C5000.ZCE,20250930,CZCE,492.0,0.0,510.0,510.0,500.0,500.0,494.0,15.0,7.52,325.0
SR601C5100.ZCE,20250930,CZCE,395.5,391.0,380.5,406.5,380.5,400.0,397.5,37.0,14.8,792.0
SR601C5200.ZCE,20250930,CZCE,301.5,289.0,299.0,308.5,296.5,306.0,304.0,21.0,6.37,1050.0
SR601C5300.ZCE,20250930,CZCE,213.5,205.0,196.0,219.5,192.5,216.0,215.5,78.0,16.64,717.0
SR601C5400.ZCE,20250930,CZCE,136.5,131.5,122.0,145.0,119.0,144.5,136.5,419.0,56.74,1853.0
SR601C5500.ZCE,20250930,CZCE,78.5,72.0,73.0,100.0,68.5,95.0,77.0,4781.0,399.27,8445.0
SR601C5600.ZCE,20250930,CZCE,45.0,44.5,43.0,54.5,41.5,54.5,43.5,3109.0,150.73,10307.0
SR601C5700.ZCE,20250930,CZCE,29.0,30.0,29.5,35.0,27.0,33.5,29.0,5022.0,161.09,22215.0
SR601C5800.ZCE,20250930,CZCE,22.0,20.0,19.5,24.5,19.0,24.5,22.0,1712.0,37.91,8012.0
SR601C5900.ZCE,20250930,CZCE,18.0,16.5,15.5,18.5,15.5,18.0,18.0,549.0,9.74,5600.0
SR601C6000.ZCE,20250930,CZCE,15.0,14.0,14.5,16.0,14.0,15.5,15.0,1549.0,23.91,13860.0
SR601C6100.ZCE,20250930,CZCE,12.5,12.0,11.0,12.5,11.0,12.0,13.0,408.0,4.84,4815.0
SR601C6200.ZCE,20250930,CZCE,10.5,9.5,9.5,10.0,9.0,10.0,11.0,800.0,7.74,3631.0
SR601C6300.ZCE,20250930,CZCE,9.5,8.5,8.0,9.0,8.0,8.5,9.5,380.0,3.22,3445.0
SR601C6400.ZCE,20250930,CZCE,8.0,7.5,7.5,8.0,7.5,7.5,8.0,471.0,3.56,4456.0
SR601C6500.ZCE,20250930,CZCE,7.0,7.5,7.0,8.0,7.0,7.5,7.0,475.0,3.48,7228.0
SR601C6600.ZCE,20250930,CZCE,6.0,7.5,7.5,7.5,7.0,7.0,6.0,535.0,3.87,9035.0
SR601MSC4800.ZCE,20250930,CZCE,689.0,,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0
SR601MSC4900.ZCE,20250930,CZCE,589.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0
SR601MSC5000.ZCE,20250930,CZCE,489.5,0.0,0.0,0.0,0.0,0.0,490.5,0.0,0.0,9.0
SR601MSC5100.ZCE,20250930,CZCE,391.0,384.0,375.5,396.0,375.0,394.5,391.5,12.0,4.69,88.0
SR601MSC5200.ZCE,20250930,CZCE,294.5,287.0,279.5,302.0,279.5,300.0,294.5,54.0,15.82,227.0
SR601MSC5300.ZCE,20250930,CZCE,202.5,195.0,194.5,211.0,194.5,205.5,201.5,27.0,5.54,125.0
SR601MSC5400.ZCE,20250930,CZCE,121.5,115.5,108.5,126.0,105.5,124.5,119.0,62.0,7.31,191.0
SR601MSC5500.ZCE,20250930,CZCE,63.0,58.5,51.5,69.0,51.5,69.0,60.5,336.0,21.23,350.0
SR601MSC5600.ZCE,20250930,CZCE,31.0,30.0,27.0,35.5,26.0,35.5,29.5,576.0,18.5,597.0
SR601MSC5700.ZCE,20250930,CZCE,17.0,15.0,14.5,17.5,10.5,17.5,16.0,486.0,7.59,751.0
SR601MSC5800.ZCE,20250930,CZCE,10.0,9.0,8.0,10.0,7.5,10.0,9.5,271.0,2.37,799.0
SR601MSC5900.ZCE,20250930,CZCE,6.5,5.0,5.0,6.0,5.0,6.0,5.5,270.0,1.44,655.0
SR601MSC6000.ZCE,20250930,CZCE,4.5,4.0,3.5,4.0,3.0,4.0,3.5,503.0,1.79,810.0
SR601MSC6100.ZCE,20250930,CZCE,3.0,3.0,3.0,3.0,2.5,3.0,2.5,102.0,0.28,497.0
SR601MSC6200.ZCE,20250930,CZCE,2.0,2.5,2.5,2.5,2.0,2.0,1.5,122.0,0.26,784.0
SR601MSP4800.ZCE,20250930,CZCE,0.5,,0.5,0.5,0.5,0.5,0.5,30.0,0.02,30.0
SR601MSP4900.ZCE,20250930,CZCE,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,133.0
SR601MSP5000.ZCE,20250930,CZCE,1.5,1.5,1.5,1.5,1.0,1.5,1.0,390.0,0.58,486.0
SR601MSP5100.ZCE,20250930,CZCE,2.5,2.5,2.0,2.0,2.0,2.0,2.5,275.0,0.56,714.0
SR601MSP5200.ZCE,20250930,CZCE,6.0,5.0,6.0,6.0,4.0,4.0,5.0,598.0,2.91,469.0
SR601MSP5300.ZCE,20250930,CZCE,14.0,12.0,14.0,14.5,9.0,11.0,11.5,550.0,5.95,513.0
