ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SR509C4900.ZCE,20250630,CZCE,887.0,0.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,16.0
SR509C5000.ZCE,20250630,CZCE,787.0,0.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,19.0
SR509C5100.ZCE,20250630,CZCE,687.5,693.5,0.0,0.0,0.0,0.0,702.5,0.0,0.0,18.0
SR509C5200.ZCE,20250630,CZCE,588.5,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,120.0
SR509C5300.ZCE,20250630,CZCE,490.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,726.0
SR509C5400.ZCE,20250630,CZCE,392.5,400.0,406.0,414.0,390.5,411.0,406.0,94.0,37.73,1199.0
SR509C5500.ZCE,20250630,CZCE,297.0,301.0,312.5,317.5,293.5,312.0,309.5,107.0,32.92,953.0
SR509C5600.ZCE,20250630,CZCE,206.0,208.5,219.5,225.5,202.0,218.0,216.5,146.0,31.42,1063.0
SR509C5700.ZCE,20250630,CZCE,125.0,129.0,131.5,141.0,121.0,135.5,132.0,737.0,95.76,5381.0
SR509C5800.ZCE,20250630,CZCE,65.0,68.0,69.0,82.0,64.0,71.0,69.0,4680.0,334.32,10176.0
SR509C5900.ZCE,20250630,CZCE,33.0,35.0,39.0,40.0,32.5,34.0,35.0,12282.0,439.19,12662.0
SR509C6000.ZCE,20250630,CZCE,20.0,20.0,23.0,23.0,18.5,19.5,19.5,8317.0,167.96,11723.0
SR509C6100.ZCE,20250630,CZCE,13.5,11.5,11.5,13.0,10.5,10.5,12.0,5186.0,59.71,13149.0
SR509C6200.ZCE,20250630,CZCE,9.5,6.5,7.5,8.0,6.5,7.0,8.0,2501.0,17.54,7128.0
SR509C6300.ZCE,20250630,CZCE,7.0,4.5,6.0,6.0,4.5,4.5,5.5,747.0,3.59,3927.0
SR509C6400.ZCE,20250630,CZCE,5.0,4.0,3.0,4.0,3.0,3.5,4.0,233.0,0.83,1565.0
SR509C6500.ZCE,20250630,CZCE,4.0,2.5,3.0,3.5,2.5,3.0,2.5,783.0,2.33,4187.0
SR509C6600.ZCE,20250630,CZCE,3.0,2.5,3.0,3.0,2.5,2.5,2.0,1435.0,3.82,6485.0
SR509C6700.ZCE,20250630,CZCE,2.5,2.5,3.0,3.0,2.5,2.5,1.5,213.0,0.53,5063.0
SR509C6800.ZCE,20250630,CZCE,2.0,2.0,2.5,2.5,2.0,2.0,1.0,653.0,1.5,2685.0
SR509MSC5000.ZCE,20250630,CZCE,787.0,0.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,7.0
SR509MSC5100.ZCE,20250630,CZCE,687.5,0.0,0.0,0.0,0.0,0.0,702.0,0.0,0.0,5.0
SR509MSC5200.ZCE,20250630,CZCE,588.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,26.0
SR509MSC5300.ZCE,20250630,CZCE,488.5,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,225.0
SR509MSC5400.ZCE,20250630,CZCE,390.0,397.0,404.0,411.0,391.5,409.0,402.0,30.0,12.05,462.0
SR509MSC5500.ZCE,20250630,CZCE,292.0,296.5,303.5,314.0,288.0,308.5,302.0,89.0,26.78,378.0
SR509MSC5600.ZCE,20250630,CZCE,196.0,196.0,205.0,214.0,189.5,210.0,202.0,171.0,34.44,184.0
SR509MSC5700.ZCE,20250630,CZCE,103.0,103.5,111.5,120.0,98.0,112.5,105.5,170.0,18.43,678.0
SR509MSC5800.ZCE,20250630,CZCE,28.5,37.0,45.0,48.5,31.5,38.5,41.5,4381.0,166.13,1755.0
SR509MSC5900.ZCE,20250630,CZCE,13.5,9.5,13.0,13.0,7.0,8.0,15.0,5919.0,52.97,3764.0
SR509MSC6000.ZCE,20250630,CZCE,9.5,2.5,3.0,3.5,2.0,3.0,5.5,3208.0,9.2,4500.0
SR509MSC6100.ZCE,20250630,CZCE,6.5,1.5,1.0,1.5,1.0,1.0,2.0,1271.0,1.57,2605.0
SR509MSC6200.ZCE,20250630,CZCE,4.5,1.0,1.0,1.0,1.0,1.0,0.5,138.0,0.13,1019.0
SR509MSC6300.ZCE,20250630,CZCE,3.5,0.5,0.5,1.0,0.5,0.5,0.5,320.0,0.16,648.0
SR509MSC6400.ZCE,20250630,CZCE,2.5,0.0,0.5,0.5,0.5,0.5,0.5,113.0,0.06,445.0
SR509MSC6500.ZCE,20250630,CZCE,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,361.0
SR509MSC6600.ZCE,20250630,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,512.0
SR509MSC6700.ZCE,20250630,CZCE,1.0,0.0,0.5,0.5,0.5,0.5,0.5,19.0,0.01,534.0
SR509MSP5000.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,404.0
