ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
A2603-C-3400.DCE,20251231,DCE,765.5,765.5,0.0,0.0,0.0,792.0,792.0,0.0,0.0,1.0
A2603-C-3450.DCE,20251231,DCE,716.0,716.0,0.0,0.0,0.0,742.0,742.0,0.0,0.0,0.0
A2603-C-3500.DCE,20251231,DCE,666.0,666.0,0.0,0.0,0.0,692.5,692.5,0.0,0.0,0.0
A2603-C-3550.DCE,20251231,DCE,617.0,617.0,0.0,0.0,0.0,642.5,642.5,0.0,0.0,0.0
A2603-C-3600.DCE,20251231,DCE,567.5,567.5,0.0,0.0,0.0,593.0,593.0,0.0,0.0,1.0
A2603-C-3650.DCE,20251231,DCE,518.5,518.5,0.0,0.0,0.0,544.0,544.0,0.0,0.0,0.0
A2603-C-3700.DCE,20251231,DCE,469.5,469.5,0.0,0.0,0.0,494.5,494.5,0.0,0.0,0.0
A2603-C-3750.DCE,20251231,DCE,421.0,421.0,0.0,0.0,0.0,445.5,445.5,0.0,0.0,0.0
A2603-C-3800.DCE,20251231,DCE,372.5,372.5,0.0,0.0,0.0,396.5,396.5,0.0,0.0,0.0
A2603-C-3850.DCE,20251231,DCE,324.5,324.5,0.0,0.0,0.0,348.0,348.0,0.0,0.0,0.0
A2603-C-3900.DCE,20251231,DCE,277.5,277.5,0.0,0.0,0.0,300.5,300.5,0.0,0.0,299.0
A2603-C-3950.DCE,20251231,DCE,230.5,253.0,258.0,260.0,256.0,256.0,253.0,3.0,0.77,305.0
A2603-C-4000.DCE,20251231,DCE,185.5,204.5,209.5,212.0,203.5,209.5,207.5,24.0,4.97,380.0
A2603-C-4050.DCE,20251231,DCE,142.0,160.0,170.0,173.0,160.0,164.0,164.0,28.0,4.77,659.0
A2603-C-4100.DCE,20251231,DCE,103.5,121.5,133.5,133.5,117.5,130.0,125.0,482.0,58.33,2694.0
A2603-C-4150.DCE,20251231,DCE,72.5,88.5,95.0,102.5,86.5,99.0,92.0,279.0,25.68,2360.0
A2603-C-4200.DCE,20251231,DCE,52.0,67.0,66.5,78.0,61.0,71.0,67.5,2333.0,161.56,3933.0
A2603-C-4250.DCE,20251231,DCE,40.0,49.0,54.0,58.0,44.0,52.5,50.0,1847.0,94.67,1640.0
A2603-C-4300.DCE,20251231,DCE,32.0,38.5,40.0,45.5,32.5,39.0,38.5,2939.0,115.25,1983.0
A2603-C-4350.DCE,20251231,DCE,26.5,31.0,33.0,35.0,25.0,27.0,30.5,724.0,20.2,1016.0
A2603-C-4400.DCE,20251231,DCE,22.0,26.5,27.5,29.0,19.0,25.0,25.0,1063.0,26.58,923.0
A2603-C-4450.DCE,20251231,DCE,19.0,22.0,23.5,24.0,16.5,20.0,20.5,586.0,11.92,411.0
A2603-C-4500.DCE,20251231,DCE,16.0,19.0,20.0,21.0,13.5,16.0,17.0,2769.0,45.83,1759.0
A2603-C-4550.DCE,20251231,DCE,14.0,16.5,17.5,18.0,12.0,12.0,14.5,190.0,2.96,376.0
A2603-C-4600.DCE,20251231,DCE,12.0,15.0,15.5,15.5,10.5,11.5,12.5,407.0,5.23,522.0
A2603-C-4700.DCE,20251231,DCE,9.0,12.5,12.5,13.0,7.5,9.0,9.0,406.0,3.86,926.0
A2603-P-3400.DCE,20251231,DCE,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,0.0,815.0
A2603-P-3450.DCE,20251231,DCE,1.5,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,626.0
A2603-P-3500.DCE,20251231,DCE,2.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,165.0
A2603-P-3550.DCE,20251231,DCE,2.5,1.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,80.0
A2603-P-3600.DCE,20251231,DCE,3.5,2.5,2.0,2.0,2.0,2.0,2.0,1.0,0.0,56.0
A2603-P-3650.DCE,20251231,DCE,4.0,29.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,3.0
A2603-P-3700.DCE,20251231,DCE,5.0,3.5,0.0,0.0,0.0,3.0,3.0,0.0,0.0,671.0
A2603-P-3750.DCE,20251231,DCE,6.5,4.0,4.0,4.0,4.0,4.0,4.0,14.0,0.06,302.0
A2603-P-3800.DCE,20251231,DCE,8.0,5.0,5.5,5.5,4.5,4.5,5.5,135.0,0.68,773.0
A2603-P-3850.DCE,20251231,DCE,10.0,7.0,7.0,7.0,6.0,6.5,7.0,202.0,1.3,635.0
A2603-P-3900.DCE,20251231,DCE,12.5,9.5,9.0,10.0,8.0,9.0,9.0,78.0,0.69,663.0
A2603-P-3950.DCE,20251231,DCE,16.0,14.5,14.5,14.5,12.5,12.5,11.5,453.0,6.1,3510.0
A2603-P-4000.DCE,20251231,DCE,20.5,19.0,18.0,19.0,15.0,16.0,16.0,1170.0,19.65,5474.0
A2603-P-4050.DCE,20251231,DCE,27.5,27.0,26.5,26.5,22.5,23.0,22.5,250.0,6.04,2297.0
A2603-P-4100.DCE,20251231,DCE,38.5,39.5,35.5,36.0,32.0,32.0,33.0,311.0,10.74,1411.0
A2603-P-4150.DCE,20251231,DCE,57.5,58.0,54.0,54.5,48.0,50.0,50.0,1252.0,65.15,1628.0
A2603-P-4200.DCE,20251231,DCE,87.0,84.0,78.5,79.0,73.0,75.0,75.5,446.0,34.06,682.0
A2603-P-4250.DCE,20251231,DCE,124.5,115.0,106.0,110.5,102.0,102.0,108.0,33.0,3.48,194.0
A2603-P-4300.DCE,20251231,DCE,166.5,149.0,147.0,147.0,141.0,141.0,146.5,32.0,4.61,269.0
A2603-P-4350.DCE,20251231,DCE,211.0,204.5,189.0,189.0,188.5,188.5,188.5,2.0,0.38,111.0
A2603-P-4400.DCE,20251231,DCE,257.0,257.0,233.0,233.0,233.0,233.0,232.5,2.0,0.47,72.0
A2603-P-4450.DCE,20251231,DCE,303.5,303.5,0.0,0.0,0.0,278.0,278.0,0.0,0.0,0.0
A2603-P-4500.DCE,20251231,DCE,350.5,350.5,0.0,0.0,0.0,325.0,325.0,0.0,0.0,0.0
A2603-P-4550.DCE,20251231,DCE,398.5,398.5,0.0,0.0,0.0,372.0,372.0,0.0,0.0,0.0
A2603-P-4600.DCE,20251231,DCE,446.5,446.5,0.0,0.0,0.0,420.0,420.0,0.0,0.0,0.0
A2603-P-4700.DCE,20251231,DCE,543.5,543.5,0.0,0.0,0.0,516.5,516.5,0.0,0.0,0.0
A2605-C-3400.DCE,20251231,DCE,804.0,804.0,0.0,0.0,0.0,833.5,833.5,0.0,0.0,0.0
