ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
A2511-C-3400.DCE,20250930,DCE,531.0,531.0,0.0,0.0,0.0,529.0,529.0,0.0,0.0,0.0
A2511-C-3450.DCE,20250930,DCE,481.0,,0.0,0.0,0.0,479.0,479.0,0.0,0.0,0.0
A2511-C-3500.DCE,20250930,DCE,431.0,431.0,0.0,0.0,0.0,429.0,429.0,0.0,0.0,0.0
A2511-C-3550.DCE,20250930,DCE,381.5,381.5,0.0,0.0,0.0,379.5,379.5,0.0,0.0,0.0
A2511-C-3600.DCE,20250930,DCE,332.0,332.0,0.0,0.0,0.0,330.0,330.0,0.0,0.0,0.0
A2511-C-3650.DCE,20250930,DCE,283.0,283.0,0.0,0.0,0.0,281.0,281.0,0.0,0.0,0.0
A2511-C-3700.DCE,20250930,DCE,234.5,234.5,0.0,0.0,0.0,232.5,232.5,0.0,0.0,208.0
A2511-C-3750.DCE,20250930,DCE,187.0,192.0,191.5,191.5,178.0,182.5,184.5,90.0,16.53,348.0
A2511-C-3800.DCE,20250930,DCE,142.0,141.5,145.0,145.0,131.0,136.0,138.5,94.0,12.89,632.0
A2511-C-3850.DCE,20250930,DCE,99.5,99.5,100.0,102.0,87.5,90.0,95.5,370.0,34.79,658.0
A2511-C-3900.DCE,20250930,DCE,62.5,61.5,63.0,64.5,51.5,55.5,57.5,818.0,47.35,3772.0
A2511-C-3950.DCE,20250930,DCE,33.5,34.5,28.5,36.0,28.5,31.5,29.0,2864.0,88.54,4934.0
A2511-C-4000.DCE,20250930,DCE,15.0,19.0,20.0,20.5,16.0,17.5,13.0,3311.0,57.2,7804.0
A2511-C-4050.DCE,20250930,DCE,6.5,11.0,11.0,12.0,9.0,9.5,7.0,1730.0,16.8,2602.0
A2511-C-4100.DCE,20250930,DCE,4.0,6.5,7.0,7.0,6.0,6.5,5.0,1598.0,10.36,4636.0
A2511-C-4150.DCE,20250930,DCE,3.0,4.5,4.5,5.0,4.0,4.5,4.0,650.0,2.96,3009.0
A2511-C-4200.DCE,20250930,DCE,2.5,3.0,3.0,3.5,3.0,3.5,3.5,428.0,1.36,3482.0
A2511-C-4250.DCE,20250930,DCE,2.0,2.5,2.5,3.5,2.5,3.5,3.0,409.0,1.1,2024.0
A2511-C-4300.DCE,20250930,DCE,2.0,2.0,2.0,2.0,1.5,2.0,2.5,230.0,0.45,4154.0
A2511-C-4350.DCE,20250930,DCE,1.5,1.5,1.5,2.0,1.5,1.5,2.0,45.0,0.08,1161.0
A2511-C-4400.DCE,20250930,DCE,1.5,1.5,2.0,2.0,1.5,1.5,1.5,120.0,0.19,1822.0
A2511-C-4450.DCE,20250930,DCE,1.0,1.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,1286.0
A2511-C-4500.DCE,20250930,DCE,1.0,1.5,2.5,2.5,1.0,1.5,1.0,677.0,1.01,6032.0
A2511-C-4550.DCE,20250930,DCE,1.0,1.0,0.5,1.5,0.5,1.5,1.0,189.0,0.18,1144.0
A2511-C-4600.DCE,20250930,DCE,1.0,1.0,0.5,1.0,0.5,1.0,0.5,420.0,0.31,537.0
A2511-C-4700.DCE,20250930,DCE,0.5,1.0,0.5,1.5,0.5,1.0,0.5,129.0,0.13,1890.0
A2511-P-3400.DCE,20250930,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,321.0
A2511-P-3450.DCE,20250930,DCE,0.5,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
A2511-P-3500.DCE,20250930,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,585.0
A2511-P-3550.DCE,20250930,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,537.0
A2511-P-3600.DCE,20250930,DCE,1.0,1.5,1.0,1.5,1.0,1.0,1.0,5.0,0.01,322.0
A2511-P-3650.DCE,20250930,DCE,2.0,2.0,1.5,1.5,1.5,1.5,2.0,7.0,0.01,437.0
A2511-P-3700.DCE,20250930,DCE,3.5,3.0,2.5,3.0,2.5,3.0,3.5,266.0,0.69,697.0
