ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
A2505-C-3400.DCE,20250331,DCE,478.0,478.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0
A2505-C-3450.DCE,20250331,DCE,428.0,428.0,0.0,0.0,0.0,459.0,459.0,0.0,0.0,0.0
A2505-C-3500.DCE,20250331,DCE,378.0,378.0,0.0,0.0,0.0,409.0,409.0,0.0,0.0,0.0
A2505-C-3550.DCE,20250331,DCE,328.0,328.0,0.0,0.0,0.0,359.0,359.0,0.0,0.0,0.0
A2505-C-3600.DCE,20250331,DCE,278.5,278.5,0.0,0.0,0.0,309.0,309.0,0.0,0.0,31.0
A2505-C-3650.DCE,20250331,DCE,230.0,230.0,0.0,0.0,0.0,260.0,260.0,0.0,0.0,16.0
A2505-C-3700.DCE,20250331,DCE,183.5,193.0,205.5,232.0,205.5,218.0,212.0,12.0,2.56,67.0
A2505-C-3750.DCE,20250331,DCE,140.0,147.5,152.0,185.0,149.0,166.0,166.5,45.0,7.47,233.0
A2505-C-3800.DCE,20250331,DCE,101.5,102.5,109.0,138.0,97.5,120.5,125.0,185.0,22.41,273.0
A2505-C-3850.DCE,20250331,DCE,69.5,63.0,74.0,100.5,64.0,81.5,88.5,518.0,43.93,728.0
A2505-C-3900.DCE,20250331,DCE,44.5,37.5,43.0,67.5,38.0,51.0,59.0,3877.0,199.94,2764.0
A2505-C-3950.DCE,20250331,DCE,26.5,23.5,23.0,43.5,22.5,31.5,36.5,7782.0,259.22,3504.0
A2505-C-4000.DCE,20250331,DCE,14.5,13.5,14.0,28.0,13.5,20.0,21.0,18701.0,383.48,8935.0
A2505-C-4050.DCE,20250331,DCE,7.0,8.0,8.0,16.0,7.5,11.5,11.0,4478.0,50.76,4491.0
A2505-C-4100.DCE,20250331,DCE,3.0,4.5,5.0,10.0,5.0,7.0,5.5,3725.0,27.62,6571.0
A2505-C-4150.DCE,20250331,DCE,1.5,2.5,3.5,6.5,3.0,4.5,2.5,2313.0,10.46,5843.0
A2505-C-4200.DCE,20250331,DCE,0.5,2.0,2.5,4.0,2.0,3.0,1.0,1849.0,5.77,7215.0
A2505-C-4250.DCE,20250331,DCE,0.5,1.5,2.0,3.0,1.5,2.5,0.5,1031.0,2.26,2233.0
A2505-C-4300.DCE,20250331,DCE,0.5,1.5,1.5,2.0,1.0,2.0,0.5,405.0,0.66,8128.0
A2505-C-4350.DCE,20250331,DCE,0.5,1.0,1.0,1.5,1.0,1.5,0.5,80.0,0.11,2976.0
A2505-C-4400.DCE,20250331,DCE,0.5,1.0,1.0,1.5,1.0,1.0,0.5,139.0,0.14,3165.0
A2505-C-4450.DCE,20250331,DCE,0.5,1.0,1.0,1.5,1.0,1.5,0.5,31.0,0.04,993.0
A2505-C-4500.DCE,20250331,DCE,0.5,0.5,0.5,1.5,0.5,1.5,0.5,867.0,0.85,4356.0
A2505-C-4550.DCE,20250331,DCE,0.5,1.0,1.0,3.0,1.0,1.0,0.5,320.0,0.46,1015.0
A2505-C-4600.DCE,20250331,DCE,0.5,1.0,1.0,1.0,0.5,1.0,0.5,102.0,0.07,2253.0
