ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PP2511-C-6000.DCE,20250930,DCE,823.5,823.5,0.0,0.0,0.0,801.5,801.5,0.0,0.0,0.0
PP2511-C-6100.DCE,20250930,DCE,724.0,724.0,0.0,0.0,0.0,702.5,702.5,0.0,0.0,0.0
PP2511-C-6200.DCE,20250930,DCE,625.0,625.0,0.0,0.0,0.0,603.5,603.5,0.0,0.0,0.0
PP2511-C-6300.DCE,20250930,DCE,526.5,526.5,0.0,0.0,0.0,505.0,505.0,0.0,0.0,0.0
PP2511-C-6400.DCE,20250930,DCE,429.0,429.0,0.0,0.0,0.0,407.0,407.0,0.0,0.0,30.0
PP2511-C-6500.DCE,20250930,DCE,332.5,337.0,302.5,316.5,302.5,310.0,310.5,43.0,6.71,138.0
PP2511-C-6600.DCE,20250930,DCE,238.0,245.0,214.0,218.0,212.0,214.0,215.5,79.0,8.49,90.0
PP2511-C-6700.DCE,20250930,DCE,147.0,147.5,124.0,135.0,117.5,121.0,124.0,178.0,11.29,88.0
PP2511-C-6800.DCE,20250930,DCE,66.0,73.0,59.5,63.5,47.5,53.0,49.0,1510.0,43.54,1222.0
PP2511-C-6900.DCE,20250930,DCE,22.0,31.0,28.0,28.0,21.0,21.0,21.5,3095.0,36.96,2887.0
PP2511-C-7000.DCE,20250930,DCE,14.0,16.5,15.0,15.5,12.5,12.5,14.0,1924.0,13.34,1731.0
PP2511-C-7100.DCE,20250930,DCE,11.5,11.0,10.0,10.0,8.5,8.5,10.0,769.0,3.52,1251.0
PP2511-C-7200.DCE,20250930,DCE,9.0,7.0,7.0,7.5,6.0,6.0,7.5,782.0,2.64,1248.0
PP2511-C-7300.DCE,20250930,DCE,7.0,5.5,5.5,5.5,5.0,5.0,5.5,408.0,1.04,1361.0
PP2511-C-7400.DCE,20250930,DCE,5.5,4.0,4.0,4.0,3.5,4.0,4.0,116.0,0.23,2251.0
PP2511-C-7500.DCE,20250930,DCE,4.5,4.0,3.0,3.0,3.0,3.0,3.0,235.0,0.35,1956.0
PP2511-C-7600.DCE,20250930,DCE,3.5,3.0,2.5,2.5,2.5,2.5,2.5,355.0,0.44,1610.0
PP2511-C-7700.DCE,20250930,DCE,3.0,2.0,2.0,2.0,2.0,2.0,1.5,145.0,0.14,662.0
PP2511-C-7800.DCE,20250930,DCE,2.0,1.5,1.5,1.5,1.5,1.5,1.0,36.0,0.03,252.0
PP2511-C-7900.DCE,20250930,DCE,1.5,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,475.0
PP2511-C-8000.DCE,20250930,DCE,1.5,1.5,1.0,1.0,1.0,1.0,0.5,1.0,0.0,337.0
PP2511-C-8200.DCE,20250930,DCE,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,346.0
PP2511-C-8400.DCE,20250930,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1434.0
PP2511-P-6000.DCE,20250930,DCE,1.0,2.0,2.0,2.0,2.0,2.0,1.0,27.0,0.03,264.0
PP2511-P-6100.DCE,20250930,DCE,1.5,2.0,2.0,2.5,2.0,2.5,2.0,60.0,0.06,245.0
PP2511-P-6200.DCE,20250930,DCE,2.5,3.0,2.5,3.0,2.0,3.0,3.0,564.0,0.71,349.0
PP2511-P-6300.DCE,20250930,DCE,4.0,4.0,3.5,4.5,3.0,4.5,4.0,587.0,1.0,576.0
PP2511-P-6400.DCE,20250930,DCE,6.5,4.5,5.0,6.5,4.5,6.5,6.5,651.0,1.8,852.0
PP2511-P-6500.DCE,20250930,DCE,9.5,6.5,6.5,9.5,6.5,9.5,9.5,1097.0,4.23,1183.0
PP2511-P-6600.DCE,20250930,DCE,15.0,10.0,11.0,18.5,11.0,18.5,14.5,701.0,4.68,484.0
PP2511-P-6700.DCE,20250930,DCE,24.0,19.0,22.0,32.0,21.5,30.5,23.0,1709.0,21.55,1991.0
PP2511-P-6800.DCE,20250930,DCE,43.0,42.5,57.5,67.0,48.0,67.0,48.0,1152.0,32.12,1581.0
PP2511-P-6900.DCE,20250930,DCE,99.0,103.0,127.0,133.5,114.0,123.5,120.5,310.0,19.02,868.0
PP2511-P-7000.DCE,20250930,DCE,191.0,200.0,214.5,221.0,199.5,212.5,213.0,99.0,10.33,365.0
PP2511-P-7100.DCE,20250930,DCE,288.0,286.0,0.0,0.0,0.0,309.0,309.0,0.0,0.0,190.0
PP2511-P-7200.DCE,20250930,DCE,386.0,380.5,406.5,409.0,406.5,409.0,406.5,11.0,2.24,263.0
PP2511-P-7300.DCE,20250930,DCE,484.0,484.0,0.0,0.0,0.0,504.5,504.5,0.0,0.0,92.0
PP2511-P-7400.DCE,20250930,DCE,582.5,582.5,0.0,0.0,0.0,603.0,603.0,0.0,0.0,146.0
PP2511-P-7500.DCE,20250930,DCE,681.5,681.5,0.0,0.0,0.0,702.0,702.0,0.0,0.0,194.0
PP2511-P-7600.DCE,20250930,DCE,780.5,780.5,0.0,0.0,0.0,801.5,801.5,0.0,0.0,31.0
PP2511-P-7700.DCE,20250930,DCE,880.0,880.0,0.0,0.0,0.0,901.0,901.0,0.0,0.0,0.0
PP2511-P-7800.DCE,20250930,DCE,979.5,979.5,0.0,0.0,0.0,1001.0,1001.0,0.0,0.0,0.0
PP2511-P-7900.DCE,20250930,DCE,1079.5,1079.5,0.0,0.0,0.0,1101.0,1101.0,0.0,0.0,0.0
PP2511-P-8000.DCE,20250930,DCE,1179.0,1179.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0,0.0
