ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PP2601-C-5700.DCE,20251128,DCE,589.0,589.0,0.0,0.0,0.0,656.0,656.0,0.0,0.0,0.0
PP2601-C-5800.DCE,20251128,DCE,489.5,489.5,0.0,0.0,0.0,556.0,556.0,0.0,0.0,0.0
PP2601-C-5900.DCE,20251128,DCE,391.5,394.5,422.0,505.0,412.0,499.5,456.5,69.0,15.66,131.0
PP2601-C-6000.DCE,20251128,DCE,296.5,289.0,317.0,404.5,317.0,400.0,358.5,96.0,17.29,179.0
PP2601-C-6100.DCE,20251128,DCE,208.0,197.5,226.0,311.0,226.0,311.0,264.5,149.0,20.98,288.0
PP2601-C-6200.DCE,20251128,DCE,131.0,117.5,135.0,216.0,131.0,209.5,179.5,1228.0,98.16,508.0
PP2601-C-6300.DCE,20251128,DCE,72.0,56.0,64.0,132.0,64.0,125.0,109.5,5686.0,244.63,1456.0
PP2601-C-6400.DCE,20251128,DCE,33.5,23.0,28.0,67.5,26.0,65.0,59.0,27536.0,595.66,3796.0
PP2601-C-6500.DCE,20251128,DCE,13.5,10.0,11.0,30.5,11.0,28.0,28.0,24204.0,240.25,4938.0
PP2601-C-6600.DCE,20251128,DCE,5.0,5.0,5.5,14.0,5.5,14.0,12.5,14289.0,67.61,10779.0
PP2601-C-6700.DCE,20251128,DCE,2.0,2.5,3.0,7.0,3.0,6.5,5.0,5240.0,14.34,6404.0
PP2601-C-6800.DCE,20251128,DCE,1.0,2.0,2.5,4.5,2.5,4.5,2.5,1297.0,2.41,8149.0
PP2601-C-6900.DCE,20251128,DCE,0.5,2.0,2.0,3.0,1.5,2.5,1.0,1313.0,1.52,4309.0
PP2601-C-7000.DCE,20251128,DCE,0.5,1.5,1.5,2.0,1.0,2.0,0.5,1285.0,1.0,3962.0
PP2601-C-7100.DCE,20251128,DCE,0.5,1.0,1.0,1.5,1.0,1.5,0.5,27.0,0.02,2717.0
PP2601-C-7200.DCE,20251128,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,28.0,0.01,6255.0
PP2601-C-7300.DCE,20251128,DCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,30.0,0.01,3094.0
PP2601-C-7400.DCE,20251128,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,217.0,0.1,3789.0
PP2601-C-7500.DCE,20251128,DCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,50.0,0.02,1834.0
PP2601-C-7600.DCE,20251128,DCE,0.5,0.5,1.0,2.0,1.0,1.0,0.5,352.0,0.21,659.0
PP2601-C-7700.DCE,20251128,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,450.0
PP2601-C-7800.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141.0,0.04,395.0
PP2601-C-8000.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49.0,0.01,2421.0
PP2601-C-8200.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,950.0
PP2601-C-8400.DCE,20251128,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,50.0,0.02,3480.0
PP2601-P-5700.DCE,20251128,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,118.0,0.03,344.0
PP2601-P-5800.DCE,20251128,DCE,1.0,1.0,0.5,1.0,0.5,1.0,0.5,138.0,0.04,321.0
PP2601-P-5900.DCE,20251128,DCE,2.5,2.0,1.5,1.5,0.5,0.5,0.5,646.0,0.35,2416.0
PP2601-P-6000.DCE,20251128,DCE,7.5,4.0,3.0,3.0,1.0,1.0,2.5,4896.0,4.6,5073.0
PP2601-P-6100.DCE,20251128,DCE,19.0,10.5,7.0,7.0,2.0,3.0,8.5,9211.0,20.85,9053.0
PP2601-P-6200.DCE,20251128,DCE,42.0,24.0,24.0,24.0,5.5,7.0,23.5,15840.0,81.48,7524.0
PP2601-P-6300.DCE,20251128,DCE,83.0,64.0,46.0,56.5,20.0,20.0,53.5,17251.0,278.02,9362.0
PP2601-P-6400.DCE,20251128,DCE,144.5,127.0,98.0,117.5,55.5,56.5,103.0,2249.0,90.48,2613.0
PP2601-P-6500.DCE,20251128,DCE,224.5,220.0,190.5,199.5,119.0,120.5,172.0,674.0,51.08,3149.0
PP2601-P-6600.DCE,20251128,DCE,316.0,314.5,291.5,291.5,204.0,209.0,256.5,202.0,24.68,1855.0
PP2601-P-6700.DCE,20251128,DCE,413.0,425.0,383.5,383.5,298.5,318.0,349.0,75.0,12.54,1451.0
PP2601-P-6800.DCE,20251128,DCE,512.5,512.5,476.5,476.5,399.0,416.0,446.5,7.0,1.49,888.0
PP2601-P-6900.DCE,20251128,DCE,612.0,612.0,0.0,0.0,0.0,545.5,545.5,0.0,0.0,898.0
PP2601-P-7000.DCE,20251128,DCE,712.5,712.5,0.0,0.0,0.0,645.5,645.5,0.0,0.0,897.0
PP2601-P-7100.DCE,20251128,DCE,812.5,812.5,0.0,0.0,0.0,745.5,745.5,0.0,0.0,604.0
