ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PP2602-C-5500.DCE,20251231,DCE,691.0,691.0,0.0,0.0,0.0,735.0,735.0,0.0,0.0,0.0
PP2602-C-5600.DCE,20251231,DCE,591.5,591.5,0.0,0.0,0.0,635.0,635.0,0.0,0.0,0.0
PP2602-C-5700.DCE,20251231,DCE,493.0,493.0,0.0,0.0,0.0,536.0,536.0,0.0,0.0,0.0
PP2602-C-5800.DCE,20251231,DCE,397.0,404.5,425.5,461.5,425.5,461.5,438.0,16.0,3.47,89.0
PP2602-C-5900.DCE,20251231,DCE,305.0,316.0,329.0,360.5,329.0,360.5,343.0,28.0,4.94,191.0
PP2602-C-6000.DCE,20251231,DCE,220.5,216.0,242.0,270.0,233.5,240.5,252.5,79.0,9.92,168.0
PP2602-C-6100.DCE,20251231,DCE,148.0,136.5,137.0,172.5,137.0,148.0,171.0,110.0,8.65,540.0
PP2602-C-6200.DCE,20251231,DCE,91.5,78.0,86.0,102.0,71.5,76.0,104.5,2099.0,94.64,3591.0
PP2602-C-6300.DCE,20251231,DCE,52.5,46.5,51.0,57.0,35.5,39.0,57.0,6980.0,170.74,5183.0
PP2602-C-6400.DCE,20251231,DCE,28.5,30.0,32.5,36.5,22.0,23.5,28.5,2789.0,40.33,3984.0
PP2602-C-6500.DCE,20251231,DCE,16.0,21.0,22.0,26.5,14.0,16.0,15.0,10509.0,107.72,6928.0
PP2602-C-6600.DCE,20251231,DCE,9.5,14.0,16.0,17.0,10.0,11.0,9.0,2185.0,14.82,2118.0
PP2602-C-6700.DCE,20251231,DCE,6.5,10.5,11.0,12.0,6.5,7.5,6.5,715.0,3.52,3411.0
PP2602-C-6800.DCE,20251231,DCE,5.0,8.0,9.0,9.5,5.0,6.0,5.5,761.0,2.86,2898.0
PP2602-C-6900.DCE,20251231,DCE,4.0,6.5,7.5,8.0,4.5,5.0,5.0,518.0,1.6,1851.0
PP2602-C-7000.DCE,20251231,DCE,3.5,5.5,6.5,6.5,3.5,4.5,4.5,1310.0,3.16,2090.0
PP2602-C-7100.DCE,20251231,DCE,3.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,478.0
PP2602-C-7200.DCE,20251231,DCE,3.0,3.0,4.0,4.0,4.0,4.0,3.5,52.0,0.1,285.0
PP2602-C-7300.DCE,20251231,DCE,3.0,4.0,4.0,4.0,3.0,3.0,3.5,43.0,0.07,607.0
PP2602-C-7400.DCE,20251231,DCE,2.5,2.5,3.0,3.5,2.5,2.5,3.0,53.0,0.08,406.0
PP2602-C-7500.DCE,20251231,DCE,2.5,2.5,2.5,3.0,2.5,3.0,2.5,37.0,0.05,217.0
PP2602-C-7600.DCE,20251231,DCE,2.0,2.0,2.5,2.5,2.0,2.5,2.5,164.0,0.17,212.0
PP2602-C-7700.DCE,20251231,DCE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,187.0,0.19,331.0
PP2602-C-7800.DCE,20251231,DCE,2.0,2.0,1.5,2.5,1.5,2.5,2.0,151.0,0.12,178.0
PP2602-C-8000.DCE,20251231,DCE,1.5,1.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,157.0
PP2602-C-8200.DCE,20251231,DCE,1.0,1.0,2.0,5.0,1.5,2.5,1.0,8108.0,9.05,6175.0
PP2602-P-5500.DCE,20251231,DCE,0.5,1.5,1.0,1.0,1.0,1.0,0.5,99.0,0.05,608.0
PP2602-P-5600.DCE,20251231,DCE,1.0,1.5,1.0,1.0,1.0,1.0,0.5,365.0,0.15,1509.0
PP2602-P-5700.DCE,20251231,DCE,2.5,2.0,1.5,2.0,1.5,1.5,1.5,112.0,0.09,1578.0
