ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PP2509-C-6200.DCE,20250731,DCE,965.0,965.0,0.0,0.0,0.0,938.0,938.0,0.0,0.0,43.0
PP2509-C-6300.DCE,20250731,DCE,865.0,865.0,0.0,0.0,0.0,838.0,838.0,0.0,0.0,0.0
PP2509-C-6400.DCE,20250731,DCE,765.5,765.5,0.0,0.0,0.0,738.0,738.0,0.0,0.0,0.0
PP2509-C-6500.DCE,20250731,DCE,666.0,666.0,0.0,0.0,0.0,638.5,638.5,0.0,0.0,8.0
PP2509-C-6600.DCE,20250731,DCE,567.0,589.0,0.0,0.0,0.0,539.5,539.5,0.0,0.0,20.0
PP2509-C-6700.DCE,20250731,DCE,469.0,443.0,418.5,454.5,416.5,416.5,441.0,3.0,0.64,249.0
PP2509-C-6800.DCE,20250731,DCE,371.5,363.5,0.0,0.0,0.0,343.5,343.5,0.0,0.0,188.0
PP2509-C-6900.DCE,20250731,DCE,276.0,245.0,258.0,259.5,219.0,219.0,248.0,58.0,7.09,649.0
PP2509-C-7000.DCE,20250731,DCE,183.5,157.0,166.0,166.0,129.0,129.0,155.5,337.0,25.96,1356.0
PP2509-C-7100.DCE,20250731,DCE,99.0,82.0,86.0,94.5,54.5,60.5,72.5,260.0,9.08,2074.0
PP2509-C-7200.DCE,20250731,DCE,39.0,34.5,44.5,47.0,23.5,23.5,20.0,2886.0,51.62,5656.0
PP2509-C-7300.DCE,20250731,DCE,21.0,23.5,23.5,25.0,12.5,13.5,12.5,2951.0,24.96,4928.0
PP2509-C-7400.DCE,20250731,DCE,16.5,13.5,14.0,15.5,7.5,8.0,11.0,2002.0,10.81,5543.0
PP2509-C-7500.DCE,20250731,DCE,13.5,10.0,10.0,11.0,5.5,5.5,9.0,3167.0,11.54,8739.0
PP2509-C-7600.DCE,20250731,DCE,11.5,7.0,7.5,7.5,4.0,4.5,7.5,1397.0,4.44,4267.0
PP2509-C-7700.DCE,20250731,DCE,9.5,5.5,5.5,6.0,3.5,3.5,6.0,485.0,0.99,2504.0
PP2509-C-7800.DCE,20250731,DCE,7.5,5.0,5.0,5.0,2.5,2.5,5.0,508.0,1.15,2304.0
PP2509-C-7900.DCE,20250731,DCE,6.0,4.5,4.5,4.5,2.5,2.5,4.0,275.0,0.51,1239.0
PP2509-C-8000.DCE,20250731,DCE,5.0,5.0,5.0,5.0,2.5,3.0,3.0,1101.0,1.91,3076.0
PP2509-C-8200.DCE,20250731,DCE,3.5,4.5,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1220.0
PP2509-C-8400.DCE,20250731,DCE,2.5,2.5,2.0,3.0,1.5,2.0,1.0,291.0,0.3,1555.0
PP2509-P-6200.DCE,20250731,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,777.0
PP2509-P-6300.DCE,20250731,DCE,0.5,1.0,1.0,2.0,0.5,0.5,0.5,33.0,0.01,845.0
PP2509-P-6400.DCE,20250731,DCE,1.0,1.5,1.5,1.5,1.0,1.0,0.5,289.0,0.21,1862.0
PP2509-P-6500.DCE,20250731,DCE,1.5,1.5,1.5,1.5,1.0,1.0,1.0,33.0,0.02,1422.0
PP2509-P-6600.DCE,20250731,DCE,2.5,1.5,1.0,1.0,1.0,1.0,2.0,30.0,0.02,1647.0
PP2509-P-6700.DCE,20250731,DCE,4.0,2.0,1.5,2.0,1.5,1.5,3.5,393.0,0.3,1464.0
PP2509-P-6800.DCE,20250731,DCE,6.5,3.0,3.0,3.0,2.0,2.5,6.0,464.0,0.57,3803.0
PP2509-P-6900.DCE,20250731,DCE,11.0,5.0,4.5,6.5,3.5,6.5,10.0,1562.0,3.29,3632.0
PP2509-P-7000.DCE,20250731,DCE,18.5,13.0,11.5,13.0,9.5,12.0,18.0,2277.0,13.17,2674.0
PP2509-P-7100.DCE,20250731,DCE,34.0,41.0,42.0,46.0,32.5,42.0,34.5,1330.0,25.34,1781.0
PP2509-P-7200.DCE,20250731,DCE,74.0,97.0,88.0,116.0,87.5,110.0,82.0,228.0,11.69,925.0
PP2509-P-7300.DCE,20250731,DCE,156.0,165.5,164.5,189.5,164.5,189.5,174.5,79.0,7.06,302.0
PP2509-P-7400.DCE,20250731,DCE,251.5,255.0,271.0,271.0,271.0,271.0,273.0,1.0,0.14,127.0
PP2509-P-7500.DCE,20250731,DCE,348.5,348.5,0.0,0.0,0.0,371.0,371.0,0.0,0.0,205.0
PP2509-P-7600.DCE,20250731,DCE,446.0,446.0,454.5,454.5,454.5,454.5,469.5,10.0,2.27,11.0
PP2509-P-7700.DCE,20250731,DCE,544.5,544.5,0.0,0.0,0.0,568.0,568.0,0.0,0.0,20.0
PP2509-P-7800.DCE,20250731,DCE,642.5,642.5,0.0,0.0,0.0,667.0,667.0,0.0,0.0,0.0
PP2509-P-7900.DCE,20250731,DCE,741.5,741.5,0.0,0.0,0.0,766.0,766.0,0.0,0.0,0.0
PP2509-P-8000.DCE,20250731,DCE,840.5,840.5,0.0,0.0,0.0,865.5,865.5,0.0,0.0,2.0
PP2509-P-8200.DCE,20250731,DCE,1039.0,1039.0,0.0,0.0,0.0,1064.5,1064.5,0.0,0.0,0.0
PP2509-P-8400.DCE,20250731,DCE,1238.0,1238.0,0.0,0.0,0.0,1264.5,1264.5,0.0,0.0,0.0
PP2510-C-6100.DCE,20250731,DCE,1060.0,1060.0,0.0,0.0,0.0,1037.0,1037.0,0.0,0.0,0.0
PP2510-C-6200.DCE,20250731,DCE,960.0,960.0,0.0,0.0,0.0,937.0,937.0,0.0,0.0,0.0
PP2510-C-6300.DCE,20250731,DCE,860.0,860.0,0.0,0.0,0.0,837.0,837.0,0.0,0.0,0.0
PP2510-C-6400.DCE,20250731,DCE,761.0,761.0,0.0,0.0,0.0,737.5,737.5,0.0,0.0,0.0
PP2510-C-6500.DCE,20250731,DCE,662.0,662.0,0.0,0.0,0.0,638.5,638.5,0.0,0.0,0.0
PP2510-C-6600.DCE,20250731,DCE,563.5,563.5,0.0,0.0,0.0,540.0,540.0,0.0,0.0,0.0
PP2510-C-6700.DCE,20250731,DCE,466.5,466.5,0.0,0.0,0.0,442.0,442.0,0.0,0.0,2.0
PP2510-C-6800.DCE,20250731,DCE,372.0,372.0,0.0,0.0,0.0,346.0,346.0,0.0,0.0,1.0
PP2510-C-6900.DCE,20250731,DCE,282.0,282.0,275.0,275.0,275.0,275.0,254.0,2.0,0.28,52.0
PP2510-C-7000.DCE,20250731,DCE,200.5,200.0,177.0,177.0,169.0,169.0,171.5,16.0,1.39,80.0
PP2510-C-7100.DCE,20250731,DCE,134.5,123.5,123.5,124.0,96.5,96.5,108.5,36.0,2.07,231.0
PP2510-C-7200.DCE,20250731,DCE,89.5,84.0,77.5,79.0,68.0,68.0,70.0,62.0,2.27,621.0
PP2510-C-7300.DCE,20250731,DCE,62.0,53.0,55.0,56.5,42.5,42.5,48.5,616.0,15.27,1993.0
PP2510-C-7400.DCE,20250731,DCE,46.0,39.0,35.5,36.5,33.0,33.0,35.5,202.0,3.52,1048.0
PP2510-C-7500.DCE,20250731,DCE,35.5,29.0,29.0,29.0,23.0,23.0,27.0,141.0,1.89,1345.0
PP2510-C-7600.DCE,20250731,DCE,28.5,23.0,23.0,23.0,18.0,19.0,21.0,123.0,1.26,764.0
PP2510-C-7700.DCE,20250731,DCE,23.5,21.5,18.5,18.5,14.5,14.5,16.5,73.0,0.6,566.0
PP2510-C-7800.DCE,20250731,DCE,19.5,15.0,15.0,15.0,11.5,12.5,13.5,123.0,0.76,571.0
PP2510-C-7900.DCE,20250731,DCE,16.5,13.0,12.5,12.5,10.0,10.0,11.0,80.0,0.46,343.0
PP2510-C-8000.DCE,20250731,DCE,14.0,12.0,11.0,11.0,8.5,8.5,8.5,121.0,0.56,384.0
PP2510-C-8200.DCE,20250731,DCE,10.0,11.5,10.0,10.0,4.5,5.5,6.0,135.0,0.42,580.0
PP2510-C-8400.DCE,20250731,DCE,7.5,7.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,154.0
PP2510-P-6100.DCE,20250731,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,13.0
PP2510-P-6200.DCE,20250731,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,33.0
PP2510-P-6300.DCE,20250731,DCE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,593.0
PP2510-P-6400.DCE,20250731,DCE,1.5,2.0,1.5,2.0,1.5,2.0,1.5,180.0,0.15,654.0
PP2510-P-6500.DCE,20250731,DCE,2.5,3.0,3.0,3.0,2.5,2.5,2.0,289.0,0.4,851.0
PP2510-P-6600.DCE,20250731,DCE,4.5,4.0,3.0,3.0,3.0,3.0,3.5,25.0,0.04,581.0
PP2510-P-6700.DCE,20250731,DCE,7.5,6.0,5.0,5.0,5.0,5.0,5.5,40.0,0.1,163.0
PP2510-P-6800.DCE,20250731,DCE,12.5,10.0,9.0,9.0,8.5,8.5,9.5,83.0,0.35,415.0
PP2510-P-6900.DCE,20250731,DCE,22.5,18.5,17.0,19.5,16.0,17.5,17.5,207.0,1.85,229.0
PP2510-P-7000.DCE,20250731,DCE,41.0,38.5,33.5,37.0,33.5,37.0,34.5,52.0,0.92,258.0
PP2510-P-7100.DCE,20250731,DCE,75.0,76.5,66.5,71.5,66.5,71.5,71.5,33.0,1.13,314.0
PP2510-P-7200.DCE,20250731,DCE,129.0,132.0,125.5,151.0,122.5,151.0,133.0,52.0,3.53,150.0
PP2510-P-7300.DCE,20250731,DCE,201.5,201.5,225.5,227.0,225.5,227.0,211.0,2.0,0.23,55.0
PP2510-P-7400.DCE,20250731,DCE,285.5,285.5,0.0,0.0,0.0,298.0,298.0,0.0,0.0,40.0
PP2510-P-7500.DCE,20250731,DCE,375.5,381.5,0.0,0.0,0.0,389.5,389.5,0.0,0.0,33.0
PP2510-P-7600.DCE,20250731,DCE,468.0,468.0,0.0,0.0,0.0,483.5,483.5,0.0,0.0,2.0
PP2510-P-7700.DCE,20250731,DCE,563.0,563.0,0.0,0.0,0.0,579.0,579.0,0.0,0.0,0.0
PP2510-P-7800.DCE,20250731,DCE,659.0,659.0,0.0,0.0,0.0,676.0,676.0,0.0,0.0,1.0
PP2510-P-7900.DCE,20250731,DCE,756.0,756.0,0.0,0.0,0.0,773.0,773.0,0.0,0.0,0.0
PP2510-P-8000.DCE,20250731,DCE,853.5,853.5,0.0,0.0,0.0,871.0,871.0,0.0,0.0,0.0
PP2510-P-8200.DCE,20250731,DCE,1049.5,1049.5,0.0,0.0,0.0,1068.5,1068.5,0.0,0.0,0.0
PP2510-P-8400.DCE,20250731,DCE,1247.0,1247.0,0.0,0.0,0.0,1267.0,1267.0,0.0,0.0,0.0
PP2511-C-6000.DCE,20250731,DCE,1166.0,1166.0,0.0,0.0,0.0,1146.0,1146.0,0.0,0.0,0.0
PP2511-C-6200.DCE,20250731,DCE,966.5,966.5,0.0,0.0,0.0,946.5,946.5,0.0,0.0,0.0
PP2511-C-6300.DCE,20250731,DCE,867.5,867.5,0.0,0.0,0.0,847.0,847.0,0.0,0.0,0.0
PP2511-C-6400.DCE,20250731,DCE,769.0,769.0,0.0,0.0,0.0,748.5,748.5,0.0,0.0,0.0
PP2511-C-6500.DCE,20250731,DCE,671.5,671.5,0.0,0.0,0.0,650.5,650.5,0.0,0.0,0.0
PP2511-C-6600.DCE,20250731,DCE,575.5,575.5,0.0,0.0,0.0,554.0,554.0,0.0,0.0,0.0
PP2511-C-6700.DCE,20250731,DCE,483.0,483.0,0.0,0.0,0.0,459.0,459.0,0.0,0.0,2.0
PP2511-C-6800.DCE,20250731,DCE,395.5,382.5,370.0,370.0,348.0,348.0,368.5,6.0,1.08,18.0
PP2511-C-6900.DCE,20250731,DCE,316.0,316.0,0.0,0.0,0.0,285.0,285.0,0.0,0.0,40.0
PP2511-C-7000.DCE,20250731,DCE,247.0,248.5,0.0,0.0,0.0,213.0,213.0,0.0,0.0,82.0
PP2511-C-7100.DCE,20250731,DCE,190.5,183.5,167.0,167.0,152.0,153.5,155.5,70.0,5.51,154.0
PP2511-C-7200.DCE,20250731,DCE,146.0,149.5,122.0,122.5,108.5,108.5,114.0,156.0,8.9,333.0
PP2511-C-7300.DCE,20250731,DCE,112.0,92.5,92.5,92.5,81.5,83.0,84.5,99.0,4.33,491.0
PP2511-C-7400.DCE,20250731,DCE,86.0,92.5,62.0,63.0,59.5,59.5,64.5,78.0,2.41,334.0
PP2511-C-7500.DCE,20250731,DCE,66.5,54.5,53.5,53.5,46.0,46.0,50.0,59.0,1.48,548.0
PP2511-C-7600.DCE,20250731,DCE,52.0,41.0,38.5,38.5,37.0,37.0,39.5,56.0,1.07,698.0
PP2511-C-7700.DCE,20250731,DCE,41.0,32.5,34.5,34.5,34.5,34.5,31.5,2.0,0.03,461.0
PP2511-C-7800.DCE,20250731,DCE,32.0,28.5,27.0,27.0,24.5,24.5,25.5,47.0,0.58,312.0
PP2511-C-7900.DCE,20250731,DCE,25.5,23.0,21.5,21.5,21.5,21.5,21.0,2.0,0.02,208.0
PP2511-C-8000.DCE,20250731,DCE,20.5,21.0,0.0,0.0,0.0,17.5,17.5,0.0,0.0,118.0
PP2511-C-8200.DCE,20250731,DCE,13.5,14.5,0.0,0.0,0.0,12.0,12.0,0.0,0.0,60.0
PP2511-C-8400.DCE,20250731,DCE,9.0,9.0,0.0,0.0,0.0,8.5,8.5,0.0,0.0,6.0
PP2511-P-6000.DCE,20250731,DCE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
PP2511-P-6200.DCE,20250731,DCE,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,86.0
PP2511-P-6300.DCE,20250731,DCE,3.0,3.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,278.0
PP2511-P-6400.DCE,20250731,DCE,4.5,5.0,4.5,4.5,4.5,4.5,4.0,25.0,0.06,576.0
PP2511-P-6500.DCE,20250731,DCE,7.0,7.0,6.0,6.0,6.0,6.0,6.0,34.0,0.1,179.0
PP2511-P-6600.DCE,20250731,DCE,11.0,11.0,9.0,9.0,9.0,9.0,9.0,20.0,0.09,104.0
PP2511-P-6700.DCE,20250731,DCE,18.0,21.5,14.0,14.5,14.0,14.5,14.5,50.0,0.35,146.0
PP2511-P-6800.DCE,20250731,DCE,30.5,34.5,28.0,28.0,22.5,24.5,23.5,204.0,2.56,165.0
PP2511-P-6900.DCE,20250731,DCE,50.5,54.0,45.5,45.5,37.0,43.5,39.5,172.0,3.59,127.0
PP2511-P-7000.DCE,20250731,DCE,81.5,83.0,64.5,66.5,64.0,66.5,67.0,90.0,2.92,104.0
PP2511-P-7100.DCE,20250731,DCE,125.0,124.0,113.5,113.5,106.0,109.0,110.0,82.0,4.45,106.0
PP2511-P-7200.DCE,20250731,DCE,180.0,166.0,172.5,177.0,164.0,177.0,168.0,80.0,6.73,187.0
PP2511-P-7300.DCE,20250731,DCE,245.5,245.5,242.5,242.5,242.5,242.5,238.5,11.0,1.33,42.0
PP2511-P-7400.DCE,20250731,DCE,319.5,319.5,0.0,0.0,0.0,318.0,318.0,0.0,0.0,1.0
PP2511-P-7500.DCE,20250731,DCE,400.0,400.0,0.0,0.0,0.0,403.0,403.0,0.0,0.0,1.0
PP2511-P-7600.DCE,20250731,DCE,485.0,485.0,0.0,0.0,0.0,492.5,492.5,0.0,0.0,0.0
PP2511-P-7700.DCE,20250731,DCE,573.5,573.5,0.0,0.0,0.0,584.5,584.5,0.0,0.0,0.0
PP2511-P-7800.DCE,20250731,DCE,665.0,665.0,0.0,0.0,0.0,678.5,678.5,0.0,0.0,0.0
PP2511-P-7900.DCE,20250731,DCE,758.0,758.0,0.0,0.0,0.0,773.5,773.5,0.0,0.0,0.0
PP2511-P-8000.DCE,20250731,DCE,853.0,853.0,0.0,0.0,0.0,869.5,869.5,0.0,0.0,0.0
PP2511-P-8200.DCE,20250731,DCE,1045.5,1045.5,0.0,0.0,0.0,1064.5,1064.5,0.0,0.0,0.0
PP2511-P-8400.DCE,20250731,DCE,1241.0,1241.0,0.0,0.0,0.0,1260.5,1260.5,0.0,0.0,0.0
PP2512-C-6000.DCE,20250731,DCE,1174.5,1174.5,0.0,0.0,0.0,1155.5,1155.5,0.0,0.0,0.0
PP2512-C-6200.DCE,20250731,DCE,976.5,976.5,0.0,0.0,0.0,957.5,957.5,0.0,0.0,0.0
