合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sn2512C310000,1100,1234,710,900.0,708.0,948.0,192.0,240.0,423,336,-64,38.4516,0.108908,0,20251103
sn2512C315000,864,930,614,706.0,402.0,558.0,304.0,156.0,224,366,11,17.135,0.06979,0,20251103
sn2512C320000,698,750,412,556.0,218.0,316.0,338.0,98.0,424,812,1,24.5452,0.042665,0,20251103
sn2512C325000,532,608,326,464.0,112.0,168.0,352.0,56.0,228,246,2,9.9774,0.024771,0,20251103
sn2512C330000,498,518,284,380.0,56.0,88.0,324.0,32.0,370,438,39,14.8486,0.013994,0,20251103
sn2512C335000,280,454,228,314.0,26.0,44.0,288.0,18.0,6848,1806,131,220.8878,0.007546,0,20251103
sn2512P220000,40,40,36,36.0,2.0,2.0,34.0,0.0,57,87,-11,0.2142,-2.3e-05,0,20251103
sn2512P225000,42,46,40,40.0,2.0,2.0,38.0,0.0,48,49,-7,0.2006,-9.4e-05,0,20251103
sn2512P230000,50,52,48,50.0,2.0,2.0,48.0,0.0,46,47,-4,0.2088,-0.000359,0,20251103
sn2512P235000,58,66,56,58.0,6.0,6.0,52.0,0.0,53,65,2,0.3072,-0.001144,0,20251103
sn2512P240000,74,82,66,66.0,22.0,18.0,44.0,-4.0,144,80,-12,1.0382,-0.003208,0,20251103
sn2512P245000,154,154,34,98.0,60.0,50.0,38.0,-10.0,65,445,4,0.6804,-0.008172,0,20251103
sn2512P250000,116,124,112,122.0,146.0,126.0,-24.0,-20.0,23,118,0,0.2756,-0.018427,0,20251103
sn2512P255000,152,166,150,156.0,330.0,284.0,-174.0,-46.0,21,106,8,0.35,-0.037409,0,20251103
sn2512P260000,212,256,212,232.0,676.0,580.0,-444.0,-96.0,133,384,-11,3.1494,-0.069134,0,20251103
sn2512P265000,400,400,328,344.0,1268.0,1096.0,-924.0,-172.0,282,477,-41,9.9404,-0.117281,0,20251103
sn2512P270000,650,666,540,592.0,2204.0,1920.0,-1612.0,-284.0,1108,992,47,65.989,-0.183942,0,20251103
sn2512P275000,1202,1244,984,1120.0,3576.0,3144.0,-2456.0,-432.0,476,583,-21,51.8202,-0.268488,0,20251103
sn2512P280000,2250,2586,1964,2242.0,5454.0,4850.0,-3212.0,-604.0,832,798,92,186.0162,-0.367111,0,20251103
sn2512P285000,4850,4850,3006,4358.0,7880.0,7080.0,-3522.0,-800.0,450,446,34,198.0878,-0.473376,0,20251103
sn2512P290000,8608,8608,7026,7026.0,10846.0,9844.0,-3820.0,-1002.0,40,99,-4,30.8432,-0.579617,0,20251103
sn2512P295000,11810,12230,11454,11458.0,14310.0,13116.0,-2852.0,-1194.0,16,39,6,18.9356,-0.678641,0,20251103
sn2512P300000,15190,15190,15120,15120.0,18202.0,16834.0,-3082.0,-1368.0,7,24,1,11.1122,-0.765093,0,20251103
sn2512P305000,,,,20924.0,22440.0,20924.0,-1516.0,-1516.0,1,6,-1,2.0924,-0.836078,0,20251103
sn2512P310000,24782,24782,24782,24782.0,26950.0,25312.0,-2168.0,-1638.0,3,12,1,7.4876,-0.890678,0,20251103
sn2512P315000,29526,29526,29526,29526.0,31642.0,29922.0,-2116.0,-1720.0,2,10,0,5.9052,-0.929937,0,20251103
sn2512P320000,34678,34678,34678,34678.0,36458.0,34676.0,-1780.0,-1782.0,1,7,0,3.4678,-0.957232,0,20251103
sn2512P325000,,,,39530.0,41352.0,39530.0,-1822.0,-1822.0,0,2,0,0.0,-0.975327,0,20251103
sn2512P330000,,,,44450.0,46298.0,44450.0,-1848.0,-1848.0,0,0,0,0.0,-0.986331,0,20251103
sn2512P335000,,,,49408.0,51272.0,49408.0,-1864.0,-1864.0,0,0,0,0.0,-0.993036,0,20251103
sn2601C245000,,,,40936.0,39354.0,40936.0,1582.0,1582.0,0,2,0,0.0,0.980226,0,20251103
sn2601C250000,,,,36102.0,34580.0,36102.0,1522.0,1522.0,0,11,0,0.0,0.962701,0,20251103
sn2601C255000,,,,31396.0,29954.0,31396.0,1442.0,1442.0,0,4,0,0.0,0.935854,0,20251103
sn2601C260000,,,,26868.0,25530.0,26868.0,1338.0,1338.0,0,4,0,0.0,0.897522,0,20251103
sn2601C265000,,,,22580.0,21386.0,22580.0,1194.0,1194.0,0,2,0,0.0,0.846367,0,20251103
sn2601C270000,,,,18620.0,17578.0,18620.0,1042.0,1042.0,0,1,0,0.0,0.78122,0,20251103
sn2601C275000,13414,13466,13414,13466.0,14138.0,15034.0,-672.0,896.0,4,19,2,5.376,0.704496,0,20251103
sn2601C280000,11590,11590,9966,11358.0,11146.0,11852.0,212.0,706.0,21,44,2,22.2762,0.619271,0,20251103
sn2601C285000,7682,7758,7600,7758.0,8582.0,9140.0,-824.0,558.0,11,83,-1,8.6138,0.529129,0,20251103
sn2601C290000,6758,6758,5730,6108.0,6452.0,6876.0,-344.0,424.0,58,189,34,35.3562,0.439196,0,20251103
sn2601C295000,4710,4958,4406,4958.0,4744.0,5030.0,214.0,286.0,20,48,0,9.4822,0.353428,0,20251103
sn2601C300000,3800,3930,3502,3852.0,3396.0,3604.0,456.0,208.0,26,44,-4,9.6216,0.276272,0,20251103
sn2601C305000,2918,3148,2860,3148.0,2378.0,2494.0,770.0,116.0,8,40,-1,2.3808,0.208636,0,20251103
sn2601C310000,2338,2338,2338,2338.0,1624.0,1702.0,714.0,78.0,2,39,2,0.4676,0.153659,0,20251103
sn2601C315000,2130,2198,2126,2126.0,1080.0,1116.0,1046.0,36.0,5,29,-1,0.9696,0.108962,0,20251103
sn2601C320000,1944,1944,1600,1766.0,706.0,724.0,1060.0,18.0,44,40,6,7.3888,0.075653,0,20251103
sn2601C325000,1520,1618,1358,1576.0,444.0,452.0,1132.0,8.0,27,37,5,4.0696,0.050612,0,20251103
sn2601P245000,330,332,326,326.0,248.0,166.0,78.0,-82.0,24,163,11,0.7554,-0.020177,0,20251103
sn2601P250000,430,438,416,416.0,476.0,336.0,-60.0,-140.0,8,34,-2,0.3258,-0.037164,0,20251103
sn2601P255000,586,586,576,576.0,848.0,626.0,-272.0,-222.0,4,39,-4,0.2324,-0.063567,0,20251103
sn2601P260000,,,,1096.0,1418.0,1096.0,-322.0,-322.0,1,27,-1,0.1096,-0.101542,0,20251103
sn2601P265000,1364,1364,1130,1130.0,2268.0,1802.0,-1138.0,-466.0,7,36,5,0.8436,-0.15242,0,20251103
sn2601P270000,1914,1914,1774,1774.0,3452.0,2836.0,-1678.0,-616.0,42,72,30,7.9802,-0.217349,0,20251103
sn2601P275000,3212,3222,2838,2838.0,5004.0,4242.0,-2166.0,-762.0,11,148,-2,3.5534,-0.293921,0,20251103
sn2601P280000,4544,4702,4500,4500.0,7002.0,6052.0,-2502.0,-950.0,6,163,-1,2.8936,-0.37906,0,20251103
sn2601P285000,7294,7756,6920,6920.0,9430.0,8332.0,-2510.0,-1098.0,22,59,10,16.4404,-0.469164,0,20251103
sn2601P290000,10538,10868,9970,9970.0,12290.0,11058.0,-2320.0,-1232.0,11,14,2,11.5298,-0.559114,0,20251103
sn2601P295000,,,,14204.0,15574.0,14204.0,-1370.0,-1370.0,0,12,0,0.0,-0.644955,0,20251103
sn2601P300000,,,,17770.0,19218.0,17770.0,-1448.0,-1448.0,0,7,0,0.0,-0.722225,0,20251103
sn2601P305000,,,,21654.0,23194.0,21654.0,-1540.0,-1540.0,0,6,0,0.0,-0.79004,0,20251103
sn2601P310000,,,,25856.0,27432.0,25856.0,-1576.0,-1576.0,0,2,0,0.0,-0.845229,0,20251103
sn2601P315000,,,,30264.0,31884.0,30264.0,-1620.0,-1620.0,0,2,0,0.0,-0.890207,0,20251103
sn2601P320000,,,,34868.0,36506.0,34868.0,-1638.0,-1638.0,0,1,0,0.0,-0.923834,0,20251103
sn2601P325000,,,,39594.0,41242.0,39594.0,-1648.0,-1648.0,0,0,0,0.0,-0.949259,0,20251103
sn2512C220000,,,,64610.0,65620.0,64610.0,-1010.0,-1010.0,0,0,0,0.0,1.0,0,20251104
sn2512C225000,,,,59610.0,60620.0,59610.0,-1010.0,-1010.0,0,0,0,0.0,1.0,0,20251104
sn2512C230000,,,,54610.0,55620.0,54610.0,-1010.0,-1010.0,0,0,0,0.0,1.0,0,20251104
sn2512C235000,,,,49610.0,50620.0,49610.0,-1010.0,-1010.0,0,0,0,0.0,1.0,0,20251104
sn2512C240000,,,,44610.0,45626.0,44610.0,-1016.0,-1016.0,0,0,0,0.0,0.999312,0,20251104
sn2512C245000,,,,39622.0,40656.0,39622.0,-1034.0,-1034.0,0,1,0,0.0,0.995839,0,20251104
sn2512C250000,34588,34588,34588,34588.0,35730.0,34668.0,-1142.0,-1062.0,3,10,-1,10.3844,0.987876,0,20251104
sn2512C255000,29628,30692,29628,30692.0,30888.0,29780.0,-196.0,-1108.0,4,7,0,12.064,0.971743,0,20251104
sn2512C260000,24544,24544,24544,24544.0,26186.0,25014.0,-1642.0,-1172.0,1,19,0,2.4544,0.942324,0,20251104
sn2512C265000,19580,19984,18758,18952.0,21702.0,20466.0,-2750.0,-1236.0,12,26,-3,23.0686,0.893688,0,20251104
sn2512C270000,16180,16180,14238,14238.0,17528.0,16234.0,-3290.0,-1294.0,8,72,4,12.3058,0.82312,0,20251104
sn2512C275000,11150,11622,9456,9640.0,13758.0,12426.0,-4118.0,-1332.0,31,246,-2,32.0706,0.73067,0,20251104
sn2512C280000,7322,7620,5640,6354.0,10464.0,9142.0,-4110.0,-1322.0,98,286,12,66.037,0.620757,0,20251104
sn2512C285000,5200,5200,3284,3746.0,7700.0,6458.0,-3954.0,-1242.0,804,457,-1,322.3382,0.502021,0,20251104
sn2512C290000,3206,3338,1774,2142.0,5468.0,4360.0,-3326.0,-1108.0,1369,953,30,339.9664,0.385261,0,20251104
sn2512C295000,2096,2186,1286,1420.0,3742.0,2808.0,-2322.0,-934.0,996,1115,-68,166.609,0.279828,0,20251104
sn2512C300000,1550,1604,890,1020.0,2464.0,1722.0,-1444.0,-742.0,3376,1283,-69,389.5414,0.192077,0,20251104
sn2512C305000,1158,1158,660,720.0,1558.0,1006.0,-838.0,-552.0,871,319,-19,71.0136,0.124514,0,20251104
sn2512C310000,900,902,496,558.0,948.0,558.0,-390.0,-390.0,768,334,-2,47.2832,0.076215,0,20251104
sn2512C315000,676,696,380,420.0,558.0,294.0,-138.0,-264.0,205,376,10,10.0076,0.044048,0,20251104
sn2512C320000,510,550,308,340.0,316.0,148.0,24.0,-168.0,488,813,1,19.226,0.024029,0,20251104
sn2512C325000,388,442,248,260.0,168.0,70.0,92.0,-98.0,172,229,-17,5.2902,0.012363,0,20251104
sn2512C330000,332,370,208,228.0,88.0,32.0,140.0,-56.0,427,389,-49,11.355,0.00611,0,20251104
sn2512C335000,300,340,170,182.0,44.0,14.0,138.0,-30.0,4654,2018,212,110.9096,0.002871,0,20251104
sn2512P220000,36,50,34,50.0,2.0,2.0,48.0,0.0,154,125,38,0.6428,-4e-06,0,20251104
sn2512P225000,38,52,38,52.0,2.0,2.0,50.0,0.0,73,56,7,0.3276,-2.4e-05,0,20251104
sn2512P230000,46,86,46,68.0,2.0,2.0,66.0,0.0,307,112,65,1.9618,-0.000114,0,20251104
sn2512P235000,56,76,56,76.0,6.0,2.0,70.0,-4.0,50,62,-3,0.3054,-0.000455,0,20251104
sn2512P240000,70,96,68,92.0,18.0,6.0,74.0,-12.0,98,81,1,0.7188,-0.001596,0,20251104
sn2512P245000,100,126,92,126.0,50.0,24.0,76.0,-26.0,136,447,2,1.44,-0.004688,0,20251104
sn2512P250000,116,156,108,154.0,126.0,72.0,28.0,-54.0,146,131,13,1.888,-0.012327,0,20251104
sn2512P255000,156,202,146,202.0,284.0,184.0,-82.0,-100.0,150,123,17,2.597,-0.028197,0,20251104
sn2512P260000,220,294,210,294.0,580.0,418.0,-286.0,-162.0,94,406,22,2.2984,-0.057408,0,20251104
sn2512P265000,338,432,308,408.0,1096.0,868.0,-688.0,-228.0,366,498,21,13.2932,-0.105878,0,20251104
sn2512P270000,570,732,524,680.0,1920.0,1632.0,-1240.0,-288.0,1356,1194,202,85.3618,-0.176325,0,20251104
sn2512P275000,1100,1300,886,1218.0,3144.0,2822.0,-1926.0,-322.0,608,599,16,66.0674,-0.268695,0,20251104
sn2512P280000,2296,2684,1848,2568.0,4850.0,4536.0,-2282.0,-314.0,1053,832,34,245.726,-0.378564,0,20251104
sn2512P285000,4426,5228,3884,4920.0,7080.0,6846.0,-2160.0,-234.0,368,444,-2,165.2612,-0.497284,0,20251104
sn2512P290000,7760,8676,7126,8366.0,9844.0,9746.0,-1478.0,-98.0,32,100,1,25.4498,-0.614061,0,20251104
sn2512P295000,12300,12934,11270,12576.0,13116.0,13192.0,-540.0,76.0,15,43,4,18.4296,-0.719543,0,20251104
sn2512P300000,16794,17238,16794,17238.0,16834.0,17102.0,404.0,268.0,5,23,-1,8.4578,-0.807373,0,20251104
sn2512P305000,21476,21476,21476,21476.0,20924.0,21384.0,552.0,460.0,4,6,0,8.572,-0.875048,0,20251104
sn2512P310000,26298,26298,26254,26254.0,25312.0,25934.0,942.0,622.0,6,12,0,15.6972,-0.92349,0,20251104
sn2512P315000,31154,31190,31154,31190.0,29922.0,30668.0,1268.0,746.0,4,14,4,12.4688,-0.955834,0,20251104
sn2512P320000,36042,36830,36042,36830.0,34676.0,35522.0,2154.0,846.0,6,9,2,21.6788,-0.976063,0,20251104
sn2512P325000,,,,40444.0,39530.0,40444.0,914.0,914.0,0,2,0,0.0,-0.987976,0,20251104
sn2512P330000,,,,45408.0,44450.0,45408.0,958.0,958.0,0,0,0,0.0,-0.994509,0,20251104
sn2512P335000,,,,50392.0,49408.0,50392.0,984.0,984.0,0,0,0,0.0,-0.998064,0,20251104
sn2601C245000,,,,39978.0,40936.0,39978.0,-958.0,-958.0,0,2,0,0.0,0.980664,0,20251104
sn2601C250000,35008,35008,35008,35008.0,36102.0,35142.0,-1094.0,-960.0,2,10,-1,7.0016,0.96289,0,20251104
sn2601C255000,30176,30176,30176,30176.0,31396.0,30434.0,-1220.0,-962.0,2,2,-2,6.0352,0.93527,0,20251104
sn2601C260000,25360,25360,25360,25360.0,26868.0,25914.0,-1508.0,-954.0,2,6,2,5.072,0.895379,0,20251104
sn2601C265000,20766,20766,20766,20766.0,22580.0,21644.0,-1814.0,-936.0,2,4,2,4.1532,0.841739,0,20251104
sn2601C270000,16440,16440,16440,16440.0,18620.0,17700.0,-2180.0,-920.0,2,3,2,3.288,0.77399,0,20251104
sn2601C275000,13466,13466,12448,12448.0,15034.0,14164.0,-2586.0,-870.0,5,22,3,6.523,0.693506,0,20251104
sn2601C280000,9370,9474,8452,8452.0,11852.0,11058.0,-3400.0,-794.0,6,42,-2,5.458,0.604549,0,20251104
sn2601C285000,6266,6266,6266,6266.0,9140.0,8400.0,-2874.0,-740.0,3,84,1,2.0932,0.511413,0,20251104
sn2601C290000,5568,5572,4486,4654.0,6876.0,6236.0,-2222.0,-640.0,21,189,0,10.5904,0.419253,0,20251104
sn2601C295000,4318,4500,3508,3508.0,5030.0,4498.0,-1522.0,-532.0,15,51,3,6.0198,0.332769,0,20251104
sn2601C300000,3566,3594,2786,2786.0,3604.0,3148.0,-818.0,-456.0,15,46,2,4.8752,0.255265,0,20251104
sn2601C305000,2794,2794,2272,2286.0,2494.0,2154.0,-208.0,-340.0,16,37,-3,3.7542,0.189984,0,20251104
sn2601C310000,2420,2424,1906,1908.0,1702.0,1418.0,206.0,-284.0,15,38,-1,3.047,0.135993,0,20251104
sn2601C315000,1632,1632,1522,1522.0,1116.0,922.0,406.0,-194.0,2,30,1,0.3154,0.095113,0,20251104
sn2601C320000,1552,1552,1300,1370.0,724.0,572.0,646.0,-152.0,18,35,-5,2.5644,0.063637,0,20251104
sn2601C325000,1500,1500,1146,1146.0,452.0,354.0,694.0,-98.0,16,44,7,2.0788,0.041898,0,20251104
sn2601P245000,308,376,298,376.0,166.0,158.0,210.0,-8.0,38,151,-12,1.1966,-0.019748,0,20251104
sn2601P250000,404,482,404,482.0,336.0,322.0,146.0,-14.0,21,37,3,0.859,-0.03698,0,20251104
sn2601P255000,516,630,516,630.0,626.0,614.0,4.0,-12.0,31,37,-2,1.8874,-0.064153,0,20251104
sn2601P260000,736,808,736,808.0,1096.0,1088.0,-288.0,-8.0,9,27,0,0.6902,-0.103685,0,20251104
sn2601P265000,1154,1154,1154,1154.0,1802.0,1814.0,-648.0,12.0,3,39,3,0.3462,-0.157048,0,20251104
sn2601P270000,1724,1926,1680,1926.0,2836.0,2864.0,-910.0,28.0,10,72,0,1.7764,-0.22459,0,20251104
sn2601P275000,2814,3170,2772,3092.0,4242.0,4320.0,-1150.0,78.0,35,157,9,10.3236,-0.304926,0,20251104
sn2601P280000,4316,4586,4088,4586.0,6052.0,6206.0,-1466.0,154.0,5,163,0,2.2162,-0.3938,0,20251104
sn2601P285000,7326,7772,7326,7772.0,8332.0,8540.0,-560.0,208.0,7,62,3,5.4252,-0.486915,0,20251104
sn2601P290000,9650,11000,9500,11000.0,11058.0,11368.0,-58.0,310.0,3,15,1,3.015,-0.579099,0,20251104
sn2601P295000,,,,14622.0,14204.0,14622.0,418.0,418.0,0,12,0,0.0,-0.665663,0,20251104
sn2601P300000,18592,18592,18592,18592.0,17770.0,18264.0,822.0,494.0,2,9,2,3.7184,-0.743307,0,20251104
sn2601P305000,22232,22232,22232,22232.0,21654.0,22264.0,578.0,610.0,2,8,2,4.4464,-0.808769,0,20251104
sn2601P310000,27518,27530,27518,27530.0,25856.0,26522.0,1674.0,666.0,4,6,4,11.0096,-0.863008,0,20251104
sn2601P315000,32198,32198,32198,32198.0,30264.0,31020.0,1934.0,756.0,2,4,2,6.4396,-0.904176,0,20251104
sn2601P320000,36880,36880,36880,36880.0,34868.0,35668.0,2012.0,800.0,3,2,1,10.9428,-0.93601,0,20251104
sn2601P325000,,,,40448.0,39594.0,40448.0,854.0,854.0,0,0,0,0.0,-0.95815,0,20251104
sn2512C220000,,,,62030.0,64610.0,62030.0,-2580.0,-2580.0,0,0,0,0.0,0.999999,0,20251105
sn2512C225000,,,,57030.0,59610.0,57030.0,-2580.0,-2580.0,0,0,0,0.0,0.999999,0,20251105
sn2512C230000,,,,52030.0,54610.0,52030.0,-2580.0,-2580.0,0,0,0,0.0,0.999999,0,20251105
sn2512C235000,,,,47030.0,49610.0,47030.0,-2580.0,-2580.0,0,0,0,0.0,0.999999,0,20251105
sn2512C240000,,,,42030.0,44610.0,42030.0,-2580.0,-2580.0,0,0,0,0.0,0.999851,0,20251105
sn2512C245000,,,,37038.0,39622.0,37038.0,-2584.0,-2584.0,0,1,0,0.0,0.996775,0,20251105
sn2512C250000,30470,30470,30470,30470.0,34668.0,32074.0,-4198.0,-2594.0,2,12,2,6.094,0.989309,0,20251105
sn2512C255000,24660,25906,24660,25906.0,29780.0,27180.0,-3874.0,-2600.0,7,10,3,17.844,0.972284,0,20251105
sn2512C260000,20614,21426,20614,21426.0,25014.0,22418.0,-3588.0,-2596.0,11,26,7,23.342,0.939402,0,20251105
sn2512C265000,15176,16446,15056,16244.0,20466.0,17896.0,-4222.0,-2570.0,19,32,6,30.706,0.883412,0,20251105
sn2512C270000,15620,15620,11238,12960.0,16234.0,13742.0,-3274.0,-2492.0,24,76,4,29.5986,0.800129,0,20251105
sn2512C275000,10128,10128,6524,8650.0,12426.0,10096.0,-3776.0,-2330.0,39,249,3,31.699,0.690832,0,20251105
sn2512C280000,6582,6582,3484,4806.0,9142.0,7044.0,-4336.0,-2098.0,325,371,85,144.5572,0.564062,0,20251105
sn2512C285000,3140,3900,1874,2710.0,6458.0,4672.0,-3748.0,-1786.0,1157,513,56,317.269,0.432456,0,20251105
sn2512C290000,2064,2332,1100,1550.0,4360.0,2920.0,-2810.0,-1440.0,1384,1061,108,233.3866,0.310006,0,20251105
sn2512C295000,1350,1522,718,964.0,2808.0,1712.0,-1844.0,-1096.0,618,1090,-25,70.7332,0.206824,0,20251105
sn2512C300000,1046,1132,530,716.0,1722.0,948.0,-1006.0,-774.0,2836,1308,25,224.461,0.128844,0,20251105
sn2512C305000,710,770,412,514.0,1006.0,494.0,-492.0,-512.0,331,289,-30,17.4858,0.074798,0,20251105
sn2512C310000,606,608,312,384.0,558.0,242.0,-174.0,-316.0,395,363,29,14.7996,0.040404,0,20251105
sn2512C315000,462,462,240,298.0,294.0,110.0,4.0,-184.0,297,370,-6,9.6964,0.020318,0,20251105
sn2512C320000,358,358,190,226.0,148.0,46.0,78.0,-102.0,565,823,10,13.2764,0.009525,0,20251105
sn2512C325000,248,276,164,190.0,70.0,18.0,120.0,-52.0,203,203,-26,3.7618,0.004171,0,20251105
sn2512C330000,242,242,142,170.0,32.0,6.0,138.0,-26.0,417,356,-33,6.942,0.001711,0,20251105
sn2512C335000,200,222,120,140.0,14.0,2.0,126.0,-12.0,2716,1748,-270,42.8118,0.000659,0,20251105
sn2512P220000,50,92,48,48.0,2.0,2.0,46.0,0.0,485,163,38,3.2252,-2e-06,0,20251105
sn2512P225000,54,104,54,64.0,2.0,2.0,62.0,0.0,133,75,19,1.059,-9e-06,0,20251105
sn2512P230000,68,124,68,76.0,2.0,2.0,74.0,0.0,185,131,19,1.7358,-5.3e-05,0,20251105
sn2512P235000,78,148,78,86.0,2.0,2.0,84.0,0.0,78,67,5,0.816,-0.000267,0,20251105
sn2512P240000,90,178,90,106.0,6.0,4.0,100.0,-2.0,126,93,12,1.6792,-0.001107,0,20251105
sn2512P245000,128,236,128,148.0,24.0,16.0,124.0,-8.0,738,485,38,13.727,-0.003796,0,20251105
sn2512P250000,152,290,152,172.0,72.0,56.0,100.0,-16.0,544,209,78,11.6014,-0.010919,0,20251105
sn2512P255000,192,388,192,234.0,184.0,162.0,50.0,-22.0,247,160,37,7.7662,-0.027663,0,20251105
sn2512P260000,278,532,276,318.0,418.0,400.0,-100.0,-18.0,668,413,7,27.8018,-0.060327,0,20251105
sn2512P265000,350,784,350,488.0,868.0,876.0,-380.0,8.0,1220,498,0,68.2924,-0.116152,0,20251105
sn2512P270000,696,1260,620,880.0,1632.0,1720.0,-752.0,88.0,4128,1176,-18,384.9586,-0.199318,0,20251105
sn2512P275000,1230,2258,1052,1442.0,2822.0,3070.0,-1380.0,248.0,1721,696,97,279.3022,-0.308541,0,20251105
sn2512P280000,2500,4262,2122,2856.0,4536.0,5016.0,-1680.0,480.0,1418,965,133,442.1598,-0.43528,0,20251105
sn2512P285000,4304,7576,4304,5668.0,6846.0,7640.0,-1178.0,794.0,157,442,-2,92.392,-0.566887,0,20251105
sn2512P290000,7996,11782,7996,9564.0,9746.0,10884.0,-182.0,1138.0,57,104,4,57.6192,-0.689376,0,20251105
sn2512P295000,14946,16260,14946,15652.0,13192.0,14672.0,2460.0,1480.0,6,42,-1,9.3716,-0.792636,0,20251105
sn2512P300000,20380,20380,20380,20380.0,17102.0,18908.0,3278.0,1806.0,2,21,-2,4.076,-0.870726,0,20251105
sn2512P305000,25928,25928,25240,25240.0,21384.0,23452.0,3856.0,2068.0,9,9,3,22.3228,-0.924921,0,20251105
sn2512P310000,29122,30260,29122,29604.0,25934.0,28198.0,3670.0,2264.0,10,11,-1,29.2636,-0.959503,0,20251105
sn2512P315000,33640,35012,33640,34432.0,30668.0,33066.0,3764.0,2398.0,8,16,2,27.2852,-0.979817,0,20251105
sn2512P320000,35996,35996,35996,35996.0,35522.0,38004.0,474.0,2482.0,2,11,2,7.1992,-0.990881,0,20251105
sn2512P325000,,,,42978.0,40444.0,42978.0,2534.0,2534.0,0,2,0,0.0,-0.996549,0,20251105
sn2512P330000,,,,47970.0,45408.0,47970.0,2562.0,2562.0,0,0,0,0.0,-0.999353,0,20251105
sn2512P335000,,,,52970.0,50392.0,52970.0,2578.0,2578.0,0,0,0,0.0,-1.0,0,20251105
sn2601C245000,,,,37298.0,39978.0,37298.0,-2680.0,-2680.0,0,2,0,0.0,0.972754,0,20251105
sn2601C250000,,,,32520.0,35142.0,32520.0,-2622.0,-2622.0,0,10,0,0.0,0.950192,0,20251105
sn2601C255000,,,,27900.0,30434.0,27900.0,-2534.0,-2534.0,0,2,0,0.0,0.916309,0,20251105
sn2601C260000,,,,23504.0,25914.0,23504.0,-2410.0,-2410.0,0,6,0,0.0,0.869048,0,20251105
sn2601C265000,,,,19396.0,21644.0,19396.0,-2248.0,-2248.0,0,4,0,0.0,0.807614,0,20251105
sn2601C270000,13548,14528,13548,14528.0,17700.0,15660.0,-3172.0,-2040.0,2,5,2,2.8076,0.732321,0,20251105
sn2601C275000,11566,11566,9546,10596.0,14164.0,12354.0,-3568.0,-1810.0,17,32,10,17.1548,0.646185,0,20251105
sn2601C280000,8726,8740,7042,7612.0,11058.0,9496.0,-3446.0,-1562.0,27,53,11,20.978,0.553846,0,20251105
sn2601C285000,6636,6646,4644,5382.0,8400.0,7098.0,-3018.0,-1302.0,51,84,0,28.1234,0.459944,0,20251105
sn2601C290000,4830,4830,3172,3642.0,6236.0,5186.0,-2594.0,-1050.0,45,200,11,17.282,0.370041,0,20251105
sn2601C295000,3650,3650,2532,2682.0,4498.0,3670.0,-1816.0,-828.0,57,70,19,16.274,0.287805,0,20251105
sn2601C300000,3112,3112,1954,2132.0,3148.0,2528.0,-1016.0,-620.0,87,60,14,20.8524,0.216531,0,20251105
