合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2505P19600,,,,2195.0,2190.0,2195.0,5.0,5.0,0,0,0,0.0,-1.000001,0,20250401
pb2506C15400,,,,2015.0,2025.0,2015.0,-10.0,-10.0,0,0,0,0.0,0.999133,0,20250401
pb2506C15600,,,,1815.0,1825.0,1815.0,-10.0,-10.0,0,0,0,0.0,0.993983,0,20250401
pb2506C15800,,,,1618.0,1626.0,1618.0,-8.0,-8.0,0,0,0,0.0,0.985026,0,20250401
pb2506C16000,,,,1422.0,1430.0,1422.0,-8.0,-8.0,0,0,0,0.0,0.969698,0,20250401
pb2506C16200,,,,1232.0,1237.0,1232.0,-5.0,-5.0,0,5,0,0.0,0.944964,0,20250401
pb2506C16400,,,,1048.0,1051.0,1048.0,-3.0,-3.0,0,0,0,0.0,0.907834,0,20250401
pb2506C16600,,,,873.0,873.0,873.0,0.0,0.0,0,0,0,0.0,0.856018,0,20250401
pb2506C16800,,,,711.0,707.0,711.0,4.0,4.0,0,0,0,0.0,0.788718,0,20250401
pb2506C17000,551,551,545,550.0,557.0,564.0,-7.0,7.0,39,25,20,10.751,0.707134,0,20250401
pb2506C17200,,,,435.0,426.0,435.0,9.0,9.0,0,0,0,0.0,0.61451,0,20250401
pb2506C17400,,,,325.0,315.0,325.0,10.0,10.0,0,6,0,0.0,0.515705,0,20250401
pb2506C17600,210,213,210,213.0,225.0,236.0,-12.0,11.0,15,5,-5,1.6935,0.417202,0,20250401
pb2506C17800,155,155,153,153.0,154.0,165.0,-1.0,11.0,14,30,14,1.074,0.324645,0,20250401
pb2506C18000,108,117,108,114.0,102.0,112.0,12.0,10.0,11,32,6,0.6225,0.242277,0,20250401
pb2506C18200,84,97,84,97.0,64.0,73.0,33.0,9.0,19,60,0,0.818,0.173849,0,20250401
pb2506C18400,72,72,72,72.0,39.0,46.0,33.0,7.0,8,22,0,0.236,0.119734,0,20250401
pb2506C18600,54,54,54,54.0,23.0,27.0,31.0,4.0,20,30,-5,0.405,0.078685,0,20250401
pb2506C18800,44,44,44,44.0,13.0,16.0,31.0,3.0,5,50,5,0.11,0.049822,0,20250401
pb2506C19000,,,,9.0,6.0,9.0,3.0,3.0,0,15,0,0.0,0.030281,0,20250401
pb2506C19200,,,,4.0,3.0,4.0,1.0,1.0,0,51,0,0.0,0.01741,0,20250401
pb2506C19400,,,,2.0,1.0,2.0,1.0,1.0,0,43,0,0.0,0.009836,0,20250401
pb2506C19600,21,21,21,21.0,1.0,1.0,20.0,0.0,2,64,-1,0.021,0.005235,0,20250401
pb2506P15400,5,5,5,5.0,1.0,1.0,4.0,0.0,10,10,10,0.025,-0.00334,0,20250401
pb2506P15600,,,,2.0,1.0,2.0,1.0,1.0,0,40,0,0.0,-0.007566,0,20250401
pb2506P15800,,,,4.0,3.0,4.0,1.0,1.0,0,16,0,0.0,-0.015754,0,20250401
pb2506P16000,13,14,13,13.0,6.0,9.0,7.0,3.0,46,25,-5,0.284,-0.030428,0,20250401
pb2506P16200,20,20,20,20.0,14.0,18.0,6.0,4.0,29,32,-4,0.281,-0.054618,0,20250401
pb2506P16400,31,31,31,31.0,27.0,34.0,4.0,7.0,15,30,-10,0.24,-0.091305,0,20250401
pb2506P16600,49,49,49,49.0,49.0,59.0,0.0,10.0,24,66,-9,0.608,-0.142772,0,20250401
pb2506P16800,86,86,78,78.0,83.0,97.0,-5.0,14.0,14,89,5,0.555,-0.20981,0,20250401
pb2506P17000,124,129,122,122.0,133.0,150.0,-11.0,17.0,57,86,-25,3.736,-0.291213,0,20250401
pb2506P17200,197,228,197,228.0,201.0,220.0,27.0,19.0,10,94,8,1.034,-0.383732,0,20250401
pb2506P17400,278,278,278,278.0,290.0,310.0,-12.0,20.0,12,23,-2,1.78,-0.482496,0,20250401
pb2506P17600,,,,421.0,399.0,421.0,22.0,22.0,0,7,0,0.0,-0.581025,0,20250401
pb2506P17800,537,546,537,546.0,529.0,550.0,17.0,21.0,6,6,0,1.635,-0.673676,0,20250401
pb2506P18000,,,,696.0,676.0,696.0,20.0,20.0,0,0,0,0.0,-0.756211,0,20250401
pb2506P18200,,,,857.0,838.0,857.0,19.0,19.0,0,1,0,0.0,-0.824867,0,20250401
pb2506P18400,,,,1029.0,1013.0,1029.0,16.0,16.0,0,0,0,0.0,-0.879277,0,20250401
pb2506P18600,,,,1211.0,1196.0,1211.0,15.0,15.0,0,0,0,0.0,-0.920703,0,20250401
pb2506P18800,,,,1399.0,1386.0,1399.0,13.0,13.0,0,0,0,0.0,-0.950013,0,20250401
pb2506P19000,,,,1592.0,1580.0,1592.0,12.0,12.0,0,0,0,0.0,-0.970077,0,20250401
pb2506P19200,,,,1788.0,1777.0,1788.0,11.0,11.0,0,0,0,0.0,-0.983561,0,20250401
pb2506P19400,,,,1986.0,1975.0,1986.0,11.0,11.0,0,0,0,0.0,-0.991818,0,20250401
pb2506P19600,,,,2185.0,2175.0,2185.0,10.0,10.0,0,0,0,0.0,-0.997187,0,20250401
pb2505C15200,,,,2145.0,2205.0,2145.0,-60.0,-60.0,0,0,0,0.0,1.0,0,20250402
pb2505C15400,,,,1945.0,2005.0,1945.0,-60.0,-60.0,0,0,0,0.0,1.0,0,20250402
pb2505C15600,,,,1745.0,1805.0,1745.0,-60.0,-60.0,0,0,0,0.0,1.0,0,20250402
pb2505C15800,,,,1545.0,1605.0,1545.0,-60.0,-60.0,0,3,0,0.0,0.999337,0,20250402
pb2505C16000,1348,1353,1348,1353.0,1405.0,1345.0,-52.0,-60.0,22,22,8,14.8425,0.994941,0,20250402
pb2505C16200,1162,1183,1154,1154.0,1206.0,1147.0,-52.0,-59.0,31,25,9,17.9605,0.98436,0,20250402
pb2505C16400,986,986,959,961.0,1010.0,953.0,-49.0,-57.0,22,19,1,10.5915,0.960776,0,20250402
pb2505C16600,770,773,767,768.0,819.0,766.0,-51.0,-53.0,28,13,0,10.752,0.916303,0,20250402
pb2505C16800,,,,590.0,638.0,590.0,-48.0,-48.0,0,15,0,0.0,0.843687,0,20250402
pb2505C17000,406,406,404,404.0,474.0,434.0,-70.0,-40.0,14,43,1,2.893,0.73877,0,20250402
pb2505C17200,307,307,253,254.0,333.0,301.0,-79.0,-32.0,19,119,-9,2.47,0.608863,0,20250402
pb2505C17400,167,167,137,153.0,219.0,196.0,-66.0,-23.0,106,182,55,7.9955,0.466784,0,20250402
pb2505C17600,92,92,74,87.0,134.0,119.0,-47.0,-15.0,154,170,4,6.443,0.330362,0,20250402
pb2505C17800,53,54,39,45.0,76.0,67.0,-31.0,-9.0,333,643,-72,7.709,0.214667,0,20250402
pb2505C18000,31,31,17,23.0,39.0,34.0,-16.0,-5.0,428,1104,-13,4.877,0.127306,0,20250402
pb2505C18200,16,16,12,15.0,19.0,16.0,-4.0,-3.0,201,162,-32,1.4405,0.069143,0,20250402
pb2505C18400,10,10,8,8.0,8.0,7.0,0.0,-1.0,117,219,6,0.5045,0.033805,0,20250402
pb2505C18600,6,6,5,6.0,3.0,3.0,3.0,0.0,153,203,45,0.443,0.015328,0,20250402
pb2505C18800,6,6,4,4.0,1.0,1.0,3.0,0.0,107,169,3,0.198,0.006264,0,20250402
pb2505C19000,4,5,4,4.0,1.0,1.0,3.0,0.0,131,305,63,0.2555,0.002298,0,20250402
pb2505C19200,4,4,3,3.0,1.0,1.0,2.0,0.0,56,160,14,0.0965,0.000793,0,20250402
pb2505C19400,3,3,3,3.0,1.0,1.0,2.0,0.0,107,210,43,0.1595,0.000246,0,20250402
pb2505C19600,4,4,3,3.0,1.0,1.0,2.0,0.0,108,829,-29,0.198,6.8e-05,0,20250402
pb2505P15200,2,3,2,2.0,1.0,1.0,1.0,0.0,221,64,-22,0.2005,-1.6e-05,0,20250402
pb2505P15400,2,2,2,2.0,1.0,1.0,1.0,0.0,38,75,2,0.0315,-9.2e-05,0,20250402
pb2505P15600,3,3,2,2.0,1.0,1.0,1.0,0.0,112,156,22,0.1495,-0.000434,0,20250402
pb2505P15800,4,4,4,4.0,1.0,1.0,3.0,0.0,104,81,-36,0.169,-0.001707,0,20250402
pb2505P16000,5,7,5,5.0,1.0,1.0,4.0,0.0,162,264,-9,0.3735,-0.005631,0,20250402
pb2505P16200,7,10,7,8.0,1.0,3.0,7.0,2.0,237,190,14,0.902,-0.015815,0,20250402
pb2505P16400,10,14,10,12.0,5.0,8.0,7.0,3.0,219,153,18,1.254,-0.039078,0,20250402
pb2505P16600,15,23,15,20.0,15.0,21.0,5.0,6.0,545,309,73,5.4215,-0.083308,0,20250402
pb2505P16800,28,38,28,36.0,34.0,46.0,2.0,12.0,192,199,2,3.329,-0.155749,0,20250402
pb2505P17000,52,72,51,59.0,70.0,89.0,-11.0,19.0,773,342,58,24.161,-0.260545,0,20250402
pb2505P17200,101,128,94,117.0,128.0,156.0,-11.0,28.0,682,1806,2,37.679,-0.390391,0,20250402
pb2505P17400,200,219,183,194.0,214.0,251.0,-20.0,37.0,228,539,19,22.793,-0.532457,0,20250402
pb2505P17600,326,361,313,327.0,329.0,374.0,-2.0,45.0,69,79,0,11.743,-0.668918,0,20250402
pb2505P17800,488,488,483,483.0,470.0,521.0,13.0,51.0,10,99,5,2.4275,-0.784701,0,20250402
pb2505P18000,671,671,671,671.0,634.0,689.0,37.0,55.0,5,34,0,1.6775,-0.872203,0,20250402
pb2505P18200,862,878,862,878.0,813.0,871.0,65.0,58.0,20,10,1,8.7005,-0.93056,0,20250402
pb2505P18400,1058,1058,1058,1058.0,1002.0,1061.0,56.0,59.0,10,25,0,5.29,-0.966153,0,20250402
pb2505P18600,1254,1254,1254,1254.0,1197.0,1257.0,57.0,60.0,8,8,2,5.0205,-0.984938,0,20250402
pb2505P18800,,,,1455.0,1395.0,1455.0,60.0,60.0,0,21,0,0.0,-0.994376,0,20250402
pb2505P19000,,,,1655.0,1595.0,1655.0,60.0,60.0,0,20,0,0.0,-0.998785,0,20250402
pb2505P19200,,,,1855.0,1795.0,1855.0,60.0,60.0,0,2,0,0.0,-1.000001,0,20250402
pb2505P19400,,,,2055.0,1995.0,2055.0,60.0,60.0,0,1,0,0.0,-1.000001,0,20250402
pb2505P19600,,,,2255.0,2195.0,2255.0,60.0,60.0,0,0,0,0.0,-1.000001,0,20250402
pb2506C15400,,,,1946.0,2015.0,1946.0,-69.0,-69.0,0,0,0,0.0,0.993138,0,20250402
pb2506C15600,,,,1748.0,1815.0,1748.0,-67.0,-67.0,0,0,0,0.0,0.984591,0,20250402
pb2506C15800,,,,1553.0,1618.0,1553.0,-65.0,-65.0,0,0,0,0.0,0.970489,0,20250402
pb2506C16000,,,,1362.0,1422.0,1362.0,-60.0,-60.0,0,0,0,0.0,0.948379,0,20250402
pb2506C16200,,,,1177.0,1232.0,1177.0,-55.0,-55.0,0,5,0,0.0,0.916199,0,20250402
pb2506C16400,,,,999.0,1048.0,999.0,-49.0,-49.0,0,0,0,0.0,0.872209,0,20250402
pb2506C16600,,,,833.0,873.0,833.0,-40.0,-40.0,0,0,0,0.0,0.814689,0,20250402
pb2506C16800,,,,680.0,711.0,680.0,-31.0,-31.0,0,0,0,0.0,0.744283,0,20250402
pb2506C17000,485,485,476,476.0,564.0,543.0,-88.0,-21.0,30,18,-7,7.3255,0.663538,0,20250402
pb2506C17200,355,355,352,352.0,435.0,423.0,-83.0,-12.0,2,2,2,0.3535,0.575211,0,20250402
pb2506C17400,256,256,252,252.0,325.0,321.0,-73.0,-4.0,4,8,2,0.5085,0.48407,0,20250402
pb2506C17600,190,190,174,187.0,236.0,236.0,-49.0,0.0,58,32,27,5.592,0.394544,0,20250402
pb2506C17800,134,134,134,134.0,165.0,170.0,-31.0,5.0,30,55,25,2.01,0.311549,0,20250402
pb2506C18000,108,108,84,91.0,112.0,118.0,-21.0,6.0,110,63,31,5.2625,0.237616,0,20250402
pb2506C18200,72,72,62,65.0,73.0,80.0,-8.0,7.0,87,74,14,2.9735,0.175208,0,20250402
pb2506C18400,56,56,46,50.0,46.0,53.0,4.0,7.0,74,27,5,1.8645,0.124864,0,20250402
pb2506C18600,49,49,34,34.0,27.0,33.0,7.0,6.0,107,50,20,2.224,0.085779,0,20250402
pb2506C18800,37,37,25,25.0,16.0,20.0,9.0,4.0,142,38,-12,2.045,0.057117,0,20250402
pb2506C19000,31,31,19,19.0,9.0,12.0,10.0,3.0,111,41,26,1.3175,0.036591,0,20250402
pb2506C19200,27,27,15,15.0,4.0,7.0,11.0,3.0,69,70,19,0.5675,0.022746,0,20250402
pb2506C19400,23,23,12,12.0,2.0,4.0,10.0,2.0,94,48,5,0.6385,0.013645,0,20250402
pb2506C19600,20,20,10,10.0,1.0,2.0,9.0,1.0,78,48,-16,0.483,0.007888,0,20250402
pb2506P15400,5,5,5,5.0,1.0,2.0,4.0,1.0,116,81,71,0.275,-0.008271,0,20250402
pb2506P15600,7,8,7,8.0,2.0,5.0,6.0,3.0,177,39,-1,0.585,-0.016132,0,20250402
pb2506P15800,10,11,8,11.0,4.0,10.0,7.0,6.0,187,64,48,0.9235,-0.029643,0,20250402
pb2506P16000,14,15,14,15.0,9.0,19.0,6.0,10.0,139,55,30,1.0395,-0.051254,0,20250402
pb2506P16200,21,26,21,26.0,18.0,33.0,8.0,15.0,135,47,15,1.685,-0.083023,0,20250402
pb2506P16400,33,41,32,41.0,34.0,56.0,7.0,22.0,162,121,91,2.9645,-0.126687,0,20250402
pb2506P16600,53,56,46,55.0,59.0,89.0,-4.0,30.0,105,86,20,3.0475,-0.183946,0,20250402
pb2506P16800,88,88,88,88.0,97.0,136.0,-9.0,39.0,5,89,0,0.22,-0.254158,0,20250402
pb2506P17000,136,136,136,136.0,150.0,198.0,-14.0,48.0,5,86,0,0.34,-0.334777,0,20250402
pb2506P17200,182,207,182,198.0,220.0,278.0,-22.0,58.0,35,88,-6,4.0195,-0.423035,0,20250402
pb2506P17400,298,298,298,298.0,310.0,376.0,-12.0,66.0,1,23,0,0.149,-0.514161,0,20250402
pb2506P17600,435,435,435,435.0,421.0,491.0,14.0,70.0,2,6,-1,0.463,-0.603735,0,20250402
pb2506P17800,,,,624.0,550.0,624.0,74.0,74.0,0,6,0,0.0,-0.686822,0,20250402
pb2506P18000,,,,772.0,696.0,772.0,76.0,76.0,0,0,0,0.0,-0.760908,0,20250402
pb2506P18200,,,,934.0,857.0,934.0,77.0,77.0,0,1,0,0.0,-0.823525,0,20250402
pb2506P18400,,,,1106.0,1029.0,1106.0,77.0,77.0,0,0,0,0.0,-0.874132,0,20250402
pb2506P18600,,,,1286.0,1211.0,1286.0,75.0,75.0,0,0,0,0.0,-0.913544,0,20250402
pb2506P18800,,,,1474.0,1399.0,1474.0,75.0,75.0,0,0,0,0.0,-0.942588,0,20250402
pb2506P19000,,,,1665.0,1592.0,1665.0,73.0,73.0,0,0,0,0.0,-0.963564,0,20250402
pb2506P19200,,,,1860.0,1788.0,1860.0,72.0,72.0,0,0,0,0.0,-0.977919,0,20250402
pb2506P19400,,,,2057.0,1986.0,2057.0,71.0,71.0,0,0,0,0.0,-0.987599,0,20250402
pb2506P19600,,,,2255.0,2185.0,2255.0,70.0,70.0,0,0,0,0.0,-0.994004,0,20250402
pb2505C15200,,,,1995.0,2145.0,1995.0,-150.0,-150.0,0,0,0,0.0,0.999999,0,20250403
pb2505C15400,,,,1795.0,1945.0,1795.0,-150.0,-150.0,0,0,0,0.0,0.999999,0,20250403
pb2505C15600,,,,1595.0,1745.0,1595.0,-150.0,-150.0,0,0,0,0.0,0.999999,0,20250403
pb2505C15800,,,,1395.0,1545.0,1395.0,-150.0,-150.0,0,3,0,0.0,0.997759,0,20250403
pb2505C16000,1262,1262,1156,1156.0,1345.0,1196.0,-189.0,-149.0,42,28,6,25.3225,0.990608,0,20250403
pb2505C16200,1053,1053,960,964.0,1147.0,999.0,-183.0,-148.0,29,41,16,14.8135,0.973472,0,20250403
pb2505C16400,861,861,747,747.0,953.0,809.0,-206.0,-144.0,62,24,5,24.917,0.93792,0,20250403
pb2505C16600,672,672,558,558.0,766.0,628.0,-208.0,-138.0,27,16,3,8.3255,0.874702,0,20250403
pb2505C16800,519,519,383,383.0,590.0,464.0,-207.0,-126.0,72,36,21,15.553,0.776824,0,20250403
pb2505C17000,351,351,232,232.0,434.0,323.0,-202.0,-111.0,44,60,17,6.1835,0.648415,0,20250403
pb2505C17200,268,268,126,131.0,301.0,210.0,-170.0,-91.0,290,67,-52,25.4085,0.502108,0,20250403
pb2505C17400,153,153,70,70.0,196.0,127.0,-126.0,-69.0,339,175,-7,17.361,0.357072,0,20250403
pb2505C17600,76,89,33,38.0,119.0,71.0,-81.0,-48.0,371,179,9,10.958,0.231542,0,20250403
pb2505C17800,42,47,19,19.0,67.0,36.0,-48.0,-31.0,314,675,32,5.496,0.13601,0,20250403
pb2505C18000,25,26,10,11.0,34.0,17.0,-23.0,-17.0,948,1124,20,6.884,0.072569,0,20250403
pb2505C18200,14,14,5,6.0,16.0,7.0,-10.0,-9.0,318,237,75,1.6685,0.03467,0,20250403
pb2505C18400,10,10,4,5.0,7.0,2.0,-2.0,-5.0,71,251,32,0.18,0.01514,0,20250403
pb2505C18600,6,6,3,4.0,3.0,1.0,1.0,-2.0,333,170,-33,0.6135,0.005883,0,20250403
pb2505C18800,3,3,2,3.0,1.0,1.0,2.0,0.0,40,162,-7,0.041,0.002088,0,20250403
pb2505C19000,3,3,2,3.0,1.0,1.0,2.0,0.0,135,334,29,0.188,0.000668,0,20250403
pb2505C19200,3,3,1,2.0,1.0,1.0,1.0,0.0,161,170,10,0.1515,0.000188,0,20250403
pb2505C19400,3,3,2,2.0,1.0,1.0,1.0,0.0,124,198,-12,0.1225,5e-05,0,20250403
pb2505C19600,3,3,3,3.0,1.0,1.0,2.0,0.0,186,874,45,0.279,1.1e-05,0,20250403
pb2505P15200,2,2,2,2.0,1.0,1.0,1.0,0.0,40,64,0,0.03,-3e-05,0,20250403
pb2505P15400,,,,1.0,1.0,1.0,0.0,0.0,0,75,0,0.0,-0.000169,0,20250403
pb2505P15600,3,3,3,3.0,1.0,1.0,2.0,0.0,25,162,6,0.0375,-0.000783,0,20250403
pb2505P15800,5,7,5,7.0,1.0,1.0,6.0,0.0,30,98,17,0.064,-0.003018,0,20250403
pb2505P16000,7,9,6,9.0,1.0,1.0,8.0,0.0,117,247,-17,0.324,-0.00973,0,20250403
pb2505P16200,10,15,8,14.0,3.0,5.0,11.0,2.0,88,179,-11,0.4185,-0.026514,0,20250403
pb2505P16400,16,30,15,21.0,8.0,14.0,13.0,6.0,612,133,-20,5.8255,-0.061793,0,20250403
pb2505P16600,26,47,17,40.0,21.0,33.0,19.0,12.0,846,186,-123,13.765,-0.124813,0,20250403
pb2505P16800,38,88,38,81.0,46.0,69.0,35.0,23.0,433,253,54,14.0635,-0.222551,0,20250403
pb2505P17000,70,155,70,127.0,89.0,128.0,38.0,39.0,1179,463,121,66.5825,-0.350882,0,20250403
pb2505P17200,137,250,117,220.0,156.0,215.0,64.0,59.0,834,1827,21,72.549,-0.497166,0,20250403
pb2505P17400,225,377,225,360.0,251.0,332.0,109.0,81.0,485,450,-89,82.5815,-0.642227,0,20250403
pb2505P17600,400,527,400,527.0,374.0,475.0,153.0,101.0,91,74,-5,20.7135,-0.767835,0,20250403
pb2505P17800,578,699,578,688.0,521.0,640.0,167.0,119.0,30,99,0,9.9,-0.8635,0,20250403
pb2505P18000,760,898,760,875.0,689.0,821.0,186.0,132.0,50,36,2,21.013,-0.927127,0,20250403
pb2505P18200,953,1068,953,1063.0,871.0,1011.0,192.0,140.0,70,20,10,35.5825,-0.965275,0,20250403
pb2505P18400,1150,1231,1150,1231.0,1061.0,1207.0,170.0,146.0,25,30,5,14.94,-0.98511,0,20250403
pb2505P18600,1347,1464,1347,1464.0,1257.0,1405.0,207.0,148.0,53,25,17,37.0125,-0.994742,0,20250403
pb2505P18800,1545,1652,1545,1652.0,1455.0,1605.0,197.0,150.0,43,30,9,34.226,-0.998982,0,20250403
pb2505P19000,,,,1805.0,1655.0,1805.0,150.0,150.0,0,20,0,0.0,-1.0,0,20250403
pb2505P19200,,,,2005.0,1855.0,2005.0,150.0,150.0,0,2,0,0.0,-1.0,0,20250403
pb2505P19400,,,,2205.0,2055.0,2205.0,150.0,150.0,0,1,0,0.0,-1.0,0,20250403
pb2505P19600,,,,2405.0,2255.0,2405.0,150.0,150.0,0,0,0,0.0,-1.0,0,20250403
pb2506C15400,,,,1801.0,1946.0,1801.0,-145.0,-145.0,0,0,0,0.0,0.990963,0,20250403
pb2506C15600,,,,1604.0,1748.0,1604.0,-144.0,-144.0,0,0,0,0.0,0.980257,0,20250403
pb2506C15800,,,,1410.0,1553.0,1410.0,-143.0,-143.0,0,0,0,0.0,0.962669,0,20250403
pb2506C16000,,,,1222.0,1362.0,1222.0,-140.0,-140.0,0,0,0,0.0,0.935509,0,20250403
pb2506C16200,,,,1040.0,1177.0,1040.0,-137.0,-137.0,0,5,0,0.0,0.896285,0,20250403
pb2506C16400,,,,867.0,999.0,867.0,-132.0,-132.0,0,0,0,0.0,0.843266,0,20250403
pb2506C16600,,,,708.0,833.0,708.0,-125.0,-125.0,0,0,0,0.0,0.775166,0,20250403
pb2506C16800,,,,565.0,680.0,565.0,-115.0,-115.0,0,0,0,0.0,0.694258,0,20250403
pb2506C17000,362,362,362,362.0,543.0,438.0,-181.0,-105.0,2,17,-1,0.4,0.603986,0,20250403
pb2506C17200,257,265,257,262.0,423.0,330.0,-161.0,-93.0,4,4,2,0.5215,0.508742,0,20250403
pb2506C17400,242,242,177,177.0,321.0,242.0,-144.0,-79.0,16,11,3,1.7395,0.414103,0,20250403
pb2506C17600,181,181,138,138.0,236.0,172.0,-98.0,-64.0,19,24,-8,1.551,0.325226,0,20250403
pb2506C17800,85,85,85,85.0,170.0,118.0,-85.0,-52.0,14,60,5,0.661,0.245601,0,20250403
pb2506C18000,58,58,58,58.0,118.0,79.0,-60.0,-39.0,1,63,0,0.029,0.179294,0,20250403
pb2506C18200,47,47,41,41.0,80.0,50.0,-39.0,-30.0,13,76,2,0.3,0.125643,0,20250403
pb2506C18400,30,30,30,30.0,53.0,31.0,-23.0,-22.0,1,26,-1,0.015,0.084586,0,20250403
pb2506C18600,35,35,24,24.0,33.0,19.0,-9.0,-14.0,19,54,4,0.304,0.05511,0,20250403
