合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2511C17600,72,74,72,74.0,80.0,91.0,-6.0,11.0,7,89,-4,0.253,0.199319,0,20250901
pb2511C17800,50,50,50,50.0,51.0,60.0,-1.0,9.0,5,51,0,0.125,0.142361,0,20250901
pb2511C18000,39,42,39,42.0,31.0,38.0,11.0,7.0,5,89,-4,0.1025,0.097877,0,20250901
pb2511C18200,,,,23.0,18.0,23.0,5.0,5.0,0,82,0,0.0,0.064621,0,20250901
pb2511C18400,,,,13.0,10.0,13.0,3.0,3.0,0,46,0,0.0,0.041406,0,20250901
pb2511C18600,,,,7.0,5.0,7.0,2.0,2.0,0,41,0,0.0,0.025238,0,20250901
pb2511C18800,20,20,17,17.0,3.0,4.0,14.0,1.0,22,77,5,0.1635,0.015112,0,20250901
pb2511P15000,11,11,8,8.0,1.0,2.0,7.0,1.0,73,93,-13,0.3325,-0.008997,0,20250901
pb2511P15200,14,14,11,11.0,3.0,5.0,8.0,2.0,87,49,5,0.5445,-0.017895,0,20250901
pb2511P15400,19,19,18,18.0,8.0,11.0,10.0,3.0,58,49,-38,0.5395,-0.033068,0,20250901
pb2511P15600,25,25,24,24.0,16.0,20.0,8.0,4.0,67,54,-7,0.785,-0.057035,0,20250901
pb2511P15800,34,34,32,32.0,30.0,37.0,2.0,7.0,50,69,-10,0.8325,-0.092938,0,20250901
pb2511P16000,48,48,41,41.0,52.0,62.0,-11.0,10.0,35,89,-15,0.8245,-0.142458,0,20250901
pb2511P16200,68,68,62,62.0,86.0,100.0,-24.0,14.0,23,71,-6,0.7665,-0.205981,0,20250901
pb2511P16400,101,104,90,92.0,135.0,151.0,-43.0,16.0,29,108,-22,1.542,-0.282489,0,20250901
pb2511P16600,139,139,139,139.0,202.0,220.0,-63.0,18.0,1,60,1,0.0695,-0.369777,0,20250901
pb2511P16800,199,221,199,211.0,288.0,308.0,-77.0,20.0,17,181,5,1.8145,-0.463112,0,20250901
pb2511P17000,345,345,305,316.0,393.0,413.0,-77.0,20.0,21,86,1,3.3505,-0.557321,0,20250901
pb2511P17200,,,,538.0,518.0,538.0,20.0,20.0,0,10,0,0.0,-0.647494,0,20250901
pb2511P17400,,,,679.0,661.0,679.0,18.0,18.0,0,5,0,0.0,-0.728782,0,20250901
pb2511P17600,775,776,775,776.0,819.0,835.0,-43.0,16.0,2,3,2,0.7755,-0.799278,0,20250901
pb2511P17800,,,,1003.0,989.0,1003.0,14.0,14.0,0,0,0,0.0,-0.856495,0,20250901
pb2511P18000,,,,1181.0,1169.0,1181.0,12.0,12.0,0,0,0,0.0,-0.901306,0,20250901
pb2511P18200,,,,1366.0,1356.0,1366.0,10.0,10.0,0,0,0,0.0,-0.934961,0,20250901
pb2511P18400,,,,1557.0,1548.0,1557.0,9.0,9.0,0,0,0,0.0,-0.958635,0,20250901
pb2511P18600,,,,1751.0,1743.0,1751.0,8.0,8.0,0,0,0,0.0,-0.975347,0,20250901
pb2511P18800,,,,1947.0,1941.0,1947.0,6.0,6.0,0,0,0,0.0,-0.986076,0,20250901
pb2510C14800,,,,2075.0,2040.0,2075.0,35.0,35.0,0,0,0,0.0,1.0,0,20250902
pb2510C15000,,,,1875.0,1840.0,1875.0,35.0,35.0,0,0,0,0.0,1.0,0,20250902
pb2510C15200,,,,1675.0,1640.0,1675.0,35.0,35.0,0,0,0,0.0,1.0,0,20250902
pb2510C15400,1497,1497,1497,1497.0,1440.0,1475.0,57.0,35.0,5,20,5,3.7425,0.997591,0,20250902
pb2510C15600,1299,1299,1299,1299.0,1240.0,1276.0,59.0,36.0,5,10,5,3.2475,0.990675,0,20250902
pb2510C15800,,,,1079.0,1042.0,1079.0,37.0,37.0,0,15,0,0.0,0.975084,0,20250902
pb2510C16000,867,895,867,895.0,847.0,888.0,48.0,41.0,4,17,-1,1.7725,0.94391,0,20250902
pb2510C16200,,,,705.0,660.0,705.0,45.0,45.0,0,7,0,0.0,0.888547,0,20250902
pb2510C16400,,,,537.0,488.0,537.0,49.0,49.0,0,24,0,0.0,0.804769,0,20250902
pb2510C16600,390,390,390,390.0,338.0,389.0,52.0,51.0,1,86,0,0.195,0.691454,0,20250902
pb2510C16800,197,260,191,191.0,217.0,266.0,-26.0,49.0,217,322,14,23.425,0.558612,0,20250902
pb2510C17000,125,160,108,108.0,128.0,172.0,-20.0,44.0,628,291,-37,39.0655,0.420192,0,20250902
pb2510C17200,74,102,68,68.0,68.0,103.0,0.0,35.0,339,300,40,13.974,0.292067,0,20250902
pb2510C17400,50,69,46,48.0,33.0,58.0,15.0,25.0,416,188,9,11.203,0.187539,0,20250902
pb2510C17600,35,42,34,35.0,14.0,30.0,21.0,16.0,113,148,33,2.1235,0.110281,0,20250902
pb2510C17800,26,35,26,27.0,5.0,14.0,22.0,9.0,108,113,8,1.415,0.059352,0,20250902
pb2510C18000,20,24,20,21.0,1.0,6.0,20.0,5.0,170,228,16,1.6625,0.029477,0,20250902
pb2510C18200,17,20,16,16.0,1.0,2.0,15.0,1.0,40,161,5,0.305,0.013304,0,20250902
pb2510C18400,12,13,12,13.0,1.0,1.0,12.0,0.0,42,150,7,0.2345,0.005449,0,20250902
pb2510C18600,10,12,10,12.0,1.0,1.0,11.0,0.0,47,93,3,0.2085,0.002095,0,20250902
pb2510C18800,10,10,7,9.0,1.0,1.0,8.0,0.0,391,464,103,1.5055,0.000734,0,20250902
pb2510P14800,2,2,2,2.0,1.0,1.0,1.0,0.0,35,351,-16,0.0345,-4.7e-05,0,20250902
pb2510P15000,2,2,2,2.0,1.0,1.0,1.0,0.0,146,129,6,0.144,-0.000228,0,20250902
pb2510P15200,3,3,2,2.0,1.0,1.0,1.0,0.0,29,244,-18,0.0425,-0.000927,0,20250902
pb2510P15400,4,4,3,4.0,1.0,1.0,3.0,0.0,123,139,6,0.2245,-0.003201,0,20250902
pb2510P15600,,,,1.0,1.0,1.0,0.0,0.0,0,102,0,0.0,-0.009683,0,20250902
pb2510P15800,8,8,8,8.0,2.0,5.0,6.0,3.0,53,98,1,0.203,-0.024926,0,20250902
pb2510P16000,11,13,11,12.0,7.0,13.0,5.0,6.0,61,121,31,0.3695,-0.055825,0,20250902
pb2510P16200,24,24,17,17.0,21.0,31.0,-4.0,10.0,16,154,1,0.1755,-0.110978,0,20250902
pb2510P16400,40,40,31,33.0,48.0,62.0,-15.0,14.0,124,410,44,2.126,-0.194611,0,20250902
pb2510P16600,75,80,57,70.0,98.0,115.0,-28.0,17.0,416,468,-22,14.8315,-0.307831,0,20250902
pb2510P16800,152,152,113,143.0,177.0,191.0,-34.0,14.0,295,384,42,20.819,-0.440633,0,20250902
pb2510P17000,259,268,212,263.0,287.0,297.0,-24.0,10.0,114,123,17,13.8345,-0.579056,0,20250902
pb2510P17200,418,430,364,410.0,428.0,427.0,-18.0,-1.0,78,35,7,15.8585,-0.707238,0,20250902
pb2510P17400,592,592,592,592.0,592.0,582.0,0.0,-10.0,5,17,5,1.48,-0.811863,0,20250902
pb2510P17600,776,776,769,769.0,774.0,754.0,-5.0,-20.0,8,20,5,3.0945,-0.889272,0,20250902
pb2510P17800,,,,938.0,965.0,938.0,-27.0,-27.0,0,10,0,0.0,-0.940404,0,20250902
pb2510P18000,,,,1130.0,1161.0,1130.0,-31.0,-31.0,0,15,0,0.0,-0.970534,0,20250902
pb2510P18200,1323,1323,1323,1323.0,1360.0,1327.0,-37.0,-33.0,4,8,-2,2.65,-0.987022,0,20250902
pb2510P18400,,,,1525.0,1560.0,1525.0,-35.0,-35.0,0,5,0,0.0,-0.995251,0,20250902
pb2510P18600,,,,1725.0,1760.0,1725.0,-35.0,-35.0,0,0,0,0.0,-0.999042,0,20250902
pb2510P18800,,,,1925.0,1960.0,1925.0,-35.0,-35.0,0,0,0,0.0,-1.000001,0,20250902
pb2511C15000,,,,1885.0,1856.0,1885.0,29.0,29.0,0,0,0,0.0,0.998637,0,20250902
pb2511C15200,,,,1685.0,1658.0,1685.0,27.0,27.0,0,0,0,0.0,0.992752,0,20250902
pb2511C15400,,,,1488.0,1464.0,1488.0,24.0,24.0,0,0,0,0.0,0.982104,0,20250902
pb2511C15600,,,,1294.0,1274.0,1294.0,20.0,20.0,0,0,0,0.0,0.96368,0,20250902
pb2511C15800,,,,1105.0,1090.0,1105.0,15.0,15.0,0,0,0,0.0,0.933885,0,20250902
pb2511C16000,,,,924.0,916.0,924.0,8.0,8.0,0,0,0,0.0,0.88929,0,20250902
pb2511C16200,,,,754.0,754.0,754.0,0.0,0.0,0,0,0,0.0,0.827642,0,20250902
pb2511C16400,,,,599.0,605.0,599.0,-6.0,-6.0,0,5,0,0.0,0.74885,0,20250902
pb2511C16600,405,405,405,405.0,475.0,461.0,-70.0,-14.0,5,9,5,1.0125,0.655539,0,20250902
pb2511C16800,283,286,283,286.0,362.0,344.0,-76.0,-18.0,10,120,5,1.4225,0.552861,0,20250902
pb2511C17000,195,238,190,207.0,269.0,247.0,-62.0,-22.0,86,110,8,9.376,0.447573,0,20250902
pb2511C17200,154,162,140,146.0,193.0,171.0,-47.0,-22.0,27,57,14,2.048,0.346945,0,20250902
pb2511C17400,102,114,97,102.0,135.0,114.0,-33.0,-21.0,42,81,1,2.2095,0.257323,0,20250902
pb2511C17600,75,83,70,76.0,91.0,73.0,-15.0,-18.0,44,84,-5,1.661,0.182266,0,20250902
pb2511C17800,57,59,57,57.0,60.0,45.0,-3.0,-15.0,31,57,6,0.8545,0.123047,0,20250902
pb2511C18000,48,48,44,44.0,38.0,26.0,6.0,-12.0,15,82,-7,0.3065,0.078967,0,20250902
pb2511C18200,37,38,34,34.0,23.0,15.0,11.0,-8.0,14,82,0,0.254,0.048482,0,20250902
pb2511C18400,,,,8.0,13.0,8.0,-5.0,-5.0,0,46,0,0.0,0.028521,0,20250902
pb2511C18600,,,,4.0,7.0,4.0,-3.0,-3.0,0,41,0,0.0,0.015903,0,20250902
pb2511C18800,18,19,18,19.0,4.0,2.0,15.0,-2.0,8,82,5,0.0665,0.008368,0,20250902
pb2511P15000,9,9,7,7.0,2.0,1.0,5.0,-1.0,38,105,12,0.1535,-0.003694,0,20250902
pb2511P15200,12,12,10,10.0,5.0,2.0,5.0,-3.0,14,50,1,0.059,-0.008667,0,20250902
pb2511P15400,,,,5.0,11.0,5.0,-6.0,-6.0,0,49,0,0.0,-0.018519,0,20250902
pb2511P15600,21,21,21,21.0,20.0,11.0,1.0,-9.0,10,49,-5,0.08,-0.036283,0,20250902
pb2511P15800,29,29,29,29.0,37.0,22.0,-8.0,-15.0,6,64,-5,0.087,-0.065537,0,20250902
pb2511P16000,43,43,39,40.0,62.0,40.0,-22.0,-22.0,24,73,-16,0.486,-0.109701,0,20250902
pb2511P16200,59,62,59,61.0,100.0,70.0,-39.0,-30.0,11,65,-6,0.337,-0.17102,0,20250902
pb2511P16400,90,99,88,97.0,151.0,115.0,-54.0,-36.0,35,94,-14,1.643,-0.249576,0,20250902
pb2511P16600,137,149,131,149.0,220.0,177.0,-71.0,-43.0,12,68,8,0.867,-0.342737,0,20250902
pb2511P16800,221,229,221,226.0,308.0,259.0,-82.0,-49.0,30,176,-5,3.46,-0.445346,0,20250902
pb2511P17000,332,336,332,336.0,413.0,362.0,-77.0,-51.0,10,86,0,1.67,-0.550642,0,20250902
pb2511P17200,469,484,469,482.0,538.0,485.0,-56.0,-53.0,20,10,0,4.7625,-0.651351,0,20250902
pb2511P17400,601,625,601,625.0,679.0,628.0,-54.0,-51.0,12,16,11,3.6295,-0.741124,0,20250902
pb2511P17600,817,817,794,794.0,835.0,787.0,-41.0,-48.0,3,4,1,1.214,-0.816411,0,20250902
pb2511P17800,,,,958.0,1003.0,958.0,-45.0,-45.0,0,0,0,0.0,-0.875941,0,20250902
pb2511P18000,,,,1139.0,1181.0,1139.0,-42.0,-42.0,0,0,0,0.0,-0.920417,0,20250902
pb2511P18200,,,,1328.0,1366.0,1328.0,-38.0,-38.0,0,0,0,0.0,-0.951378,0,20250902
pb2511P18400,,,,1521.0,1557.0,1521.0,-36.0,-36.0,0,0,0,0.0,-0.971899,0,20250902
pb2511P18600,,,,1717.0,1751.0,1717.0,-34.0,-34.0,0,0,0,0.0,-0.985173,0,20250902
pb2511P18800,,,,1915.0,1947.0,1915.0,-32.0,-32.0,0,0,0,0.0,-0.993461,0,20250902
pb2510C14800,,,,2070.0,2075.0,2070.0,-5.0,-5.0,0,0,0,0.0,1.0,0,20250903
pb2510C15000,,,,1870.0,1875.0,1870.0,-5.0,-5.0,0,0,0,0.0,1.0,0,20250903
pb2510C15200,,,,1670.0,1675.0,1670.0,-5.0,-5.0,0,0,0,0.0,1.0,0,20250903
pb2510C15400,,,,1470.0,1475.0,1470.0,-5.0,-5.0,0,20,0,0.0,0.998621,0,20250903
pb2510C15600,,,,1270.0,1276.0,1270.0,-6.0,-6.0,0,10,0,0.0,0.993072,0,20250903
pb2510C15800,,,,1073.0,1079.0,1073.0,-6.0,-6.0,0,15,0,0.0,0.979413,0,20250903
pb2510C16000,,,,880.0,888.0,880.0,-8.0,-8.0,0,17,0,0.0,0.950324,0,20250903
pb2510C16200,,,,696.0,705.0,696.0,-9.0,-9.0,0,7,0,0.0,0.897121,0,20250903
pb2510C16400,,,,526.0,537.0,526.0,-11.0,-11.0,0,24,0,0.0,0.812357,0,20250903
pb2510C16600,352,352,351,351.0,389.0,377.0,-38.0,-12.0,42,109,23,7.477,0.695751,0,20250903
pb2510C16800,207,218,185,200.0,266.0,254.0,-66.0,-12.0,107,342,20,11.0715,0.557088,0,20250903
pb2510C17000,111,135,109,117.0,172.0,160.0,-55.0,-12.0,246,255,-36,15.4845,0.412451,0,20250903
pb2510C17200,70,84,69,74.0,103.0,93.0,-29.0,-10.0,174,286,-14,6.7865,0.2803,0,20250903
pb2510C17400,48,56,44,48.0,58.0,50.0,-10.0,-8.0,307,188,0,7.8245,0.173988,0,20250903
pb2510C17600,35,39,35,35.0,30.0,25.0,5.0,-5.0,58,167,19,1.0675,0.098248,0,20250903
pb2510C17800,28,28,28,28.0,14.0,11.0,14.0,-3.0,22,126,13,0.291,0.050467,0,20250903
pb2510C18000,19,23,19,22.0,6.0,4.0,16.0,-2.0,74,237,9,0.665,0.023387,0,20250903
pb2510C18200,16,17,16,17.0,2.0,1.0,15.0,-1.0,61,171,10,0.476,0.009955,0,20250903
pb2510C18400,12,15,12,15.0,1.0,1.0,14.0,0.0,86,145,-5,0.4835,0.003767,0,20250903
pb2510C18600,11,11,11,11.0,1.0,1.0,10.0,0.0,87,100,7,0.4485,0.001324,0,20250903
pb2510C18800,8,9,8,9.0,1.0,1.0,8.0,0.0,76,446,-18,0.3165,0.000421,0,20250903
pb2510P14800,2,2,1,2.0,1.0,1.0,1.0,0.0,19,347,-4,0.015,-2.3e-05,0,20250903
pb2510P15000,,,,1.0,1.0,1.0,0.0,0.0,0,129,0,0.0,-0.000128,0,20250903
pb2510P15200,2,2,2,2.0,1.0,1.0,1.0,0.0,11,244,0,0.011,-0.00059,0,20250903
pb2510P15400,3,3,3,3.0,1.0,1.0,2.0,0.0,12,137,-2,0.017,-0.002263,0,20250903
pb2510P15600,5,5,5,5.0,1.0,1.0,4.0,0.0,1,102,0,0.0025,-0.007363,0,20250903
pb2510P15800,8,8,8,8.0,5.0,4.0,3.0,-1.0,1,98,0,0.004,-0.020656,0,20250903
pb2510P16000,13,14,9,11.0,13.0,11.0,-2.0,-2.0,50,144,23,0.3035,-0.049457,0,20250903
pb2510P16200,13,13,13,13.0,31.0,27.0,-18.0,-4.0,34,165,11,0.249,-0.102445,0,20250903
pb2510P16400,34,35,24,24.0,62.0,57.0,-38.0,-5.0,171,460,50,2.533,-0.187056,0,20250903
pb2510P16600,71,71,51,55.0,115.0,107.0,-60.0,-8.0,230,472,4,7.4885,-0.303566,0,20250903
pb2510P16800,144,144,115,120.0,191.0,184.0,-71.0,-7.0,89,375,-9,5.631,-0.442188,0,20250903
pb2510P17000,266,266,228,237.0,297.0,290.0,-60.0,-7.0,27,130,7,3.365,-0.586831,0,20250903
pb2510P17200,425,427,371,371.0,427.0,423.0,-56.0,-4.0,28,29,-6,5.766,-0.719039,0,20250903
pb2510P17400,,,,580.0,582.0,580.0,-2.0,-2.0,0,17,0,0.0,-0.825457,0,20250903
pb2510P17600,,,,754.0,754.0,754.0,0.0,0.0,0,20,0,0.0,-0.901355,0,20250903
pb2510P17800,,,,940.0,938.0,940.0,2.0,2.0,0,10,0,0.0,-0.949349,0,20250903
pb2510P18000,,,,1134.0,1130.0,1134.0,4.0,4.0,0,15,0,0.0,-0.9767,0,20250903
pb2510P18200,,,,1331.0,1327.0,1331.0,4.0,4.0,0,8,0,0.0,-0.990461,0,20250903
pb2510P18400,,,,1530.0,1525.0,1530.0,5.0,5.0,0,5,0,0.0,-0.997044,0,20250903
pb2510P18600,,,,1730.0,1725.0,1730.0,5.0,5.0,0,0,0,0.0,-0.999872,0,20250903
pb2510P18800,,,,1930.0,1925.0,1930.0,5.0,5.0,0,0,0,0.0,-1.000001,0,20250903
pb2511C15000,,,,1885.0,1885.0,1885.0,0.0,0.0,0,0,0,0.0,0.995421,0,20250903
pb2511C15200,,,,1687.0,1685.0,1687.0,2.0,2.0,0,0,0,0.0,0.987649,0,20250903
pb2511C15400,,,,1491.0,1488.0,1491.0,3.0,3.0,0,0,0,0.0,0.974346,0,20250903
pb2511C15600,,,,1299.0,1294.0,1299.0,5.0,5.0,0,0,0,0.0,0.952763,0,20250903
pb2511C15800,,,,1113.0,1105.0,1113.0,8.0,8.0,0,0,0,0.0,0.919991,0,20250903
pb2511C16000,,,,935.0,924.0,935.0,11.0,11.0,0,0,0,0.0,0.873566,0,20250903
pb2511C16200,,,,768.0,754.0,768.0,14.0,14.0,0,0,0,0.0,0.81169,0,20250903
pb2511C16400,,,,617.0,599.0,617.0,18.0,18.0,0,5,0,0.0,0.734954,0,20250903
pb2511C16600,,,,482.0,461.0,482.0,21.0,21.0,0,9,0,0.0,0.646414,0,20250903
pb2511C16800,314,314,314,314.0,344.0,366.0,-30.0,22.0,5,125,5,0.785,0.550445,0,20250903
pb2511C17000,200,233,200,218.0,247.0,269.0,-29.0,22.0,69,109,-1,7.7785,0.452332,0,20250903
pb2511C17200,141,170,141,159.0,171.0,192.0,-12.0,21.0,37,74,17,3.0175,0.358353,0,20250903
pb2511C17400,99,121,99,121.0,114.0,133.0,7.0,19.0,33,62,-19,1.8765,0.273185,0,20250903
pb2511C17600,76,91,76,88.0,73.0,88.0,15.0,15.0,25,81,-3,1.047,0.199763,0,20250903
pb2511C17800,58,71,58,71.0,45.0,57.0,26.0,12.0,26,51,-6,0.773,0.140669,0,20250903
pb2511C18000,45,53,45,53.0,26.0,35.0,27.0,9.0,7,86,4,0.164,0.095176,0,20250903
pb2511C18200,36,38,36,38.0,15.0,21.0,23.0,6.0,7,88,6,0.1275,0.061377,0,20250903
pb2511C18400,29,37,29,37.0,8.0,12.0,29.0,4.0,39,67,21,0.5985,0.03848,0,20250903
pb2511C18600,22,29,22,27.0,4.0,6.0,23.0,2.0,58,54,13,0.6675,0.022981,0,20250903
pb2511C18800,20,24,20,22.0,2.0,3.0,20.0,1.0,65,105,23,0.6225,0.013198,0,20250903
pb2511P15000,7,7,7,7.0,1.0,1.0,6.0,0.0,3,105,0,0.0105,-0.006286,0,20250903
pb2511P15200,9,10,8,8.0,2.0,3.0,6.0,1.0,27,55,5,0.1205,-0.01328,0,20250903
pb2511P15400,,,,8.0,5.0,8.0,3.0,3.0,0,49,0,0.0,-0.025921,0,20250903
pb2511P15600,19,21,18,21.0,11.0,16.0,10.0,5.0,66,59,10,0.61,-0.046952,0,20250903
pb2511P15800,27,28,26,26.0,22.0,29.0,4.0,7.0,30,64,0,0.4025,-0.079273,0,20250903
pb2511P16000,39,39,39,39.0,40.0,51.0,-1.0,11.0,5,68,-5,0.0975,-0.12534,0,20250903
pb2511P16200,60,60,57,57.0,70.0,85.0,-13.0,15.0,19,65,0,0.5585,-0.186937,0,20250903
pb2511P16400,92,92,89,89.0,115.0,133.0,-26.0,18.0,17,87,-7,0.769,-0.26347,0,20250903
pb2511P16600,148,148,141,143.0,177.0,198.0,-34.0,21.0,22,68,0,1.662,-0.35188,0,20250903
pb2511P16800,232,232,216,227.0,259.0,281.0,-32.0,22.0,91,181,5,10.19,-0.447791,0,20250903
pb2511P17000,319,338,313,338.0,362.0,384.0,-24.0,22.0,30,91,5,5.0125,-0.545916,0,20250903
pb2511P17200,463,463,463,463.0,485.0,507.0,-22.0,22.0,5,15,5,1.1575,-0.639956,0,20250903
pb2511P17400,,,,647.0,628.0,647.0,19.0,19.0,3,13,-3,0.9705,-0.725253,0,20250903
pb2511P17600,,,,802.0,787.0,802.0,15.0,15.0,0,4,0,0.0,-0.798876,0,20250903
pb2511P17800,,,,970.0,958.0,970.0,12.0,12.0,0,0,0,0.0,-0.858229,0,20250903
pb2511P18000,,,,1148.0,1139.0,1148.0,9.0,9.0,0,0,0,0.0,-0.904049,0,20250903
pb2511P18200,,,,1334.0,1328.0,1334.0,6.0,6.0,0,0,0,0.0,-0.938254,0,20250903
pb2511P18400,,,,1525.0,1521.0,1525.0,4.0,4.0,0,0,0,0.0,-0.961619,0,20250903
