合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2507P18400,,,,1703.0,1553.0,1703.0,150.0,150.0,0,0,0,0.0,-0.968525,0,20250506
pb2507P18600,,,,1899.0,1749.0,1899.0,150.0,150.0,0,0,0,0.0,-0.981379,0,20250506
pb2507P18800,,,,2096.0,1946.0,2096.0,150.0,150.0,0,0,0,0.0,-0.989875,0,20250506
pb2507P19000,,,,2295.0,2145.0,2295.0,150.0,150.0,0,0,0,0.0,-0.995357,0,20250506
pb2507P19200,,,,2495.0,2345.0,2495.0,150.0,150.0,0,0,0,0.0,-0.999009,0,20250506
pb2507P19400,,,,2695.0,2545.0,2695.0,150.0,150.0,0,0,0,0.0,-1.0,0,20250506
pb2506C14400,,,,2335.0,2290.0,2335.0,45.0,45.0,0,0,0,0.0,1.0,0,20250507
pb2506C14600,,,,2135.0,2090.0,2135.0,45.0,45.0,0,0,0,0.0,1.0,0,20250507
pb2506C14800,,,,1935.0,1890.0,1935.0,45.0,45.0,0,1,0,0.0,0.999969,0,20250507
pb2506C15000,,,,1735.0,1691.0,1735.0,44.0,44.0,0,1,0,0.0,0.997792,0,20250507
pb2506C15200,,,,1536.0,1494.0,1536.0,42.0,42.0,0,0,0,0.0,0.992828,0,20250507
pb2506C15400,,,,1338.0,1300.0,1338.0,38.0,38.0,0,5,0,0.0,0.982129,0,20250507
pb2506C15600,1126,1174,1126,1174.0,1110.0,1144.0,64.0,34.0,30,6,0,17.22,0.961866,0,20250507
pb2506C15800,925,925,925,925.0,929.0,956.0,-4.0,27.0,2,5,-1,0.9405,0.927176,0,20250507
pb2506C16000,,,,777.0,758.0,777.0,19.0,19.0,0,7,0,0.0,0.873067,0,20250507
pb2506C16200,604,620,604,620.0,602.0,612.0,18.0,10.0,20,31,5,6.1,0.796615,0,20250507
pb2506C16400,461,461,402,412.0,464.0,465.0,-52.0,1.0,36,31,20,7.7325,0.699607,0,20250507
pb2506C16600,290,290,260,268.0,346.0,339.0,-78.0,-7.0,54,35,20,7.8205,0.587492,0,20250507
pb2506C16800,172,172,128,163.0,249.0,236.0,-86.0,-13.0,8,30,3,0.686,0.469118,0,20250507
pb2506C17000,84,112,67,82.0,172.0,157.0,-90.0,-15.0,400,143,46,17.9935,0.35465,0,20250507
pb2506C17200,63,65,42,47.0,115.0,99.0,-68.0,-16.0,223,197,103,5.693,0.253034,0,20250507
pb2506C17400,34,36,23,26.0,74.0,59.0,-48.0,-15.0,259,1138,16,3.783,0.170028,0,20250507
pb2506C17600,21,23,16,18.0,45.0,34.0,-27.0,-11.0,167,73,0,1.8225,0.107486,0,20250507
pb2506C17800,16,17,13,13.0,26.0,18.0,-13.0,-8.0,62,127,9,0.4575,0.063906,0,20250507
pb2506C18000,13,13,9,9.0,15.0,9.0,-6.0,-6.0,88,92,-24,0.4135,0.035743,0,20250507
pb2506C18200,11,11,7,7.0,8.0,4.0,-1.0,-4.0,34,49,-7,0.127,0.018815,0,20250507
pb2506C18400,8,9,5,5.0,4.0,2.0,1.0,-2.0,20,94,-11,0.0595,0.009326,0,20250507
pb2506C18600,7,7,4,4.0,2.0,1.0,2.0,-1.0,39,63,-7,0.077,0.004353,0,20250507
pb2506C18800,5,5,3,3.0,1.0,1.0,2.0,0.0,86,83,-29,0.1535,0.001911,0,20250507
pb2506C19000,4,5,4,4.0,1.0,1.0,3.0,0.0,25,57,-2,0.0375,0.000788,0,20250507
pb2506C19200,4,4,3,3.0,1.0,1.0,2.0,0.0,53,46,16,0.0935,0.000305,0,20250507
pb2506C19400,2,2,2,2.0,1.0,1.0,1.0,0.0,10,42,0,0.0075,0.00011,0,20250507
pb2506C19600,3,3,2,2.0,1.0,1.0,1.0,0.0,56,153,-1,0.07,3.8e-05,0,20250507
pb2506P14400,5,5,4,5.0,1.0,1.0,4.0,0.0,201,145,99,0.4675,-7.6e-05,0,20250507
pb2506P14600,6,7,6,7.0,1.0,1.0,6.0,0.0,106,171,3,0.315,-0.000284,0,20250507
pb2506P14800,8,8,8,8.0,1.0,1.0,7.0,0.0,1,58,0,0.004,-0.000976,0,20250507
pb2506P15000,10,11,10,10.0,2.0,1.0,8.0,-1.0,114,119,45,0.548,-0.002893,0,20250507
pb2506P15200,14,15,13,15.0,4.0,1.0,11.0,-3.0,169,37,-17,1.097,-0.007534,0,20250507
pb2506P15400,17,19,16,19.0,10.0,4.0,9.0,-6.0,98,91,7,0.743,-0.017959,0,20250507
pb2506P15600,22,26,22,26.0,21.0,10.0,5.0,-11.0,22,94,3,0.258,-0.037997,0,20250507
pb2506P15800,29,38,28,37.0,39.0,22.0,-2.0,-17.0,102,76,-15,1.56,-0.07251,0,20250507
pb2506P16000,43,56,40,56.0,69.0,43.0,-13.0,-26.0,307,298,54,7.686,-0.126481,0,20250507
pb2506P16200,58,77,53,76.0,113.0,77.0,-37.0,-36.0,275,175,-48,9.598,-0.202831,0,20250507
pb2506P16400,76,117,76,115.0,174.0,130.0,-59.0,-44.0,402,334,82,19.8275,-0.299771,0,20250507
pb2506P16600,125,173,119,172.0,256.0,204.0,-84.0,-52.0,310,167,12,22.953,-0.411851,0,20250507
pb2506P16800,210,258,198,258.0,358.0,301.0,-100.0,-57.0,17,120,5,2.0055,-0.53022,0,20250507
pb2506P17000,316,404,310,348.0,482.0,422.0,-134.0,-60.0,50,116,7,9.1715,-0.644713,0,20250507
pb2506P17200,462,512,462,492.0,625.0,564.0,-133.0,-61.0,48,105,7,12.516,-0.746382,0,20250507
pb2506P17400,585,678,585,678.0,783.0,724.0,-105.0,-59.0,20,27,10,6.5925,-0.829471,0,20250507
pb2506P17600,840,840,840,840.0,954.0,898.0,-114.0,-56.0,15,12,0,6.474,-0.892127,0,20250507
pb2506P17800,1071,1071,1071,1071.0,1136.0,1082.0,-65.0,-54.0,3,13,-1,1.612,-0.935853,0,20250507
pb2506P18000,,,,1273.0,1324.0,1273.0,-51.0,-51.0,0,16,0,0.0,-0.964194,0,20250507
pb2506P18200,,,,1468.0,1517.0,1468.0,-49.0,-49.0,0,10,0,0.0,-0.981333,0,20250507
pb2506P18400,,,,1666.0,1713.0,1666.0,-47.0,-47.0,0,5,0,0.0,-0.991069,0,20250507
pb2506P18600,,,,1865.0,1911.0,1865.0,-46.0,-46.0,0,0,0,0.0,-0.996326,0,20250507
pb2506P18800,,,,2065.0,2110.0,2065.0,-45.0,-45.0,0,0,0,0.0,-0.999093,0,20250507
pb2506P19000,,,,2265.0,2310.0,2265.0,-45.0,-45.0,0,0,0,0.0,-1.0,0,20250507
pb2506P19200,,,,2465.0,2510.0,2465.0,-45.0,-45.0,0,0,0,0.0,-1.0,0,20250507
pb2506P19400,,,,2665.0,2710.0,2665.0,-45.0,-45.0,0,0,0,0.0,-1.0,0,20250507
pb2506P19600,,,,2865.0,2910.0,2865.0,-45.0,-45.0,0,0,0,0.0,-1.0,0,20250507
pb2507C14400,,,,2325.0,2305.0,2325.0,20.0,20.0,0,0,0,0.0,0.99739,0,20250507
pb2507C14600,,,,2126.0,2105.0,2126.0,21.0,21.0,0,0,0,0.0,0.992508,0,20250507
pb2507C14800,,,,1928.0,1906.0,1928.0,22.0,22.0,0,0,0,0.0,0.98477,0,20250507
pb2507C15000,,,,1733.0,1708.0,1733.0,25.0,25.0,0,0,0,0.0,0.972242,0,20250507
pb2507C15200,,,,1542.0,1513.0,1542.0,29.0,29.0,0,0,0,0.0,0.95353,0,20250507
pb2507C15400,,,,1355.0,1323.0,1355.0,32.0,32.0,0,0,0,0.0,0.927065,0,20250507
pb2507C15600,,,,1175.0,1138.0,1175.0,37.0,37.0,0,0,0,0.0,0.890323,0,20250507
pb2507C15800,,,,1004.0,963.0,1004.0,41.0,41.0,0,0,0,0.0,0.843784,0,20250507
pb2507C16000,,,,844.0,798.0,844.0,46.0,46.0,0,0,0,0.0,0.785583,0,20250507
pb2507C16200,,,,697.0,647.0,697.0,50.0,50.0,0,5,0,0.0,0.718285,0,20250507
pb2507C16400,540,540,485,523.0,513.0,566.0,10.0,53.0,5,22,-3,1.2775,0.642572,0,20250507
pb2507C16600,352,355,352,355.0,396.0,449.0,-41.0,53.0,6,10,0,1.0575,0.56219,0,20250507
pb2507C16800,273,273,225,225.0,298.0,350.0,-73.0,52.0,5,15,5,0.5865,0.479967,0,20250507
pb2507C17000,157,173,157,173.0,218.0,266.0,-45.0,48.0,21,93,0,1.7705,0.399318,0,20250507
pb2507C17200,121,121,117,121.0,154.0,199.0,-33.0,45.0,65,50,36,4.1235,0.324124,0,20250507
pb2507C17400,74,74,66,66.0,106.0,144.0,-40.0,38.0,25,930,0,0.885,0.255737,0,20250507
pb2507C17600,52,57,52,57.0,71.0,103.0,-14.0,32.0,33,48,33,0.918,0.196619,0,20250507
pb2507C17800,37,40,37,40.0,46.0,71.0,-6.0,25.0,16,15,0,0.3885,0.147213,0,20250507
pb2507C18000,,,,48.0,29.0,48.0,19.0,19.0,0,15,0,0.0,0.106672,0,20250507
pb2507C18200,,,,32.0,17.0,32.0,15.0,15.0,0,20,0,0.0,0.075902,0,20250507
pb2507C18400,,,,20.0,10.0,20.0,10.0,10.0,0,26,0,0.0,0.052374,0,20250507
pb2507C18600,12,14,12,14.0,6.0,13.0,8.0,7.0,4,42,-3,0.025,0.034876,0,20250507
pb2507C18800,9,10,9,10.0,3.0,8.0,7.0,5.0,17,31,-5,0.0795,0.022977,0,20250507
pb2507C19000,,,,4.0,1.0,4.0,3.0,3.0,0,5,0,0.0,0.014684,0,20250507
pb2507C19200,7,7,7,7.0,1.0,2.0,6.0,1.0,38,10,5,0.1205,0.009056,0,20250507
pb2507C19400,5,6,5,6.0,1.0,1.0,5.0,0.0,68,20,15,0.1865,0.005469,0,20250507
pb2507P14400,15,17,15,17.0,1.0,1.0,16.0,0.0,84,43,42,0.632,-0.004362,0,20250507
pb2507P14600,18,18,18,18.0,1.0,2.0,17.0,1.0,24,72,12,0.192,-0.008623,0,20250507
pb2507P14800,,,,5.0,2.0,5.0,3.0,3.0,0,7,0,0.0,-0.015822,0,20250507
pb2507P15000,,,,10.0,5.0,10.0,5.0,5.0,0,38,0,0.0,-0.027875,0,20250507
pb2507P15200,32,32,31,31.0,10.0,18.0,21.0,8.0,8,15,5,0.127,-0.046183,0,20250507
pb2507P15400,43,43,40,40.0,19.0,31.0,21.0,12.0,12,23,7,0.2505,-0.072312,0,20250507
pb2507P15600,56,58,55,58.0,35.0,52.0,23.0,17.0,68,67,21,1.8855,-0.108768,0,20250507
pb2507P15800,69,75,66,75.0,59.0,80.0,16.0,21.0,59,86,25,2.166,-0.155086,0,20250507
pb2507P16000,83,108,83,108.0,94.0,120.0,14.0,26.0,59,57,9,2.902,-0.213102,0,20250507
pb2507P16200,113,144,113,144.0,143.0,173.0,1.0,30.0,47,42,20,3.2765,-0.280274,0,20250507
pb2507P16400,152,198,152,198.0,208.0,241.0,-10.0,33.0,13,121,1,1.271,-0.355896,0,20250507
pb2507P16600,270,270,265,265.0,291.0,324.0,-26.0,33.0,3,44,1,0.4,-0.436237,0,20250507
pb2507P16800,298,360,298,335.0,392.0,425.0,-57.0,33.0,17,97,5,2.8775,-0.518451,0,20250507
pb2507P17000,441,441,441,441.0,512.0,540.0,-71.0,28.0,5,5,5,1.1025,-0.599142,0,20250507
pb2507P17200,,,,673.0,648.0,673.0,25.0,25.0,0,5,0,0.0,-0.674401,0,20250507
pb2507P17400,,,,818.0,800.0,818.0,18.0,18.0,0,0,0,0.0,-0.742902,0,20250507
pb2507P17600,,,,976.0,965.0,976.0,11.0,11.0,0,1,0,0.0,-0.80217,0,20250507
pb2507P17800,,,,1145.0,1139.0,1145.0,6.0,6.0,0,2,0,0.0,-0.851764,0,20250507
pb2507P18000,,,,1321.0,1322.0,1321.0,-1.0,-1.0,0,0,0,0.0,-0.892542,0,20250507
pb2507P18200,,,,1505.0,1510.0,1505.0,-5.0,-5.0,0,0,0,0.0,-0.923577,0,20250507
pb2507P18400,,,,1694.0,1703.0,1694.0,-9.0,-9.0,0,0,0,0.0,-0.947421,0,20250507
pb2507P18600,,,,1886.0,1899.0,1886.0,-13.0,-13.0,0,0,0,0.0,-0.965283,0,20250507
pb2507P18800,,,,2081.0,2096.0,2081.0,-15.0,-15.0,0,0,0,0.0,-0.977579,0,20250507
pb2507P19000,,,,2278.0,2295.0,2278.0,-17.0,-17.0,0,0,0,0.0,-0.986319,0,20250507
pb2507P19200,,,,2476.0,2495.0,2476.0,-19.0,-19.0,0,0,0,0.0,-0.992446,0,20250507
pb2507P19400,,,,2675.0,2695.0,2675.0,-20.0,-20.0,0,0,0,0.0,-0.996579,0,20250507
pb2506C14400,,,,2385.0,2335.0,2385.0,50.0,50.0,0,0,0,0.0,0.999999,0,20250508
pb2506C14600,,,,2185.0,2135.0,2185.0,50.0,50.0,0,0,0,0.0,0.999999,0,20250508
pb2506C14800,,,,1985.0,1935.0,1985.0,50.0,50.0,0,1,0,0.0,0.999999,0,20250508
pb2506C15000,,,,1785.0,1735.0,1785.0,50.0,50.0,0,1,0,0.0,0.999999,0,20250508
pb2506C15200,,,,1585.0,1536.0,1585.0,49.0,49.0,0,0,0,0.0,0.998053,0,20250508
pb2506C15400,,,,1386.0,1338.0,1386.0,48.0,48.0,0,5,0,0.0,0.992776,0,20250508
pb2506C15600,,,,1188.0,1144.0,1188.0,44.0,44.0,0,6,0,0.0,0.980463,0,20250508
pb2506C15800,,,,995.0,956.0,995.0,39.0,39.0,0,5,0,0.0,0.956063,0,20250508
pb2506C16000,,,,809.0,777.0,809.0,32.0,32.0,0,7,0,0.0,0.911811,0,20250508
pb2506C16200,702,702,644,644.0,612.0,634.0,32.0,22.0,15,31,0,4.95,0.843224,0,20250508
pb2506C16400,435,514,435,472.0,465.0,477.0,7.0,12.0,33,15,-16,7.682,0.746506,0,20250508
pb2506C16600,283,365,281,365.0,339.0,342.0,26.0,3.0,31,37,2,5.2025,0.627824,0,20250508
pb2506C16800,169,220,157,189.0,236.0,232.0,-47.0,-4.0,63,43,13,5.9045,0.496916,0,20250508
pb2506C17000,97,143,81,100.0,157.0,149.0,-57.0,-8.0,421,135,-8,24.141,0.367904,0,20250508
pb2506C17200,53,75,44,59.0,99.0,89.0,-40.0,-10.0,247,188,-9,7.302,0.253319,0,20250508
pb2506C17400,27,43,26,28.0,59.0,50.0,-31.0,-9.0,942,1057,-81,15.2535,0.161713,0,20250508
pb2506C17600,18,26,18,20.0,34.0,26.0,-14.0,-8.0,137,86,13,1.5115,0.095934,0,20250508
pb2506C17800,13,16,12,12.0,18.0,13.0,-6.0,-5.0,83,142,15,0.56,0.052561,0,20250508
pb2506C18000,8,10,8,9.0,9.0,6.0,0.0,-3.0,39,89,-3,0.1665,0.026529,0,20250508
pb2506C18200,9,9,8,8.0,4.0,2.0,4.0,-2.0,8,46,-3,0.027,0.012307,0,20250508
pb2506C18400,6,6,6,6.0,2.0,1.0,4.0,-1.0,5,93,-1,0.0125,0.005329,0,20250508
pb2506C18600,5,5,5,5.0,1.0,1.0,4.0,0.0,9,59,-4,0.0165,0.002145,0,20250508
pb2506C18800,4,4,4,4.0,1.0,1.0,3.0,0.0,44,79,-4,0.082,0.000799,0,20250508
pb2506C19000,4,4,4,4.0,1.0,1.0,3.0,0.0,1,56,-1,0.002,0.000275,0,20250508
pb2506C19200,3,3,3,3.0,1.0,1.0,2.0,0.0,6,43,-3,0.006,8.8e-05,0,20250508
pb2506C19400,,,,1.0,1.0,1.0,0.0,0.0,0,42,0,0.0,2.6e-05,0,20250508
pb2506C19600,2,2,1,2.0,1.0,1.0,1.0,0.0,57,133,-20,0.0545,7e-06,0,20250508
pb2506P14400,5,5,4,4.0,1.0,1.0,3.0,0.0,104,158,13,0.183,-8e-06,0,20250508
pb2506P14600,6,6,5,6.0,1.0,1.0,5.0,0.0,96,128,-43,0.253,-4.3e-05,0,20250508
pb2506P14800,8,8,7,7.0,1.0,1.0,6.0,0.0,51,53,-5,0.147,-0.000196,0,20250508
pb2506P15000,9,10,9,10.0,1.0,1.0,9.0,0.0,60,125,6,0.253,-0.000767,0,20250508
pb2506P15200,11,13,11,13.0,1.0,1.0,12.0,0.0,12,38,1,0.065,-0.002626,0,20250508
pb2506P15400,18,18,16,18.0,4.0,1.0,14.0,-3.0,26,91,0,0.192,-0.007563,0,20250508
