合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2507P14400,3,8,1,7.0,1.0,1.0,6.0,0.0,204,348,-9,0.497,-0.000218,0,20250603
pb2507P14600,8,8,8,8.0,1.0,1.0,7.0,0.0,91,86,-7,0.35,-0.00075,0,20250603
pb2507P14800,11,11,11,11.0,1.0,1.0,10.0,0.0,15,54,-10,0.0825,-0.0023,0,20250603
pb2507P15000,16,16,14,14.0,1.0,1.0,13.0,0.0,105,114,-15,0.672,-0.006272,0,20250603
pb2507P15200,19,20,18,18.0,4.0,3.0,14.0,-1.0,145,118,1,1.284,-0.015027,0,20250603
pb2507P15400,6,33,6,24.0,9.0,8.0,15.0,-1.0,200,178,-34,2.124,-0.032585,0,20250603
pb2507P15600,33,36,33,33.0,20.0,19.0,13.0,-1.0,121,193,-53,2.0455,-0.064042,0,20250603
pb2507P15800,42,49,42,45.0,38.0,37.0,7.0,-1.0,104,103,-23,2.3555,-0.113909,0,20250603
pb2507P16000,49,71,40,65.0,69.0,69.0,-4.0,0.0,564,984,77,18.3025,-0.185331,0,20250603
pb2507P16200,80,101,80,90.0,116.0,117.0,-26.0,1.0,117,201,28,5.6505,-0.278156,0,20250603
pb2507P16400,80,149,42,137.0,182.0,187.0,-45.0,5.0,183,541,22,12.3585,-0.388247,0,20250603
pb2507P16600,63,230,63,216.0,270.0,280.0,-54.0,10.0,162,448,81,17.301,-0.506431,0,20250603
pb2507P16800,335,335,306,326.0,381.0,396.0,-55.0,15.0,55,201,-10,9.315,-0.622568,0,20250603
pb2507P17000,495,495,475,478.0,513.0,534.0,-35.0,21.0,24,30,-10,5.7775,-0.727343,0,20250603
pb2507P17200,,,,691.0,664.0,691.0,27.0,27.0,0,40,0,0.0,-0.814352,0,20250603
pb2507P17400,,,,862.0,830.0,862.0,32.0,32.0,0,10,0,0.0,-0.88104,0,20250603
pb2507P17600,,,,1045.0,1008.0,1045.0,37.0,37.0,0,11,0,0.0,-0.928346,0,20250603
pb2507P17800,,,,1235.0,1195.0,1235.0,40.0,40.0,0,18,0,0.0,-0.959505,0,20250603
pb2507P18000,,,,1429.0,1387.0,1429.0,42.0,42.0,0,12,0,0.0,-0.978636,0,20250603
pb2507P18200,,,,1626.0,1583.0,1626.0,43.0,43.0,0,17,0,0.0,-0.989651,0,20250603
pb2507P18400,,,,1825.0,1781.0,1825.0,44.0,44.0,0,0,0,0.0,-0.995659,0,20250603
pb2507P18600,,,,2025.0,1980.0,2025.0,45.0,45.0,0,0,0,0.0,-0.998837,0,20250603
pb2507P18800,,,,2225.0,2180.0,2225.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
pb2507P19000,,,,2425.0,2380.0,2425.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
pb2507P19200,,,,2625.0,2580.0,2625.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
pb2507P19400,,,,2825.0,2780.0,2825.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
pb2508C14800,,,,1783.0,1816.0,1783.0,-33.0,-33.0,0,0,0,0.0,0.97418,0,20250603
pb2508C15000,,,,1590.0,1622.0,1590.0,-32.0,-32.0,0,1,0,0.0,0.95689,0,20250603
pb2508C15200,,,,1403.0,1433.0,1403.0,-30.0,-30.0,0,1,0,0.0,0.931558,0,20250603
pb2508C15400,,,,1222.0,1250.0,1222.0,-28.0,-28.0,0,1,0,0.0,0.897349,0,20250603
pb2508C15600,,,,1049.0,1076.0,1049.0,-27.0,-27.0,0,1,0,0.0,0.852866,0,20250603
pb2508C15800,,,,887.0,911.0,887.0,-24.0,-24.0,0,6,0,0.0,0.797814,0,20250603
pb2508C16000,,,,737.0,759.0,737.0,-22.0,-22.0,0,1,0,0.0,0.73309,0,20250603
pb2508C16200,532,532,532,532.0,620.0,602.0,-88.0,-18.0,6,15,4,1.631,0.660153,0,20250603
pb2508C16400,,,,483.0,498.0,483.0,-15.0,-15.0,0,15,0,0.0,0.58168,0,20250603
pb2508C16600,,,,379.0,390.0,379.0,-11.0,-11.0,0,37,0,0.0,0.500841,0,20250603
pb2508C16800,,,,292.0,301.0,292.0,-9.0,-9.0,0,57,0,0.0,0.420912,0,20250603
pb2508C17000,,,,219.0,226.0,219.0,-7.0,-7.0,0,29,0,0.0,0.344631,0,20250603
pb2508C17200,84,84,84,84.0,166.0,162.0,-82.0,-4.0,5,36,5,0.21,0.275626,0,20250603
pb2508C17400,52,53,48,48.0,120.0,116.0,-72.0,-4.0,41,92,11,1.1285,0.214347,0,20250603
pb2508C17600,35,35,30,30.0,84.0,82.0,-54.0,-2.0,63,109,13,1.208,0.162396,0,20250603
pb2508C17800,32,32,20,20.0,58.0,56.0,-38.0,-2.0,159,71,16,2.16,0.120187,0,20250603
pb2508C18000,17,17,14,14.0,38.0,38.0,-24.0,0.0,133,108,40,1.063,0.086246,0,20250603
pb2508C18200,13,13,11,12.0,25.0,25.0,-13.0,0.0,62,51,-6,0.421,0.060401,0,20250603
pb2508C18400,10,10,10,10.0,16.0,16.0,-6.0,0.0,27,39,-12,0.144,0.041438,0,20250603
pb2508C18600,,,,10.0,10.0,10.0,0.0,0.0,0,128,0,0.0,0.027544,0,20250603
pb2508P14800,27,36,27,32.0,8.0,9.0,24.0,1.0,142,87,7,2.2065,-0.026034,0,20250603
pb2508P15000,35,43,35,37.0,15.0,17.0,22.0,2.0,211,87,-63,4.0595,-0.042884,0,20250603
pb2508P15200,52,53,46,49.0,25.0,30.0,24.0,5.0,62,84,6,1.562,-0.067834,0,20250603
pb2508P15400,66,66,57,62.0,42.0,48.0,20.0,6.0,120,88,35,3.6525,-0.10173,0,20250603
pb2508P15600,78,80,78,80.0,67.0,75.0,13.0,8.0,18,91,-3,0.7025,-0.145957,0,20250603
pb2508P15800,103,103,103,103.0,102.0,113.0,1.0,11.0,14,103,-4,0.741,-0.200807,0,20250603
pb2508P16000,130,136,130,136.0,150.0,163.0,-14.0,13.0,12,100,10,0.81,-0.265382,0,20250603
pb2508P16200,,,,228.0,210.0,228.0,18.0,18.0,0,82,0,0.0,-0.338214,0,20250603
pb2508P16400,245,245,245,245.0,288.0,308.0,-43.0,20.0,1,74,1,0.1225,-0.416629,0,20250603
pb2508P16600,320,320,320,320.0,380.0,404.0,-60.0,24.0,1,47,0,0.16,-0.497453,0,20250603
pb2508P16800,,,,516.0,491.0,516.0,25.0,25.0,0,93,0,0.0,-0.577405,0,20250603
pb2508P17000,561,561,547,547.0,615.0,643.0,-68.0,28.0,11,14,-5,3.2765,-0.653759,0,20250603
pb2508P17200,,,,786.0,755.0,786.0,31.0,31.0,0,6,0,0.0,-0.722866,0,20250603
pb2508P17400,,,,940.0,908.0,940.0,32.0,32.0,0,1,0,0.0,-0.784296,0,20250603
pb2508P17600,,,,1105.0,1072.0,1105.0,33.0,33.0,0,1,0,0.0,-0.836439,0,20250603
pb2508P17800,,,,1280.0,1246.0,1280.0,34.0,34.0,0,0,0,0.0,-0.878879,0,20250603
pb2508P18000,,,,1461.0,1426.0,1461.0,35.0,35.0,0,0,0,0.0,-0.913101,0,20250603
pb2508P18200,,,,1648.0,1613.0,1648.0,35.0,35.0,0,0,0,0.0,-0.939267,0,20250603
pb2508P18400,,,,1839.0,1804.0,1839.0,35.0,35.0,0,0,0,0.0,-0.958595,0,20250603
pb2508P18600,,,,2033.0,1998.0,2033.0,35.0,35.0,0,0,0,0.0,-0.972906,0,20250603
pb2507C14400,,,,2235.0,2175.0,2235.0,60.0,60.0,0,0,0,0.0,0.999999,0,20250604
pb2507C14600,,,,2035.0,1975.0,2035.0,60.0,60.0,0,0,0,0.0,0.999999,0,20250604
pb2507C14800,,,,1835.0,1775.0,1835.0,60.0,60.0,0,0,0,0.0,0.999824,0,20250604
pb2507C15000,,,,1635.0,1575.0,1635.0,60.0,60.0,0,0,0,0.0,0.997031,0,20250604
pb2507C15200,1468,1468,1468,1468.0,1378.0,1436.0,90.0,58.0,15,0,0,10.93,0.990704,0,20250604
pb2507C15400,1270,1270,1270,1270.0,1183.0,1239.0,87.0,56.0,10,17,5,6.35,0.977722,0,20250604
pb2507C15600,1012,1081,1012,1074.0,993.0,1047.0,81.0,54.0,33,38,-3,17.3615,0.952466,0,20250604
pb2507C15800,873,892,850,860.0,812.0,861.0,48.0,49.0,41,25,0,17.851,0.910032,0,20250604
pb2507C16000,750,750,678,697.0,643.0,687.0,54.0,44.0,19,21,1,6.6865,0.845959,0,20250604
pb2507C16200,500,561,490,513.0,492.0,529.0,21.0,37.0,44,26,-4,11.4265,0.757783,0,20250604
pb2507C16400,329,402,327,370.0,362.0,390.0,8.0,28.0,72,62,14,13.1165,0.649398,0,20250604
pb2507C16600,187,248,186,222.0,255.0,276.0,-33.0,21.0,107,50,9,12.07,0.528948,0,20250604
pb2507C16800,102,140,93,122.0,171.0,185.0,-49.0,14.0,308,153,-51,18.4515,0.407125,0,20250604
pb2507C17000,50,70,44,55.0,109.0,117.0,-54.0,8.0,726,499,-70,22.056,0.29474,0,20250604
pb2507C17200,24,31,22,26.0,66.0,71.0,-40.0,5.0,364,192,-34,5.244,0.20032,0,20250604
pb2507C17400,8,15,5,15.0,38.0,40.0,-23.0,2.0,311,1025,-99,2.063,0.127711,0,20250604
pb2507C17600,7,10,7,9.0,20.0,21.0,-11.0,1.0,315,402,-26,1.381,0.07622,0,20250604
pb2507C17800,4,6,4,6.0,10.0,11.0,-4.0,1.0,102,119,30,0.3115,0.042557,0,20250604
pb2507C18000,4,5,4,5.0,5.0,5.0,0.0,0.0,66,169,-11,0.1445,0.022227,0,20250604
pb2507C18200,3,4,3,4.0,2.0,2.0,2.0,0.0,105,483,-5,0.1575,0.01086,0,20250604
pb2507C18400,2,2,2,2.0,1.0,1.0,1.0,0.0,90,113,-30,0.08,0.004965,0,20250604
pb2507C18600,2,2,2,2.0,1.0,1.0,1.0,0.0,18,230,-2,0.018,0.002124,0,20250604
pb2507C18800,2,2,2,2.0,1.0,1.0,1.0,0.0,29,215,-9,0.0245,0.00085,0,20250604
pb2507C19000,,,,1.0,1.0,1.0,0.0,0.0,0,180,0,0.0,0.000318,0,20250604
pb2507C19200,,,,1.0,1.0,1.0,0.0,0.0,0,231,0,0.0,0.000111,0,20250604
pb2507C19400,,,,1.0,1.0,1.0,0.0,0.0,0,134,0,0.0,3.7e-05,0,20250604
pb2507P14400,6,6,2,2.0,1.0,1.0,1.0,0.0,366,332,-16,0.6545,-8.9e-05,0,20250604
pb2507P14600,7,8,3,3.0,1.0,1.0,2.0,0.0,193,94,8,0.43,-0.000354,0,20250604
pb2507P14800,10,11,4,4.0,1.0,1.0,3.0,0.0,299,57,3,0.9245,-0.001205,0,20250604
pb2507P15000,13,14,6,6.0,1.0,1.0,5.0,0.0,315,166,52,1.4135,-0.00362,0,20250604
pb2507P15200,17,18,8,9.0,3.0,2.0,6.0,-1.0,296,81,-37,1.5775,-0.009605,0,20250604
pb2507P15400,23,24,10,12.0,8.0,5.0,4.0,-3.0,608,152,-26,4.6195,-0.022307,0,20250604
pb2507P15600,29,32,17,17.0,19.0,12.0,-2.0,-7.0,435,262,69,5.1225,-0.04733,0,20250604
pb2507P15800,43,44,23,26.0,37.0,27.0,-11.0,-10.0,520,123,20,8.096,-0.089584,0,20250604
pb2507P16000,65,65,37,40.0,69.0,52.0,-29.0,-17.0,799,791,-193,19.144,-0.153523,0,20250604
pb2507P16200,85,85,59,62.0,117.0,94.0,-55.0,-23.0,307,246,45,10.709,-0.241603,0,20250604
pb2507P16400,140,140,80,80.0,187.0,156.0,-107.0,-31.0,322,482,-59,17.694,-0.349929,0,20250604
pb2507P16600,212,212,150,162.0,280.0,241.0,-118.0,-39.0,380,466,18,33.7365,-0.470357,0,20250604
pb2507P16800,288,288,237,248.0,396.0,350.0,-148.0,-46.0,72,209,8,9.7185,-0.592191,0,20250604
pb2507P17000,440,440,364,400.0,534.0,482.0,-134.0,-52.0,60,37,7,12.5795,-0.704622,0,20250604
pb2507P17200,596,596,527,570.0,691.0,635.0,-121.0,-56.0,37,35,-5,10.6505,-0.799118,0,20250604
pb2507P17400,756,756,756,756.0,862.0,805.0,-106.0,-57.0,1,10,0,0.378,-0.871837,0,20250604
pb2507P17600,,,,986.0,1045.0,986.0,-59.0,-59.0,0,11,0,0.0,-0.923475,0,20250604
pb2507P17800,1147,1166,1147,1166.0,1235.0,1175.0,-69.0,-60.0,12,16,-2,6.9055,-0.957322,0,20250604
pb2507P18000,,,,1369.0,1429.0,1369.0,-60.0,-60.0,0,12,0,0.0,-0.977875,0,20250604
pb2507P18200,,,,1566.0,1626.0,1566.0,-60.0,-60.0,0,17,0,0.0,-0.989504,0,20250604
pb2507P18400,,,,1765.0,1825.0,1765.0,-60.0,-60.0,0,0,0,0.0,-0.995703,0,20250604
pb2507P18600,,,,1965.0,2025.0,1965.0,-60.0,-60.0,0,0,0,0.0,-0.998893,0,20250604
pb2507P18800,,,,2165.0,2225.0,2165.0,-60.0,-60.0,0,0,0,0.0,-1.0,0,20250604
pb2507P19000,,,,2365.0,2425.0,2365.0,-60.0,-60.0,0,0,0,0.0,-1.0,0,20250604
pb2507P19200,,,,2565.0,2625.0,2565.0,-60.0,-60.0,0,0,0,0.0,-1.0,0,20250604
pb2507P19400,,,,2765.0,2825.0,2765.0,-60.0,-60.0,0,0,0,0.0,-1.0,0,20250604
pb2508C14800,,,,1840.0,1783.0,1840.0,57.0,57.0,0,0,0,0.0,0.981008,0,20250604
pb2508C15000,,,,1646.0,1590.0,1646.0,56.0,56.0,0,1,0,0.0,0.96644,0,20250604
pb2508C15200,,,,1455.0,1403.0,1455.0,52.0,52.0,0,1,0,0.0,0.944995,0,20250604
pb2508C15400,,,,1271.0,1222.0,1271.0,49.0,49.0,0,1,0,0.0,0.91414,0,20250604
pb2508C15600,,,,1094.0,1049.0,1094.0,45.0,45.0,0,1,0,0.0,0.873625,0,20250604
pb2508C15800,892,892,892,892.0,887.0,928.0,5.0,41.0,5,11,5,2.23,0.821424,0,20250604
pb2508C16000,746,746,742,742.0,737.0,773.0,5.0,36.0,15,16,15,5.5775,0.758884,0,20250604
pb2508C16200,582,591,572,586.0,602.0,632.0,-16.0,30.0,11,17,2,3.197,0.686788,0,20250604
pb2508C16400,432,464,431,442.0,483.0,507.0,-41.0,24.0,46,24,9,10.267,0.607867,0,20250604
pb2508C16600,303,327,303,310.0,379.0,398.0,-69.0,19.0,40,43,6,6.3505,0.52518,0,20250604
pb2508C16800,211,241,208,215.0,292.0,306.0,-77.0,14.0,48,63,6,5.3725,0.44242,0,20250604
pb2508C17000,144,147,139,144.0,219.0,230.0,-75.0,11.0,91,88,59,6.6285,0.363032,0,20250604
pb2508C17200,83,106,83,97.0,162.0,168.0,-65.0,6.0,72,36,0,3.7245,0.289681,0,20250604
pb2508C17400,47,72,47,66.0,116.0,121.0,-50.0,5.0,246,106,14,8.3615,0.22533,0,20250604
pb2508C17600,29,50,29,44.0,82.0,84.0,-38.0,2.0,206,95,-14,4.5355,0.16981,0,20250604
pb2508C17800,18,35,18,32.0,56.0,58.0,-24.0,2.0,335,80,9,4.963,0.125072,0,20250604
pb2508C18000,15,27,15,25.0,38.0,38.0,-13.0,0.0,307,154,46,3.1725,0.089374,0,20250604
pb2508C18200,9,21,9,18.0,25.0,25.0,-7.0,0.0,314,120,69,2.463,0.061802,0,20250604
pb2508C18400,7,15,7,14.0,16.0,16.0,-2.0,0.0,181,59,20,1.0645,0.042047,0,20250604
pb2508C18600,5,12,5,11.0,10.0,9.0,1.0,-1.0,207,145,17,0.8995,0.027635,0,20250604
pb2508P14800,29,39,19,23.0,9.0,6.0,14.0,-3.0,410,121,34,5.5595,-0.01946,0,20250604
pb2508P15000,41,49,25,29.0,17.0,12.0,12.0,-5.0,430,88,1,7.58,-0.033545,0,20250604
pb2508P15200,50,56,32,34.0,30.0,22.0,4.0,-8.0,421,83,-1,9.369,-0.05458,0,20250604
pb2508P15400,62,68,41,45.0,48.0,38.0,-3.0,-10.0,451,122,34,12.638,-0.085087,0,20250604
pb2508P15600,79,85,54,58.0,75.0,61.0,-17.0,-14.0,436,110,19,15.3745,-0.125324,0,20250604
pb2508P15800,101,106,77,77.0,113.0,94.0,-36.0,-19.0,320,83,-20,15.0315,-0.177296,0,20250604
pb2508P16000,125,133,103,103.0,163.0,139.0,-60.0,-24.0,139,69,-31,8.542,-0.239666,0,20250604
pb2508P16200,173,173,141,145.0,228.0,198.0,-83.0,-30.0,58,75,-7,4.8425,-0.31164,0,20250604
pb2508P16400,219,227,198,200.0,308.0,272.0,-108.0,-36.0,84,90,16,9.102,-0.390486,0,20250604
pb2508P16600,292,305,287,287.0,404.0,363.0,-117.0,-41.0,26,59,12,3.853,-0.473144,0,20250604
pb2508P16800,389,407,352,370.0,516.0,470.0,-146.0,-46.0,44,76,-17,8.803,-0.555919,0,20250604
pb2508P17000,521,521,489,489.0,643.0,594.0,-154.0,-49.0,29,17,3,7.6885,-0.635362,0,20250604
pb2508P17200,669,681,640,661.0,786.0,732.0,-125.0,-54.0,33,14,8,10.7805,-0.708815,0,20250604
pb2508P17400,819,819,819,819.0,940.0,885.0,-121.0,-55.0,1,2,1,0.4095,-0.773303,0,20250604
pb2508P17600,,,,1048.0,1105.0,1048.0,-57.0,-57.0,0,1,0,0.0,-0.829014,0,20250604
pb2508P17800,,,,1221.0,1280.0,1221.0,-59.0,-59.0,0,0,0,0.0,-0.873974,0,20250604
pb2508P18000,,,,1401.0,1461.0,1401.0,-60.0,-60.0,0,0,0,0.0,-0.909947,0,20250604
pb2508P18200,,,,1588.0,1648.0,1588.0,-60.0,-60.0,0,0,0,0.0,-0.937844,0,20250604
pb2508P18400,,,,1779.0,1839.0,1779.0,-60.0,-60.0,0,0,0,0.0,-0.95796,0,20250604
pb2508P18600,,,,1972.0,2033.0,1972.0,-61.0,-61.0,0,0,0,0.0,-0.97279,0,20250604
pb2507C14400,,,,2310.0,2235.0,2310.0,75.0,75.0,0,0,0,0.0,0.999999,0,20250605
pb2507C14600,,,,2110.0,2035.0,2110.0,75.0,75.0,0,0,0,0.0,0.999999,0,20250605
pb2507C14800,,,,1910.0,1835.0,1910.0,75.0,75.0,0,0,0,0.0,0.999999,0,20250605
pb2507C15000,,,,1710.0,1635.0,1710.0,75.0,75.0,0,0,0,0.0,0.998472,0,20250605
pb2507C15200,1533,1533,1533,1533.0,1436.0,1510.0,97.0,74.0,5,5,5,3.8325,0.993942,0,20250605
pb2507C15400,1333,1346,1325,1325.0,1239.0,1313.0,86.0,74.0,38,21,4,25.29,0.984288,0,20250605
pb2507C15600,1137,1150,1130,1130.0,1047.0,1118.0,83.0,71.0,32,33,-5,18.1075,0.964494,0,20250605
pb2507C15800,944,951,936,937.0,861.0,929.0,76.0,68.0,43,27,2,20.1955,0.929666,0,20250605
pb2507C16000,754,761,739,743.0,687.0,750.0,56.0,63.0,63,12,-9,23.6685,0.874511,0,20250605
pb2507C16200,530,578,530,578.0,529.0,585.0,49.0,56.0,30,22,-4,8.6325,0.794789,0,20250605
pb2507C16400,397,409,397,409.0,390.0,438.0,19.0,48.0,61,43,-19,12.7985,0.693,0,20250605
pb2507C16600,244,273,234,256.0,276.0,314.0,-20.0,38.0,99,81,31,12.768,0.575306,0,20250605
pb2507C16800,129,152,124,131.0,185.0,214.0,-54.0,29.0,190,140,-13,14.2975,0.451706,0,20250605
pb2507C17000,62,80,49,63.0,117.0,139.0,-54.0,22.0,484,561,62,16.95,0.334084,0,20250605
pb2507C17200,28,40,28,29.0,71.0,85.0,-42.0,14.0,119,246,54,2.169,0.232039,0,20250605
pb2507C17400,14,21,14,16.0,40.0,49.0,-24.0,9.0,239,1028,3,2.3925,0.150957,0,20250605
pb2507C17600,9,14,9,11.0,21.0,27.0,-10.0,6.0,528,647,245,3.074,0.091839,0,20250605
pb2507C17800,6,9,6,8.0,11.0,13.0,-3.0,2.0,181,164,45,0.7325,0.052207,0,20250605
pb2507C18000,5,6,5,6.0,5.0,6.0,1.0,1.0,290,270,101,0.8125,0.027726,0,20250605
pb2507C18200,4,6,4,6.0,2.0,3.0,4.0,1.0,566,743,260,1.3435,0.013762,0,20250605
pb2507C18400,3,4,3,3.0,1.0,1.0,2.0,0.0,127,119,6,0.176,0.006389,0,20250605
pb2507C18600,2,3,2,3.0,1.0,1.0,2.0,0.0,328,315,85,0.439,0.002777,0,20250605
pb2507C18800,2,3,2,3.0,1.0,1.0,2.0,0.0,217,332,117,0.29,0.001131,0,20250605
pb2507C19000,2,2,2,2.0,1.0,1.0,1.0,0.0,282,244,64,0.2635,0.000431,0,20250605
pb2507C19200,2,2,2,2.0,1.0,1.0,1.0,0.0,148,323,92,0.147,0.000154,0,20250605
pb2507C19400,2,2,2,2.0,1.0,1.0,1.0,0.0,27,139,5,0.027,5.1e-05,0,20250605
pb2507P14400,2,6,2,6.0,1.0,1.0,5.0,0.0,339,355,23,0.3635,-4.7e-05,0,20250605
pb2507P14600,2,2,2,2.0,1.0,1.0,1.0,0.0,164,112,18,0.1495,-0.000197,0,20250605
pb2507P14800,4,4,3,4.0,1.0,1.0,3.0,0.0,272,87,30,0.4085,-0.000722,0,20250605
pb2507P15000,6,6,4,6.0,1.0,1.0,5.0,0.0,253,181,15,0.573,-0.002295,0,20250605
pb2507P15200,7,8,6,8.0,2.0,1.0,6.0,-1.0,119,80,-1,0.392,-0.006473,0,20250605
pb2507P15400,10,11,7,11.0,5.0,3.0,6.0,-2.0,124,129,-23,0.5025,-0.015839,0,20250605
pb2507P15600,16,16,10,16.0,12.0,9.0,4.0,-3.0,241,191,-71,1.6295,-0.035391,0,20250605
pb2507P15800,25,25,17,22.0,27.0,20.0,-5.0,-7.0,163,101,-22,1.6995,-0.07003,0,20250605
pb2507P16000,37,38,25,35.0,52.0,40.0,-17.0,-12.0,786,486,-305,11.88,-0.125042,0,20250605
pb2507P16200,69,69,43,53.0,94.0,75.0,-41.0,-19.0,258,317,71,6.405,-0.204655,0,20250605
pb2507P16400,89,120,70,80.0,156.0,128.0,-76.0,-28.0,366,462,-20,14.9625,-0.306375,0,20250605
pb2507P16600,168,168,118,136.0,241.0,204.0,-105.0,-37.0,369,362,-104,24.624,-0.424036,0,20250605
pb2507P16800,230,241,201,220.0,350.0,304.0,-130.0,-46.0,133,223,14,15.114,-0.547636,0,20250605
pb2507P17000,370,375,325,350.0,482.0,428.0,-132.0,-54.0,57,49,12,10.1535,-0.665287,0,20250605
pb2507P17200,506,506,506,506.0,635.0,575.0,-129.0,-60.0,7,38,3,1.84,-0.767393,0,20250605
pb2507P17400,690,690,689,689.0,805.0,739.0,-116.0,-66.0,13,18,8,4.531,-0.848569,0,20250605
pb2507P17600,884,884,883,883.0,986.0,916.0,-103.0,-70.0,16,15,4,7.083,-0.907815,0,20250605
pb2507P17800,1080,1115,1079,1115.0,1175.0,1103.0,-60.0,-72.0,29,18,2,15.767,-0.947611,0,20250605
pb2507P18000,1279,1279,1276,1277.0,1369.0,1296.0,-92.0,-73.0,27,7,-5,17.3485,-0.972292,0,20250605
pb2507P18200,,,,1492.0,1566.0,1492.0,-74.0,-74.0,0,17,0,0.0,-0.986494,0,20250605
pb2507P18400,,,,1690.0,1765.0,1690.0,-75.0,-75.0,0,0,0,0.0,-0.994143,0,20250605
pb2507P18600,,,,1890.0,1965.0,1890.0,-75.0,-75.0,0,0,0,0.0,-0.998069,0,20250605
pb2507P18800,,,,2090.0,2165.0,2090.0,-75.0,-75.0,0,0,0,0.0,-0.999953,0,20250605
pb2507P19000,,,,2290.0,2365.0,2290.0,-75.0,-75.0,0,0,0,0.0,-1.0,0,20250605
pb2507P19200,,,,2490.0,2565.0,2490.0,-75.0,-75.0,0,0,0,0.0,-1.0,0,20250605
pb2507P19400,,,,2690.0,2765.0,2690.0,-75.0,-75.0,0,0,0,0.0,-1.0,0,20250605
pb2508C14800,,,,1909.0,1840.0,1909.0,69.0,69.0,0,0,0,0.0,0.983662,0,20250605
pb2508C15000,,,,1714.0,1646.0,1714.0,68.0,68.0,0,1,0,0.0,0.970779,0,20250605
pb2508C15200,1546,1546,1546,1546.0,1455.0,1523.0,91.0,68.0,5,6,5,3.865,0.951139,0,20250605
pb2508C15400,1354,1354,1354,1354.0,1271.0,1336.0,83.0,65.0,5,6,5,3.385,0.923792,0,20250605
pb2508C15600,1165,1165,1165,1165.0,1094.0,1158.0,71.0,64.0,5,6,5,2.9125,0.886057,0,20250605
pb2508C15800,981,981,981,981.0,928.0,988.0,53.0,60.0,5,16,5,2.4525,0.838098,0,20250605
