合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2512P17400,193,202,155,159.0,284.0,266.0,-125.0,-18.0,80,315,40,7.6095,-0.488956,0,20251103
pb2512P17600,292,306,271,306.0,397.0,379.0,-91.0,-18.0,47,116,7,6.843,-0.605197,0,20251103
pb2512P17800,513,513,479,479.0,531.0,514.0,-52.0,-17.0,29,131,3,7.27,-0.71149,0,20251103
pb2512P18000,686,686,610,610.0,683.0,667.0,-73.0,-16.0,14,114,6,4.574,-0.801067,0,20251103
pb2512P18200,866,866,837,837.0,850.0,837.0,-13.0,-13.0,11,57,4,4.676,-0.87081,0,20251103
pb2512P18400,,,,1018.0,1028.0,1018.0,-10.0,-10.0,6,44,-6,3.054,-0.921103,0,20251103
pb2512P18600,1245,1245,1219,1219.0,1215.0,1206.0,4.0,-9.0,15,21,1,9.162,-0.954782,0,20251103
pb2512P18800,1412,1412,1363,1363.0,1407.0,1400.0,-44.0,-7.0,3,31,-1,2.0875,-0.975794,0,20251103
pb2512P19000,,,,1597.0,1603.0,1597.0,-6.0,-6.0,0,5,0,0.0,-0.988001,0,20251103
pb2512P19200,,,,1795.0,1801.0,1795.0,-6.0,-6.0,0,0,0,0.0,-0.994705,0,20251103
pb2512P19400,,,,1995.0,2000.0,1995.0,-5.0,-5.0,0,0,0,0.0,-0.998288,0,20251103
pb2601C15200,,,,2223.0,2206.0,2223.0,17.0,17.0,0,0,0,0.0,0.987578,0,20251103
pb2601C15400,,,,2027.0,2010.0,2027.0,17.0,17.0,0,1,0,0.0,0.978255,0,20251103
pb2601C15600,,,,1833.0,1815.0,1833.0,18.0,18.0,0,1,0,0.0,0.964055,0,20251103
pb2601C15800,,,,1643.0,1624.0,1643.0,19.0,19.0,0,0,0,0.0,0.944692,0,20251103
pb2601C16000,,,,1459.0,1437.0,1459.0,22.0,22.0,0,5,0,0.0,0.917682,0,20251103
pb2601C16200,,,,1281.0,1258.0,1281.0,23.0,23.0,0,1,0,0.0,0.883173,0,20251103
pb2601C16400,,,,1111.0,1086.0,1111.0,25.0,25.0,0,0,0,0.0,0.840056,0,20251103
pb2601C16600,,,,952.0,926.0,952.0,26.0,26.0,0,0,0,0.0,0.788081,0,20251103
pb2601C16800,,,,804.0,776.0,804.0,28.0,28.0,0,10,0,0.0,0.728794,0,20251103
pb2601C17000,,,,669.0,641.0,669.0,28.0,28.0,0,9,0,0.0,0.662558,0,20251103
pb2601C17200,,,,549.0,520.0,549.0,29.0,29.0,0,7,0,0.0,0.591815,0,20251103
pb2601C17400,320,320,318,318.0,414.0,442.0,-96.0,28.0,19,23,11,3.2765,0.518892,0,20251103
pb2601C17600,246,246,246,246.0,324.0,351.0,-78.0,27.0,5,13,5,0.615,0.446119,0,20251103
pb2601C17800,191,191,191,191.0,249.0,274.0,-58.0,25.0,5,13,5,0.4775,0.376004,0,20251103
pb2601C18000,150,150,150,150.0,187.0,210.0,-37.0,23.0,3,29,3,0.225,0.310302,0,20251103
pb2601C18200,114,115,113,115.0,138.0,157.0,-23.0,19.0,25,22,15,1.5325,0.250442,0,20251103
pb2601C18400,90,90,88,88.0,100.0,116.0,-12.0,16.0,24,22,11,1.127,0.198406,0,20251103
pb2601C18600,72,72,59,64.0,70.0,85.0,-6.0,15.0,97,32,23,3.4575,0.15393,0,20251103
pb2601C18800,58,58,50,51.0,49.0,60.0,2.0,11.0,105,41,25,2.8425,0.116778,0,20251103
pb2601C19000,47,47,42,42.0,33.0,42.0,9.0,9.0,131,37,14,2.8535,0.086561,0,20251103
pb2601C19200,39,39,34,34.0,22.0,28.0,12.0,6.0,109,26,11,1.8085,0.062702,0,20251103
pb2601C19400,32,38,28,33.0,14.0,19.0,19.0,5.0,311,208,126,4.913,0.044857,0,20251103
pb2601P15200,4,4,4,4.0,3.0,5.0,1.0,2.0,60,76,20,0.12,-0.013256,0,20251103
pb2601P15400,,,,9.0,7.0,9.0,2.0,2.0,0,55,0,0.0,-0.022099,0,20251103
pb2601P15600,7,7,7,7.0,12.0,15.0,-5.0,3.0,11,41,4,0.0425,-0.035867,0,20251103
pb2601P15800,,,,25.0,21.0,25.0,4.0,4.0,0,0,0,0.0,-0.054869,0,20251103
pb2601P16000,,,,41.0,34.0,41.0,7.0,7.0,0,25,0,0.0,-0.081561,0,20251103
pb2601P16200,,,,63.0,55.0,63.0,8.0,8.0,0,48,0,0.0,-0.115808,0,20251103
pb2601P16400,37,37,37,37.0,83.0,93.0,-46.0,10.0,17,16,8,0.3705,-0.158711,0,20251103
pb2601P16600,60,60,60,60.0,122.0,134.0,-62.0,12.0,10,14,10,0.3,-0.21051,0,20251103
pb2601P16800,,,,185.0,172.0,185.0,13.0,13.0,0,2,0,0.0,-0.26967,0,20251103
pb2601P17000,144,144,144,144.0,237.0,250.0,-93.0,13.0,6,7,5,0.432,-0.335811,0,20251103
pb2601P17200,227,227,227,227.0,316.0,329.0,-89.0,13.0,5,33,5,0.5675,-0.406497,0,20251103
pb2601P17400,351,351,326,326.0,409.0,422.0,-83.0,13.0,16,28,14,2.6355,-0.479402,0,20251103
pb2601P17600,,,,531.0,519.0,531.0,12.0,12.0,0,0,0,0.0,-0.552189,0,20251103
pb2601P17800,,,,653.0,643.0,653.0,10.0,10.0,0,0,0,0.0,-0.622348,0,20251103
pb2601P18000,,,,789.0,781.0,789.0,8.0,8.0,0,4,0,0.0,-0.688131,0,20251103
pb2601P18200,,,,936.0,932.0,936.0,4.0,4.0,0,0,0,0.0,-0.748111,0,20251103
pb2601P18400,,,,1095.0,1093.0,1095.0,2.0,2.0,0,0,0,0.0,-0.80029,0,20251103
pb2601P18600,,,,1263.0,1263.0,1263.0,0.0,0.0,0,0,0,0.0,-0.844946,0,20251103
pb2601P18800,,,,1438.0,1442.0,1438.0,-4.0,-4.0,0,0,0,0.0,-0.882314,0,20251103
pb2601P19000,,,,1620.0,1626.0,1620.0,-6.0,-6.0,0,0,0,0.0,-0.912787,0,20251103
pb2601P19200,,,,1806.0,1815.0,1806.0,-9.0,-9.0,0,0,0,0.0,-0.936936,0,20251103
pb2601P19400,,,,1997.0,2007.0,1997.0,-10.0,-10.0,0,0,0,0.0,-0.955102,0,20251103
pb2512C14600,,,,2845.0,2805.0,2845.0,40.0,40.0,0,0,0,0.0,0.999999,0,20251104
pb2512C14800,,,,2645.0,2605.0,2645.0,40.0,40.0,0,0,0,0.0,0.999999,0,20251104
pb2512C15000,,,,2445.0,2405.0,2445.0,40.0,40.0,0,0,0,0.0,0.999999,0,20251104
pb2512C15200,,,,2245.0,2205.0,2245.0,40.0,40.0,0,0,0,0.0,0.999999,0,20251104
pb2512C15400,,,,2045.0,2005.0,2045.0,40.0,40.0,0,0,0,0.0,0.999999,0,20251104
pb2512C15600,,,,1845.0,1805.0,1845.0,40.0,40.0,0,5,0,0.0,0.99999,0,20251104
pb2512C15800,,,,1645.0,1605.0,1645.0,40.0,40.0,0,30,0,0.0,0.997674,0,20251104
pb2512C16000,,,,1446.0,1407.0,1446.0,39.0,39.0,0,21,0,0.0,0.992031,0,20251104
pb2512C16200,,,,1249.0,1212.0,1249.0,37.0,37.0,0,19,0,0.0,0.979931,0,20251104
pb2512C16400,,,,1055.0,1022.0,1055.0,33.0,33.0,0,37,0,0.0,0.956802,0,20251104
pb2512C16600,866,866,863,863.0,840.0,869.0,23.0,29.0,11,19,5,4.76,0.915855,0,20251104
pb2512C16800,674,674,670,670.0,670.0,693.0,0.0,23.0,12,31,4,4.063,0.853025,0,20251104
pb2512C17000,427,492,427,492.0,516.0,532.0,-24.0,16.0,14,116,-1,3.4415,0.766255,0,20251104
pb2512C17200,340,357,295,295.0,382.0,393.0,-87.0,11.0,48,227,9,8.135,0.657215,0,20251104
pb2512C17400,236,236,178,178.0,271.0,276.0,-93.0,5.0,213,656,-46,22.006,0.5351,0,20251104
pb2512C17600,142,144,108,111.0,184.0,185.0,-73.0,1.0,610,756,11,39.585,0.410991,0,20251104
pb2512C17800,99,100,70,73.0,119.0,116.0,-46.0,-3.0,290,410,18,12.4045,0.296224,0,20251104
pb2512C18000,70,73,50,50.0,73.0,69.0,-23.0,-4.0,1933,1472,101,58.205,0.19985,0,20251104
pb2512C18200,44,44,35,35.0,42.0,39.0,-7.0,-3.0,43,339,-4,0.871,0.126193,0,20251104
pb2512C18400,35,35,27,27.0,23.0,20.0,4.0,-3.0,162,289,-14,2.4145,0.074363,0,20251104
pb2512C18600,27,27,22,22.0,12.0,10.0,10.0,-2.0,275,430,7,3.195,0.040859,0,20251104
pb2512C18800,20,20,17,17.0,6.0,4.0,11.0,-2.0,281,696,96,2.496,0.020926,0,20251104
pb2512C19000,17,17,13,15.0,2.0,2.0,13.0,0.0,277,1057,30,2.077,0.009992,0,20251104
pb2512C19200,13,13,12,13.0,1.0,1.0,12.0,0.0,88,315,-28,0.5345,0.004451,0,20251104
pb2512C19400,11,11,8,9.0,1.0,1.0,8.0,0.0,223,491,68,0.935,0.001851,0,20251104
pb2512P14600,,,,1.0,1.0,1.0,0.0,0.0,0,174,0,0.0,-1e-06,0,20251104
pb2512P14800,2,2,2,2.0,1.0,1.0,1.0,0.0,10,167,0,0.01,-3e-06,0,20251104
pb2512P15000,8,8,1,1.0,1.0,1.0,0.0,0.0,96,172,11,0.1525,-1.5e-05,0,20251104
pb2512P15200,2,2,2,2.0,1.0,1.0,1.0,0.0,1,129,-1,0.001,-6.8e-05,0,20251104
pb2512P15400,8,8,4,4.0,1.0,1.0,3.0,0.0,27,82,13,0.0725,-0.000275,0,20251104
pb2512P15600,7,8,4,4.0,1.0,1.0,3.0,0.0,63,134,9,0.1385,-0.00099,0,20251104
pb2512P15800,4,4,4,4.0,1.0,1.0,3.0,0.0,15,133,5,0.03,-0.003044,0,20251104
pb2512P16000,6,6,6,6.0,3.0,1.0,3.0,-2.0,19,144,-6,0.052,-0.00833,0,20251104
pb2512P16200,9,9,9,9.0,8.0,4.0,1.0,-4.0,5,294,-1,0.02,-0.020133,0,20251104
pb2512P16400,11,11,9,10.0,17.0,11.0,-7.0,-6.0,143,445,-102,0.72,-0.043026,0,20251104
pb2512P16600,16,16,14,15.0,35.0,24.0,-20.0,-11.0,60,228,-9,0.4905,-0.08378,0,20251104
pb2512P16800,23,23,20,23.0,65.0,48.0,-42.0,-17.0,70,312,4,0.829,-0.146467,0,20251104
pb2512P17000,40,46,36,42.0,111.0,88.0,-69.0,-23.0,58,630,-14,1.258,-0.233139,0,20251104
pb2512P17200,86,88,67,79.0,177.0,148.0,-98.0,-29.0,129,347,25,5.1605,-0.342116,0,20251104
pb2512P17400,164,170,141,165.0,266.0,231.0,-101.0,-35.0,144,292,-23,12.0415,-0.464204,0,20251104
pb2512P17600,289,310,289,310.0,379.0,339.0,-69.0,-40.0,18,122,6,2.6115,-0.588324,0,20251104
pb2512P17800,442,443,418,418.0,514.0,471.0,-96.0,-43.0,17,144,13,3.7285,-0.703135,0,20251104
pb2512P18000,611,611,599,599.0,667.0,624.0,-68.0,-43.0,20,134,20,6.0525,-0.799588,0,20251104
pb2512P18200,783,783,782,782.0,837.0,793.0,-55.0,-44.0,10,67,10,3.9125,-0.873358,0,20251104
pb2512P18400,970,970,970,970.0,1018.0,975.0,-48.0,-43.0,5,49,5,2.425,-0.925338,0,20251104
pb2512P18600,1174,1175,1155,1175.0,1206.0,1164.0,-31.0,-42.0,18,21,0,10.526,-0.959032,0,20251104
pb2512P18800,1350,1350,1350,1350.0,1400.0,1359.0,-50.0,-41.0,5,31,0,3.375,-0.979195,0,20251104
pb2512P19000,,,,1556.0,1597.0,1556.0,-41.0,-41.0,0,5,0,0.0,-0.990401,0,20251104
pb2512P19200,,,,1755.0,1795.0,1755.0,-40.0,-40.0,0,0,0,0.0,-0.996258,0,20251104
pb2512P19400,,,,1955.0,1995.0,1955.0,-40.0,-40.0,0,0,0,0.0,-0.999214,0,20251104
pb2601C15200,,,,2255.0,2223.0,2255.0,32.0,32.0,0,0,0,0.0,0.995809,0,20251104
pb2601C15400,,,,2057.0,2027.0,2057.0,30.0,30.0,0,1,0,0.0,0.990005,0,20251104
pb2601C15600,,,,1860.0,1833.0,1860.0,27.0,27.0,0,1,0,0.0,0.980454,0,20251104
pb2601C15800,,,,1666.0,1643.0,1666.0,23.0,23.0,0,0,0,0.0,0.965843,0,20251104
pb2601C16000,,,,1476.0,1459.0,1476.0,17.0,17.0,0,5,0,0.0,0.94463,0,20251104
pb2601C16200,,,,1292.0,1281.0,1292.0,11.0,11.0,0,1,0,0.0,0.914186,0,20251104
pb2601C16400,,,,1114.0,1111.0,1114.0,3.0,3.0,0,0,0,0.0,0.874495,0,20251104
pb2601C16600,,,,948.0,952.0,948.0,-4.0,-4.0,0,0,0,0.0,0.823278,0,20251104
pb2601C16800,,,,792.0,804.0,792.0,-12.0,-12.0,0,10,0,0.0,0.762249,0,20251104
pb2601C17000,,,,650.0,669.0,650.0,-19.0,-19.0,0,9,0,0.0,0.69151,0,20251104
pb2601C17200,,,,524.0,549.0,524.0,-25.0,-25.0,0,7,0,0.0,0.614236,0,20251104
pb2601C17400,,,,414.0,442.0,414.0,-28.0,-28.0,0,23,0,0.0,0.532811,0,20251104
pb2601C17600,254,257,250,255.0,351.0,319.0,-96.0,-32.0,42,18,5,5.522,0.450941,0,20251104
pb2601C17800,196,196,187,189.0,274.0,242.0,-85.0,-32.0,59,18,5,5.912,0.372213,0,20251104
pb2601C18000,152,152,135,135.0,210.0,178.0,-75.0,-32.0,72,44,15,5.62,0.298803,0,20251104
pb2601C18200,113,116,101,101.0,157.0,129.0,-56.0,-28.0,51,16,-6,2.9005,0.233983,0,20251104
pb2601C18400,90,90,84,84.0,116.0,91.0,-32.0,-25.0,61,26,4,2.638,0.178107,0,20251104
pb2601C18600,71,71,66,66.0,85.0,62.0,-19.0,-23.0,47,35,3,1.587,0.131606,0,20251104
pb2601C18800,52,52,52,52.0,60.0,42.0,-8.0,-18.0,10,46,5,0.26,0.095184,0,20251104
pb2601C19000,,,,27.0,42.0,27.0,-15.0,-15.0,0,37,0,0.0,0.06662,0,20251104
pb2601C19200,37,39,37,38.0,28.0,17.0,10.0,-11.0,32,41,15,0.5895,0.045356,0,20251104
pb2601C19400,33,33,25,25.0,19.0,11.0,6.0,-8.0,130,126,-82,1.9545,0.030307,0,20251104
pb2601P15200,4,4,4,4.0,5.0,1.0,-1.0,-4.0,35,91,15,0.07,-0.005816,0,20251104
pb2601P15400,,,,3.0,9.0,3.0,-6.0,-6.0,0,55,0,0.0,-0.010997,0,20251104
pb2601P15600,7,7,7,7.0,15.0,7.0,-8.0,-8.0,7,44,3,0.0245,-0.019994,0,20251104
pb2601P15800,,,,13.0,25.0,13.0,-12.0,-12.0,0,0,0,0.0,-0.03413,0,20251104
pb2601P16000,,,,23.0,41.0,23.0,-18.0,-18.0,0,25,0,0.0,-0.054943,0,20251104
pb2601P16200,19,19,19,19.0,63.0,38.0,-44.0,-25.0,2,49,1,0.019,-0.085042,0,20251104
pb2601P16400,,,,61.0,93.0,61.0,-32.0,-32.0,0,16,0,0.0,-0.124461,0,20251104
pb2601P16600,50,50,50,50.0,134.0,94.0,-84.0,-40.0,2,14,0,0.05,-0.175449,0,20251104
pb2601P16800,81,81,81,81.0,185.0,138.0,-104.0,-47.0,26,21,19,1.0815,-0.236311,0,20251104
pb2601P17000,131,131,131,131.0,250.0,196.0,-119.0,-54.0,25,27,20,1.6375,-0.306924,0,20251104
pb2601P17200,201,201,200,200.0,329.0,269.0,-129.0,-60.0,21,42,9,2.312,-0.384124,0,20251104
pb2601P17400,296,296,296,296.0,422.0,359.0,-126.0,-63.0,10,38,10,1.48,-0.465513,0,20251104
pb2601P17600,,,,464.0,531.0,464.0,-67.0,-67.0,0,0,0,0.0,-0.547397,0,20251104
pb2601P17800,,,,586.0,653.0,586.0,-67.0,-67.0,0,0,0,0.0,-0.626171,0,20251104
pb2601P18000,,,,722.0,789.0,722.0,-67.0,-67.0,0,4,0,0.0,-0.699678,0,20251104
pb2601P18200,,,,873.0,936.0,873.0,-63.0,-63.0,0,0,0,0.0,-0.764627,0,20251104
pb2601P18400,,,,1034.0,1095.0,1034.0,-61.0,-61.0,0,0,0,0.0,-0.820679,0,20251104
pb2601P18600,,,,1206.0,1263.0,1206.0,-57.0,-57.0,0,0,0,0.0,-0.867402,0,20251104
pb2601P18800,,,,1385.0,1438.0,1385.0,-53.0,-53.0,0,0,0,0.0,-0.904081,0,20251104
pb2601P19000,,,,1570.0,1620.0,1570.0,-50.0,-50.0,0,0,0,0.0,-0.932956,0,20251104
pb2601P19200,,,,1760.0,1806.0,1760.0,-46.0,-46.0,0,0,0,0.0,-0.954574,0,20251104
pb2601P19400,,,,1954.0,1997.0,1954.0,-43.0,-43.0,0,0,0,0.0,-0.970019,0,20251104
pb2512C14600,,,,2900.0,2845.0,2900.0,55.0,55.0,0,0,0,0.0,1.0,0,20251105
pb2512C14800,,,,2700.0,2645.0,2700.0,55.0,55.0,0,0,0,0.0,1.0,0,20251105
pb2512C15000,,,,2500.0,2445.0,2500.0,55.0,55.0,0,0,0,0.0,1.0,0,20251105
pb2512C15200,,,,2300.0,2245.0,2300.0,55.0,55.0,0,0,0,0.0,1.0,0,20251105
pb2512C15400,,,,2100.0,2045.0,2100.0,55.0,55.0,0,0,0,0.0,1.0,0,20251105
pb2512C15600,,,,1900.0,1845.0,1900.0,55.0,55.0,0,5,0,0.0,1.0,0,20251105
pb2512C15800,,,,1700.0,1645.0,1700.0,55.0,55.0,0,30,0,0.0,0.998279,0,20251105
pb2512C16000,,,,1500.0,1446.0,1500.0,54.0,54.0,0,21,0,0.0,0.993587,0,20251105
pb2512C16200,,,,1303.0,1249.0,1303.0,54.0,54.0,0,19,0,0.0,0.98343,0,20251105
pb2512C16400,,,,1109.0,1055.0,1109.0,54.0,54.0,0,37,0,0.0,0.96308,0,20251105
pb2512C16600,,,,920.0,869.0,920.0,51.0,51.0,0,19,0,0.0,0.927486,0,20251105
pb2512C16800,741,759,741,759.0,693.0,741.0,66.0,48.0,7,28,-3,2.6205,0.87087,0,20251105
pb2512C17000,557,617,492,555.0,532.0,577.0,23.0,45.0,65,114,-2,18.0075,0.790088,0,20251105
pb2512C17200,392,443,335,358.0,393.0,431.0,-35.0,38.0,65,209,-18,12.6815,0.687339,0,20251105
pb2512C17400,210,318,210,232.0,276.0,308.0,-44.0,32.0,304,640,-16,39.2025,0.568952,0,20251105
pb2512C17600,100,216,100,136.0,185.0,209.0,-49.0,24.0,1444,730,-26,118.4145,0.445184,0,20251105
pb2512C17800,89,149,82,82.0,116.0,135.0,-34.0,19.0,589,404,-6,32.6905,0.327988,0,20251105
pb2512C18000,53,114,52,57.0,69.0,82.0,-12.0,13.0,9192,1746,274,359.5655,0.226728,0,20251105
pb2512C18200,50,76,37,38.0,39.0,47.0,-1.0,8.0,434,390,51,11.833,0.146659,0,20251105
pb2512C18400,37,55,25,27.0,20.0,25.0,7.0,5.0,341,354,65,6.6415,0.088614,0,20251105
pb2512C18600,23,42,19,19.0,10.0,13.0,9.0,3.0,568,464,34,7.3615,0.049965,0,20251105
pb2512C18800,19,32,15,19.0,4.0,6.0,15.0,2.0,662,695,-1,6.3975,0.026284,0,20251105
pb2512C19000,15,25,12,12.0,2.0,2.0,10.0,0.0,850,1158,101,7.291,0.012905,0,20251105
pb2512C19200,14,19,6,9.0,1.0,1.0,8.0,0.0,304,313,-2,2.082,0.005919,0,20251105
pb2512C19400,10,15,6,7.0,1.0,1.0,6.0,0.0,488,485,-6,2.6335,0.002539,0,20251105
pb2512P14600,,,,1.0,1.0,1.0,0.0,0.0,0,174,0,0.0,-1e-06,0,20251105
pb2512P14800,,,,1.0,1.0,1.0,0.0,0.0,0,167,0,0.0,-2e-06,0,20251105
pb2512P15000,2,2,2,2.0,1.0,1.0,1.0,0.0,6,169,-3,0.0045,-1.1e-05,0,20251105
pb2512P15200,2,2,2,2.0,1.0,1.0,1.0,0.0,20,129,0,0.02,-5.2e-05,0,20251105
pb2512P15400,1,3,1,3.0,1.0,1.0,2.0,0.0,13,80,-2,0.0145,-0.000218,0,20251105
pb2512P15600,3,3,3,3.0,1.0,1.0,2.0,0.0,116,108,-26,0.173,-0.000773,0,20251105
pb2512P15800,3,4,3,4.0,1.0,1.0,3.0,0.0,38,115,-18,0.0585,-0.002465,0,20251105
pb2512P16000,5,6,5,6.0,1.0,1.0,5.0,0.0,66,133,-11,0.1755,-0.006814,0,20251105
pb2512P16200,8,8,7,8.0,4.0,3.0,4.0,-1.0,131,250,-44,0.462,-0.016683,0,20251105
pb2512P16400,9,11,8,10.0,11.0,9.0,-1.0,-2.0,331,360,-85,1.6095,-0.036795,0,20251105
pb2512P16600,13,16,12,14.0,24.0,20.0,-10.0,-4.0,160,194,-34,1.142,-0.072202,0,20251105
pb2512P16800,19,24,18,22.0,48.0,42.0,-26.0,-6.0,250,366,54,2.801,-0.128675,0,20251105
pb2512P17000,32,48,32,41.0,88.0,77.0,-47.0,-11.0,238,589,-41,4.4985,-0.209352,0,20251105
pb2512P17200,64,83,60,76.0,148.0,131.0,-72.0,-17.0,307,379,32,10.993,-0.312034,0,20251105
pb2512P17400,130,160,125,145.0,231.0,208.0,-86.0,-23.0,436,388,96,30.26,-0.430389,0,20251105
pb2512P17600,236,268,229,257.0,339.0,309.0,-82.0,-30.0,231,125,3,28.7145,-0.554158,0,20251105
pb2512P17800,381,381,365,372.0,471.0,435.0,-99.0,-36.0,25,162,18,4.7215,-0.671384,0,20251105
pb2512P18000,550,550,526,541.0,624.0,582.0,-83.0,-42.0,37,154,20,10.0965,-0.772708,0,20251105
pb2512P18200,698,760,697,760.0,793.0,747.0,-33.0,-46.0,15,75,8,5.4405,-0.852873,0,20251105
pb2512P18400,,,,925.0,975.0,925.0,-50.0,-50.0,0,49,0,0.0,-0.911049,0,20251105
pb2512P18600,,,,1112.0,1164.0,1112.0,-52.0,-52.0,0,21,0,0.0,-0.949865,0,20251105
pb2512P18800,,,,1305.0,1359.0,1305.0,-54.0,-54.0,0,31,0,0.0,-0.97375,0,20251105
pb2512P19000,,,,1502.0,1556.0,1502.0,-54.0,-54.0,0,5,0,0.0,-0.98737,0,20251105
pb2512P19200,,,,1700.0,1755.0,1700.0,-55.0,-55.0,0,0,0,0.0,-0.994637,0,20251105
pb2512P19400,,,,1900.0,1955.0,1900.0,-55.0,-55.0,0,0,0,0.0,-0.998341,0,20251105
pb2601C15200,,,,2310.0,2255.0,2310.0,55.0,55.0,0,0,0,0.0,0.995322,0,20251105
pb2601C15400,,,,2112.0,2057.0,2112.0,55.0,55.0,0,1,0,0.0,0.989431,0,20251105
pb2601C15600,,,,1915.0,1860.0,1915.0,55.0,55.0,0,1,0,0.0,0.980074,0,20251105
pb2601C15800,,,,1721.0,1666.0,1721.0,55.0,55.0,0,0,0,0.0,0.965797,0,20251105
pb2601C16000,,,,1531.0,1476.0,1531.0,55.0,55.0,0,5,0,0.0,0.945326,0,20251105
pb2601C16200,,,,1347.0,1292.0,1347.0,55.0,55.0,0,1,0,0.0,0.916336,0,20251105
