ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PX504C6000.ZCE,20250127,CZCE,1201.0,,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0
PX504C6100.ZCE,20250127,CZCE,1115.0,0.0,0.0,0.0,0.0,0.0,980.5,0.0,0.0,0.0
PX504C6200.ZCE,20250127,CZCE,1021.5,0.0,0.0,0.0,0.0,0.0,881.5,0.0,0.0,0.0
PX504C6300.ZCE,20250127,CZCE,929.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0
PX504C6400.ZCE,20250127,CZCE,838.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0
PX504C6500.ZCE,20250127,CZCE,746.5,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0
PX504C6600.ZCE,20250127,CZCE,658.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0
PX504C6700.ZCE,20250127,CZCE,568.5,0.0,0.0,0.0,0.0,0.0,407.5,0.0,0.0,1.0
PX504C6800.ZCE,20250127,CZCE,481.5,0.0,0.0,0.0,0.0,0.0,324.5,0.0,0.0,1.0
PX504C6900.ZCE,20250127,CZCE,394.5,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0
PX504C7000.ZCE,20250127,CZCE,310.5,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0
PX504C7100.ZCE,20250127,CZCE,227.5,0.0,130.0,130.0,130.0,130.0,135.0,3.0,0.2,6.0
PX504C7200.ZCE,20250127,CZCE,147.5,0.0,88.0,88.0,88.0,88.0,96.5,6.0,0.28,24.0
PX504C7300.ZCE,20250127,CZCE,136.5,75.0,68.5,68.5,62.5,62.5,68.5,3.0,0.1,63.0
PX504C7400.ZCE,20250127,CZCE,127.0,63.0,52.0,52.0,44.0,44.0,49.5,15.0,0.34,155.0
PX504C7500.ZCE,20250127,CZCE,119.0,45.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,77.0
PX504C7600.ZCE,20250127,CZCE,111.0,47.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,63.0
PX504C7700.ZCE,20250127,CZCE,104.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,84.0
PX504C7800.ZCE,20250127,CZCE,96.5,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,146.0
PX504C7900.ZCE,20250127,CZCE,91.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,117.0
PX504C8000.ZCE,20250127,CZCE,85.5,10.0,10.0,10.5,10.0,10.0,10.5,17.0,0.09,128.0
PX504C8100.ZCE,20250127,CZCE,79.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,21.0
PX504C8200.ZCE,20250127,CZCE,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
PX504C8300.ZCE,20250127,CZCE,71.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
PX504P6000.ZCE,20250127,CZCE,49.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PX504P6100.ZCE,20250127,CZCE,63.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,8.0
PX504P6200.ZCE,20250127,CZCE,69.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
