ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PX505C6000.ZCE,20250228,CZCE,1006.0,0.0,0.0,0.0,0.0,0.0,1042.0,0.0,0.0,0.0
PX505C6100.ZCE,20250228,CZCE,906.5,0.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,0.0
PX505C6200.ZCE,20250228,CZCE,807.5,0.0,0.0,0.0,0.0,0.0,842.5,0.0,0.0,0.0
PX505C6300.ZCE,20250228,CZCE,708.5,0.0,0.0,0.0,0.0,0.0,743.5,0.0,0.0,0.0
PX505C6400.ZCE,20250228,CZCE,611.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,31.0
PX505C6500.ZCE,20250228,CZCE,515.0,533.0,547.0,600.0,547.0,553.5,548.0,4.0,1.13,106.0
PX505C6600.ZCE,20250228,CZCE,421.5,433.5,450.0,469.0,427.0,432.5,453.0,29.0,6.52,164.0
PX505C6700.ZCE,20250228,CZCE,332.0,347.5,363.5,388.0,336.5,336.5,362.0,36.0,6.46,180.0
PX505C6800.ZCE,20250228,CZCE,251.0,267.0,258.5,258.5,248.0,257.0,277.0,96.0,12.18,267.0
PX505C6900.ZCE,20250228,CZCE,181.5,195.5,208.0,208.0,180.5,185.5,202.5,17.0,1.62,306.0
PX505C7000.ZCE,20250228,CZCE,126.0,136.0,145.0,155.5,123.0,123.0,141.5,97.0,6.9,316.0
PX505C7100.ZCE,20250228,CZCE,86.5,92.0,98.5,107.0,83.5,85.5,96.0,103.0,5.15,409.0
PX505C7200.ZCE,20250228,CZCE,59.0,63.0,66.0,75.0,56.0,58.0,65.0,244.0,7.69,614.0
PX505C7300.ZCE,20250228,CZCE,41.0,44.0,45.0,49.5,37.5,39.5,44.5,420.0,9.26,727.0
PX505C7400.ZCE,20250228,CZCE,29.5,31.5,32.0,35.5,27.0,27.5,31.0,193.0,3.0,1456.0
PX505C7500.ZCE,20250228,CZCE,21.5,22.5,24.0,25.0,19.0,19.0,22.5,516.0,5.81,1859.0
PX505C7600.ZCE,20250228,CZCE,16.0,15.5,16.0,16.0,14.5,14.5,16.5,30.0,0.23,678.0
PX505C7700.ZCE,20250228,CZCE,12.5,10.5,11.0,12.5,10.0,10.5,12.5,51.0,0.28,784.0
PX505C7800.ZCE,20250228,CZCE,9.5,8.5,8.5,9.5,8.0,8.0,9.5,100.0,0.43,1107.0
PX505C7900.ZCE,20250228,CZCE,7.5,7.0,8.0,8.0,6.0,6.0,7.0,143.0,0.47,1792.0
PX505C8000.ZCE,20250228,CZCE,6.0,5.0,5.5,5.5,4.5,4.5,5.5,49.0,0.12,414.0
PX505C8100.ZCE,20250228,CZCE,4.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,436.0
PX505C8200.ZCE,20250228,CZCE,3.5,3.0,2.5,3.0,2.5,3.0,3.5,20.0,0.03,628.0
PX505C8300.ZCE,20250228,CZCE,3.0,2.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,603.0
PX505C8400.ZCE,20250228,CZCE,2.5,2.0,1.5,2.0,1.5,1.5,2.0,19.0,0.01,703.0
PX505P6000.ZCE,20250228,CZCE,1.0,0.0,1.0,1.0,0.5,0.5,0.5,42.0,0.02,204.0
